query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	316	378	8	0.0211640211640212	0.0253164556962025	GO:0060485	GO:BP	mesenchyme development	21017	14679	GO:0009888,GO:0048513
query_1	FALSE	1	206	378	8	0.0211640211640212	0.0388349514563107	GO:0060491	GO:BP	regulation of cell projection assembly	21017	14685	GO:0030031,GO:0031344,GO:0044087
query_1	FALSE	1	42	378	1	0.00264550264550265	0.0238095238095238	GO:0060563	GO:BP	neuroepithelial cell differentiation	21017	14747	GO:0002065
query_1	FALSE	1	335	378	10	0.0264550264550265	0.0298507462686567	GO:0060562	GO:BP	epithelial tube morphogenesis	21017	14746	GO:0002009,GO:0035239
query_1	FALSE	1	248	378	3	0.00793650793650794	0.0120967741935484	GO:0060560	GO:BP	developmental growth involved in morphogenesis	21017	14744	GO:0009653,GO:0048589
query_1	FALSE	1	27	378	1	0.00264550264550265	0.037037037037037	GO:0060544	GO:BP	regulation of necroptotic process	21017	14733	GO:0062098,GO:0070266
query_1	FALSE	1	222	378	8	0.0211640211640212	0.036036036036036	GO:0060541	GO:BP	respiratory system development	21017	14730	GO:0048731
query_1	FALSE	1	9	378	1	0.00264550264550265	0.111111111111111	GO:0060539	GO:BP	diaphragm development	21017	14728	GO:0060538,GO:0060541
query_1	FALSE	1	29	378	3	0.00793650793650794	0.103448275862069	GO:0060487	GO:BP	lung epithelial cell differentiation	21017	14681	GO:0030855,GO:0060428,GO:0060479
query_1	FALSE	1	186	378	5	0.0132275132275132	0.0268817204301075	GO:0060538	GO:BP	skeletal muscle organ development	21017	14727	GO:0007517
query_1	FALSE	1	6	378	1	0.00264550264550265	0.166666666666667	GO:0060527	GO:BP	prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis	21017	14716	GO:0060442,GO:0060526
query_1	FALSE	1	6	378	1	0.00264550264550265	0.166666666666667	GO:0060526	GO:BP	prostate glandular acinus morphogenesis	21017	14715	GO:0060525,GO:0060740
query_1	FALSE	1	10	378	1	0.00264550264550265	0.1	GO:0060525	GO:BP	prostate glandular acinus development	21017	14714	GO:0003006,GO:0030850,GO:0048856
query_1	FALSE	1	29	378	1	0.00264550264550265	0.0344827586206897	GO:0060512	GO:BP	prostate gland morphogenesis	21017	14702	GO:0003006,GO:0022612,GO:0030850
query_1	FALSE	1	8	378	2	0.00529100529100529	0.25	GO:0060509	GO:BP	type I pneumocyte differentiation	21017	14700	GO:0060487
query_1	FALSE	1	10	378	1	0.00264550264550265	0.1	GO:0060502	GO:BP	epithelial cell proliferation involved in lung morphogenesis	21017	14693	GO:0050673,GO:0060425,GO:0060428
query_1	FALSE	1	421	378	16	0.0423280423280423	0.0380047505938242	GO:0060537	GO:BP	muscle tissue development	21017	14726	GO:0009888
query_1	FALSE	1	83	378	3	0.00793650793650794	0.036144578313253	GO:0060419	GO:BP	heart growth	21017	14618	GO:0007507,GO:0035265
query_1	FALSE	1	59	378	2	0.00529100529100529	0.0338983050847458	GO:0060998	GO:BP	regulation of dendritic spine development	21017	15122	GO:0050793,GO:0060996
query_1	FALSE	1	14	378	1	0.00264550264550265	0.0714285714285714	GO:0061000	GO:BP	negative regulation of dendritic spine development	21017	15124	GO:0051093,GO:0060996,GO:0060998
query_1	FALSE	1	34	378	1	0.00264550264550265	0.0294117647058824	GO:0061436	GO:BP	establishment of skin barrier	21017	15471	GO:0098773
query_1	FALSE	1	113	378	2	0.00529100529100529	0.0176991150442478	GO:0061387	GO:BP	regulation of extent of cell growth	21017	15458	GO:0001558,GO:0008361
query_1	FALSE	1	33	378	2	0.00529100529100529	0.0606060606060606	GO:0061384	GO:BP	heart trabecula morphogenesis	21017	15455	GO:0061383
query_1	FALSE	1	47	378	2	0.00529100529100529	0.0425531914893617	GO:0061383	GO:BP	trabecula morphogenesis	21017	15454	GO:0009653
query_1	FALSE	1	21	378	1	0.00264550264550265	0.0476190476190476	GO:0061377	GO:BP	mammary gland lobule development	21017	15448	GO:0030879,GO:0048856
query_1	FALSE	1	73	378	2	0.00529100529100529	0.0273972602739726	GO:0061371	GO:BP	determination of heart left/right asymmetry	21017	15443	GO:0007368,GO:0007507
query_1	FALSE	1	292	378	6	0.0158730158730159	0.0205479452054795	GO:0061448	GO:BP	connective tissue development	21017	15483	GO:0009888
query_1	FALSE	1	11	378	1	0.00264550264550265	0.0909090909090909	GO:0061370	GO:BP	testosterone biosynthetic process	21017	15442	GO:0006694,GO:0042181,GO:0120255,GO:1901617
query_1	FALSE	1	5	378	1	0.00264550264550265	0.2	GO:0061356	GO:BP	regulation of Wnt protein secretion	21017	15429	GO:0010646,GO:0023051,GO:0050708,GO:0061355
query_1	FALSE	1	6	378	1	0.00264550264550265	0.166666666666667	GO:0061355	GO:BP	Wnt protein secretion	21017	15428	GO:0009306,GO:0023061
query_1	FALSE	1	171	378	5	0.0132275132275132	0.0292397660818713	GO:0061351	GO:BP	neural precursor cell proliferation	21017	15426	GO:0008283
query_1	FALSE	1	95	378	4	0.0105820105820106	0.0421052631578947	GO:0061337	GO:BP	cardiac conduction	21017	15419	GO:0008016
query_1	FALSE	1	83	378	3	0.00793650793650794	0.036144578313253	GO:0061333	GO:BP	renal tubule morphogenesis	21017	15415	GO:0060562,GO:0061326
query_1	FALSE	1	106	378	3	0.00793650793650794	0.0283018867924528	GO:0061326	GO:BP	renal tubule development	21017	15408	GO:0035295,GO:0060429,GO:0072001
query_1	FALSE	1	4	378	1	0.00264550264550265	0.25	GO:0061357	GO:BP	positive regulation of Wnt protein secretion	21017	15430	GO:0010647,GO:0023056,GO:0050714,GO:0061355,GO:0061356
query_1	FALSE	1	18	378	1	0.00264550264550265	0.0555555555555556	GO:0061323	GO:BP	cell proliferation involved in heart morphogenesis	21017	15406	GO:0003007,GO:0008283
query_1	FALSE	1	16	378	1	0.00264550264550265	0.0625	GO:0061450	GO:BP	trophoblast cell migration	21017	15485	GO:0001667,GO:0007566
query_1	FALSE	1	59	378	2	0.00529100529100529	0.0338983050847458	GO:0061462	GO:BP	protein localization to lysosome	21017	15493	GO:0072665
query_1	FALSE	1	20	378	2	0.00529100529100529	0.1	GO:0061620	GO:BP	glycolytic process through glucose-6-phosphate	21017	15589	GO:0061615
query_1	FALSE	1	24	378	3	0.00793650793650794	0.125	GO:0061615	GO:BP	glycolytic process through fructose-6-phosphate	21017	15586	GO:0006096
query_1	FALSE	1	77	378	2	0.00529100529100529	0.025974025974026	GO:0061614	GO:BP	miRNA transcription	21017	15585	GO:0006351,GO:0010586
query_1	FALSE	1	2	378	1	0.00264550264550265	0.5	GO:0061582	GO:BP	intestinal epithelial cell migration	21017	15570	GO:0010631
query_1	FALSE	1	1	378	1	0.00264550264550265	1	GO:0061580	GO:BP	colon epithelial cell migration	21017	15568	GO:0061582
query_1	FALSE	1	18	378	1	0.00264550264550265	0.0555555555555556	GO:0061577	GO:BP	calcium ion transmembrane transport via high voltage-gated calcium channel	21017	15567	GO:0070588
query_1	FALSE	1	317	378	6	0.0158730158730159	0.0189274447949527	GO:0061458	GO:BP	reproductive system development	21017	15492	GO:0048731
query_1	FALSE	1	162	378	6	0.0158730158730159	0.037037037037037	GO:0061572	GO:BP	actin filament bundle organization	21017	15565	GO:0007015
query_1	FALSE	1	6	378	1	0.00264550264550265	0.166666666666667	GO:0061523	GO:BP	cilium disassembly	21017	15523	GO:0044782,GO:1903008
query_1	FALSE	1	3	378	1	0.00264550264550265	0.333333333333333	GO:0061519	GO:BP	macrophage homeostasis	21017	15520	GO:0001776,GO:0002262
query_1	FALSE	1	87	378	3	0.00793650793650794	0.0344827586206897	GO:0061515	GO:BP	myeloid cell development	21017	15516	GO:0030097,GO:0030099
query_1	FALSE	1	8	378	1	0.00264550264550265	0.125	GO:0061511	GO:BP	centriole elongation	21017	15513	GO:0007099,GO:0022402
query_1	FALSE	1	6	378	1	0.00264550264550265	0.166666666666667	GO:0061502	GO:BP	early endosome to recycling endosome transport	21017	15509	GO:0098927
query_1	FALSE	1	24	378	1	0.00264550264550265	0.0416666666666667	GO:0061484	GO:BP	hematopoietic stem cell homeostasis	21017	15506	GO:0048872
query_1	FALSE	1	526	378	9	0.0238095238095238	0.0171102661596958	GO:0061564	GO:BP	axon development	21017	15561	GO:0031175
query_1	FALSE	1	40	378	1	0.00264550264550265	0.025	GO:0060999	GO:BP	positive regulation of dendritic spine development	21017	15123	GO:0051094,GO:0060996,GO:0060998
query_1	FALSE	1	15	378	1	0.00264550264550265	0.0666666666666667	GO:0061308	GO:BP	cardiac neural crest cell development involved in heart development	21017	15395	GO:0014032,GO:0061307
query_1	FALSE	1	57	378	1	0.00264550264550265	0.0175438596491228	GO:0061245	GO:BP	establishment or maintenance of bipolar cell polarity	21017	15338	GO:0007163
query_1	FALSE	1	131	378	3	0.00793650793650794	0.0229007633587786	GO:0061041	GO:BP	regulation of wound healing	21017	15157	GO:0042060,GO:1903034
query_1	FALSE	1	1	378	1	0.00264550264550265	1	GO:0061040	GO:BP	female gonad morphogenesis	21017	15156	GO:0008585,GO:0035262
query_1	FALSE	1	32	378	1	0.00264550264550265	0.03125	GO:0061036	GO:BP	positive regulation of cartilage development	21017	15153	GO:0051094,GO:0051216,GO:0051240,GO:0061035
query_1	FALSE	1	72	378	2	0.00529100529100529	0.0277777777777778	GO:0061035	GO:BP	regulation of cartilage development	21017	15152	GO:0051216,GO:2000026
query_1	FALSE	1	2	378	1	0.00264550264550265	0.5	GO:0061031	GO:BP	endodermal digestive tract morphogenesis	21017	15148	GO:0048546
query_1	FALSE	1	4	378	1	0.00264550264550265	0.25	GO:0061030	GO:BP	epithelial cell differentiation involved in mammary gland alveolus development	21017	15147	GO:0060644,GO:0060749
query_1	FALSE	1	72	378	1	0.00264550264550265	0.0138888888888889	GO:0061045	GO:BP	negative regulation of wound healing	21017	15161	GO:0032102,GO:0042060,GO:0061041,GO:1903035
query_1	FALSE	1	13	378	1	0.00264550264550265	0.0769230769230769	GO:0061029	GO:BP	eyelid development in camera-type eye	21017	15146	GO:0043010,GO:0048856
query_1	FALSE	1	102	378	4	0.0105820105820106	0.0392156862745098	GO:0061014	GO:BP	positive regulation of mRNA catabolic process	21017	15137	GO:0006402,GO:0009896,GO:0061013,GO:1903313
query_1	FALSE	1	190	378	6	0.0158730158730159	0.0315789473684211	GO:0061013	GO:BP	regulation of mRNA catabolic process	21017	15136	GO:0006402,GO:0009894,GO:0010468,GO:1903311
query_1	FALSE	1	149	378	5	0.0132275132275132	0.0335570469798658	GO:0061008	GO:BP	hepaticobiliary system development	21017	15132	GO:0048731
query_1	FALSE	1	59	378	1	0.00264550264550265	0.0169491525423729	GO:0061005	GO:BP	cell differentiation involved in kidney development	21017	15129	GO:0001822,GO:0030154
query_1	FALSE	1	17	378	1	0.00264550264550265	0.0588235294117647	GO:0061003	GO:BP	positive regulation of dendritic spine morphogenesis	21017	15127	GO:0010976,GO:0050775,GO:0060997,GO:0060999,GO:0061001
query_1	FALSE	1	43	378	1	0.00264550264550265	0.0232558139534884	GO:0061001	GO:BP	regulation of dendritic spine morphogenesis	21017	15125	GO:0010975,GO:0022603,GO:0060997,GO:0099175
query_1	FALSE	1	185	378	7	0.0185185185185185	0.0378378378378378	GO:0061025	GO:BP	membrane fusion	21017	15142	GO:0061024
query_1	FALSE	1	15	378	1	0.00264550264550265	0.0666666666666667	GO:0061307	GO:BP	cardiac neural crest cell differentiation involved in heart development	21017	15394	GO:0014033,GO:0035051
query_1	FALSE	1	86	378	2	0.00529100529100529	0.0232558139534884	GO:0061053	GO:BP	somite development	21017	15169	GO:0009790,GO:0060429
query_1	FALSE	1	73	378	3	0.00793650793650794	0.0410958904109589	GO:0061077	GO:BP	chaperone-mediated protein folding	21017	15193	GO:0006457
query_1	FALSE	1	3	378	1	0.00264550264550265	0.333333333333333	GO:0061198	GO:BP	fungiform papilla formation	21017	15295	GO:0048646,GO:0061197
query_1	FALSE	1	5	378	1	0.00264550264550265	0.2	GO:0061197	GO:BP	fungiform papilla morphogenesis	21017	15294	GO:0009653,GO:0043587,GO:0061196
query_1	FALSE	1	6	378	1	0.00264550264550265	0.166666666666667	GO:0061196	GO:BP	fungiform papilla development	21017	15293	GO:0043586,GO:0048856
query_1	FALSE	1	2	378	1	0.00264550264550265	0.5	GO:0061188	GO:BP	negative regulation of rDNA heterochromatin formation	21017	15285	GO:0000183,GO:0031452,GO:0061187
query_1	FALSE	1	2	378	1	0.00264550264550265	0.5	GO:0061187	GO:BP	regulation of rDNA heterochromatin formation	21017	15284	GO:0000183,GO:0031445
query_1	FALSE	1	71	378	1	0.00264550264550265	0.0140845070422535	GO:0061180	GO:BP	mammary gland epithelium development	21017	15277	GO:0030879,GO:0060429
query_1	FALSE	1	679	378	17	0.044973544973545	0.0250368188512518	GO:0061061	GO:BP	muscle structure development	21017	15177	GO:0048856
query_1	FALSE	1	59	378	1	0.00264550264550265	0.0169491525423729	GO:0061178	GO:BP	regulation of insulin secretion involved in cellular response to glucose stimulus	21017	15275	GO:0035773,GO:0050796
query_1	FALSE	1	97	378	4	0.0105820105820106	0.0412371134020619	GO:0061157	GO:BP	mRNA destabilization	21017	15262	GO:0010629,GO:0043488,GO:0050779,GO:0061014
query_1	FALSE	1	6	378	2	0.00529100529100529	0.333333333333333	GO:0061156	GO:BP	pulmonary artery morphogenesis	21017	15261	GO:0048844
query_1	FALSE	1	17	378	1	0.00264550264550265	0.0588235294117647	GO:0061154	GO:BP	endothelial tube morphogenesis	21017	15259	GO:0003159,GO:0060562
query_1	FALSE	1	189	378	6	0.0158730158730159	0.0317460317460317	GO:0061138	GO:BP	morphogenesis of a branching epithelium	21017	15245	GO:0001763,GO:0002009
query_1	FALSE	1	198	378	4	0.0105820105820106	0.0202020202020202	GO:0061136	GO:BP	regulation of proteasomal protein catabolic process	21017	15243	GO:0010498,GO:0042176,GO:1903050
query_1	FALSE	1	21	378	1	0.00264550264550265	0.0476190476190476	GO:0061117	GO:BP	negative regulation of heart growth	21017	15227	GO:0046621,GO:0060419,GO:0060420
query_1	FALSE	1	19	378	1	0.00264550264550265	0.0526315789473684	GO:0061158	GO:BP	3'-UTR-mediated mRNA destabilization	21017	15263	GO:0061157
query_1	FALSE	1	202	378	8	0.0211640211640212	0.0396039603960396	GO:0051701	GO:BP	biological process involved in interaction with host	21017	13901	GO:0044403
query_1	FALSE	1	70	378	3	0.00793650793650794	0.0428571428571429	GO:0060415	GO:BP	muscle tissue morphogenesis	21017	14616	GO:0048644,GO:0048729
query_1	FALSE	1	69	378	3	0.00793650793650794	0.0434782608695652	GO:0060411	GO:BP	cardiac septum morphogenesis	21017	14612	GO:0003206,GO:0003279,GO:0009653
query_1	FALSE	1	75	378	3	0.00793650793650794	0.04	GO:0055017	GO:BP	cardiac muscle tissue growth	21017	14206	GO:0048589,GO:0048738,GO:0060419
query_1	FALSE	1	79	378	2	0.00529100529100529	0.0253164556962025	GO:0055013	GO:BP	cardiac muscle cell development	21017	14202	GO:0055002,GO:0055006,GO:0055007
query_1	FALSE	1	47	378	1	0.00264550264550265	0.0212765957446809	GO:0055010	GO:BP	ventricular cardiac muscle tissue morphogenesis	21017	14199	GO:0003208,GO:0003229,GO:0055008
query_1	FALSE	1	59	378	3	0.00793650793650794	0.0508474576271186	GO:0055008	GO:BP	cardiac muscle tissue morphogenesis	21017	14197	GO:0003007,GO:0048738,GO:0060415
query_1	FALSE	1	116	378	3	0.00793650793650794	0.0258620689655172	GO:0055007	GO:BP	cardiac muscle cell differentiation	21017	14196	GO:0035051,GO:0048738,GO:0051146
query_1	FALSE	1	85	378	2	0.00529100529100529	0.0235294117647059	GO:0055006	GO:BP	cardiac cell development	21017	14195	GO:0035051,GO:0048468
query_1	FALSE	1	54	378	1	0.00264550264550265	0.0185185185185185	GO:0055021	GO:BP	regulation of cardiac muscle tissue growth	21017	14210	GO:0055017,GO:0060420
query_1	FALSE	1	19	378	1	0.00264550264550265	0.0526315789473684	GO:0055003	GO:BP	cardiac myofibril assembly	21017	14192	GO:0030239,GO:0055013
query_1	FALSE	1	191	378	3	0.00793650793650794	0.0157068062827225	GO:0055001	GO:BP	muscle cell development	21017	14190	GO:0042692,GO:0048468
query_1	FALSE	1	41	378	1	0.00264550264550265	0.024390243902439	GO:0052652	GO:BP	cyclic purine nucleotide metabolic process	21017	14150	GO:0006163,GO:0009187
query_1	FALSE	1	3	378	1	0.00264550264550265	0.333333333333333	GO:0052111	GO:BP	symbiont-mediated disruption of host anatomical structure	21017	14087	GO:0141060
query_1	FALSE	1	3	378	1	0.00264550264550265	0.333333333333333	GO:0052008	GO:BP	symbiont-mediated disruption of host cellular anatomical structure	21017	14055	GO:0052111
query_1	FALSE	1	50	378	1	0.00264550264550265	0.02	GO:0051985	GO:BP	negative regulation of chromosome segregation	21017	14047	GO:0007059,GO:0010948,GO:0051983
query_1	FALSE	1	129	378	4	0.0105820105820106	0.0310077519379845	GO:0051983	GO:BP	regulation of chromosome segregation	21017	14045	GO:0007059,GO:0010564
query_1	FALSE	1	164	378	3	0.00793650793650794	0.0182926829268293	GO:0055002	GO:BP	striated muscle cell development	21017	14191	GO:0051146,GO:0055001
query_1	FALSE	1	113	378	1	0.00264550264550265	0.00884955752212389	GO:0051963	GO:BP	regulation of synapse assembly	21017	14032	GO:0007416,GO:0050807,GO:1901888
query_1	FALSE	1	21	378	1	0.00264550264550265	0.0476190476190476	GO:0055022	GO:BP	negative regulation of cardiac muscle tissue growth	21017	14211	GO:0055017,GO:0055021,GO:0061117
query_1	FALSE	1	2	378	1	0.00264550264550265	0.5	GO:0055025	GO:BP	positive regulation of cardiac muscle tissue development	21017	14214	GO:0045844,GO:0048738,GO:0055024
query_1	FALSE	1	31	378	1	0.00264550264550265	0.032258064516129	GO:0055094	GO:BP	response to lipoprotein particle	21017	14244	GO:0009719,GO:1901698
query_1	FALSE	1	22	378	1	0.00264550264550265	0.0454545454545455	GO:0055093	GO:BP	response to hyperoxia	21017	14243	GO:0006950,GO:0036296
query_1	FALSE	1	90	378	2	0.00529100529100529	0.0222222222222222	GO:0055092	GO:BP	sterol homeostasis	21017	14242	GO:0055088
query_1	FALSE	1	17	378	2	0.00529100529100529	0.117647058823529	GO:0055091	GO:BP	phospholipid homeostasis	21017	14241	GO:0055088
query_1	FALSE	1	162	378	5	0.0132275132275132	0.0308641975308642	GO:0055088	GO:BP	lipid homeostasis	21017	14238	GO:0048878
query_1	FALSE	1	677	378	23	0.0608465608465608	0.03397341211226	GO:0055086	GO:BP	nucleobase-containing small molecule metabolic process	21017	14237	GO:0006139,GO:0044281
query_1	FALSE	1	5	378	1	0.00264550264550265	0.2	GO:0055024	GO:BP	regulation of cardiac muscle tissue development	21017	14213	GO:0016202,GO:0048738
query_1	FALSE	1	1538	378	34	0.0899470899470899	0.0221066319895969	GO:0055085	GO:BP	transmembrane transport	21017	14236	GO:0006810,GO:0009987
query_1	FALSE	1	598	378	16	0.0423280423280423	0.0267558528428094	GO:0055080	GO:BP	monoatomic cation homeostasis	21017	14233	GO:0050801
query_1	FALSE	1	47	378	1	0.00264550264550265	0.0212765957446809	GO:0055078	GO:BP	sodium ion homeostasis	21017	14232	GO:0055080,GO:0098771
query_1	FALSE	1	34	378	1	0.00264550264550265	0.0294117647058824	GO:0055075	GO:BP	potassium ion homeostasis	21017	14231	GO:0055080,GO:0098771
query_1	FALSE	1	326	378	7	0.0185185185185185	0.0214723926380368	GO:0055074	GO:BP	calcium ion homeostasis	21017	14230	GO:0055080,GO:0098771
query_1	FALSE	1	20	378	1	0.00264550264550265	0.05	GO:0055070	GO:BP	copper ion homeostasis	21017	14228	GO:0055080,GO:0098771
query_1	FALSE	1	20	378	1	0.00264550264550265	0.05	GO:0055062	GO:BP	phosphate ion homeostasis	21017	14225	GO:0098771
query_1	FALSE	1	723	378	24	0.0634920634920635	0.033195020746888	GO:0055082	GO:BP	intracellular chemical homeostasis	21017	14235	GO:0019725,GO:0048878
query_1	FALSE	1	74	378	2	0.00529100529100529	0.027027027027027	GO:0055117	GO:BP	regulation of cardiac muscle contraction	21017	14257	GO:0006942,GO:0008016,GO:0060048
query_1	FALSE	1	292	378	8	0.0211640211640212	0.0273972602739726	GO:0051962	GO:BP	positive regulation of nervous system development	21017	14031	GO:0007399,GO:0051094,GO:0051240,GO:0051960
query_1	FALSE	1	463	378	13	0.0343915343915344	0.0280777537796976	GO:0051960	GO:BP	regulation of nervous system development	21017	14029	GO:0007399,GO:2000026
query_1	FALSE	1	76	378	2	0.00529100529100529	0.0263157894736842	GO:0051865	GO:BP	protein autoubiquitination	21017	13956	GO:0016567
query_1	FALSE	1	86	378	3	0.00793650793650794	0.0348837209302326	GO:0051851	GO:BP	modulation by host of symbiont process	21017	13954	GO:0051702
query_1	FALSE	1	20	378	1	0.00264550264550265	0.05	GO:0051797	GO:BP	regulation of hair follicle development	21017	13944	GO:0001942,GO:0042634,GO:2000026
query_1	FALSE	1	63	378	1	0.00264550264550265	0.0158730158730159	GO:0051784	GO:BP	negative regulation of nuclear division	21017	13934	GO:0000280,GO:0010639,GO:0051783
query_1	FALSE	1	147	378	1	0.00264550264550265	0.00680272108843537	GO:0051783	GO:BP	regulation of nuclear division	21017	13933	GO:0000280,GO:0033043
query_1	FALSE	1	16	378	1	0.00264550264550265	0.0625	GO:0051782	GO:BP	negative regulation of cell division	21017	13932	GO:0048523,GO:0051301,GO:0051302
query_1	FALSE	1	74	378	2	0.00529100529100529	0.027027027027027	GO:0051881	GO:BP	regulation of mitochondrial membrane potential	21017	13966	GO:0042391
query_1	FALSE	1	94	378	1	0.00264550264550265	0.0106382978723404	GO:0051781	GO:BP	positive regulation of cell division	21017	13931	GO:0048522,GO:0051301,GO:0051302
query_1	FALSE	1	19	378	1	0.00264550264550265	0.0526315789473684	GO:0051769	GO:BP	regulation of nitric-oxide synthase biosynthetic process	21017	13925	GO:0010556,GO:0051767
query_1	FALSE	1	19	378	1	0.00264550264550265	0.0526315789473684	GO:0051767	GO:BP	nitric-oxide synthase biosynthetic process	21017	13924	GO:0009059
query_1	FALSE	1	1104	378	34	0.0899470899470899	0.0307971014492754	GO:0051726	GO:BP	regulation of cell cycle	21017	13911	GO:0007049,GO:0050794
query_1	FALSE	1	7320	378	159	0.420634920634921	0.0217213114754098	GO:0051716	GO:BP	cellular response to stimulus	21017	13909	GO:0009987,GO:0050896
query_1	FALSE	1	1555	378	27	0.0714285714285714	0.0173633440514469	GO:0051707	GO:BP	response to other organism	21017	13904	GO:0043207,GO:0044419
query_1	FALSE	1	55	378	1	0.00264550264550265	0.0181818181818182	GO:0051703	GO:BP	biological process involved in intraspecies interaction between organisms	21017	13903	GO:0008150
query_1	FALSE	1	16	378	1	0.00264550264550265	0.0625	GO:0051770	GO:BP	positive regulation of nitric-oxide synthase biosynthetic process	21017	13926	GO:0010557,GO:0051767,GO:0051769
query_1	FALSE	1	154	378	3	0.00793650793650794	0.0194805194805195	GO:0051961	GO:BP	negative regulation of nervous system development	21017	14030	GO:0007399,GO:0051093,GO:0051241,GO:0051960
query_1	FALSE	1	25	378	1	0.00264550264550265	0.04	GO:0051882	GO:BP	mitochondrial depolarization	21017	13967	GO:0051881,GO:0051899
query_1	FALSE	1	26	378	1	0.00264550264550265	0.0384615384615385	GO:0051894	GO:BP	positive regulation of focal adhesion assembly	21017	13978	GO:0001954,GO:0048041,GO:0051893,GO:0150117,GO:1901890
query_1	FALSE	1	16	378	1	0.00264550264550265	0.0625	GO:0051956	GO:BP	negative regulation of amino acid transport	21017	14026	GO:0006865,GO:0051953,GO:0051955
query_1	FALSE	1	43	378	1	0.00264550264550265	0.0232558139534884	GO:0051955	GO:BP	regulation of amino acid transport	21017	14025	GO:0006865,GO:0051952
query_1	FALSE	1	96	378	1	0.00264550264550265	0.0104166666666667	GO:0051952	GO:BP	regulation of amine transport	21017	14022	GO:0015837,GO:0051049
query_1	FALSE	1	6	378	1	0.00264550264550265	0.166666666666667	GO:0051939	GO:BP	gamma-aminobutyric acid import	21017	14009	GO:0015800,GO:0015812
query_1	FALSE	1	40	378	1	0.00264550264550265	0.025	GO:0051938	GO:BP	L-glutamate import	21017	14008	GO:0006835,GO:0015800,GO:0015807
query_1	FALSE	1	60	378	1	0.00264550264550265	0.0166666666666667	GO:0051932	GO:BP	synaptic transmission, GABAergic	21017	14002	GO:0007268
query_1	FALSE	1	63	378	3	0.00793650793650794	0.0476190476190476	GO:0051893	GO:BP	regulation of focal adhesion assembly	21017	13977	GO:0001952,GO:0048041,GO:0090109
query_1	FALSE	1	119	378	4	0.0105820105820106	0.0336134453781513	GO:0051928	GO:BP	positive regulation of calcium ion transport	21017	13999	GO:0006816,GO:0043270,GO:0051924
query_1	FALSE	1	241	378	6	0.0158730158730159	0.024896265560166	GO:0051924	GO:BP	regulation of calcium ion transport	21017	13997	GO:0006816,GO:0010959
query_1	FALSE	1	20	378	1	0.00264550264550265	0.05	GO:0051900	GO:BP	regulation of mitochondrial depolarization	21017	13984	GO:0003254,GO:0051881,GO:0051882
query_1	FALSE	1	80	378	1	0.00264550264550265	0.0125	GO:0051899	GO:BP	membrane depolarization	21017	13983	GO:0042391
query_1	FALSE	1	54	378	2	0.00529100529100529	0.037037037037037	GO:0051898	GO:BP	negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	21017	13982	GO:0043491,GO:0051896,GO:1902532
query_1	FALSE	1	180	378	3	0.00793650793650794	0.0166666666666667	GO:0051897	GO:BP	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	21017	13981	GO:0043491,GO:0051896,GO:1902533
query_1	FALSE	1	250	378	7	0.0185185185185185	0.028	GO:0051896	GO:BP	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	21017	13980	GO:0043491,GO:1902531
query_1	FALSE	1	61	378	2	0.00529100529100529	0.0327868852459016	GO:0051926	GO:BP	negative regulation of calcium ion transport	21017	13998	GO:0006816,GO:0043271,GO:0051924
query_1	FALSE	1	40	378	3	0.00793650793650794	0.075	GO:0060412	GO:BP	ventricular septum morphogenesis	21017	14613	GO:0003281,GO:0060411
query_1	FALSE	1	18	378	2	0.00529100529100529	0.111111111111111	GO:0055119	GO:BP	relaxation of cardiac muscle	21017	14259	GO:0090075
query_1	FALSE	1	7	378	1	0.00264550264550265	0.142857142857143	GO:0055129	GO:BP	L-proline biosynthetic process	21017	14264	GO:0006561
query_1	FALSE	1	53	378	1	0.00264550264550265	0.0188679245283019	GO:0060324	GO:BP	face development	21017	14536	GO:0048856,GO:0060322
query_1	FALSE	1	38	378	1	0.00264550264550265	0.0263157894736842	GO:0060323	GO:BP	head morphogenesis	21017	14535	GO:0009653,GO:0010171,GO:0060322
query_1	FALSE	1	789	378	28	0.0740740740740741	0.0354879594423321	GO:0060322	GO:BP	head development	21017	14534	GO:0048856
query_1	FALSE	1	33	378	1	0.00264550264550265	0.0303030303030303	GO:0060317	GO:BP	cardiac epithelial to mesenchymal transition	21017	14529	GO:0001837,GO:0003007
query_1	FALSE	1	35	378	1	0.00264550264550265	0.0285714285714286	GO:0060306	GO:BP	regulation of membrane repolarization	21017	14519	GO:0042391,GO:0050789,GO:0086009
query_1	FALSE	1	6	378	1	0.00264550264550265	0.166666666666667	GO:0060304	GO:BP	regulation of phosphatidylinositol dephosphorylation	21017	14517	GO:0035303,GO:0046856,GO:0060255,GO:1903725
query_1	FALSE	1	319	378	5	0.0132275132275132	0.0156739811912226	GO:0060326	GO:BP	cell chemotaxis	21017	14538	GO:0006935,GO:0016477,GO:0070887
query_1	FALSE	1	33	378	1	0.00264550264550265	0.0303030303030303	GO:0060292	GO:BP	long-term synaptic depression	21017	14507	GO:0048167,GO:0050805
