query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	177	224	2	0.00892857142857143	0.0112994350282486	GO:0046890	GO:BP	regulation of lipid biosynthetic process	21017	12425	GO:0008610,GO:0009889,GO:0019216
query_1	FALSE	1	968	224	15	0.0669642857142857	0.015495867768595	GO:0046903	GO:BP	secretion	21017	12430	GO:0006810
query_1	FALSE	1	1371	224	20	0.0892857142857143	0.0145878920495988	GO:0046907	GO:BP	intracellular transport	21017	12431	GO:0006810,GO:0051641,GO:0051649
query_1	FALSE	1	53	224	2	0.00892857142857143	0.0377358490566038	GO:0046850	GO:BP	regulation of bone remodeling	21017	12402	GO:0034103,GO:0046849
query_1	FALSE	1	344	224	4	0.0178571428571429	0.0116279069767442	GO:0046942	GO:BP	carboxylic acid transport	21017	12438	GO:0015711,GO:0015849
query_1	FALSE	1	46	224	1	0.00446428571428571	0.0217391304347826	GO:0047496	GO:BP	vesicle transport along microtubule	21017	12458	GO:0072384,GO:0099518
query_1	FALSE	1	68	224	1	0.00446428571428571	0.0147058823529412	GO:0048002	GO:BP	antigen processing and presentation of peptide antigen	21017	12460	GO:0019882
query_1	FALSE	1	57	224	2	0.00892857142857143	0.0350877192982456	GO:0048008	GO:BP	platelet-derived growth factor receptor signaling pathway	21017	12464	GO:0007169
query_1	FALSE	1	51	224	1	0.00446428571428571	0.0196078431372549	GO:0048009	GO:BP	insulin-like growth factor receptor signaling pathway	21017	12465	GO:0007169
query_1	FALSE	1	57	224	1	0.00446428571428571	0.0175438596491228	GO:0048010	GO:BP	vascular endothelial growth factor receptor signaling pathway	21017	12466	GO:0007169
query_1	FALSE	1	51	224	1	0.00446428571428571	0.0196078431372549	GO:0048013	GO:BP	ephrin receptor signaling pathway	21017	12469	GO:0007169
query_1	FALSE	1	16	224	1	0.00446428571428571	0.0625	GO:0048021	GO:BP	regulation of melanin biosynthetic process	21017	12472	GO:0042438,GO:1900376
query_1	FALSE	1	10	224	1	0.00446428571428571	0.1	GO:0048023	GO:BP	positive regulation of melanin biosynthetic process	21017	12474	GO:0042438,GO:0048021,GO:1900378
query_1	FALSE	1	114	224	2	0.00892857142857143	0.0175438596491228	GO:0048024	GO:BP	regulation of mRNA splicing, via spliceosome	21017	12475	GO:0000398,GO:0043484,GO:0050684
query_1	FALSE	1	9	224	1	0.00446428571428571	0.111111111111111	GO:0048033	GO:BP	heme O metabolic process	21017	12478	GO:0042168
query_1	FALSE	1	9	224	1	0.00446428571428571	0.111111111111111	GO:0048034	GO:BP	heme O biosynthetic process	21017	12479	GO:0006783,GO:0048033
query_1	FALSE	1	4	224	1	0.00446428571428571	0.25	GO:0046967	GO:BP	cytosol to endoplasmic reticulum transport	21017	12452	GO:0046907,GO:0055085
query_1	FALSE	1	85	224	3	0.0133928571428571	0.0352941176470588	GO:0048041	GO:BP	focal adhesion assembly	21017	12482	GO:0007044,GO:0007160
query_1	FALSE	1	93	224	2	0.00892857142857143	0.021505376344086	GO:0046849	GO:BP	bone remodeling	21017	12401	GO:0048771
query_1	FALSE	1	40	224	1	0.00446428571428571	0.025	GO:0046839	GO:BP	phospholipid dephosphorylation	21017	12394	GO:0016311,GO:0030258
query_1	FALSE	1	74	224	2	0.00892857142857143	0.027027027027027	GO:0046637	GO:BP	regulation of alpha-beta T cell differentiation	21017	12274	GO:0045580,GO:0046632,GO:0046634
query_1	FALSE	1	53	224	2	0.00892857142857143	0.0377358490566038	GO:0046638	GO:BP	positive regulation of alpha-beta T cell differentiation	21017	12275	GO:0045582,GO:0046632,GO:0046635,GO:0046637
query_1	FALSE	1	27	224	1	0.00446428571428571	0.037037037037037	GO:0046639	GO:BP	negative regulation of alpha-beta T cell differentiation	21017	12276	GO:0045581,GO:0046632,GO:0046636,GO:0046637
query_1	FALSE	1	44	224	1	0.00446428571428571	0.0227272727272727	GO:0046640	GO:BP	regulation of alpha-beta T cell proliferation	21017	12277	GO:0042129,GO:0046633,GO:0046634
query_1	FALSE	1	787	224	15	0.0669642857142857	0.0190597204574333	GO:0046649	GO:BP	lymphocyte activation	21017	12286	GO:0045321
query_1	FALSE	1	308	224	4	0.0178571428571429	0.012987012987013	GO:0046651	GO:BP	lymphocyte proliferation	21017	12287	GO:0032943,GO:0046649
query_1	FALSE	1	175	224	2	0.00892857142857143	0.0114285714285714	GO:0046661	GO:BP	male sex differentiation	21017	12294	GO:0007275,GO:0007548
query_1	FALSE	1	43	224	1	0.00446428571428571	0.0232558139534884	GO:0046676	GO:BP	negative regulation of insulin secretion	21017	12307	GO:0030073,GO:0050709,GO:0050796,GO:0090278
query_1	FALSE	1	39	224	1	0.00446428571428571	0.0256410256410256	GO:0046677	GO:BP	response to antibiotic	21017	12308	GO:0042221
query_1	FALSE	1	131	224	2	0.00892857142857143	0.0152671755725191	GO:0046683	GO:BP	response to organophosphorus	21017	12314	GO:0042221
query_1	FALSE	1	32	224	1	0.00446428571428571	0.03125	GO:0046685	GO:BP	response to arsenic-containing substance	21017	12316	GO:0042221
query_1	FALSE	1	71	224	1	0.00446428571428571	0.0140845070422535	GO:0046847	GO:BP	filopodium assembly	21017	12400	GO:0120031
query_1	FALSE	1	59	224	2	0.00892857142857143	0.0338983050847458	GO:0046686	GO:BP	response to cadmium ion	21017	12317	GO:0010038
query_1	FALSE	1	11	224	2	0.00892857142857143	0.181818181818182	GO:0046689	GO:BP	response to mercury ion	21017	12320	GO:0010038
query_1	FALSE	1	26	224	2	0.00892857142857143	0.0769230769230769	GO:0046716	GO:BP	muscle cell cellular homeostasis	21017	12337	GO:0019725
query_1	FALSE	1	156	224	6	0.0267857142857143	0.0384615384615385	GO:0046718	GO:BP	symbiont entry into host cell	21017	12339	GO:0019058,GO:0044409
query_1	FALSE	1	186	224	2	0.00892857142857143	0.010752688172043	GO:0046777	GO:BP	protein autophosphorylation	21017	12365	GO:0006468
query_1	FALSE	1	20	224	1	0.00446428571428571	0.05	GO:0046782	GO:BP	regulation of viral transcription	21017	12367	GO:0019083,GO:0050792
query_1	FALSE	1	115	224	2	0.00892857142857143	0.0173913043478261	GO:0046822	GO:BP	regulation of nucleocytoplasmic transport	21017	12379	GO:0006913,GO:0032386
query_1	FALSE	1	23	224	1	0.00446428571428571	0.0434782608695652	GO:0046823	GO:BP	negative regulation of nucleocytoplasmic transport	21017	12380	GO:0006913,GO:0032387,GO:0046822
query_1	FALSE	1	64	224	1	0.00446428571428571	0.015625	GO:0046824	GO:BP	positive regulation of nucleocytoplasmic transport	21017	12381	GO:0006913,GO:0032388,GO:0046822
query_1	FALSE	1	35	224	2	0.00892857142857143	0.0571428571428571	GO:0046825	GO:BP	regulation of protein export from nucleus	21017	12382	GO:0006611,GO:0033157,GO:0046822
query_1	FALSE	1	6	224	1	0.00446428571428571	0.166666666666667	GO:0046826	GO:BP	negative regulation of protein export from nucleus	21017	12383	GO:0006611,GO:0046823,GO:0046825,GO:0051457,GO:0090317
query_1	FALSE	1	19	224	1	0.00446428571428571	0.0526315789473684	GO:0046827	GO:BP	positive regulation of protein export from nucleus	21017	12384	GO:0006611,GO:0046824,GO:0046825,GO:0090316
query_1	FALSE	1	36	224	1	0.00446428571428571	0.0277777777777778	GO:0046688	GO:BP	response to copper ion	21017	12319	GO:0010038
query_1	FALSE	1	9	224	1	0.00446428571428571	0.111111111111111	GO:0048102	GO:BP	autophagic cell death	21017	12528	GO:0012501
query_1	FALSE	1	111	224	4	0.0178571428571429	0.036036036036036	GO:0048144	GO:BP	fibroblast proliferation	21017	12545	GO:0008283
query_1	FALSE	1	91	224	4	0.0178571428571429	0.043956043956044	GO:0048145	GO:BP	regulation of fibroblast proliferation	21017	12546	GO:0042127,GO:0048144
query_1	FALSE	1	65	224	1	0.00446428571428571	0.0153846153846154	GO:0048524	GO:BP	positive regulation of viral process	21017	12807	GO:0016032,GO:0048518,GO:0050792
query_1	FALSE	1	95	224	5	0.0223214285714286	0.0526315789473684	GO:0048525	GO:BP	negative regulation of viral process	21017	12808	GO:0016032,GO:0048519,GO:0050792
query_1	FALSE	1	18	224	1	0.00446428571428571	0.0555555555555556	GO:0048532	GO:BP	anatomical structure arrangement	21017	12813	GO:0009653,GO:0032502
query_1	FALSE	1	339	224	4	0.0178571428571429	0.0117994100294985	GO:0048545	GO:BP	response to steroid hormone	21017	12826	GO:0009725,GO:0014070,GO:0033993
query_1	FALSE	1	49	224	2	0.00892857142857143	0.0408163265306122	GO:0048546	GO:BP	digestive tract morphogenesis	21017	12827	GO:0035239,GO:0048565
query_1	FALSE	1	17	224	2	0.00892857142857143	0.117647058823529	GO:0048557	GO:BP	embryonic digestive tract morphogenesis	21017	12831	GO:0048546,GO:0048562,GO:0048566
query_1	FALSE	1	305	224	2	0.00892857142857143	0.00655737704918033	GO:0048562	GO:BP	embryonic organ morphogenesis	21017	12835	GO:0009887,GO:0048568,GO:0048598
query_1	FALSE	1	134	224	2	0.00892857142857143	0.0149253731343284	GO:0048565	GO:BP	digestive tract development	21017	12837	GO:0035295,GO:0055123
query_1	FALSE	1	33	224	2	0.00892857142857143	0.0606060606060606	GO:0048566	GO:BP	embryonic digestive tract development	21017	12838	GO:0048565,GO:0048568
query_1	FALSE	1	72	224	3	0.0133928571428571	0.0416666666666667	GO:0061045	GO:BP	negative regulation of wound healing	21017	15161	GO:0032102,GO:0042060,GO:0061041,GO:1903035
query_1	FALSE	1	3958	224	53	0.236607142857143	0.0133906013137948	GO:0048583	GO:BP	regulation of response to stimulus	21017	12854	GO:0050789,GO:0050896
query_1	FALSE	1	5646	224	83	0.370535714285714	0.0147006730428622	GO:0048523	GO:BP	negative regulation of cellular process	21017	12806	GO:0009987,GO:0048519,GO:0050794
query_1	FALSE	1	2293	224	29	0.129464285714286	0.012647187091147	GO:0048584	GO:BP	positive regulation of response to stimulus	21017	12855	GO:0048518,GO:0048583,GO:0050896
query_1	FALSE	1	234	224	2	0.00892857142857143	0.00854700854700855	GO:0048588	GO:BP	developmental cell growth	21017	12859	GO:0016049,GO:0048468,GO:0048589
query_1	FALSE	1	669	224	8	0.0357142857142857	0.0119581464872945	GO:0048589	GO:BP	developmental growth	21017	12860	GO:0032502,GO:0040007
query_1	FALSE	1	169	224	2	0.00892857142857143	0.0118343195266272	GO:0048592	GO:BP	eye morphogenesis	21017	12861	GO:0001654,GO:0090596
query_1	FALSE	1	134	224	2	0.00892857142857143	0.0149253731343284	GO:0048593	GO:BP	camera-type eye morphogenesis	21017	12862	GO:0043010,GO:0048592
query_1	FALSE	1	617	224	7	0.03125	0.0113452188006483	GO:0048598	GO:BP	embryonic morphogenesis	21017	12865	GO:0009653,GO:0009790
query_1	FALSE	1	313	224	2	0.00892857142857143	0.00638977635782748	GO:0048608	GO:BP	reproductive structure development	21017	12869	GO:0003006,GO:0048856,GO:0061458
query_1	FALSE	1	980	224	5	0.0223214285714286	0.00510204081632653	GO:0048609	GO:BP	multicellular organismal reproductive process	21017	12870	GO:0022414
query_1	FALSE	1	48	224	1	0.00446428571428571	0.0208333333333333	GO:0048634	GO:BP	regulation of muscle organ development	21017	12893	GO:0007517,GO:0050793
query_1	FALSE	1	25	224	1	0.00446428571428571	0.04	GO:0048636	GO:BP	positive regulation of muscle organ development	21017	12895	GO:0007517,GO:0048634,GO:0051094,GO:0051240
query_1	FALSE	1	322	224	5	0.0223214285714286	0.015527950310559	GO:0048638	GO:BP	regulation of developmental growth	21017	12896	GO:0040008,GO:0048589,GO:0050793
query_1	FALSE	1	165	224	2	0.00892857142857143	0.0121212121212121	GO:0048639	GO:BP	positive regulation of developmental growth	21017	12897	GO:0045927,GO:0048589,GO:0048638,GO:0051094
query_1	FALSE	1	1663	224	27	0.120535714285714	0.0162357185808779	GO:0048585	GO:BP	negative regulation of response to stimulus	21017	12856	GO:0048519,GO:0048583,GO:0050896
query_1	FALSE	1	5865	224	85	0.379464285714286	0.0144927536231884	GO:0048519	GO:BP	negative regulation of biological process	21017	12802	GO:0008150,GO:0050789
query_1	FALSE	1	222	224	2	0.00892857142857143	0.00900900900900901	GO:0048515	GO:BP	spermatid differentiation	21017	12800	GO:0003006,GO:0007283,GO:0022412,GO:0030154
query_1	FALSE	1	3047	224	41	0.183035714285714	0.0134558582212012	GO:0048513	GO:BP	animal organ development	21017	12798	GO:0048856
query_1	FALSE	1	55	224	4	0.0178571428571429	0.0727272727272727	GO:0048146	GO:BP	positive regulation of fibroblast proliferation	21017	12547	GO:0008284,GO:0048144,GO:0048145
query_1	FALSE	1	216	224	1	0.00446428571428571	0.00462962962962963	GO:0048167	GO:BP	regulation of synaptic plasticity	21017	12561	GO:0050804,GO:0065008
query_1	FALSE	1	301	224	8	0.0357142857142857	0.026578073089701	GO:0048193	GO:BP	Golgi vesicle transport	21017	12570	GO:0016192
query_1	FALSE	1	654	224	4	0.0178571428571429	0.00611620795107034	GO:0048232	GO:BP	male gamete generation	21017	12595	GO:0007276
query_1	FALSE	1	41	224	1	0.00446428571428571	0.024390243902439	GO:0048246	GO:BP	macrophage chemotaxis	21017	12604	GO:0030595,GO:1905517
query_1	FALSE	1	109	224	4	0.0178571428571429	0.036697247706422	GO:0048259	GO:BP	regulation of receptor-mediated endocytosis	21017	12611	GO:0006898,GO:0030100
query_1	FALSE	1	53	224	2	0.00892857142857143	0.0377358490566038	GO:0048260	GO:BP	positive regulation of receptor-mediated endocytosis	21017	12612	GO:0006898,GO:0045807,GO:0048259
query_1	FALSE	1	30	224	2	0.00892857142857143	0.0666666666666667	GO:0048261	GO:BP	negative regulation of receptor-mediated endocytosis	21017	12613	GO:0006898,GO:0045806,GO:0048259
query_1	FALSE	1	36	224	1	0.00446428571428571	0.0277777777777778	GO:0048265	GO:BP	response to pain	21017	12617	GO:0033555
query_1	FALSE	1	19	224	1	0.00446428571428571	0.0526315789473684	GO:0048266	GO:BP	behavioral response to pain	21017	12618	GO:0007610,GO:0048265
query_1	FALSE	1	158	224	3	0.0133928571428571	0.0189873417721519	GO:0048284	GO:BP	organelle fusion	21017	12626	GO:0006996
query_1	FALSE	1	498	224	3	0.0133928571428571	0.00602409638554217	GO:0048285	GO:BP	organelle fission	21017	12627	GO:0006996
query_1	FALSE	1	54	224	2	0.00892857142857143	0.037037037037037	GO:0048286	GO:BP	lung alveolus development	21017	12628	GO:0030324,GO:0048856
query_1	FALSE	1	76	224	1	0.00446428571428571	0.0131578947368421	GO:0048332	GO:BP	mesoderm morphogenesis	21017	12669	GO:0007498,GO:0048729
query_1	FALSE	1	33	224	1	0.00446428571428571	0.0303030303030303	GO:0048333	GO:BP	mesodermal cell differentiation	21017	12670	GO:0001707,GO:0030154
query_1	FALSE	1	14	224	1	0.00446428571428571	0.0714285714285714	GO:0048388	GO:BP	endosomal lumen acidification	21017	12723	GO:0007032,GO:0051452
query_1	FALSE	1	2833	224	45	0.200892857142857	0.015884221673138	GO:0048468	GO:BP	cell development	21017	12769	GO:0030154,GO:0048856,GO:0048869
query_1	FALSE	1	46	224	2	0.00892857142857143	0.0434782608695652	GO:0048483	GO:BP	autonomic nervous system development	21017	12777	GO:0007399,GO:0048731
query_1	FALSE	1	12	224	1	0.00446428571428571	0.0833333333333333	GO:0048484	GO:BP	enteric nervous system development	21017	12778	GO:0048483,GO:0048731
query_1	FALSE	1	22	224	1	0.00446428571428571	0.0454545454545455	GO:0048485	GO:BP	sympathetic nervous system development	21017	12779	GO:0048483,GO:0048731
query_1	FALSE	1	19	224	1	0.00446428571428571	0.0526315789473684	GO:0048486	GO:BP	parasympathetic nervous system development	21017	12780	GO:0048483,GO:0048731
query_1	FALSE	1	72	224	1	0.00446428571428571	0.0138888888888889	GO:0048488	GO:BP	synaptic vesicle endocytosis	21017	12781	GO:0036465,GO:0140238
query_1	FALSE	1	40	224	1	0.00446428571428571	0.025	GO:0048489	GO:BP	synaptic vesicle transport	21017	12782	GO:0006810,GO:0009987,GO:0051650,GO:0097479
query_1	FALSE	1	18	224	1	0.00446428571428571	0.0555555555555556	GO:0048490	GO:BP	anterograde synaptic vesicle transport	21017	12783	GO:0008089,GO:0099517
query_1	FALSE	1	300	224	1	0.00446428571428571	0.00333333333333333	GO:0048511	GO:BP	rhythmic process	21017	12796	GO:0008150
query_1	FALSE	1	45	224	1	0.00446428571428571	0.0222222222222222	GO:0046636	GO:BP	negative regulation of alpha-beta T cell activation	21017	12273	GO:0046631,GO:0046634,GO:0050868
query_1	FALSE	1	27	224	1	0.00446428571428571	0.037037037037037	GO:0048641	GO:BP	regulation of skeletal muscle tissue development	21017	12899	GO:0007519,GO:0016202
query_1	FALSE	1	73	224	2	0.00892857142857143	0.0273972602739726	GO:0046635	GO:BP	positive regulation of alpha-beta T cell activation	21017	12272	GO:0046631,GO:0046634,GO:0050870
query_1	FALSE	1	47	224	1	0.00446428571428571	0.0212765957446809	GO:0046633	GO:BP	alpha-beta T cell proliferation	21017	12270	GO:0042098,GO:0046631
query_1	FALSE	1	1579	224	14	0.0625	0.00886637112096264	GO:0045934	GO:BP	negative regulation of nucleobase-containing compound metabolic process	21017	11728	GO:0006139,GO:0009892,GO:0019219
query_1	FALSE	1	2038	224	22	0.0982142857142857	0.0107948969578018	GO:0045935	GO:BP	positive regulation of nucleobase-containing compound metabolic process	21017	11729	GO:0006139,GO:0009893,GO:0019219
query_1	FALSE	1	329	224	5	0.0223214285714286	0.0151975683890578	GO:0045936	GO:BP	negative regulation of phosphate metabolic process	21017	11730	GO:0006796,GO:0010563,GO:0019220
query_1	FALSE	1	667	224	10	0.0446428571428571	0.0149925037481259	GO:0045937	GO:BP	positive regulation of phosphate metabolic process	21017	11731	GO:0006796,GO:0010562,GO:0019220
query_1	FALSE	1	27	224	1	0.00446428571428571	0.037037037037037	GO:0045940	GO:BP	positive regulation of steroid metabolic process	21017	11734	GO:0008202,GO:0019218,GO:0045834
query_1	FALSE	1	1261	224	13	0.0580357142857143	0.0103092783505155	GO:0045944	GO:BP	positive regulation of transcription by RNA polymerase II	21017	11737	GO:0006357,GO:0006366,GO:0045893
query_1	FALSE	1	22	224	1	0.00446428571428571	0.0454545454545455	GO:0045947	GO:BP	negative regulation of translational initiation	21017	11739	GO:0006413,GO:0006446,GO:0017148
query_1	FALSE	1	26	224	1	0.00446428571428571	0.0384615384615385	GO:0045980	GO:BP	negative regulation of nucleotide metabolic process	21017	11772	GO:0006140,GO:0009117,GO:0045934,GO:0045936,GO:0062014
query_1	FALSE	1	92	224	1	0.00446428571428571	0.0108695652173913	GO:0045995	GO:BP	regulation of embryonic development	21017	11787	GO:0009790,GO:2000026
query_1	FALSE	1	42	224	1	0.00446428571428571	0.0238095238095238	GO:0046006	GO:BP	regulation of activated T cell proliferation	21017	11797	GO:0042129,GO:0050798
query_1	FALSE	1	3	224	1	0.00446428571428571	0.333333333333333	GO:0046013	GO:BP	regulation of T cell homeostatic proliferation	21017	11804	GO:0001777,GO:0042129
query_1	FALSE	1	119	224	1	0.00446428571428571	0.00840336134453781	GO:0045931	GO:BP	positive regulation of mitotic cell cycle	21017	11725	GO:0000278,GO:0007346,GO:0045787
query_1	FALSE	1	101	224	2	0.00892857142857143	0.0198019801980198	GO:0046031	GO:BP	ADP metabolic process	21017	11808	GO:0009150,GO:0009179
query_1	FALSE	1	24	224	1	0.00446428571428571	0.0416666666666667	GO:0046033	GO:BP	AMP metabolic process	21017	11810	GO:0009150,GO:0009167
query_1	FALSE	1	224	224	4	0.0178571428571429	0.0178571428571429	GO:0046034	GO:BP	ATP metabolic process	21017	11811	GO:0009150,GO:0009205
query_1	FALSE	1	28	224	1	0.00446428571428571	0.0357142857142857	GO:0046037	GO:BP	GMP metabolic process	21017	11814	GO:0009150,GO:0009167
query_1	FALSE	1	3	224	1	0.00446428571428571	0.333333333333333	GO:0046038	GO:BP	GMP catabolic process	21017	11815	GO:0009154,GO:0009169,GO:0046037
query_1	FALSE	1	18	224	1	0.00446428571428571	0.0555555555555556	GO:0046040	GO:BP	IMP metabolic process	21017	11817	GO:0009150,GO:0009167
query_1	FALSE	1	7	224	1	0.00446428571428571	0.142857142857143	GO:0046053	GO:BP	dAMP metabolic process	21017	11830	GO:0009151,GO:0009170
query_1	FALSE	1	6	224	1	0.00446428571428571	0.166666666666667	GO:0046054	GO:BP	dGMP metabolic process	21017	11831	GO:0009151,GO:0009170
query_1	FALSE	1	4	224	1	0.00446428571428571	0.25	GO:0046055	GO:BP	dGMP catabolic process	21017	11832	GO:0009155,GO:0009172,GO:0046054
query_1	FALSE	1	24	224	1	0.00446428571428571	0.0416666666666667	GO:0046058	GO:BP	cAMP metabolic process	21017	11835	GO:0009150,GO:0052652
query_1	FALSE	1	4	224	1	0.00446428571428571	0.25	GO:0046059	GO:BP	dAMP catabolic process	21017	11836	GO:0009155,GO:0009172,GO:0046053
query_1	FALSE	1	10	224	1	0.00446428571428571	0.1	GO:0046085	GO:BP	adenosine metabolic process	21017	11861	GO:0046128
query_1	FALSE	1	94	224	2	0.00892857142857143	0.0212765957446809	GO:0046032	GO:BP	ADP catabolic process	21017	11809	GO:0009154,GO:0009181,GO:0046031
query_1	FALSE	1	3	224	1	0.00446428571428571	0.333333333333333	GO:0046090	GO:BP	deoxyadenosine metabolic process	21017	11866	GO:0046122
query_1	FALSE	1	233	224	3	0.0133928571428571	0.0128755364806867	GO:0045930	GO:BP	negative regulation of mitotic cell cycle	21017	11724	GO:0000278,GO:0007346,GO:0045786
query_1	FALSE	1	245	224	2	0.00892857142857143	0.00816326530612245	GO:0045926	GO:BP	negative regulation of growth	21017	11720	GO:0040007,GO:0040008,GO:0048519
query_1	FALSE	1	28	224	2	0.00892857142857143	0.0714285714285714	GO:0045742	GO:BP	positive regulation of epidermal growth factor receptor signaling pathway	21017	11582	GO:0007173,GO:0042058,GO:1901186
query_1	FALSE	1	34	224	2	0.00892857142857143	0.0588235294117647	GO:0045745	GO:BP	positive regulation of G protein-coupled receptor signaling pathway	21017	11585	GO:0007186,GO:0008277,GO:0009967
query_1	FALSE	1	289	224	8	0.0357142857142857	0.027681660899654	GO:0045765	GO:BP	regulation of angiogenesis	21017	11601	GO:0001525,GO:0022603,GO:1901342
query_1	FALSE	1	165	224	6	0.0267857142857143	0.0363636363636364	GO:0045766	GO:BP	positive regulation of angiogenesis	21017	11602	GO:0001525,GO:0045765,GO:1904018
query_1	FALSE	1	17	224	1	0.00446428571428571	0.0588235294117647	GO:0045779	GO:BP	negative regulation of bone resorption	21017	11613	GO:0045124,GO:0045453,GO:0046851
query_1	FALSE	1	20	224	1	0.00446428571428571	0.05	GO:0045780	GO:BP	positive regulation of bone resorption	21017	11614	GO:0045124,GO:0045453,GO:0051240
query_1	FALSE	1	478	224	11	0.0491071428571429	0.0230125523012552	GO:0045785	GO:BP	positive regulation of cell adhesion	21017	11617	GO:0007155,GO:0030155,GO:0048522
query_1	FALSE	1	388	224	3	0.0133928571428571	0.0077319587628866	GO:0045786	GO:BP	negative regulation of cell cycle	21017	11618	GO:0007049,GO:0048523,GO:0051726
query_1	FALSE	1	343	224	2	0.00892857142857143	0.00583090379008746	GO:0045787	GO:BP	positive regulation of cell cycle	21017	11619	GO:0007049,GO:0048522,GO:0051726
query_1	FALSE	1	67	224	3	0.0133928571428571	0.0447761194029851	GO:0045806	GO:BP	negative regulation of endocytosis	21017	11630	GO:0006897,GO:0030100,GO:0051051,GO:0051129
query_1	FALSE	1	152	224	4	0.0178571428571429	0.0263157894736842	GO:0045807	GO:BP	positive regulation of endocytosis	21017	11631	GO:0006897,GO:0030100,GO:0051050,GO:0051130
query_1	FALSE	1	258	224	2	0.00892857142857143	0.00775193798449612	GO:0045927	GO:BP	positive regulation of growth	21017	11721	GO:0040007,GO:0040008,GO:0048518
query_1	FALSE	1	158	224	1	0.00446428571428571	0.00632911392405063	GO:0045814	GO:BP	negative regulation of gene expression, epigenetic	21017	11636	GO:0010629,GO:0040029
query_1	FALSE	1	87	224	1	0.00446428571428571	0.0114942528735632	GO:0045824	GO:BP	negative regulation of innate immune response	21017	11644	GO:0002832,GO:0031348,GO:0032102,GO:0045087,GO:0045088,GO:0050777
query_1	FALSE	1	101	224	1	0.00446428571428571	0.0099009900990099	GO:0045833	GO:BP	negative regulation of lipid metabolic process	21017	11649	GO:0006629,GO:0009892,GO:0019216
query_1	FALSE	1	124	224	1	0.00446428571428571	0.00806451612903226	GO:0045834	GO:BP	positive regulation of lipid metabolic process	21017	11650	GO:0006629,GO:0009893,GO:0019216
query_1	FALSE	1	25	224	1	0.00446428571428571	0.04	GO:0045844	GO:BP	positive regulation of striated muscle tissue development	21017	11660	GO:0014706,GO:0016202,GO:0048636,GO:1901863
query_1	FALSE	1	438	224	6	0.0267857142857143	0.0136986301369863	GO:0045859	GO:BP	regulation of protein kinase activity	21017	11671	GO:0001932,GO:0043549
query_1	FALSE	1	262	224	3	0.0133928571428571	0.0114503816793893	GO:0045860	GO:BP	positive regulation of protein kinase activity	21017	11672	GO:0001934,GO:0033674,GO:0045859
query_1	FALSE	1	154	224	5	0.0223214285714286	0.0324675324675325	GO:0045861	GO:BP	negative regulation of proteolysis	21017	11673	GO:0006508,GO:0030162,GO:0051248
query_1	FALSE	1	1337	224	11	0.0491071428571429	0.00822737471952132	GO:0045892	GO:BP	negative regulation of DNA-templated transcription	21017	11690	GO:0006351,GO:0006355,GO:1902679
query_1	FALSE	1	1710	224	22	0.0982142857142857	0.0128654970760234	GO:0045893	GO:BP	positive regulation of DNA-templated transcription	21017	11691	GO:0006351,GO:0006355,GO:1902680
query_1	FALSE	1	70	224	1	0.00446428571428571	0.0142857142857143	GO:0045911	GO:BP	positive regulation of DNA recombination	21017	11705	GO:0000018,GO:0006310,GO:0051054
query_1	FALSE	1	79	224	3	0.0133928571428571	0.0379746835443038	GO:0045921	GO:BP	positive regulation of exocytosis	21017	11715	GO:0006887,GO:0017157,GO:1903532
query_1	FALSE	1	44	224	1	0.00446428571428571	0.0227272727272727	GO:0045815	GO:BP	transcription initiation-coupled chromatin remodeling	21017	11637	GO:0006367,GO:0141137
query_1	FALSE	1	2	224	1	0.00446428571428571	0.5	GO:0046094	GO:BP	deoxyinosine metabolic process	21017	11870	GO:0046122
query_1	FALSE	1	4	224	1	0.00446428571428571	0.25	GO:0046098	GO:BP	guanine metabolic process	21017	11874	GO:0006144
query_1	FALSE	1	4	224	1	0.00446428571428571	0.25	GO:0046100	GO:BP	hypoxanthine metabolic process	21017	11876	GO:0006144
query_1	FALSE	1	30	224	2	0.00892857142857143	0.0666666666666667	GO:0046457	GO:BP	prostanoid biosynthetic process	21017	12165	GO:0006636,GO:0006692,GO:0046456
query_1	FALSE	1	16	224	1	0.00446428571428571	0.0625	GO:0046459	GO:BP	short-chain fatty acid metabolic process	21017	12167	GO:0006631
query_1	FALSE	1	41	224	1	0.00446428571428571	0.024390243902439	GO:0046466	GO:BP	membrane lipid catabolic process	21017	12174	GO:0006643,GO:0016042
query_1	FALSE	1	145	224	2	0.00892857142857143	0.0137931034482759	GO:0046467	GO:BP	membrane lipid biosynthetic process	21017	12175	GO:0006643,GO:0008610
query_1	FALSE	1	208	224	4	0.0178571428571429	0.0192307692307692	GO:0046474	GO:BP	glycerophospholipid biosynthetic process	21017	12181	GO:0006650,GO:0008654,GO:0045017
query_1	FALSE	1	19	224	1	0.00446428571428571	0.0526315789473684	GO:0046479	GO:BP	glycosphingolipid catabolic process	21017	12186	GO:0006687,GO:0019377,GO:0030149
query_1	FALSE	1	21	224	1	0.00446428571428571	0.0476190476190476	GO:0046485	GO:BP	ether lipid metabolic process	21017	12189	GO:0006629,GO:0006662
query_1	FALSE	1	394	224	5	0.0223214285714286	0.0126903553299492	GO:0046486	GO:BP	glycerolipid metabolic process	21017	12190	GO:0006629
