query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	12	199	1	0.0050251256281407	0.0833333333333333	GO:0045986	GO:BP	negative regulation of smooth muscle contraction	21017	11778	GO:0006939,GO:0006940,GO:0045932
query_1	FALSE	1	92	199	3	0.0150753768844221	0.0326086956521739	GO:0045995	GO:BP	regulation of embryonic development	21017	11787	GO:0009790,GO:2000026
query_1	FALSE	1	42	199	3	0.0150753768844221	0.0714285714285714	GO:0046006	GO:BP	regulation of activated T cell proliferation	21017	11797	GO:0042129,GO:0050798
query_1	FALSE	1	15	199	1	0.0050251256281407	0.0666666666666667	GO:0046007	GO:BP	negative regulation of activated T cell proliferation	21017	11798	GO:0042130,GO:0046006,GO:0050798
query_1	FALSE	1	3	199	1	0.0050251256281407	0.333333333333333	GO:0046013	GO:BP	regulation of T cell homeostatic proliferation	21017	11804	GO:0001777,GO:0042129
query_1	FALSE	1	14	199	1	0.0050251256281407	0.0714285714285714	GO:0046133	GO:BP	pyrimidine ribonucleoside catabolic process	21017	11909	GO:0042454,GO:0046131,GO:0046135
query_1	FALSE	1	101	199	2	0.0100502512562814	0.0198019801980198	GO:0046031	GO:BP	ADP metabolic process	21017	11808	GO:0009150,GO:0009179
query_1	FALSE	1	224	199	3	0.0150753768844221	0.0133928571428571	GO:0046034	GO:BP	ATP metabolic process	21017	11811	GO:0009150,GO:0009205
query_1	FALSE	1	9	199	1	0.0050251256281407	0.111111111111111	GO:0046035	GO:BP	CMP metabolic process	21017	11812	GO:0009173,GO:0009218
query_1	FALSE	1	15	199	1	0.0050251256281407	0.0666666666666667	GO:0046049	GO:BP	UMP metabolic process	21017	11826	GO:0009173,GO:0009218
query_1	FALSE	1	5	199	1	0.0050251256281407	0.2	GO:0046050	GO:BP	UMP catabolic process	21017	11827	GO:0009175,GO:0009222,GO:0046049
query_1	FALSE	1	6	199	1	0.0050251256281407	0.166666666666667	GO:0046063	GO:BP	dCMP metabolic process	21017	11840	GO:0009176,GO:0009219
query_1	FALSE	1	6	199	1	0.0050251256281407	0.166666666666667	GO:0046073	GO:BP	dTMP metabolic process	21017	11850	GO:0009176,GO:0009219
query_1	FALSE	1	4	199	1	0.0050251256281407	0.25	GO:0046075	GO:BP	dTTP metabolic process	21017	11852	GO:0009211,GO:0009219
query_1	FALSE	1	7	199	1	0.0050251256281407	0.142857142857143	GO:0046078	GO:BP	dUMP metabolic process	21017	11855	GO:0009176,GO:0009219
query_1	FALSE	1	6	199	1	0.0050251256281407	0.166666666666667	GO:0046079	GO:BP	dUMP catabolic process	21017	11856	GO:0009178,GO:0009223,GO:0046078
query_1	FALSE	1	12	199	1	0.0050251256281407	0.0833333333333333	GO:0046087	GO:BP	cytidine metabolic process	21017	11863	GO:0046131
query_1	FALSE	1	94	199	2	0.0100502512562814	0.0212765957446809	GO:0046032	GO:BP	ADP catabolic process	21017	11809	GO:0009154,GO:0009181,GO:0046031
query_1	FALSE	1	52	199	1	0.0050251256281407	0.0192307692307692	GO:0046463	GO:BP	acylglycerol biosynthetic process	21017	12171	GO:0006639,GO:0045017,GO:0046460
query_1	FALSE	1	41	199	2	0.0100502512562814	0.0487804878048781	GO:0046466	GO:BP	membrane lipid catabolic process	21017	12174	GO:0006643,GO:0016042
query_1	FALSE	1	145	199	2	0.0100502512562814	0.0137931034482759	GO:0046467	GO:BP	membrane lipid biosynthetic process	21017	12175	GO:0006643,GO:0008610
query_1	FALSE	1	44	199	3	0.0150753768844221	0.0681818181818182	GO:0046640	GO:BP	regulation of alpha-beta T cell proliferation	21017	12277	GO:0042129,GO:0046633,GO:0046634
query_1	FALSE	1	16	199	2	0.0100502512562814	0.125	GO:0046642	GO:BP	negative regulation of alpha-beta T cell proliferation	21017	12279	GO:0042130,GO:0046633,GO:0046636,GO:0046640
query_1	FALSE	1	787	199	11	0.0552763819095477	0.0139771283354511	GO:0046649	GO:BP	lymphocyte activation	21017	12286	GO:0045321
query_1	FALSE	1	308	199	6	0.0301507537688442	0.0194805194805195	GO:0046651	GO:BP	lymphocyte proliferation	21017	12287	GO:0032943,GO:0046649
query_1	FALSE	1	18	199	1	0.0050251256281407	0.0555555555555556	GO:0046653	GO:BP	tetrahydrofolate metabolic process	21017	12288	GO:0006760
query_1	FALSE	1	175	199	3	0.0150753768844221	0.0171428571428571	GO:0046661	GO:BP	male sex differentiation	21017	12294	GO:0007275,GO:0007548
query_1	FALSE	1	39	199	1	0.0050251256281407	0.0256410256410256	GO:0046677	GO:BP	response to antibiotic	21017	12308	GO:0042221
query_1	FALSE	1	131	199	2	0.0100502512562814	0.0152671755725191	GO:0046683	GO:BP	response to organophosphorus	21017	12314	GO:0042221
query_1	FALSE	1	32	199	1	0.0050251256281407	0.03125	GO:0046685	GO:BP	response to arsenic-containing substance	21017	12316	GO:0042221
query_1	FALSE	1	43	199	1	0.0050251256281407	0.0232558139534884	GO:0046717	GO:BP	acid secretion	21017	12338	GO:0046903
query_1	FALSE	1	45	199	2	0.0100502512562814	0.0444444444444444	GO:0046636	GO:BP	negative regulation of alpha-beta T cell activation	21017	12273	GO:0046631,GO:0046634,GO:0050868
query_1	FALSE	1	156	199	3	0.0150753768844221	0.0192307692307692	GO:0046718	GO:BP	symbiont entry into host cell	21017	12339	GO:0019058,GO:0044409
query_1	FALSE	1	20	199	2	0.0100502512562814	0.1	GO:0046782	GO:BP	regulation of viral transcription	21017	12367	GO:0019083,GO:0050792
query_1	FALSE	1	115	199	1	0.0050251256281407	0.00869565217391304	GO:0046822	GO:BP	regulation of nucleocytoplasmic transport	21017	12379	GO:0006913,GO:0032386
query_1	FALSE	1	23	199	1	0.0050251256281407	0.0434782608695652	GO:0046823	GO:BP	negative regulation of nucleocytoplasmic transport	21017	12380	GO:0006913,GO:0032387,GO:0046822
query_1	FALSE	1	35	199	1	0.0050251256281407	0.0285714285714286	GO:0046825	GO:BP	regulation of protein export from nucleus	21017	12382	GO:0006611,GO:0033157,GO:0046822
query_1	FALSE	1	6	199	1	0.0050251256281407	0.166666666666667	GO:0046826	GO:BP	negative regulation of protein export from nucleus	21017	12383	GO:0006611,GO:0046823,GO:0046825,GO:0051457,GO:0090317
query_1	FALSE	1	40	199	1	0.0050251256281407	0.025	GO:0046839	GO:BP	phospholipid dephosphorylation	21017	12394	GO:0016311,GO:0030258
query_1	FALSE	1	71	199	3	0.0150753768844221	0.0422535211267606	GO:0046847	GO:BP	filopodium assembly	21017	12400	GO:0120031
query_1	FALSE	1	93	199	1	0.0050251256281407	0.010752688172043	GO:0046849	GO:BP	bone remodeling	21017	12401	GO:0048771
query_1	FALSE	1	27	199	1	0.0050251256281407	0.037037037037037	GO:0046856	GO:BP	phosphatidylinositol dephosphorylation	21017	12406	GO:0046488,GO:0046839
query_1	FALSE	1	317	199	5	0.0251256281407035	0.0157728706624606	GO:0046879	GO:BP	hormone secretion	21017	12414	GO:0009914,GO:0023061
query_1	FALSE	1	186	199	2	0.0100502512562814	0.010752688172043	GO:0046777	GO:BP	protein autophosphorylation	21017	12365	GO:0006468
query_1	FALSE	1	115	199	3	0.0150753768844221	0.0260869565217391	GO:0046634	GO:BP	regulation of alpha-beta T cell activation	21017	12271	GO:0046631,GO:0050863
query_1	FALSE	1	47	199	3	0.0150753768844221	0.0638297872340425	GO:0046633	GO:BP	alpha-beta T cell proliferation	21017	12270	GO:0042098,GO:0046631
query_1	FALSE	1	181	199	3	0.0150753768844221	0.0165745856353591	GO:0046631	GO:BP	alpha-beta T cell activation	21017	12268	GO:0042110
query_1	FALSE	1	208	199	1	0.0050251256281407	0.00480769230769231	GO:0046474	GO:BP	glycerophospholipid biosynthetic process	21017	12181	GO:0006650,GO:0008654,GO:0045017
query_1	FALSE	1	8	199	1	0.0050251256281407	0.125	GO:0046476	GO:BP	glycosylceramide biosynthetic process	21017	12183	GO:0006677,GO:0006688,GO:0046513
query_1	FALSE	1	19	199	1	0.0050251256281407	0.0526315789473684	GO:0046479	GO:BP	glycosphingolipid catabolic process	21017	12186	GO:0006687,GO:0019377,GO:0030149
query_1	FALSE	1	394	199	2	0.0100502512562814	0.0050761421319797	GO:0046486	GO:BP	glycerolipid metabolic process	21017	12190	GO:0006629
query_1	FALSE	1	157	199	1	0.0050251256281407	0.00636942675159236	GO:0046488	GO:BP	phosphatidylinositol metabolic process	21017	12192	GO:0006650
query_1	FALSE	1	167	199	2	0.0100502512562814	0.0119760479041916	GO:0046496	GO:BP	nicotinamide nucleotide metabolic process	21017	12199	GO:0019362
query_1	FALSE	1	14	199	1	0.0050251256281407	0.0714285714285714	GO:0046512	GO:BP	sphingosine biosynthetic process	21017	12211	GO:0006670,GO:0034312,GO:0046520
query_1	FALSE	1	68	199	1	0.0050251256281407	0.0147058823529412	GO:0046513	GO:BP	ceramide biosynthetic process	21017	12212	GO:0006672,GO:0030148,GO:0043604
query_1	FALSE	1	21	199	1	0.0050251256281407	0.0476190476190476	GO:0046514	GO:BP	ceramide catabolic process	21017	12213	GO:0006672,GO:0030149
query_1	FALSE	1	22	199	1	0.0050251256281407	0.0454545454545455	GO:0046519	GO:BP	sphingoid metabolic process	21017	12217	GO:0006665
query_1	FALSE	1	14	199	1	0.0050251256281407	0.0714285714285714	GO:0046520	GO:BP	sphingoid biosynthetic process	21017	12218	GO:0030148,GO:0046519
query_1	FALSE	1	74	199	2	0.0100502512562814	0.027027027027027	GO:0046530	GO:BP	photoreceptor cell differentiation	21017	12222	GO:0030182
query_1	FALSE	1	152	199	3	0.0150753768844221	0.0197368421052632	GO:0046546	GO:BP	development of primary male sexual characteristics	21017	12231	GO:0045137,GO:0046661
query_1	FALSE	1	12	199	2	0.0100502512562814	0.166666666666667	GO:0046548	GO:BP	retinal rod cell development	21017	12232	GO:0042462,GO:0060221
query_1	FALSE	1	12	199	1	0.0050251256281407	0.0833333333333333	GO:0046549	GO:BP	retinal cone cell development	21017	12233	GO:0042462,GO:0042670
query_1	FALSE	1	51	199	1	0.0050251256281407	0.0196078431372549	GO:0046578	GO:BP	regulation of Ras protein signal transduction	21017	12236	GO:0007265,GO:0051056
query_1	FALSE	1	50	199	1	0.0050251256281407	0.02	GO:0046596	GO:BP	regulation of viral entry into host cell	21017	12246	GO:0046718,GO:0052372,GO:1903900
query_1	FALSE	1	23	199	1	0.0050251256281407	0.0434782608695652	GO:0046597	GO:BP	negative regulation of viral entry into host cell	21017	12247	GO:0046596,GO:0046718,GO:1903901
query_1	FALSE	1	89	199	2	0.0100502512562814	0.0224719101123595	GO:0046620	GO:BP	regulation of organ growth	21017	12260	GO:0035265,GO:0048638,GO:0051239
query_1	FALSE	1	30	199	1	0.0050251256281407	0.0333333333333333	GO:0046621	GO:BP	negative regulation of organ growth	21017	12261	GO:0035265,GO:0046620,GO:0048640,GO:0051241
query_1	FALSE	1	45	199	1	0.0050251256281407	0.0222222222222222	GO:0046622	GO:BP	positive regulation of organ growth	21017	12262	GO:0035265,GO:0046620,GO:0048639,GO:0051240
query_1	FALSE	1	65	199	2	0.0100502512562814	0.0307692307692308	GO:0046626	GO:BP	regulation of insulin receptor signaling pathway	21017	12263	GO:0008286,GO:0009966
query_1	FALSE	1	37	199	2	0.0100502512562814	0.0540540540540541	GO:0046627	GO:BP	negative regulation of insulin receptor signaling pathway	21017	12264	GO:0008286,GO:0009968,GO:0046626,GO:1900077
query_1	FALSE	1	1579	199	20	0.100502512562814	0.0126662444585181	GO:0045934	GO:BP	negative regulation of nucleobase-containing compound metabolic process	21017	11728	GO:0006139,GO:0009892,GO:0019219
query_1	FALSE	1	10	199	1	0.0050251256281407	0.1	GO:0061909	GO:BP	autophagosome-lysosome fusion	21017	15718	GO:0006906,GO:0016236
query_1	FALSE	1	104	199	1	0.0050251256281407	0.00961538461538462	GO:0062014	GO:BP	negative regulation of small molecule metabolic process	21017	15783	GO:0009892,GO:0044281,GO:0062012
query_1	FALSE	1	574	199	4	0.0201005025125628	0.00696864111498258	GO:0061919	GO:BP	process utilizing autophagic mechanism	21017	15723	GO:0009987
query_1	FALSE	1	3	199	1	0.0050251256281407	0.333333333333333	GO:1902407	GO:BP	assembly of actomyosin apparatus involved in mitotic cytokinesis	21017	22260	GO:0000912,GO:1902410
query_1	FALSE	1	28	199	1	0.0050251256281407	0.0357142857142857	GO:1902410	GO:BP	mitotic cytokinetic process	21017	22262	GO:0000281,GO:0032506,GO:1903047
query_1	FALSE	1	111	199	3	0.0150753768844221	0.027027027027027	GO:1902414	GO:BP	protein localization to cell junction	21017	22265	GO:0008104
query_1	FALSE	1	48	199	1	0.0050251256281407	0.0208333333333333	GO:1902459	GO:BP	positive regulation of stem cell population maintenance	21017	22297	GO:0019827,GO:0051094,GO:0051240,GO:2000036
query_1	FALSE	1	72	199	2	0.0100502512562814	0.0277777777777778	GO:1902475	GO:BP	L-alpha-amino acid transmembrane transport	21017	22305	GO:0003333,GO:0015807,GO:1905039
query_1	FALSE	1	107	199	3	0.0150753768844221	0.0280373831775701	GO:1902476	GO:BP	chloride transmembrane transport	21017	22306	GO:0006821,GO:0098656,GO:0098661
query_1	FALSE	1	6	199	1	0.0050251256281407	0.166666666666667	GO:1902525	GO:BP	regulation of protein monoubiquitination	21017	22334	GO:0006513,GO:0031396
query_1	FALSE	1	5	199	1	0.0050251256281407	0.2	GO:1902527	GO:BP	positive regulation of protein monoubiquitination	21017	22336	GO:0006513,GO:0031398,GO:1902525
query_1	FALSE	1	1935	199	20	0.100502512562814	0.0103359173126615	GO:1902531	GO:BP	regulation of intracellular signal transduction	21017	22340	GO:0009966,GO:0035556
query_1	FALSE	1	640	199	6	0.0301507537688442	0.009375	GO:1902532	GO:BP	negative regulation of intracellular signal transduction	21017	22341	GO:0009968,GO:0035556,GO:1902531
query_1	FALSE	1	15	199	1	0.0050251256281407	0.0666666666666667	GO:1902358	GO:BP	sulfate transmembrane transport	21017	22233	GO:0072348,GO:0098661
query_1	FALSE	1	1108	199	12	0.0603015075376884	0.0108303249097473	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21017	22342	GO:0009967,GO:0035556,GO:1902531
query_1	FALSE	1	35	199	1	0.0050251256281407	0.0285714285714286	GO:1902624	GO:BP	positive regulation of neutrophil migration	21017	22395	GO:0002687,GO:1902622,GO:1990266
query_1	FALSE	1	149	199	3	0.0150753768844221	0.0201342281879195	GO:1902652	GO:BP	secondary alcohol metabolic process	21017	22418	GO:0006066
query_1	FALSE	1	55	199	1	0.0050251256281407	0.0181818181818182	GO:1902653	GO:BP	secondary alcohol biosynthetic process	21017	22419	GO:0046165,GO:1902652
query_1	FALSE	1	1352	199	15	0.0753768844221105	0.011094674556213	GO:1902679	GO:BP	negative regulation of RNA biosynthetic process	21017	22434	GO:0010558,GO:0032774,GO:0051253,GO:2001141
query_1	FALSE	1	39	199	1	0.0050251256281407	0.0256410256410256	GO:1902686	GO:BP	mitochondrial outer membrane permeabilization involved in programmed cell death	21017	22441	GO:0012501,GO:0035794
query_1	FALSE	1	51	199	1	0.0050251256281407	0.0196078431372549	GO:1902743	GO:BP	regulation of lamellipodium organization	21017	22469	GO:0097581,GO:0120035
query_1	FALSE	1	117	199	2	0.0100502512562814	0.0170940170940171	GO:1902749	GO:BP	regulation of cell cycle G2/M phase transition	21017	22475	GO:0044839,GO:1901987
query_1	FALSE	1	69	199	2	0.0100502512562814	0.0289855072463768	GO:1902750	GO:BP	negative regulation of cell cycle G2/M phase transition	21017	22476	GO:0044839,GO:1901988,GO:1902749
query_1	FALSE	1	188	199	3	0.0150753768844221	0.0159574468085106	GO:1902806	GO:BP	regulation of cell cycle G1/S phase transition	21017	22525	GO:0044843,GO:1901987
query_1	FALSE	1	79	199	1	0.0050251256281407	0.0126582278481013	GO:1902807	GO:BP	negative regulation of cell cycle G1/S phase transition	21017	22526	GO:0044843,GO:1901988,GO:1902806
query_1	FALSE	1	46	199	1	0.0050251256281407	0.0217391304347826	GO:1902622	GO:BP	regulation of neutrophil migration	21017	22393	GO:0002685,GO:1990266
query_1	FALSE	1	169	199	4	0.0201005025125628	0.0236686390532544	GO:1902850	GO:BP	microtubule cytoskeleton organization involved in mitosis	21017	22560	GO:0000226,GO:1903047
query_1	FALSE	1	3	199	1	0.0050251256281407	0.333333333333333	GO:1902356	GO:BP	oxaloacetate(2-) transmembrane transport	21017	22231	GO:0015729,GO:1905039
query_1	FALSE	1	11	199	1	0.0050251256281407	0.0909090909090909	GO:1902237	GO:BP	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	21017	22136	GO:0070059,GO:1902235,GO:1905898,GO:2001244
query_1	FALSE	1	7	199	1	0.0050251256281407	0.142857142857143	GO:1901994	GO:BP	negative regulation of meiotic cell cycle phase transition	21017	21927	GO:0044771,GO:0051447,GO:1901988,GO:1901993
query_1	FALSE	1	20	199	1	0.0050251256281407	0.05	GO:1902001	GO:BP	fatty acid transmembrane transport	21017	21933	GO:0015908,GO:1905039
query_1	FALSE	1	73	199	2	0.0100502512562814	0.0273972602739726	GO:1902017	GO:BP	regulation of cilium assembly	21017	21945	GO:0060271,GO:0120032,GO:1902115
query_1	FALSE	1	21	199	1	0.0050251256281407	0.0476190476190476	GO:1902018	GO:BP	negative regulation of cilium assembly	21017	21946	GO:0060271,GO:0120033,GO:1902017,GO:1902116
query_1	FALSE	1	23	199	1	0.0050251256281407	0.0434782608695652	GO:1902074	GO:BP	response to salt	21017	21993	GO:0042221
query_1	FALSE	1	93	199	2	0.0100502512562814	0.021505376344086	GO:1902099	GO:BP	regulation of metaphase/anaphase transition of cell cycle	21017	22013	GO:0033045,GO:0044784,GO:1901987
query_1	FALSE	1	50	199	1	0.0050251256281407	0.02	GO:1902100	GO:BP	negative regulation of metaphase/anaphase transition of cell cycle	21017	22014	GO:0044784,GO:1901988,GO:1902099
query_1	FALSE	1	6	199	1	0.0050251256281407	0.166666666666667	GO:1902102	GO:BP	regulation of metaphase/anaphase transition of meiotic cell cycle	21017	22016	GO:0044785,GO:1901993,GO:1902099,GO:1905132
query_1	FALSE	1	5	199	1	0.0050251256281407	0.2	GO:1902103	GO:BP	negative regulation of metaphase/anaphase transition of meiotic cell cycle	21017	22017	GO:0044785,GO:1901994,GO:1902100,GO:1902102,GO:1905133
query_1	FALSE	1	325	199	4	0.0201005025125628	0.0123076923076923	GO:1902105	GO:BP	regulation of leukocyte differentiation	21017	22019	GO:0002521,GO:1903706
query_1	FALSE	1	22	199	1	0.0050251256281407	0.0454545454545455	GO:1902275	GO:BP	regulation of chromatin organization	21017	22170	GO:0006325,GO:0051128
query_1	FALSE	1	110	199	1	0.0050251256281407	0.00909090909090909	GO:1902106	GO:BP	negative regulation of leukocyte differentiation	21017	22020	GO:0002521,GO:1902105,GO:1903707
query_1	FALSE	1	43	199	1	0.0050251256281407	0.0232558139534884	GO:1902108	GO:BP	regulation of mitochondrial membrane permeability involved in apoptotic process	21017	22022	GO:0008637,GO:0046902
query_1	FALSE	1	37	199	1	0.0050251256281407	0.027027027027027	GO:1902110	GO:BP	positive regulation of mitochondrial membrane permeability involved in apoptotic process	21017	22024	GO:1902108,GO:1902686
query_1	FALSE	1	224	199	4	0.0201005025125628	0.0178571428571429	GO:1902115	GO:BP	regulation of organelle assembly	21017	22028	GO:0033043,GO:0044087,GO:0070925
query_1	FALSE	1	47	199	1	0.0050251256281407	0.0212765957446809	GO:1902116	GO:BP	negative regulation of organelle assembly	21017	22029	GO:0010639,GO:0070925,GO:1902115
query_1	FALSE	1	84	199	1	0.0050251256281407	0.0119047619047619	GO:1902117	GO:BP	positive regulation of organelle assembly	21017	22030	GO:0010638,GO:0044089,GO:0070925,GO:1902115
query_1	FALSE	1	7	199	1	0.0050251256281407	0.142857142857143	GO:1902172	GO:BP	regulation of keratinocyte apoptotic process	21017	22075	GO:0097283,GO:1904035
query_1	FALSE	1	4	199	1	0.0050251256281407	0.25	GO:1902174	GO:BP	positive regulation of keratinocyte apoptotic process	21017	22077	GO:0097283,GO:1902172,GO:1904037
query_1	FALSE	1	39	199	1	0.0050251256281407	0.0256410256410256	GO:1902229	GO:BP	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	21017	22128	GO:0008630,GO:0080135,GO:2001242
query_1	FALSE	1	31	199	1	0.0050251256281407	0.032258064516129	GO:1902230	GO:BP	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	21017	22129	GO:0008630,GO:1902229,GO:2001243
query_1	FALSE	1	34	199	1	0.0050251256281407	0.0294117647058824	GO:1902235	GO:BP	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	21017	22134	GO:0070059,GO:1905897,GO:2001242
query_1	FALSE	1	189	199	4	0.0201005025125628	0.0211640211640212	GO:1902107	GO:BP	positive regulation of leukocyte differentiation	21017	22021	GO:0002521,GO:1902105,GO:1903708
query_1	FALSE	1	12	199	1	0.0050251256281407	0.0833333333333333	GO:1901993	GO:BP	regulation of meiotic cell cycle phase transition	21017	21926	GO:0044771,GO:1901987,GO:2000241
query_1	FALSE	1	30	199	1	0.0050251256281407	0.0333333333333333	GO:1902882	GO:BP	regulation of response to oxidative stress	21017	22585	GO:0006979,GO:0080134
query_1	FALSE	1	386	199	2	0.0100502512562814	0.00518134715025907	GO:1902903	GO:BP	regulation of supramolecular fiber organization	21017	22602	GO:0051128,GO:0097435
query_1	FALSE	1	100	199	1	0.0050251256281407	0.01	GO:1903312	GO:BP	negative regulation of mRNA metabolic process	21017	22896	GO:0016071,GO:0051253,GO:1903311
query_1	FALSE	1	138	199	1	0.0050251256281407	0.0072463768115942	GO:1903313	GO:BP	positive regulation of mRNA metabolic process	21017	22897	GO:0016071,GO:0051254,GO:1903311
query_1	FALSE	1	67	199	2	0.0100502512562814	0.0298507462686567	GO:1903317	GO:BP	regulation of protein maturation	21017	22901	GO:0010468,GO:0051246,GO:0051604
query_1	FALSE	1	26	199	1	0.0050251256281407	0.0384615384615385	GO:1903319	GO:BP	positive regulation of protein maturation	21017	22903	GO:0010628,GO:0051247,GO:0051604,GO:1903317
query_1	FALSE	1	241	199	2	0.0100502512562814	0.00829875518672199	GO:1903320	GO:BP	regulation of protein modification by small protein conjugation or removal	21017	22904	GO:0070647,GO:1901873
query_1	FALSE	1	133	199	2	0.0100502512562814	0.0150375939849624	GO:1903322	GO:BP	positive regulation of protein modification by small protein conjugation or removal	21017	22906	GO:0070647,GO:1901875,GO:1903320
query_1	FALSE	1	8	199	1	0.0050251256281407	0.125	GO:1903332	GO:BP	regulation of protein folding	21017	22916	GO:0006457,GO:0050794
query_1	FALSE	1	4	199	1	0.0050251256281407	0.25	GO:1903333	GO:BP	negative regulation of protein folding	21017	22917	GO:0006457,GO:0048523,GO:1903332
query_1	FALSE	1	6	199	1	0.0050251256281407	0.166666666666667	GO:1903371	GO:BP	regulation of endoplasmic reticulum tubular network organization	21017	22951	GO:0033043,GO:0071786
query_1	FALSE	1	4	199	1	0.0050251256281407	0.25	GO:1903373	GO:BP	positive regulation of endoplasmic reticulum tubular network organization	21017	22953	GO:0010638,GO:0071786,GO:1903371
query_1	FALSE	1	303	199	4	0.0201005025125628	0.0132013201320132	GO:1903311	GO:BP	regulation of mRNA metabolic process	21017	22895	GO:0016071,GO:0051252
query_1	FALSE	1	26	199	1	0.0050251256281407	0.0384615384615385	GO:1903421	GO:BP	regulation of synaptic vesicle recycling	21017	22993	GO:0036465,GO:0051049
query_1	FALSE	1	3	199	1	0.0050251256281407	0.333333333333333	GO:1903475	GO:BP	mitotic actomyosin contractile ring assembly	21017	23039	GO:0000915,GO:1902407
query_1	FALSE	1	3	199	1	0.0050251256281407	0.333333333333333	GO:1903479	GO:BP	mitotic actomyosin contractile ring assembly actin filament organization	21017	23042	GO:1903047,GO:1903475,GO:2000689
query_1	FALSE	1	21	199	1	0.0050251256281407	0.0476190476190476	GO:1903504	GO:BP	regulation of mitotic spindle checkpoint	21017	23058	GO:0007346,GO:0071174,GO:0090231
query_1	FALSE	1	108	199	2	0.0100502512562814	0.0185185185185185	GO:1903509	GO:BP	liposaccharide metabolic process	21017	23059	GO:0006629,GO:1901135
query_1	FALSE	1	92	199	1	0.0050251256281407	0.0108695652173913	GO:1903510	GO:BP	mucopolysaccharide metabolic process	21017	23060	GO:0030203
query_1	FALSE	1	2	199	1	0.0050251256281407	0.5	GO:1903512	GO:BP	phytanic acid metabolic process	21017	23062	GO:0001676,GO:0097089
query_1	FALSE	1	567	199	7	0.0351758793969849	0.0123456790123457	GO:1903530	GO:BP	regulation of secretion by cell	21017	23080	GO:0032940,GO:0050794,GO:0051046
query_1	FALSE	1	294	199	3	0.0150753768844221	0.0102040816326531	GO:1903532	GO:BP	positive regulation of secretion by cell	21017	23082	GO:0032940,GO:0048522,GO:0051047,GO:1903530
query_1	FALSE	1	79	199	2	0.0100502512562814	0.0253164556962025	GO:1903533	GO:BP	regulation of protein targeting	21017	23083	GO:0006605,GO:0070201
query_1	FALSE	1	47	199	1	0.0050251256281407	0.0212765957446809	GO:1903539	GO:BP	protein localization to postsynaptic membrane	21017	23089	GO:0062237,GO:0072657,GO:1990778
query_1	FALSE	1	92	199	2	0.0100502512562814	0.0217391304347826	GO:1903432	GO:BP	regulation of TORC1 signaling	21017	23003	GO:0032006,GO:0038202
query_1	FALSE	1	3	199	1	0.0050251256281407	0.333333333333333	GO:1902897	GO:BP	regulation of postsynaptic density protein 95 clustering	21017	22597	GO:0097119,GO:1905475,GO:1905874
query_1	FALSE	1	128	199	1	0.0050251256281407	0.0078125	GO:1903305	GO:BP	regulation of regulated secretory pathway	21017	22892	GO:0017157,GO:0045055
query_1	FALSE	1	19	199	2	0.0100502512562814	0.105263157894737	GO:1903232	GO:BP	melanosome assembly	21017	22844	GO:0032438,GO:0070925
query_1	FALSE	1	164	199	1	0.0050251256281407	0.00609756097560976	GO:1902904	GO:BP	negative regulation of supramolecular fiber organization	21017	22603	GO:0051129,GO:0097435,GO:1902903
query_1	FALSE	1	175	199	1	0.0050251256281407	0.00571428571428571	GO:1902905	GO:BP	positive regulation of supramolecular fiber organization	21017	22604	GO:0051130,GO:0097435,GO:1902903
query_1	FALSE	1	47	199	1	0.0050251256281407	0.0212765957446809	GO:1902930	GO:BP	regulation of alcohol biosynthetic process	21017	22626	GO:0009889,GO:0046165,GO:0062012
query_1	FALSE	1	25	199	1	0.0050251256281407	0.04	GO:1902932	GO:BP	positive regulation of alcohol biosynthetic process	21017	22628	GO:0009891,GO:0046165,GO:0062013,GO:1902930
query_1	FALSE	1	12	199	1	0.0050251256281407	0.0833333333333333	GO:1902950	GO:BP	regulation of dendritic spine maintenance	21017	22638	GO:0097062,GO:0099175,GO:0120035
query_1	FALSE	1	5	199	1	0.0050251256281407	0.2	GO:1902952	GO:BP	positive regulation of dendritic spine maintenance	21017	22640	GO:0031346,GO:0097062,GO:1902950
query_1	FALSE	1	66	199	2	0.0100502512562814	0.0303030303030303	GO:1903008	GO:BP	organelle disassembly	21017	22691	GO:0006996,GO:0022411
query_1	FALSE	1	366	199	6	0.0301507537688442	0.0163934426229508	GO:1903037	GO:BP	regulation of leukocyte cell-cell adhesion	21017	22717	GO:0007159,GO:0022407
query_1	FALSE	1	136	199	3	0.0150753768844221	0.0220588235294118	GO:1903038	GO:BP	negative regulation of leukocyte cell-cell adhesion	21017	22718	GO:0007159,GO:0022408,GO:1903037
query_1	FALSE	1	271	199	6	0.0301507537688442	0.022140221402214	GO:1903039	GO:BP	positive regulation of leukocyte cell-cell adhesion	21017	22719	GO:0007159,GO:0022409,GO:1903037
query_1	FALSE	1	9	199	1	0.0050251256281407	0.111111111111111	GO:1903251	GO:BP	multi-ciliated epithelial cell differentiation	21017	22858	GO:0030855
