query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	386	210	7	0.0333333333333333	0.0181347150259067	GO:1902903	GO:BP	regulation of supramolecular fiber organization	21017	22602	GO:0051128,GO:0097435
query_1	FALSE	1	164	210	3	0.0142857142857143	0.0182926829268293	GO:1902904	GO:BP	negative regulation of supramolecular fiber organization	21017	22603	GO:0051129,GO:0097435,GO:1902903
query_1	FALSE	1	175	210	4	0.019047619047619	0.0228571428571429	GO:1902905	GO:BP	positive regulation of supramolecular fiber organization	21017	22604	GO:0051130,GO:0097435,GO:1902903
query_1	FALSE	1	47	210	2	0.00952380952380952	0.0425531914893617	GO:1902930	GO:BP	regulation of alcohol biosynthetic process	21017	22626	GO:0009889,GO:0046165,GO:0062012
query_1	FALSE	1	14	210	1	0.00476190476190476	0.0714285714285714	GO:1902931	GO:BP	negative regulation of alcohol biosynthetic process	21017	22627	GO:0009890,GO:0046165,GO:0062014,GO:1902930
query_1	FALSE	1	25	210	1	0.00476190476190476	0.04	GO:1902932	GO:BP	positive regulation of alcohol biosynthetic process	21017	22628	GO:0009891,GO:0046165,GO:0062013,GO:1902930
query_1	FALSE	1	42	210	1	0.00476190476190476	0.0238095238095238	GO:1902991	GO:BP	regulation of amyloid precursor protein catabolic process	21017	22674	GO:0042987,GO:0051246
query_1	FALSE	1	24	210	1	0.00476190476190476	0.0416666666666667	GO:1902993	GO:BP	positive regulation of amyloid precursor protein catabolic process	21017	22676	GO:0042987,GO:0051247,GO:1902991
query_1	FALSE	1	66	210	4	0.019047619047619	0.0606060606060606	GO:1903008	GO:BP	organelle disassembly	21017	22691	GO:0006996,GO:0022411
query_1	FALSE	1	47	210	1	0.00476190476190476	0.0212765957446809	GO:1903018	GO:BP	regulation of glycoprotein metabolic process	21017	22701	GO:0009100,GO:0051246
query_1	FALSE	1	15	210	1	0.00476190476190476	0.0666666666666667	GO:1903019	GO:BP	negative regulation of glycoprotein metabolic process	21017	22702	GO:0009100,GO:0051248,GO:1903018
query_1	FALSE	1	11	210	1	0.00476190476190476	0.0909090909090909	GO:1903027	GO:BP	regulation of opsonization	21017	22709	GO:0002697,GO:0008228,GO:0050794
query_1	FALSE	1	9	210	1	0.00476190476190476	0.111111111111111	GO:1903028	GO:BP	positive regulation of opsonization	21017	22710	GO:0002699,GO:0008228,GO:0050766,GO:1903027
query_1	FALSE	1	169	210	2	0.00952380952380952	0.0118343195266272	GO:1903034	GO:BP	regulation of response to wounding	21017	22714	GO:0009611,GO:0080134
query_1	FALSE	1	95	210	1	0.00476190476190476	0.0105263157894737	GO:1903035	GO:BP	negative regulation of response to wounding	21017	22715	GO:0009611,GO:0048585,GO:1903034
query_1	FALSE	1	117	210	2	0.00952380952380952	0.0170940170940171	GO:1902749	GO:BP	regulation of cell cycle G2/M phase transition	21017	22475	GO:0044839,GO:1901987
query_1	FALSE	1	40	210	1	0.00476190476190476	0.025	GO:1902742	GO:BP	apoptotic process involved in development	21017	22468	GO:0006915,GO:0048856
query_1	FALSE	1	1713	210	15	0.0714285714285714	0.00875656742556918	GO:1902680	GO:BP	positive regulation of RNA biosynthetic process	21017	22435	GO:0010557,GO:0032774,GO:0051254,GO:2001141
query_1	FALSE	1	1352	210	12	0.0571428571428571	0.00887573964497041	GO:1902679	GO:BP	negative regulation of RNA biosynthetic process	21017	22434	GO:0010558,GO:0032774,GO:0051253,GO:2001141
query_1	FALSE	1	3	210	1	0.00476190476190476	0.333333333333333	GO:1902256	GO:BP	regulation of apoptotic process involved in outflow tract morphogenesis	21017	22153	GO:0003275,GO:1902337
query_1	FALSE	1	22	210	1	0.00476190476190476	0.0454545454545455	GO:1902275	GO:BP	regulation of chromatin organization	21017	22170	GO:0006325,GO:0051128
query_1	FALSE	1	45	210	1	0.00476190476190476	0.0222222222222222	GO:1902305	GO:BP	regulation of sodium ion transmembrane transport	21017	22192	GO:0002028,GO:0035725,GO:1904062
query_1	FALSE	1	17	210	1	0.00476190476190476	0.0588235294117647	GO:1902307	GO:BP	positive regulation of sodium ion transmembrane transport	21017	22194	GO:0010765,GO:0035725,GO:1902305,GO:1904064
query_1	FALSE	1	13	210	1	0.00476190476190476	0.0769230769230769	GO:1902337	GO:BP	regulation of apoptotic process involved in morphogenesis	21017	22215	GO:0060561,GO:1904748
query_1	FALSE	1	88	210	3	0.0142857142857143	0.0340909090909091	GO:1902369	GO:BP	negative regulation of RNA catabolic process	21017	22241	GO:0006401,GO:0009895,GO:0051253
query_1	FALSE	1	76	210	3	0.0142857142857143	0.0394736842105263	GO:1902373	GO:BP	negative regulation of mRNA catabolic process	21017	22245	GO:0006402,GO:0010628,GO:0061013,GO:1902369,GO:1903312
query_1	FALSE	1	48	210	2	0.00952380952380952	0.0416666666666667	GO:1902459	GO:BP	positive regulation of stem cell population maintenance	21017	22297	GO:0019827,GO:0051094,GO:0051240,GO:2000036
query_1	FALSE	1	72	210	1	0.00476190476190476	0.0138888888888889	GO:1902475	GO:BP	L-alpha-amino acid transmembrane transport	21017	22305	GO:0003333,GO:0015807,GO:1905039
query_1	FALSE	1	1935	210	31	0.147619047619048	0.0160206718346253	GO:1902531	GO:BP	regulation of intracellular signal transduction	21017	22340	GO:0009966,GO:0035556
query_1	FALSE	1	640	210	7	0.0333333333333333	0.0109375	GO:1902532	GO:BP	negative regulation of intracellular signal transduction	21017	22341	GO:0009968,GO:0035556,GO:1902531
query_1	FALSE	1	1108	210	21	0.1	0.0189530685920578	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21017	22342	GO:0009967,GO:0035556,GO:1902531
query_1	FALSE	1	75	210	2	0.00952380952380952	0.0266666666666667	GO:1903036	GO:BP	positive regulation of response to wounding	21017	22716	GO:0009611,GO:0048584,GO:1903034
query_1	FALSE	1	26	210	1	0.00476190476190476	0.0384615384615385	GO:1902547	GO:BP	regulation of cellular response to vascular endothelial growth factor stimulus	21017	22345	GO:0035924,GO:0090287
query_1	FALSE	1	6	210	1	0.00476190476190476	0.166666666666667	GO:1902563	GO:BP	regulation of neutrophil activation	21017	22354	GO:0002694,GO:0042119
query_1	FALSE	1	3	210	1	0.00476190476190476	0.333333333333333	GO:1902564	GO:BP	negative regulation of neutrophil activation	21017	22355	GO:0002695,GO:0042119,GO:1902563
query_1	FALSE	1	1	210	1	0.00476190476190476	1	GO:1902566	GO:BP	regulation of eosinophil activation	21017	22357	GO:0002694,GO:0043307
query_1	FALSE	1	1	210	1	0.00476190476190476	1	GO:1902567	GO:BP	negative regulation of eosinophil activation	21017	22358	GO:0002695,GO:0043307,GO:1902566
query_1	FALSE	1	161	210	2	0.00952380952380952	0.0124223602484472	GO:1902600	GO:BP	proton transmembrane transport	21017	22372	GO:0098655,GO:0098662
query_1	FALSE	1	1	210	1	0.00476190476190476	1	GO:1902601	GO:BP	silver ion transmembrane transport	21017	22373	GO:0015673,GO:0098655,GO:0098662
query_1	FALSE	1	46	210	2	0.00952380952380952	0.0434782608695652	GO:1902622	GO:BP	regulation of neutrophil migration	21017	22393	GO:0002685,GO:1990266
query_1	FALSE	1	35	210	2	0.00952380952380952	0.0571428571428571	GO:1902624	GO:BP	positive regulation of neutrophil migration	21017	22395	GO:0002687,GO:1902622,GO:1990266
query_1	FALSE	1	149	210	4	0.019047619047619	0.0268456375838926	GO:1902652	GO:BP	secondary alcohol metabolic process	21017	22418	GO:0006066
query_1	FALSE	1	55	210	3	0.0142857142857143	0.0545454545454545	GO:1902653	GO:BP	secondary alcohol biosynthetic process	21017	22419	GO:0046165,GO:1902652
query_1	FALSE	1	3	210	1	0.00476190476190476	0.333333333333333	GO:1902659	GO:BP	regulation of glucose mediated signaling pathway	21017	22424	GO:0009966,GO:0010255
query_1	FALSE	1	3	210	1	0.00476190476190476	0.333333333333333	GO:1902661	GO:BP	positive regulation of glucose mediated signaling pathway	21017	22426	GO:0009967,GO:0010255,GO:1902659
query_1	FALSE	1	14	210	1	0.00476190476190476	0.0714285714285714	GO:1902548	GO:BP	negative regulation of cellular response to vascular endothelial growth factor stimulus	21017	22346	GO:0035924,GO:0090288,GO:1902547
query_1	FALSE	1	23	210	1	0.00476190476190476	0.0434782608695652	GO:1902254	GO:BP	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	21017	22151	GO:0072332,GO:1901797,GO:1902253,GO:2001243
query_1	FALSE	1	366	210	4	0.019047619047619	0.0109289617486339	GO:1903037	GO:BP	regulation of leukocyte cell-cell adhesion	21017	22717	GO:0007159,GO:0022407
query_1	FALSE	1	271	210	3	0.0142857142857143	0.011070110701107	GO:1903039	GO:BP	positive regulation of leukocyte cell-cell adhesion	21017	22719	GO:0007159,GO:0022409,GO:1903037
query_1	FALSE	1	92	210	3	0.0142857142857143	0.0326086956521739	GO:1903510	GO:BP	mucopolysaccharide metabolic process	21017	23060	GO:0030203
query_1	FALSE	1	35	210	1	0.00476190476190476	0.0285714285714286	GO:1903514	GO:BP	release of sequestered calcium ion into cytosol by endoplasmic reticulum	21017	23064	GO:0051209
query_1	FALSE	1	253	210	3	0.0142857142857143	0.0118577075098814	GO:1903522	GO:BP	regulation of blood circulation	21017	23072	GO:0008015,GO:0044057
query_1	FALSE	1	38	210	1	0.00476190476190476	0.0263157894736842	GO:1903524	GO:BP	positive regulation of blood circulation	21017	23074	GO:0008015,GO:0051240,GO:1903522
query_1	FALSE	1	567	210	7	0.0333333333333333	0.0123456790123457	GO:1903530	GO:BP	regulation of secretion by cell	21017	23080	GO:0032940,GO:0050794,GO:0051046
query_1	FALSE	1	148	210	2	0.00952380952380952	0.0135135135135135	GO:1903531	GO:BP	negative regulation of secretion by cell	21017	23081	GO:0032940,GO:0048523,GO:0051048,GO:1903530
query_1	FALSE	1	294	210	4	0.019047619047619	0.0136054421768707	GO:1903532	GO:BP	positive regulation of secretion by cell	21017	23082	GO:0032940,GO:0048522,GO:0051047,GO:1903530
query_1	FALSE	1	79	210	1	0.00476190476190476	0.0126582278481013	GO:1903533	GO:BP	regulation of protein targeting	21017	23083	GO:0006605,GO:0070201
query_1	FALSE	1	169	210	5	0.0238095238095238	0.029585798816568	GO:1903555	GO:BP	regulation of tumor necrosis factor superfamily cytokine production	21017	23102	GO:0001817,GO:0071706
query_1	FALSE	1	63	210	2	0.00952380952380952	0.0317460317460317	GO:1903556	GO:BP	negative regulation of tumor necrosis factor superfamily cytokine production	21017	23103	GO:0001818,GO:0071706,GO:1903555
query_1	FALSE	1	106	210	4	0.019047619047619	0.0377358490566038	GO:1903557	GO:BP	positive regulation of tumor necrosis factor superfamily cytokine production	21017	23104	GO:0001819,GO:0071706,GO:1903555
query_1	FALSE	1	73	210	1	0.00476190476190476	0.0136986301369863	GO:1903578	GO:BP	regulation of ATP metabolic process	21017	23121	GO:0046034,GO:1900542
query_1	FALSE	1	35	210	1	0.00476190476190476	0.0285714285714286	GO:1903580	GO:BP	positive regulation of ATP metabolic process	21017	23123	GO:0046034,GO:1900544,GO:1903578
query_1	FALSE	1	17	210	1	0.00476190476190476	0.0588235294117647	GO:1903587	GO:BP	regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	21017	23127	GO:0001936,GO:0002043
query_1	FALSE	1	9	210	1	0.00476190476190476	0.111111111111111	GO:1903589	GO:BP	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	21017	23129	GO:0001938,GO:0002043,GO:1903587
query_1	FALSE	1	2	210	1	0.00476190476190476	0.5	GO:1903701	GO:BP	substantia propria of cornea development	21017	23215	GO:0048856
query_1	FALSE	1	420	210	11	0.0523809523809524	0.0261904761904762	GO:1903706	GO:BP	regulation of hemopoiesis	21017	23220	GO:0002682,GO:0030097,GO:0060284,GO:2000026
query_1	FALSE	1	115	210	2	0.00952380952380952	0.0173913043478261	GO:1903707	GO:BP	negative regulation of hemopoiesis	21017	23221	GO:0002683,GO:0010721,GO:0030097,GO:0051241,GO:1903706
query_1	FALSE	1	189	210	5	0.0238095238095238	0.0264550264550265	GO:1903708	GO:BP	positive regulation of hemopoiesis	21017	23222	GO:0002684,GO:0010720,GO:0030097,GO:0051240,GO:1903706
query_1	FALSE	1	7	210	1	0.00476190476190476	0.142857142857143	GO:1903753	GO:BP	negative regulation of p38MAPK cascade	21017	23254	GO:0038066,GO:0043409,GO:1900744
query_1	FALSE	1	16	210	1	0.00476190476190476	0.0625	GO:1903798	GO:BP	regulation of miRNA processing	21017	23288	GO:0035196,GO:0070920
query_1	FALSE	1	10	210	1	0.00476190476190476	0.1	GO:1903799	GO:BP	negative regulation of miRNA processing	21017	23289	GO:0010629,GO:0035196,GO:0060965,GO:1903798
query_1	FALSE	1	12	210	1	0.00476190476190476	0.0833333333333333	GO:1903818	GO:BP	positive regulation of voltage-gated potassium channel activity	21017	23305	GO:1901018,GO:2001259
query_1	FALSE	1	148	210	1	0.00476190476190476	0.00675675675675676	GO:1903825	GO:BP	organic acid transmembrane transport	21017	23308	GO:0015849,GO:0055085
query_1	FALSE	1	15	210	1	0.00476190476190476	0.0666666666666667	GO:1903826	GO:BP	L-arginine transmembrane transport	21017	23309	GO:0015695,GO:1902475,GO:1990822
query_1	FALSE	1	108	210	5	0.0238095238095238	0.0462962962962963	GO:1903509	GO:BP	liposaccharide metabolic process	21017	23059	GO:0006629,GO:1901135
query_1	FALSE	1	92	210	2	0.00952380952380952	0.0217391304347826	GO:1903432	GO:BP	regulation of TORC1 signaling	21017	23003	GO:0032006,GO:0038202
query_1	FALSE	1	16	210	1	0.00476190476190476	0.0625	GO:1903427	GO:BP	negative regulation of reactive oxygen species biosynthetic process	21017	22998	GO:0009890,GO:1903409,GO:1903426,GO:2000378
query_1	FALSE	1	40	210	1	0.00476190476190476	0.025	GO:1903426	GO:BP	regulation of reactive oxygen species biosynthetic process	21017	22997	GO:0009889,GO:1903409,GO:2000377
query_1	FALSE	1	220	210	2	0.00952380952380952	0.00909090909090909	GO:1903046	GO:BP	meiotic cell cycle process	21017	22726	GO:0022402,GO:0022414,GO:0051321
query_1	FALSE	1	747	210	11	0.0523809523809524	0.0147255689424364	GO:1903047	GO:BP	mitotic cell cycle process	21017	22727	GO:0000278,GO:0022402
query_1	FALSE	1	238	210	2	0.00952380952380952	0.00840336134453781	GO:1903050	GO:BP	regulation of proteolysis involved in protein catabolic process	21017	22729	GO:0030162,GO:0051603
query_1	FALSE	1	138	210	2	0.00952380952380952	0.0144927536231884	GO:1903052	GO:BP	positive regulation of proteolysis involved in protein catabolic process	21017	22731	GO:0045862,GO:0051603,GO:1903050
query_1	FALSE	1	62	210	2	0.00952380952380952	0.032258064516129	GO:1903053	GO:BP	regulation of extracellular matrix organization	21017	22732	GO:0030198,GO:0051128
query_1	FALSE	1	13	210	2	0.00952380952380952	0.153846153846154	GO:1903054	GO:BP	negative regulation of extracellular matrix organization	21017	22733	GO:0030198,GO:0051129,GO:1903053
query_1	FALSE	1	30	210	1	0.00476190476190476	0.0333333333333333	GO:1903055	GO:BP	positive regulation of extracellular matrix organization	21017	22734	GO:0030198,GO:0051130,GO:1903053
query_1	FALSE	1	110	210	3	0.0142857142857143	0.0272727272727273	GO:1903076	GO:BP	regulation of protein localization to plasma membrane	21017	22751	GO:0072659,GO:1904375,GO:1905475
query_1	FALSE	1	63	210	3	0.0142857142857143	0.0476190476190476	GO:1903078	GO:BP	positive regulation of protein localization to plasma membrane	21017	22753	GO:0072659,GO:1903076,GO:1904377,GO:1905477
query_1	FALSE	1	1	210	1	0.00476190476190476	1	GO:1903080	GO:BP	regulation of C-C chemokine receptor CCR7 signaling pathway	21017	22754	GO:0038118,GO:0070099
query_1	FALSE	1	1	210	1	0.00476190476190476	1	GO:1903082	GO:BP	positive regulation of C-C chemokine receptor CCR7 signaling pathway	21017	22756	GO:0038118,GO:0070101,GO:1903080
query_1	FALSE	1	5	210	1	0.00476190476190476	0.2	GO:1903108	GO:BP	regulation of mitochondrial transcription	21017	22772	GO:0006355,GO:0006390,GO:0062125
query_1	FALSE	1	136	210	2	0.00952380952380952	0.0147058823529412	GO:1903038	GO:BP	negative regulation of leukocyte cell-cell adhesion	21017	22718	GO:0007159,GO:0022408,GO:1903037
query_1	FALSE	1	529	210	13	0.0619047619047619	0.0245746691871456	GO:1903131	GO:BP	mononuclear cell differentiation	21017	22787	GO:0002521
query_1	FALSE	1	5	210	1	0.00476190476190476	0.2	GO:1903299	GO:BP	regulation of hexokinase activity	21017	22888	GO:0043549
query_1	FALSE	1	2	210	1	0.00476190476190476	0.5	GO:1903301	GO:BP	positive regulation of hexokinase activity	21017	22890	GO:0033674,GO:1903299
query_1	FALSE	1	128	210	3	0.0142857142857143	0.0234375	GO:1903305	GO:BP	regulation of regulated secretory pathway	21017	22892	GO:0017157,GO:0045055
query_1	FALSE	1	24	210	2	0.00952380952380952	0.0833333333333333	GO:1903306	GO:BP	negative regulation of regulated secretory pathway	21017	22893	GO:0045055,GO:0045920,GO:1903305
query_1	FALSE	1	303	210	5	0.0238095238095238	0.0165016501650165	GO:1903311	GO:BP	regulation of mRNA metabolic process	21017	22895	GO:0016071,GO:0051252
query_1	FALSE	1	100	210	4	0.019047619047619	0.04	GO:1903312	GO:BP	negative regulation of mRNA metabolic process	21017	22896	GO:0016071,GO:0051253,GO:1903311
query_1	FALSE	1	138	210	1	0.00476190476190476	0.0072463768115942	GO:1903313	GO:BP	positive regulation of mRNA metabolic process	21017	22897	GO:0016071,GO:0051254,GO:1903311
query_1	FALSE	1	67	210	3	0.0142857142857143	0.0447761194029851	GO:1903317	GO:BP	regulation of protein maturation	21017	22901	GO:0010468,GO:0051246,GO:0051604
query_1	FALSE	1	27	210	3	0.0142857142857143	0.111111111111111	GO:1903318	GO:BP	negative regulation of protein maturation	21017	22902	GO:0010629,GO:0051248,GO:0051604,GO:1903317
query_1	FALSE	1	19	210	1	0.00476190476190476	0.0526315789473684	GO:1903376	GO:BP	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	21017	22955	GO:0036480,GO:0043523,GO:1902175
query_1	FALSE	1	8	210	1	0.00476190476190476	0.125	GO:1903401	GO:BP	L-lysine transmembrane transport	21017	22977	GO:1902022,GO:1902475
query_1	FALSE	1	55	210	2	0.00952380952380952	0.0363636363636364	GO:1903409	GO:BP	reactive oxygen species biosynthetic process	21017	22985	GO:0009058,GO:0072593
query_1	FALSE	1	163	210	1	0.00476190476190476	0.00613496932515337	GO:1903169	GO:BP	regulation of calcium ion transmembrane transport	21017	22802	GO:0051924,GO:0070588,GO:1904062
query_1	FALSE	1	212	210	1	0.00476190476190476	0.00471698113207547	GO:1903828	GO:BP	negative regulation of protein localization	21017	23310	GO:0008104,GO:0032880,GO:0048523
query_1	FALSE	1	33	210	1	0.00476190476190476	0.0303030303030303	GO:1902253	GO:BP	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	21017	22150	GO:0072332,GO:1901796,GO:2001242
query_1	FALSE	1	4	210	1	0.00476190476190476	0.25	GO:1902226	GO:BP	regulation of macrophage colony-stimulating factor signaling pathway	21017	22125	GO:0001959,GO:0038145,GO:1903972
query_1	FALSE	1	13	210	1	0.00476190476190476	0.0769230769230769	GO:1900426	GO:BP	positive regulation of defense response to bacterium	21017	20649	GO:0002833,GO:0031349,GO:0032103,GO:0042742,GO:1900424
query_1	FALSE	1	83	210	1	0.00476190476190476	0.0120481927710843	GO:1900542	GO:BP	regulation of purine nucleotide metabolic process	21017	20727	GO:0006140,GO:0006163
query_1	FALSE	1	38	210	1	0.00476190476190476	0.0263157894736842	GO:1900544	GO:BP	positive regulation of purine nucleotide metabolic process	21017	20729	GO:0006163,GO:0045981,GO:1900542
query_1	FALSE	1	41	210	1	0.00476190476190476	0.024390243902439	GO:1900744	GO:BP	regulation of p38MAPK cascade	21017	20916	GO:0038066,GO:0043408
query_1	FALSE	1	24	210	1	0.00476190476190476	0.0416666666666667	GO:1900746	GO:BP	regulation of vascular endothelial growth factor signaling pathway	21017	20918	GO:0009966,GO:0038084,GO:1902547
query_1	FALSE	1	12	210	1	0.00476190476190476	0.0833333333333333	GO:1900747	GO:BP	negative regulation of vascular endothelial growth factor signaling pathway	21017	20919	GO:0009968,GO:0038084,GO:1900746,GO:1902548
query_1	FALSE	1	49	210	1	0.00476190476190476	0.0204081632653061	GO:1901016	GO:BP	regulation of potassium ion transmembrane transporter activity	21017	21138	GO:0032412,GO:1901379
query_1	FALSE	1	21	210	1	0.00476190476190476	0.0476190476190476	GO:1901018	GO:BP	positive regulation of potassium ion transmembrane transporter activity	21017	21140	GO:0032414,GO:1901016,GO:1901381
query_1	FALSE	1	68	210	1	0.00476190476190476	0.0147058823529412	GO:1901019	GO:BP	regulation of calcium ion transmembrane transporter activity	21017	21141	GO:0032412,GO:1903169
query_1	FALSE	1	31	210	1	0.00476190476190476	0.032258064516129	GO:1901021	GO:BP	positive regulation of calcium ion transmembrane transporter activity	21017	21143	GO:0032414,GO:1901019,GO:1904427
query_1	FALSE	1	3	210	1	0.00476190476190476	0.333333333333333	GO:1901074	GO:BP	regulation of engulfment of apoptotic cell	21017	21188	GO:0043652,GO:0060099
query_1	FALSE	1	2	210	1	0.00476190476190476	0.5	GO:1901076	GO:BP	positive regulation of engulfment of apoptotic cell	21017	21190	GO:0043652,GO:0060100,GO:1901074,GO:2000427
query_1	FALSE	1	992	210	18	0.0857142857142857	0.0181451612903226	GO:1901135	GO:BP	carbohydrate derivative metabolic process	21017	21243	GO:0008152
query_1	FALSE	1	256	210	4	0.019047619047619	0.015625	GO:1901136	GO:BP	carbohydrate derivative catabolic process	21017	21244	GO:0009056,GO:1901135
query_1	FALSE	1	610	210	11	0.0523809523809524	0.0180327868852459	GO:1901137	GO:BP	carbohydrate derivative biosynthetic process	21017	21245	GO:0009058,GO:1901135
query_1	FALSE	1	6	210	1	0.00476190476190476	0.166666666666667	GO:1901159	GO:BP	xylulose 5-phosphate biosynthetic process	21017	21263	GO:0051167,GO:0090407,GO:1901137
query_1	FALSE	1	6	210	1	0.00476190476190476	0.166666666666667	GO:1901166	GO:BP	neural crest cell migration involved in autonomic nervous system development	21017	21270	GO:0001755,GO:0048483
query_1	FALSE	1	67	210	1	0.00476190476190476	0.0149253731343284	GO:1901184	GO:BP	regulation of ERBB signaling pathway	21017	21287	GO:0009966,GO:0038127
query_1	FALSE	1	29	210	1	0.00476190476190476	0.0344827586206897	GO:1901185	GO:BP	negative regulation of ERBB signaling pathway	21017	21288	GO:0009968,GO:0038127,GO:1901184
query_1	FALSE	1	20	210	1	0.00476190476190476	0.05	GO:1901201	GO:BP	regulation of extracellular matrix assembly	21017	21304	GO:0044087,GO:0085029,GO:1903053
query_1	FALSE	1	14	210	1	0.00476190476190476	0.0714285714285714	GO:1901203	GO:BP	positive regulation of extracellular matrix assembly	21017	21306	GO:0044089,GO:0085029,GO:1901201,GO:1903055
query_1	FALSE	1	94	210	2	0.00952380952380952	0.0212765957446809	GO:1901222	GO:BP	regulation of non-canonical NF-kappaB signal transduction	21017	21316	GO:0038061,GO:1902531
query_1	FALSE	1	64	210	2	0.00952380952380952	0.03125	GO:1901224	GO:BP	positive regulation of non-canonical NF-kappaB signal transduction	21017	21318	GO:0038061,GO:1901222,GO:1902533
query_1	FALSE	1	314	210	8	0.0380952380952381	0.0254777070063694	GO:1901293	GO:BP	nucleoside phosphate biosynthetic process	21017	21368	GO:0006753,GO:0034654,GO:0090407
query_1	FALSE	1	295	210	6	0.0285714285714286	0.0203389830508475	GO:1901342	GO:BP	regulation of vasculature development	21017	21401	GO:0001944,GO:2000026
query_1	FALSE	1	18	210	1	0.00476190476190476	0.0555555555555556	GO:1900424	GO:BP	regulation of defense response to bacterium	21017	20647	GO:0002831,GO:0031347,GO:0032101,GO:0042742
query_1	FALSE	1	16	210	1	0.00476190476190476	0.0625	GO:1900376	GO:BP	regulation of secondary metabolite biosynthetic process	21017	20625	GO:0009889,GO:0043455,GO:0044550
query_1	FALSE	1	14	210	1	0.00476190476190476	0.0714285714285714	GO:1900373	GO:BP	positive regulation of purine nucleotide biosynthetic process	21017	20624	GO:0006164,GO:0030810,GO:1900371,GO:1900544
query_1	FALSE	1	22	210	1	0.00476190476190476	0.0454545454545455	GO:1900371	GO:BP	regulation of purine nucleotide biosynthetic process	21017	20622	GO:0006164,GO:0030808,GO:1900542
query_1	FALSE	1	103	210	1	0.00476190476190476	0.00970873786407767	GO:0150115	GO:BP	cell-substrate junction organization	21017	20148	GO:0034330
query_1	FALSE	1	193	210	2	0.00952380952380952	0.0103626943005181	GO:0170033	GO:BP	L-amino acid metabolic process	21017	20281	GO:1901605
query_1	FALSE	1	64	210	1	0.00476190476190476	0.015625	GO:0170034	GO:BP	L-amino acid biosynthetic process	21017	20282	GO:0170033,GO:1901607
query_1	FALSE	1	63	210	1	0.00476190476190476	0.0158730158730159	GO:0170038	GO:BP	proteinogenic amino acid biosynthetic process	21017	20286	GO:0046394,GO:0170039
query_1	FALSE	1	184	210	2	0.00952380952380952	0.0108695652173913	GO:0170039	GO:BP	proteinogenic amino acid metabolic process	21017	20287	GO:0006520,GO:0019752
query_1	FALSE	1	32	210	1	0.00476190476190476	0.03125	GO:0180046	GO:BP	GPI anchored protein biosynthesis	21017	20314	GO:0051604
query_1	FALSE	1	62	210	1	0.00476190476190476	0.0161290322580645	GO:1900015	GO:BP	regulation of cytokine production involved in inflammatory response	21017	20326	GO:0001817,GO:0002534
query_1	FALSE	1	26	210	1	0.00476190476190476	0.0384615384615385	GO:1900016	GO:BP	negative regulation of cytokine production involved in inflammatory response	21017	20327	GO:0001818,GO:0002534,GO:1900015
query_1	FALSE	1	62	210	1	0.00476190476190476	0.0161290322580645	GO:1900024	GO:BP	regulation of substrate adhesion-dependent cell spreading	21017	20331	GO:0010810,GO:0034446
query_1	FALSE	1	43	210	1	0.00476190476190476	0.0232558139534884	GO:1900026	GO:BP	positive regulation of substrate adhesion-dependent cell spreading	21017	20333	GO:0010811,GO:0034446,GO:1900024
query_1	FALSE	1	71	210	2	0.00952380952380952	0.028169014084507	GO:1900046	GO:BP	regulation of hemostasis	21017	20348	GO:0007599,GO:0050789,GO:0050878
query_1	FALSE	1	50	210	1	0.00476190476190476	0.02	GO:1900047	GO:BP	negative regulation of hemostasis	21017	20349	GO:0007599,GO:0048519,GO:1900046
query_1	FALSE	1	106	210	2	0.00952380952380952	0.0188679245283019	GO:1901343	GO:BP	negative regulation of vasculature development	21017	21402	GO:0001944,GO:0051093,GO:0051241,GO:1901342
query_1	FALSE	1	28	210	2	0.00952380952380952	0.0714285714285714	GO:1900048	GO:BP	positive regulation of hemostasis	21017	20350	GO:0007599,GO:0048518,GO:1900046
query_1	FALSE	1	5	210	1	0.00476190476190476	0.2	GO:1900107	GO:BP	regulation of nodal signaling pathway	21017	20399	GO:0032925,GO:0038092
query_1	FALSE	1	4	210	1	0.00476190476190476	0.25	GO:1900108	GO:BP	negative regulation of nodal signaling pathway	21017	20400	GO:0032926,GO:0038092,GO:1900107
query_1	FALSE	1	12	210	1	0.00476190476190476	0.0833333333333333	GO:1900115	GO:BP	extracellular regulation of signal transduction	21017	20401	GO:0009966
query_1	FALSE	1	12	210	1	0.00476190476190476	0.0833333333333333	GO:1900116	GO:BP	extracellular negative regulation of signal transduction	21017	20402	GO:0009968,GO:1900115
query_1	FALSE	1	18	210	1	0.00476190476190476	0.0555555555555556	GO:1900221	GO:BP	regulation of amyloid-beta clearance	21017	20494	GO:0051239,GO:0097242
query_1	FALSE	1	8	210	1	0.00476190476190476	0.125	GO:1900223	GO:BP	positive regulation of amyloid-beta clearance	21017	20496	GO:0051240,GO:0097242,GO:1900221
