query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	37	221	1	0.00452488687782805	0.027027027027027	GO:0045652	GO:BP	regulation of megakaryocyte differentiation	21017	11503	GO:0030219,GO:0045637
query_1	FALSE	1	199	221	2	0.00904977375565611	0.0100502512562814	GO:0045664	GO:BP	regulation of neuron differentiation	21017	11515	GO:0030182,GO:0045595
query_1	FALSE	1	17	221	1	0.00452488687782805	0.0588235294117647	GO:0045579	GO:BP	positive regulation of B cell differentiation	21017	11430	GO:0030183,GO:0045577,GO:0045621,GO:0050871
query_1	FALSE	1	12419	221	152	0.687782805429864	0.0122393107335534	GO:0044238	GO:BP	primary metabolic process	21017	10936	GO:0008152
query_1	FALSE	1	35	221	3	0.0135746606334842	0.0857142857142857	GO:0045577	GO:BP	regulation of B cell differentiation	21017	11428	GO:0030183,GO:0045619,GO:0050864
query_1	FALSE	1	16	221	1	0.00452488687782805	0.0625	GO:0045475	GO:BP	locomotor rhythm	21017	11401	GO:0007626,GO:0048512
query_1	FALSE	1	1925	221	23	0.104072398190045	0.0119480519480519	GO:0045184	GO:BP	establishment of protein localization	21017	11313	GO:0008104,GO:0051234
query_1	FALSE	1	54	221	1	0.00452488687782805	0.0185185185185185	GO:0045190	GO:BP	isotype switching	21017	11318	GO:0002204,GO:0002312
query_1	FALSE	1	38	221	1	0.00452488687782805	0.0263157894736842	GO:0045191	GO:BP	regulation of isotype switching	21017	11319	GO:0000018,GO:0002637,GO:0002889,GO:0045190,GO:0050864
query_1	FALSE	1	52	221	1	0.00452488687782805	0.0192307692307692	GO:0045197	GO:BP	establishment or maintenance of epithelial cell apical/basal polarity	21017	11321	GO:0035088
query_1	FALSE	1	17	221	1	0.00452488687782805	0.0588235294117647	GO:0045198	GO:BP	establishment of epithelial cell apical/basal polarity	21017	11322	GO:0030859,GO:0035089,GO:0045197,GO:0090162
query_1	FALSE	1	11	221	1	0.00452488687782805	0.0909090909090909	GO:0045199	GO:BP	maintenance of epithelial cell apical/basal polarity	21017	11323	GO:0035090,GO:0045197
query_1	FALSE	1	327	221	2	0.00904977375565611	0.00611620795107034	GO:0045229	GO:BP	external encapsulating structure organization	21017	11340	GO:0016043
query_1	FALSE	1	37	221	1	0.00452488687782805	0.027027027027027	GO:0045324	GO:BP	late endosome to vacuole transport	21017	11357	GO:0007034,GO:0016192
query_1	FALSE	1	52	221	1	0.00452488687782805	0.0192307692307692	GO:0045332	GO:BP	phospholipid translocation	21017	11359	GO:0015914,GO:0034204
query_1	FALSE	1	244	221	6	0.0271493212669683	0.0245901639344262	GO:0045333	GO:BP	cellular respiration	21017	11360	GO:0015980
query_1	FALSE	1	4	221	1	0.00452488687782805	0.25	GO:0045337	GO:BP	farnesyl diphosphate biosynthetic process	21017	11361	GO:0008654,GO:0016114,GO:0045338
query_1	FALSE	1	6	221	1	0.00452488687782805	0.166666666666667	GO:0045338	GO:BP	farnesyl diphosphate metabolic process	21017	11362	GO:0006644,GO:0006721
query_1	FALSE	1	8	221	1	0.00452488687782805	0.125	GO:0045341	GO:BP	MHC class I biosynthetic process	21017	11364	GO:0009059
query_1	FALSE	1	19	221	1	0.00452488687782805	0.0526315789473684	GO:0045342	GO:BP	MHC class II biosynthetic process	21017	11365	GO:0009059
query_1	FALSE	1	8	221	1	0.00452488687782805	0.125	GO:0045343	GO:BP	regulation of MHC class I biosynthetic process	21017	11366	GO:0010556,GO:0045341
query_1	FALSE	1	6	221	1	0.00452488687782805	0.166666666666667	GO:0045345	GO:BP	positive regulation of MHC class I biosynthetic process	21017	11368	GO:0010557,GO:0045341,GO:0045343
query_1	FALSE	1	18	221	1	0.00452488687782805	0.0555555555555556	GO:0045346	GO:BP	regulation of MHC class II biosynthetic process	21017	11369	GO:0010556,GO:0045342
query_1	FALSE	1	14	221	1	0.00452488687782805	0.0714285714285714	GO:0045348	GO:BP	positive regulation of MHC class II biosynthetic process	21017	11371	GO:0010557,GO:0045342,GO:0045346
query_1	FALSE	1	58	221	1	0.00452488687782805	0.0172413793103448	GO:0045428	GO:BP	regulation of nitric oxide biosynthetic process	21017	11372	GO:0006809,GO:0009889,GO:0080164
query_1	FALSE	1	39	221	1	0.00452488687782805	0.0256410256410256	GO:0045429	GO:BP	positive regulation of nitric oxide biosynthetic process	21017	11373	GO:0006809,GO:0009891,GO:0045428,GO:1904407
query_1	FALSE	1	113	221	1	0.00452488687782805	0.00884955752212389	GO:0045446	GO:BP	endothelial cell differentiation	21017	11379	GO:0003158,GO:0030855
query_1	FALSE	1	42	221	1	0.00452488687782805	0.0238095238095238	GO:0045454	GO:BP	cell redox homeostasis	21017	11384	GO:0019725
query_1	FALSE	1	125	221	3	0.0135746606334842	0.024	GO:0045471	GO:BP	response to ethanol	21017	11399	GO:0097305
query_1	FALSE	1	71	221	1	0.00452488687782805	0.0140845070422535	GO:0045576	GO:BP	mast cell activation	21017	11427	GO:0002274
query_1	FALSE	1	959	221	12	0.0542986425339367	0.0125130344108446	GO:0044093	GO:BP	positive regulation of molecular function	21017	10915	GO:0065009
query_1	FALSE	1	592	221	7	0.0316742081447964	0.0118243243243243	GO:0044092	GO:BP	negative regulation of molecular function	21017	10914	GO:0065009
query_1	FALSE	1	66	221	3	0.0135746606334842	0.0454545454545455	GO:0044091	GO:BP	membrane biogenesis	21017	10913	GO:0044085
query_1	FALSE	1	22	221	2	0.00904977375565611	0.0909090909090909	GO:0043249	GO:BP	erythrocyte maturation	21017	10585	GO:0048469,GO:0048821
query_1	FALSE	1	420	221	6	0.0271493212669683	0.0142857142857143	GO:0043254	GO:BP	regulation of protein-containing complex assembly	21017	10588	GO:0044087,GO:0051128,GO:0065003
query_1	FALSE	1	449	221	7	0.0316742081447964	0.0155902004454343	GO:0043269	GO:BP	regulation of monoatomic ion transport	21017	10593	GO:0006811,GO:0051049
query_1	FALSE	1	209	221	2	0.00904977375565611	0.00956937799043062	GO:0043270	GO:BP	positive regulation of monoatomic ion transport	21017	10594	GO:0006811,GO:0043269,GO:0051050
query_1	FALSE	1	116	221	3	0.0135746606334842	0.0258620689655172	GO:0043271	GO:BP	negative regulation of monoatomic ion transport	21017	10595	GO:0006811,GO:0043269,GO:0051051
query_1	FALSE	1	35	221	4	0.0180995475113122	0.114285714285714	GO:0043276	GO:BP	anoikis	21017	10597	GO:0006915
query_1	FALSE	1	84	221	1	0.00452488687782805	0.0119047619047619	GO:0043299	GO:BP	leukocyte degranulation	21017	10607	GO:0002252,GO:0045055,GO:0051649
query_1	FALSE	1	16	221	1	0.00452488687782805	0.0625	GO:0043328	GO:BP	protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	21017	10635	GO:0006886,GO:0032511,GO:0043162,GO:0072666
query_1	FALSE	1	51	221	2	0.00904977375565611	0.0392156862745098	GO:0043330	GO:BP	response to exogenous dsRNA	21017	10636	GO:0043331
query_1	FALSE	1	59	221	2	0.00904977375565611	0.0338983050847458	GO:0043331	GO:BP	response to dsRNA	21017	10637	GO:0014070,GO:1901698
query_1	FALSE	1	97	221	6	0.0271493212669683	0.0618556701030928	GO:0043367	GO:BP	CD4-positive, alpha-beta T cell differentiation	21017	10644	GO:0035710,GO:0046632
query_1	FALSE	1	44	221	3	0.0135746606334842	0.0681818181818182	GO:0043368	GO:BP	positive T cell selection	21017	10645	GO:0045058
query_1	FALSE	1	29	221	2	0.00904977375565611	0.0689655172413793	GO:0043369	GO:BP	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	21017	10646	GO:0002360,GO:0043368
query_1	FALSE	1	56	221	3	0.0135746606334842	0.0535714285714286	GO:0043370	GO:BP	regulation of CD4-positive, alpha-beta T cell differentiation	21017	10647	GO:0043367,GO:0046637,GO:2000514
query_1	FALSE	1	22	221	1	0.00452488687782805	0.0454545454545455	GO:0043371	GO:BP	negative regulation of CD4-positive, alpha-beta T cell differentiation	21017	10648	GO:0043367,GO:0043370,GO:0046639,GO:2000515
query_1	FALSE	1	35	221	2	0.00904977375565611	0.0571428571428571	GO:0043372	GO:BP	positive regulation of CD4-positive, alpha-beta T cell differentiation	21017	10649	GO:0043367,GO:0043370,GO:0046638,GO:2000516
query_1	FALSE	1	25	221	1	0.00452488687782805	0.04	GO:0043373	GO:BP	CD4-positive, alpha-beta T cell lineage commitment	21017	10650	GO:0002363,GO:0043367,GO:0043369
query_1	FALSE	1	16	221	2	0.00904977375565611	0.125	GO:0043374	GO:BP	CD8-positive, alpha-beta T cell differentiation	21017	10651	GO:0036037,GO:0046632
query_1	FALSE	1	2	221	1	0.00452488687782805	0.5	GO:0043375	GO:BP	CD8-positive, alpha-beta T cell lineage commitment	21017	10652	GO:0002363,GO:0043369,GO:0043374
query_1	FALSE	1	8	221	1	0.00452488687782805	0.125	GO:0043376	GO:BP	regulation of CD8-positive, alpha-beta T cell differentiation	21017	10653	GO:0043374,GO:0046637,GO:2001185
query_1	FALSE	1	5	221	1	0.00452488687782805	0.2	GO:0043378	GO:BP	positive regulation of CD8-positive, alpha-beta T cell differentiation	21017	10655	GO:0043374,GO:0043376,GO:0046638,GO:2001187
query_1	FALSE	1	13	221	2	0.00904977375565611	0.153846153846154	GO:0043383	GO:BP	negative T cell selection	21017	10660	GO:0045058
query_1	FALSE	1	140	221	1	0.00452488687782805	0.00714285714285714	GO:0043401	GO:BP	steroid hormone receptor signaling pathway	21017	10670	GO:0009755,GO:0071383
query_1	FALSE	1	125	221	2	0.00904977375565611	0.016	GO:0043244	GO:BP	regulation of protein-containing complex disassembly	21017	10582	GO:0032984,GO:0051128
query_1	FALSE	1	43	221	1	0.00452488687782805	0.0232558139534884	GO:0043403	GO:BP	skeletal muscle tissue regeneration	21017	10672	GO:0042246
query_1	FALSE	1	82	221	1	0.00452488687782805	0.0121951219512195	GO:0043242	GO:BP	negative regulation of protein-containing complex disassembly	21017	10580	GO:0032984,GO:0043244,GO:0051129
query_1	FALSE	1	128	221	1	0.00452488687782805	0.0078125	GO:0043200	GO:BP	response to amino acid	21017	10574	GO:0001101
query_1	FALSE	1	1458	221	27	0.122171945701357	0.0185185185185185	GO:0042981	GO:BP	regulation of apoptotic process	21017	10465	GO:0006915,GO:0043067
query_1	FALSE	1	74	221	1	0.00452488687782805	0.0135135135135135	GO:0042982	GO:BP	amyloid precursor protein metabolic process	21017	10466	GO:0019538
query_1	FALSE	1	669	221	7	0.0316742081447964	0.0104633781763827	GO:0043009	GO:BP	chordate embryonic development	21017	10479	GO:0009792
query_1	FALSE	1	352	221	1	0.00452488687782805	0.00284090909090909	GO:0043010	GO:BP	camera-type eye development	21017	10480	GO:0001654
query_1	FALSE	1	48	221	1	0.00452488687782805	0.0208333333333333	GO:0043029	GO:BP	T cell homeostasis	21017	10484	GO:0002260
query_1	FALSE	1	326	221	2	0.00904977375565611	0.00613496932515337	GO:0043062	GO:BP	extracellular structure organization	21017	10509	GO:0016043
query_1	FALSE	1	517	221	11	0.0497737556561086	0.0212765957446809	GO:0043065	GO:BP	positive regulation of apoptotic process	21017	10511	GO:0006915,GO:0042981,GO:0043068
query_1	FALSE	1	872	221	15	0.0678733031674208	0.0172018348623853	GO:0043066	GO:BP	negative regulation of apoptotic process	21017	10512	GO:0006915,GO:0042981,GO:0043069
query_1	FALSE	1	1497	221	28	0.126696832579186	0.0187040748162993	GO:0043067	GO:BP	regulation of programmed cell death	21017	10513	GO:0012501,GO:0050794
query_1	FALSE	1	533	221	11	0.0497737556561086	0.0206378986866792	GO:0043068	GO:BP	positive regulation of programmed cell death	21017	10514	GO:0012501,GO:0043067,GO:0048522
query_1	FALSE	1	898	221	16	0.0723981900452489	0.0178173719376392	GO:0043069	GO:BP	negative regulation of programmed cell death	21017	10515	GO:0012501,GO:0043067,GO:0048523
query_1	FALSE	1	618	221	6	0.0271493212669683	0.00970873786407767	GO:0043085	GO:BP	positive regulation of catalytic activity	21017	10518	GO:0044093,GO:0050790
query_1	FALSE	1	319	221	2	0.00904977375565611	0.00626959247648903	GO:0043086	GO:BP	negative regulation of catalytic activity	21017	10519	GO:0044092,GO:0050790
query_1	FALSE	1	210	221	2	0.00904977375565611	0.00952380952380952	GO:0043087	GO:BP	regulation of GTPase activity	21017	10520	GO:0051336
query_1	FALSE	1	33	221	1	0.00452488687782805	0.0303030303030303	GO:0043094	GO:BP	cellular metabolic compound salvage	21017	10523	GO:0008152
query_1	FALSE	1	280	221	10	0.0452488687782805	0.0357142857142857	GO:0043122	GO:BP	regulation of canonical NF-kappaB signal transduction	21017	10541	GO:0007249,GO:1902531
query_1	FALSE	1	18	221	1	0.00452488687782805	0.0555555555555556	GO:0043129	GO:BP	surfactant homeostasis	21017	10544	GO:0140962
query_1	FALSE	1	6	221	1	0.00452488687782805	0.166666666666667	GO:0043132	GO:BP	NAD transport	21017	10546	GO:0051503
query_1	FALSE	1	14	221	1	0.00452488687782805	0.0714285714285714	GO:0043144	GO:BP	sno(s)RNA processing	21017	10551	GO:0006396,GO:0016074
query_1	FALSE	1	400	221	7	0.0316742081447964	0.0175	GO:0043161	GO:BP	proteasome-mediated ubiquitin-dependent protein catabolic process	21017	10561	GO:0006511,GO:0010498
query_1	FALSE	1	38	221	1	0.00452488687782805	0.0263157894736842	GO:0043162	GO:BP	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	21017	10562	GO:0006511
query_1	FALSE	1	12088	221	135	0.610859728506787	0.011168100595632	GO:0043170	GO:BP	macromolecule metabolic process	21017	10566	GO:0008152
query_1	FALSE	1	12	221	1	0.00452488687782805	0.0833333333333333	GO:0043174	GO:BP	nucleoside salvage	21017	10569	GO:0009163,GO:0043094
query_1	FALSE	1	17	221	1	0.00452488687782805	0.0588235294117647	GO:0043217	GO:BP	myelin maintenance	21017	10579	GO:0007009,GO:0042552
query_1	FALSE	1	74	221	1	0.00452488687782805	0.0135135135135135	GO:0045665	GO:BP	negative regulation of neuron differentiation	21017	11516	GO:0030182,GO:0045596,GO:0045664
query_1	FALSE	1	645	221	10	0.0452488687782805	0.0155038759689922	GO:0043408	GO:BP	regulation of MAPK cascade	21017	10676	GO:0000165,GO:1902531
query_1	FALSE	1	465	221	5	0.0226244343891403	0.010752688172043	GO:0043410	GO:BP	positive regulation of MAPK cascade	21017	10678	GO:0000165,GO:0043408,GO:1902533
query_1	FALSE	1	23	221	1	0.00452488687782805	0.0434782608695652	GO:0043574	GO:BP	peroxisomal transport	21017	10779	GO:0046907
query_1	FALSE	1	234	221	4	0.0180995475113122	0.0170940170940171	GO:0043583	GO:BP	ear development	21017	10787	GO:0007423
query_1	FALSE	1	322	221	6	0.0271493212669683	0.0186335403726708	GO:0043588	GO:BP	skin development	21017	10792	GO:0048513
query_1	FALSE	1	452	221	10	0.0452488687782805	0.0221238938053097	GO:0043603	GO:BP	amide metabolic process	21017	10795	GO:0008152
query_1	FALSE	1	166	221	5	0.0226244343891403	0.0301204819277108	GO:0043604	GO:BP	amide biosynthetic process	21017	10796	GO:0009058,GO:0043603
query_1	FALSE	1	16	221	1	0.00452488687782805	0.0625	GO:0043605	GO:BP	amide catabolic process	21017	10797	GO:0009056,GO:0043603
query_1	FALSE	1	57	221	1	0.00452488687782805	0.0175438596491228	GO:0043616	GO:BP	keratinocyte proliferation	21017	10807	GO:0050673
query_1	FALSE	1	4	221	1	0.00452488687782805	0.25	GO:0043622	GO:BP	cortical microtubule organization	21017	10809	GO:0030865,GO:0031122
query_1	FALSE	1	617	221	10	0.0452488687782805	0.0162074554294976	GO:0043632	GO:BP	modification-dependent macromolecule catabolic process	21017	10812	GO:0009057
query_1	FALSE	1	43	221	2	0.00904977375565611	0.0465116279069767	GO:0043647	GO:BP	inositol phosphate metabolic process	21017	10827	GO:0006796,GO:0019637,GO:0019751
query_1	FALSE	1	21	221	1	0.00452488687782805	0.0476190476190476	GO:0043651	GO:BP	linoleic acid metabolic process	21017	10831	GO:0001676,GO:0033559,GO:0120254
query_1	FALSE	1	10	221	1	0.00452488687782805	0.1	GO:0043653	GO:BP	mitochondrial fragmentation involved in apoptotic process	21017	10833	GO:0008637
query_1	FALSE	1	1013	221	16	0.0723981900452489	0.0157946692991115	GO:0043687	GO:BP	post-translational protein modification	21017	10838	GO:0036211
query_1	FALSE	1	64	221	3	0.0135746606334842	0.046875	GO:0043903	GO:BP	regulation of biological process involved in symbiotic interaction	21017	10855	GO:0044403,GO:0050789
query_1	FALSE	1	3419	221	29	0.131221719457014	0.00848201228429365	GO:0043933	GO:BP	protein-containing complex organization	21017	10863	GO:0016043
query_1	FALSE	1	73	221	1	0.00452488687782805	0.0136986301369863	GO:0043954	GO:BP	cellular component maintenance	21017	10881	GO:0016043
query_1	FALSE	1	542	221	2	0.00904977375565611	0.003690036900369	GO:0044057	GO:BP	regulation of system process	21017	10893	GO:0003008,GO:0051239
query_1	FALSE	1	11	221	1	0.00452488687782805	0.0909090909090909	GO:0044062	GO:BP	regulation of excretion	21017	10896	GO:0007588,GO:0044057,GO:0051046
query_1	FALSE	1	4910	221	53	0.239819004524887	0.0107942973523422	GO:0044085	GO:BP	cellular component biogenesis	21017	10908	GO:0071840
query_1	FALSE	1	965	221	10	0.0452488687782805	0.0103626943005181	GO:0044087	GO:BP	regulation of cellular component biogenesis	21017	10909	GO:0044085,GO:0050794
query_1	FALSE	1	57	221	1	0.00452488687782805	0.0175438596491228	GO:0044088	GO:BP	regulation of vacuole organization	21017	10910	GO:0007033,GO:0033043
query_1	FALSE	1	497	221	4	0.0180995475113122	0.00804828973843058	GO:0044089	GO:BP	positive regulation of cellular component biogenesis	21017	10911	GO:0044085,GO:0044087,GO:0048522
query_1	FALSE	1	24	221	1	0.00452488687782805	0.0416666666666667	GO:0044090	GO:BP	positive regulation of vacuole organization	21017	10912	GO:0007033,GO:0010638,GO:0044088
query_1	FALSE	1	22	221	1	0.00452488687782805	0.0454545454545455	GO:0043555	GO:BP	regulation of translation in response to stress	21017	10766	GO:0006417,GO:0033554
query_1	FALSE	1	158	221	4	0.0180995475113122	0.0253164556962025	GO:0043409	GO:BP	negative regulation of MAPK cascade	21017	10677	GO:0000165,GO:0043408,GO:1902532
query_1	FALSE	1	469	221	5	0.0226244343891403	0.0106609808102345	GO:0043549	GO:BP	regulation of kinase activity	21017	10763	GO:0042325,GO:0051338
query_1	FALSE	1	90	221	1	0.00452488687782805	0.0111111111111111	GO:0043543	GO:BP	protein acylation	21017	10760	GO:0036211
query_1	FALSE	1	3129	221	51	0.230769230769231	0.0162991371045062	GO:0043412	GO:BP	macromolecule modification	21017	10679	GO:0043170
query_1	FALSE	1	224	221	4	0.0180995475113122	0.0178571428571429	GO:0043413	GO:BP	macromolecule glycosylation	21017	10680	GO:0043412,GO:0070085
query_1	FALSE	1	129	221	3	0.0135746606334842	0.0232558139534884	GO:0043414	GO:BP	macromolecule methylation	21017	10681	GO:0032259,GO:0043412
query_1	FALSE	1	143	221	4	0.0180995475113122	0.027972027972028	GO:0043433	GO:BP	negative regulation of DNA-binding transcription factor activity	21017	10690	GO:0044092,GO:0051090
query_1	FALSE	1	434	221	4	0.0180995475113122	0.00921658986175115	GO:0043434	GO:BP	response to peptide hormone	21017	10691	GO:0009725,GO:1901698,GO:1901700
query_1	FALSE	1	927	221	17	0.0769230769230769	0.0183387270765912	GO:0043436	GO:BP	oxoacid metabolic process	21017	10693	GO:0006082
query_1	FALSE	1	49	221	1	0.00452488687782805	0.0204081632653061	GO:0043457	GO:BP	regulation of cellular respiration	21017	10708	GO:0043467,GO:0045333
query_1	FALSE	1	63	221	1	0.00452488687782805	0.0158730158730159	GO:0043462	GO:BP	regulation of ATP-dependent activity	21017	10710	GO:0065009
query_1	FALSE	1	137	221	4	0.0180995475113122	0.0291970802919708	GO:0043467	GO:BP	regulation of generation of precursor metabolites and energy	21017	10715	GO:0006091,GO:0019222
query_1	FALSE	1	61	221	2	0.00904977375565611	0.0327868852459016	GO:0043470	GO:BP	regulation of carbohydrate catabolic process	21017	10718	GO:0006109,GO:0009894,GO:0016052
query_1	FALSE	1	115	221	1	0.00452488687782805	0.00869565217391304	GO:0043473	GO:BP	pigmentation	21017	10719	GO:0008150
query_1	FALSE	1	188	221	1	0.00452488687782805	0.00531914893617021	GO:0043484	GO:BP	regulation of RNA splicing	21017	10730	GO:0008380,GO:0010468,GO:0080090
query_1	FALSE	1	185	221	5	0.0226244343891403	0.027027027027027	GO:0043487	GO:BP	regulation of RNA stability	21017	10732	GO:0006401,GO:0009894,GO:0010608,GO:0051252,GO:0065008
query_1	FALSE	1	173	221	5	0.0226244343891403	0.0289017341040462	GO:0043488	GO:BP	regulation of mRNA stability	21017	10733	GO:0043487,GO:0061013
query_1	FALSE	1	75	221	2	0.00904977375565611	0.0266666666666667	GO:0043489	GO:BP	RNA stabilization	21017	10734	GO:0043487,GO:1902369
query_1	FALSE	1	300	221	4	0.0180995475113122	0.0133333333333333	GO:0043491	GO:BP	phosphatidylinositol 3-kinase/protein kinase B signal transduction	21017	10736	GO:0141124
query_1	FALSE	1	231	221	3	0.0135746606334842	0.012987012987013	GO:0043523	GO:BP	regulation of neuron apoptotic process	21017	10752	GO:0042981,GO:0051402
query_1	FALSE	1	161	221	2	0.00904977375565611	0.0124223602484472	GO:0043524	GO:BP	negative regulation of neuron apoptotic process	21017	10753	GO:0043066,GO:0043523,GO:0051402
query_1	FALSE	1	57	221	1	0.00452488687782805	0.0175438596491228	GO:0043525	GO:BP	positive regulation of neuron apoptotic process	21017	10754	GO:0043065,GO:0043523,GO:0051402
query_1	FALSE	1	118	221	1	0.00452488687782805	0.00847457627118644	GO:0043534	GO:BP	blood vessel endothelial cell migration	21017	10755	GO:0043542
query_1	FALSE	1	92	221	1	0.00452488687782805	0.0108695652173913	GO:0043535	GO:BP	regulation of blood vessel endothelial cell migration	21017	10756	GO:0010594,GO:0043534
query_1	FALSE	1	35	221	1	0.00452488687782805	0.0285714285714286	GO:0043537	GO:BP	negative regulation of blood vessel endothelial cell migration	21017	10758	GO:0010596,GO:0043534,GO:0043535
query_1	FALSE	1	220	221	3	0.0135746606334842	0.0136363636363636	GO:0043542	GO:BP	endothelial cell migration	21017	10759	GO:0016477
query_1	FALSE	1	142	221	1	0.00452488687782805	0.00704225352112676	GO:0043547	GO:BP	positive regulation of GTPase activity	21017	10762	GO:0043087,GO:0051345
query_1	FALSE	1	64	221	1	0.00452488687782805	0.015625	GO:0045682	GO:BP	regulation of epidermis development	21017	11530	GO:0008544,GO:0050793
query_1	FALSE	1	31	221	1	0.00452488687782805	0.032258064516129	GO:0045684	GO:BP	positive regulation of epidermis development	21017	11532	GO:0008544,GO:0045682,GO:0051094
query_1	FALSE	1	22	221	1	0.00452488687782805	0.0454545454545455	GO:0045723	GO:BP	positive regulation of fatty acid biosynthetic process	21017	11565	GO:0006633,GO:0042304,GO:0045923,GO:0046889
query_1	FALSE	1	26	221	1	0.00452488687782805	0.0384615384615385	GO:0046755	GO:BP	viral budding	21017	12354	GO:0016032,GO:0019068
query_1	FALSE	1	186	221	3	0.0135746606334842	0.0161290322580645	GO:0046777	GO:BP	protein autophosphorylation	21017	12365	GO:0006468
query_1	FALSE	1	23	221	1	0.00452488687782805	0.0434782608695652	GO:0046794	GO:BP	transport of virus	21017	12372	GO:0016032
query_1	FALSE	1	115	221	2	0.00904977375565611	0.0173913043478261	GO:0046822	GO:BP	regulation of nucleocytoplasmic transport	21017	12379	GO:0006913,GO:0032386
query_1	FALSE	1	64	221	2	0.00904977375565611	0.03125	GO:0046824	GO:BP	positive regulation of nucleocytoplasmic transport	21017	12381	GO:0006913,GO:0032388,GO:0046822
query_1	FALSE	1	35	221	1	0.00452488687782805	0.0285714285714286	GO:0046825	GO:BP	regulation of protein export from nucleus	21017	12382	GO:0006611,GO:0033157,GO:0046822
query_1	FALSE	1	19	221	1	0.00452488687782805	0.0526315789473684	GO:0046827	GO:BP	positive regulation of protein export from nucleus	21017	12384	GO:0006611,GO:0046824,GO:0046825,GO:0090316
query_1	FALSE	1	24	221	1	0.00452488687782805	0.0416666666666667	GO:0046835	GO:BP	carbohydrate phosphorylation	21017	12392	GO:0005975,GO:0016310
query_1	FALSE	1	71	221	1	0.00452488687782805	0.0140845070422535	GO:0046847	GO:BP	filopodium assembly	21017	12400	GO:0120031
query_1	FALSE	1	65	221	1	0.00452488687782805	0.0153846153846154	GO:0046854	GO:BP	phosphatidylinositol phosphate biosynthetic process	21017	12405	GO:0006661
query_1	FALSE	1	24	221	1	0.00452488687782805	0.0416666666666667	GO:0046885	GO:BP	regulation of hormone biosynthetic process	21017	12420	GO:0009889,GO:0032350,GO:0042446
query_1	FALSE	1	88	221	1	0.00452488687782805	0.0113636363636364	GO:0046889	GO:BP	positive regulation of lipid biosynthetic process	21017	12424	GO:0008610,GO:0009891,GO:0045834,GO:0046890
query_1	FALSE	1	177	221	3	0.0135746606334842	0.0169491525423729	GO:0046890	GO:BP	regulation of lipid biosynthetic process	21017	12425	GO:0008610,GO:0009889,GO:0019216
query_1	FALSE	1	6	221	1	0.00452488687782805	0.166666666666667	GO:0046898	GO:BP	response to cycloheximide	21017	12426	GO:0014070,GO:0097305,GO:1901654,GO:1901698
query_1	FALSE	1	54	221	4	0.0180995475113122	0.0740740740740741	GO:0046902	GO:BP	regulation of mitochondrial membrane permeability	21017	12429	GO:0006839,GO:0007006,GO:0090559
query_1	FALSE	1	968	221	6	0.0271493212669683	0.00619834710743802	GO:0046903	GO:BP	secretion	21017	12430	GO:0006810
query_1	FALSE	1	1371	221	17	0.0769230769230769	0.012399708242159	GO:0046907	GO:BP	intracellular transport	21017	12431	GO:0006810,GO:0051641,GO:0051649
query_1	FALSE	1	19	221	1	0.00452488687782805	0.0526315789473684	GO:0046931	GO:BP	pore complex assembly	21017	12434	GO:0065003
query_1	FALSE	1	344	221	6	0.0271493212669683	0.0174418604651163	GO:0046942	GO:BP	carboxylic acid transport	21017	12438	GO:0015711,GO:0015849
query_1	FALSE	1	27	221	2	0.00904977375565611	0.0740740740740741	GO:0046949	GO:BP	fatty-acyl-CoA biosynthetic process	21017	12443	GO:0035337,GO:0071616,GO:1901570
query_1	FALSE	1	8	221	1	0.00452488687782805	0.125	GO:0046984	GO:BP	regulation of hemoglobin biosynthetic process	21017	12454	GO:0010556,GO:0042541,GO:0051246
query_1	FALSE	1	6	221	1	0.00452488687782805	0.166666666666667	GO:0046985	GO:BP	positive regulation of hemoglobin biosynthetic process	21017	12455	GO:0010557,GO:0042541,GO:0046984,GO:0051247
query_1	FALSE	1	68	221	1	0.00452488687782805	0.0147058823529412	GO:0048002	GO:BP	antigen processing and presentation of peptide antigen	21017	12460	GO:0019882
query_1	FALSE	1	156	221	2	0.00904977375565611	0.0128205128205128	GO:0046718	GO:BP	symbiont entry into host cell	21017	12339	GO:0019058,GO:0044409
query_1	FALSE	1	57	221	1	0.00452488687782805	0.0175438596491228	GO:0048008	GO:BP	platelet-derived growth factor receptor signaling pathway	21017	12464	GO:0007169
query_1	FALSE	1	43	221	1	0.00452488687782805	0.0232558139534884	GO:0046717	GO:BP	acid secretion	21017	12338	GO:0046903
query_1	FALSE	1	59	221	2	0.00904977375565611	0.0338983050847458	GO:0046686	GO:BP	response to cadmium ion	21017	12317	GO:0010038
query_1	FALSE	1	3	221	1	0.00452488687782805	0.333333333333333	GO:0046604	GO:BP	positive regulation of mitotic centrosome separation	21017	12254	GO:0007100,GO:0046602,GO:0090068
query_1	FALSE	1	54	221	1	0.00452488687782805	0.0185185185185185	GO:0046605	GO:BP	regulation of centrosome cycle	21017	12255	GO:0007098,GO:0010564,GO:0032886,GO:0051128
