query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	6	187	1	0.0053475935828877	0.166666666666667	GO:0045915	GO:BP	positive regulation of catecholamine metabolic process	21017	11709	GO:0006584,GO:0033240,GO:0042069
query_1	FALSE	1	245	187	2	0.0106951871657754	0.00816326530612245	GO:0045926	GO:BP	negative regulation of growth	21017	11720	GO:0040007,GO:0040008,GO:0048519
query_1	FALSE	1	258	187	1	0.0053475935828877	0.00387596899224806	GO:0045927	GO:BP	positive regulation of growth	21017	11721	GO:0040007,GO:0040008,GO:0048518
query_1	FALSE	1	233	187	2	0.0106951871657754	0.00858369098712446	GO:0045930	GO:BP	negative regulation of mitotic cell cycle	21017	11724	GO:0000278,GO:0007346,GO:0045786
query_1	FALSE	1	154	187	6	0.0320855614973262	0.038961038961039	GO:0045861	GO:BP	negative regulation of proteolysis	21017	11673	GO:0006508,GO:0030162,GO:0051248
query_1	FALSE	1	119	187	4	0.0213903743315508	0.0336134453781513	GO:0045931	GO:BP	positive regulation of mitotic cell cycle	21017	11725	GO:0000278,GO:0007346,GO:0045787
query_1	FALSE	1	45	187	2	0.0106951871657754	0.0444444444444444	GO:0045933	GO:BP	positive regulation of muscle contraction	21017	11727	GO:0006936,GO:0006937,GO:0051240
query_1	FALSE	1	1579	187	12	0.0641711229946524	0.00759974667511083	GO:0045934	GO:BP	negative regulation of nucleobase-containing compound metabolic process	21017	11728	GO:0006139,GO:0009892,GO:0019219
query_1	FALSE	1	2038	187	30	0.160427807486631	0.014720314033366	GO:0045935	GO:BP	positive regulation of nucleobase-containing compound metabolic process	21017	11729	GO:0006139,GO:0009893,GO:0019219
query_1	FALSE	1	329	187	5	0.0267379679144385	0.0151975683890578	GO:0045936	GO:BP	negative regulation of phosphate metabolic process	21017	11730	GO:0006796,GO:0010563,GO:0019220
query_1	FALSE	1	667	187	12	0.0641711229946524	0.0179910044977511	GO:0045937	GO:BP	positive regulation of phosphate metabolic process	21017	11731	GO:0006796,GO:0010562,GO:0019220
query_1	FALSE	1	28	187	1	0.0053475935828877	0.0357142857142857	GO:0045939	GO:BP	negative regulation of steroid metabolic process	21017	11733	GO:0008202,GO:0019218,GO:0045833
query_1	FALSE	1	35	187	1	0.0053475935828877	0.0285714285714286	GO:0045943	GO:BP	positive regulation of transcription by RNA polymerase I	21017	11736	GO:0006356,GO:0006360,GO:0045893
query_1	FALSE	1	1261	187	21	0.112299465240642	0.0166534496431404	GO:0045944	GO:BP	positive regulation of transcription by RNA polymerase II	21017	11737	GO:0006357,GO:0006366,GO:0045893
query_1	FALSE	1	22	187	2	0.0106951871657754	0.0909090909090909	GO:0045947	GO:BP	negative regulation of translational initiation	21017	11739	GO:0006413,GO:0006446,GO:0017148
query_1	FALSE	1	28	187	1	0.0053475935828877	0.0357142857142857	GO:0045948	GO:BP	positive regulation of translational initiation	21017	11740	GO:0006413,GO:0006446,GO:0045727
query_1	FALSE	1	28	187	1	0.0053475935828877	0.0357142857142857	GO:0045954	GO:BP	positive regulation of natural killer cell mediated cytotoxicity	21017	11746	GO:0001912,GO:0002717,GO:0042267,GO:0042269
query_1	FALSE	1	22	187	1	0.0053475935828877	0.0454545454545455	GO:0045932	GO:BP	negative regulation of muscle contraction	21017	11726	GO:0006936,GO:0006937,GO:0051241
query_1	FALSE	1	262	187	2	0.0106951871657754	0.00763358778625954	GO:0045860	GO:BP	positive regulation of protein kinase activity	21017	11672	GO:0001934,GO:0033674,GO:0045859
query_1	FALSE	1	438	187	6	0.0320855614973262	0.0136986301369863	GO:0045859	GO:BP	regulation of protein kinase activity	21017	11671	GO:0001932,GO:0043549
query_1	FALSE	1	1	187	1	0.0053475935828877	1	GO:0045852	GO:BP	pH elevation	21017	11666	GO:0006885
query_1	FALSE	1	34	187	1	0.0053475935828877	0.0294117647058824	GO:0045737	GO:BP	positive regulation of cyclin-dependent protein serine/threonine kinase activity	21017	11577	GO:0000079,GO:0045787,GO:0071902,GO:1904031
query_1	FALSE	1	130	187	1	0.0053475935828877	0.00769230769230769	GO:0045739	GO:BP	positive regulation of DNA repair	21017	11579	GO:0006281,GO:0006282,GO:0048584,GO:0051054
query_1	FALSE	1	43	187	3	0.0160427807486631	0.0697674418604651	GO:0045740	GO:BP	positive regulation of DNA replication	21017	11580	GO:0006260,GO:0006275,GO:0051054
query_1	FALSE	1	60	187	3	0.0160427807486631	0.05	GO:0045744	GO:BP	negative regulation of G protein-coupled receptor signaling pathway	21017	11584	GO:0007186,GO:0008277,GO:0009968
query_1	FALSE	1	2	187	1	0.0053475935828877	0.5	GO:0045764	GO:BP	positive regulation of amino acid metabolic process	21017	11600	GO:0006520,GO:0006521,GO:0009893
query_1	FALSE	1	289	187	4	0.0213903743315508	0.013840830449827	GO:0045765	GO:BP	regulation of angiogenesis	21017	11601	GO:0001525,GO:0022603,GO:1901342
query_1	FALSE	1	165	187	1	0.0053475935828877	0.00606060606060606	GO:0045766	GO:BP	positive regulation of angiogenesis	21017	11602	GO:0001525,GO:0045765,GO:1904018
query_1	FALSE	1	54	187	1	0.0053475935828877	0.0185185185185185	GO:0045778	GO:BP	positive regulation of ossification	21017	11612	GO:0001503,GO:0030278,GO:0051240
query_1	FALSE	1	478	187	9	0.0481283422459893	0.0188284518828452	GO:0045785	GO:BP	positive regulation of cell adhesion	21017	11617	GO:0007155,GO:0030155,GO:0048522
query_1	FALSE	1	388	187	2	0.0106951871657754	0.00515463917525773	GO:0045786	GO:BP	negative regulation of cell cycle	21017	11618	GO:0007049,GO:0048523,GO:0051726
query_1	FALSE	1	343	187	6	0.0320855614973262	0.0174927113702624	GO:0045787	GO:BP	positive regulation of cell cycle	21017	11619	GO:0007049,GO:0048522,GO:0051726
query_1	FALSE	1	67	187	1	0.0053475935828877	0.0149253731343284	GO:0045806	GO:BP	negative regulation of endocytosis	21017	11630	GO:0006897,GO:0030100,GO:0051051,GO:0051129
query_1	FALSE	1	152	187	3	0.0160427807486631	0.0197368421052632	GO:0045807	GO:BP	positive regulation of endocytosis	21017	11631	GO:0006897,GO:0030100,GO:0051050,GO:0051130
query_1	FALSE	1	158	187	1	0.0053475935828877	0.00632911392405063	GO:0045814	GO:BP	negative regulation of gene expression, epigenetic	21017	11636	GO:0010629,GO:0040029
query_1	FALSE	1	44	187	2	0.0106951871657754	0.0454545454545455	GO:0045815	GO:BP	transcription initiation-coupled chromatin remodeling	21017	11637	GO:0006367,GO:0141137
query_1	FALSE	1	18	187	1	0.0053475935828877	0.0555555555555556	GO:0045820	GO:BP	negative regulation of glycolytic process	21017	11640	GO:0006096,GO:0006110,GO:0033122,GO:0045912,GO:1903579
query_1	FALSE	1	37	187	1	0.0053475935828877	0.027027027027027	GO:0045823	GO:BP	positive regulation of heart contraction	21017	11643	GO:0008016,GO:0060047,GO:1903524
query_1	FALSE	1	87	187	4	0.0213903743315508	0.0459770114942529	GO:0045824	GO:BP	negative regulation of innate immune response	21017	11644	GO:0002832,GO:0031348,GO:0032102,GO:0045087,GO:0045088,GO:0050777
query_1	FALSE	1	29	187	1	0.0053475935828877	0.0344827586206897	GO:0045830	GO:BP	positive regulation of isotype switching	21017	11648	GO:0002639,GO:0002891,GO:0045190,GO:0045191,GO:0045911,GO:0050871,GO:0051094
query_1	FALSE	1	101	187	1	0.0053475935828877	0.0099009900990099	GO:0045833	GO:BP	negative regulation of lipid metabolic process	21017	11649	GO:0006629,GO:0009892,GO:0019216
query_1	FALSE	1	124	187	1	0.0053475935828877	0.00806451612903226	GO:0045834	GO:BP	positive regulation of lipid metabolic process	21017	11650	GO:0006629,GO:0009893,GO:0019216
query_1	FALSE	1	13	187	1	0.0053475935828877	0.0769230769230769	GO:0045838	GO:BP	positive regulation of membrane potential	21017	11654	GO:0042391
query_1	FALSE	1	45	187	1	0.0053475935828877	0.0222222222222222	GO:0045840	GO:BP	positive regulation of mitotic nuclear division	21017	11656	GO:0007088,GO:0051785,GO:0090068,GO:0140014
query_1	FALSE	1	15	187	1	0.0053475935828877	0.0666666666666667	GO:0045842	GO:BP	positive regulation of mitotic metaphase/anaphase transition	21017	11658	GO:0007091,GO:0030071,GO:0045840,GO:1901970,GO:1901992,GO:1902101
query_1	FALSE	1	25	187	1	0.0053475935828877	0.04	GO:0045844	GO:BP	positive regulation of striated muscle tissue development	21017	11660	GO:0014706,GO:0016202,GO:0048636,GO:1901863
query_1	FALSE	1	136	187	4	0.0213903743315508	0.0294117647058824	GO:0045727	GO:BP	positive regulation of translation	21017	11569	GO:0006412,GO:0006417,GO:0010628,GO:0051247
query_1	FALSE	1	6	187	1	0.0053475935828877	0.166666666666667	GO:0045964	GO:BP	positive regulation of dopamine metabolic process	21017	11756	GO:0042053,GO:0042417,GO:0045915
query_1	FALSE	1	31	187	1	0.0053475935828877	0.032258064516129	GO:0045070	GO:BP	positive regulation of viral genome replication	21017	11268	GO:0019079,GO:0045069,GO:0048524
query_1	FALSE	1	24	187	2	0.0106951871657754	0.0833333333333333	GO:0045061	GO:BP	thymic T cell selection	21017	11259	GO:0033077,GO:0045058
query_1	FALSE	1	3129	187	43	0.229946524064171	0.0137424097155641	GO:0043412	GO:BP	macromolecule modification	21017	10679	GO:0043170
query_1	FALSE	1	224	187	2	0.0106951871657754	0.00892857142857143	GO:0043413	GO:BP	macromolecule glycosylation	21017	10680	GO:0043412,GO:0070085
query_1	FALSE	1	129	187	3	0.0160427807486631	0.0232558139534884	GO:0043414	GO:BP	macromolecule methylation	21017	10681	GO:0032259,GO:0043412
query_1	FALSE	1	143	187	4	0.0213903743315508	0.027972027972028	GO:0043433	GO:BP	negative regulation of DNA-binding transcription factor activity	21017	10690	GO:0044092,GO:0051090
query_1	FALSE	1	434	187	6	0.0320855614973262	0.0138248847926267	GO:0043434	GO:BP	response to peptide hormone	21017	10691	GO:0009725,GO:1901698,GO:1901700
query_1	FALSE	1	927	187	17	0.0909090909090909	0.0183387270765912	GO:0043436	GO:BP	oxoacid metabolic process	21017	10693	GO:0006082
query_1	FALSE	1	49	187	2	0.0106951871657754	0.0408163265306122	GO:0043457	GO:BP	regulation of cellular respiration	21017	10708	GO:0043467,GO:0045333
query_1	FALSE	1	137	187	3	0.0160427807486631	0.0218978102189781	GO:0043467	GO:BP	regulation of generation of precursor metabolites and energy	21017	10715	GO:0006091,GO:0019222
query_1	FALSE	1	61	187	1	0.0053475935828877	0.0163934426229508	GO:0043470	GO:BP	regulation of carbohydrate catabolic process	21017	10718	GO:0006109,GO:0009894,GO:0016052
query_1	FALSE	1	115	187	2	0.0106951871657754	0.0173913043478261	GO:0043473	GO:BP	pigmentation	21017	10719	GO:0008150
query_1	FALSE	1	185	187	1	0.0053475935828877	0.00540540540540541	GO:0043487	GO:BP	regulation of RNA stability	21017	10732	GO:0006401,GO:0009894,GO:0010608,GO:0051252,GO:0065008
query_1	FALSE	1	465	187	6	0.0320855614973262	0.0129032258064516	GO:0043410	GO:BP	positive regulation of MAPK cascade	21017	10678	GO:0000165,GO:0043408,GO:1902533
query_1	FALSE	1	173	187	1	0.0053475935828877	0.00578034682080925	GO:0043488	GO:BP	regulation of mRNA stability	21017	10733	GO:0043487,GO:0061013
query_1	FALSE	1	161	187	7	0.0374331550802139	0.0434782608695652	GO:0043524	GO:BP	negative regulation of neuron apoptotic process	21017	10753	GO:0043066,GO:0043523,GO:0051402
query_1	FALSE	1	57	187	3	0.0160427807486631	0.0526315789473684	GO:0043525	GO:BP	positive regulation of neuron apoptotic process	21017	10754	GO:0043065,GO:0043523,GO:0051402
query_1	FALSE	1	118	187	2	0.0106951871657754	0.0169491525423729	GO:0043534	GO:BP	blood vessel endothelial cell migration	21017	10755	GO:0043542
query_1	FALSE	1	92	187	2	0.0106951871657754	0.0217391304347826	GO:0043535	GO:BP	regulation of blood vessel endothelial cell migration	21017	10756	GO:0010594,GO:0043534
query_1	FALSE	1	55	187	1	0.0053475935828877	0.0181818181818182	GO:0043536	GO:BP	positive regulation of blood vessel endothelial cell migration	21017	10757	GO:0010595,GO:0043534,GO:0043535
query_1	FALSE	1	35	187	1	0.0053475935828877	0.0285714285714286	GO:0043537	GO:BP	negative regulation of blood vessel endothelial cell migration	21017	10758	GO:0010596,GO:0043534,GO:0043535
query_1	FALSE	1	220	187	2	0.0106951871657754	0.00909090909090909	GO:0043542	GO:BP	endothelial cell migration	21017	10759	GO:0016477
query_1	FALSE	1	90	187	2	0.0106951871657754	0.0222222222222222	GO:0043543	GO:BP	protein acylation	21017	10760	GO:0036211
query_1	FALSE	1	142	187	1	0.0053475935828877	0.00704225352112676	GO:0043547	GO:BP	positive regulation of GTPase activity	21017	10762	GO:0043087,GO:0051345
query_1	FALSE	1	469	187	6	0.0320855614973262	0.0127931769722814	GO:0043549	GO:BP	regulation of kinase activity	21017	10763	GO:0042325,GO:0051338
query_1	FALSE	1	22	187	1	0.0053475935828877	0.0454545454545455	GO:0043555	GO:BP	regulation of translation in response to stress	21017	10766	GO:0006417,GO:0033554
query_1	FALSE	1	300	187	7	0.0374331550802139	0.0233333333333333	GO:0043491	GO:BP	phosphatidylinositol 3-kinase/protein kinase B signal transduction	21017	10736	GO:0141124
query_1	FALSE	1	645	187	7	0.0374331550802139	0.0108527131782946	GO:0043408	GO:BP	regulation of MAPK cascade	21017	10676	GO:0000165,GO:1902531
query_1	FALSE	1	140	187	5	0.0267379679144385	0.0357142857142857	GO:0043401	GO:BP	steroid hormone receptor signaling pathway	21017	10670	GO:0009755,GO:0071383
query_1	FALSE	1	126	187	2	0.0106951871657754	0.0158730158730159	GO:0043393	GO:BP	regulation of protein binding	21017	10666	GO:0051098
query_1	FALSE	1	18	187	1	0.0053475935828877	0.0555555555555556	GO:0043173	GO:BP	nucleotide salvage	21017	10568	GO:0009165,GO:0043094
query_1	FALSE	1	128	187	2	0.0106951871657754	0.015625	GO:0043200	GO:BP	response to amino acid	21017	10574	GO:0001101
query_1	FALSE	1	1558	187	22	0.117647058823529	0.0141206675224647	GO:0043207	GO:BP	response to external biotic stimulus	21017	10576	GO:0009605,GO:0009607
query_1	FALSE	1	17	187	1	0.0053475935828877	0.0588235294117647	GO:0043217	GO:BP	myelin maintenance	21017	10579	GO:0007009,GO:0042552
query_1	FALSE	1	82	187	1	0.0053475935828877	0.0121951219512195	GO:0043242	GO:BP	negative regulation of protein-containing complex disassembly	21017	10580	GO:0032984,GO:0043244,GO:0051129
query_1	FALSE	1	37	187	1	0.0053475935828877	0.027027027027027	GO:0043243	GO:BP	positive regulation of protein-containing complex disassembly	21017	10581	GO:0032984,GO:0043244,GO:0051130
query_1	FALSE	1	125	187	2	0.0106951871657754	0.016	GO:0043244	GO:BP	regulation of protein-containing complex disassembly	21017	10582	GO:0032984,GO:0051128
query_1	FALSE	1	14	187	1	0.0053475935828877	0.0714285714285714	GO:0043252	GO:BP	sodium-independent organic anion transport	21017	10587	GO:0015711
query_1	FALSE	1	420	187	8	0.0427807486631016	0.019047619047619	GO:0043254	GO:BP	regulation of protein-containing complex assembly	21017	10588	GO:0044087,GO:0051128,GO:0065003
query_1	FALSE	1	94	187	1	0.0053475935828877	0.0106382978723404	GO:0043266	GO:BP	regulation of potassium ion transport	21017	10590	GO:0006813,GO:0010959
query_1	FALSE	1	29	187	1	0.0053475935828877	0.0344827586206897	GO:0043267	GO:BP	negative regulation of potassium ion transport	21017	10591	GO:0006813,GO:0043266,GO:0043271
query_1	FALSE	1	449	187	7	0.0374331550802139	0.0155902004454343	GO:0043269	GO:BP	regulation of monoatomic ion transport	21017	10593	GO:0006811,GO:0051049
query_1	FALSE	1	209	187	5	0.0267379679144385	0.0239234449760766	GO:0043270	GO:BP	positive regulation of monoatomic ion transport	21017	10594	GO:0006811,GO:0043269,GO:0051050
query_1	FALSE	1	116	187	2	0.0106951871657754	0.0172413793103448	GO:0043271	GO:BP	negative regulation of monoatomic ion transport	21017	10595	GO:0006811,GO:0043269,GO:0051051
query_1	FALSE	1	35	187	1	0.0053475935828877	0.0285714285714286	GO:0043276	GO:BP	anoikis	21017	10597	GO:0006915
query_1	FALSE	1	98	187	2	0.0106951871657754	0.0204081632653061	GO:0043279	GO:BP	response to alkaloid	21017	10600	GO:1901698
query_1	FALSE	1	29	187	3	0.0160427807486631	0.103448275862069	GO:0043369	GO:BP	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	21017	10646	GO:0002360,GO:0043368
query_1	FALSE	1	56	187	2	0.0106951871657754	0.0357142857142857	GO:0043370	GO:BP	regulation of CD4-positive, alpha-beta T cell differentiation	21017	10647	GO:0043367,GO:0046637,GO:2000514
query_1	FALSE	1	22	187	1	0.0053475935828877	0.0454545454545455	GO:0043371	GO:BP	negative regulation of CD4-positive, alpha-beta T cell differentiation	21017	10648	GO:0043367,GO:0043370,GO:0046639,GO:2000515
query_1	FALSE	1	35	187	1	0.0053475935828877	0.0285714285714286	GO:0043372	GO:BP	positive regulation of CD4-positive, alpha-beta T cell differentiation	21017	10649	GO:0043367,GO:0043370,GO:0046638,GO:2000516
query_1	FALSE	1	25	187	2	0.0106951871657754	0.08	GO:0043373	GO:BP	CD4-positive, alpha-beta T cell lineage commitment	21017	10650	GO:0002363,GO:0043367,GO:0043369
query_1	FALSE	1	16	187	1	0.0053475935828877	0.0625	GO:0043374	GO:BP	CD8-positive, alpha-beta T cell differentiation	21017	10651	GO:0036037,GO:0046632
query_1	FALSE	1	2	187	1	0.0053475935828877	0.5	GO:0043375	GO:BP	CD8-positive, alpha-beta T cell lineage commitment	21017	10652	GO:0002363,GO:0043369,GO:0043374
query_1	FALSE	1	13	187	1	0.0053475935828877	0.0769230769230769	GO:0043383	GO:BP	negative T cell selection	21017	10660	GO:0045058
query_1	FALSE	1	40	187	3	0.0160427807486631	0.075	GO:0043388	GO:BP	positive regulation of DNA binding	21017	10664	GO:0051099,GO:0051101
query_1	FALSE	1	13	187	1	0.0053475935828877	0.0769230769230769	GO:0043558	GO:BP	regulation of translational initiation in response to stress	21017	10769	GO:0006446,GO:0043555
query_1	FALSE	1	39	187	2	0.0106951871657754	0.0512820512820513	GO:0045066	GO:BP	regulatory T cell differentiation	21017	11264	GO:0030217
query_1	FALSE	1	234	187	5	0.0267379679144385	0.0213675213675214	GO:0043583	GO:BP	ear development	21017	10787	GO:0007423
query_1	FALSE	1	452	187	8	0.0427807486631016	0.0176991150442478	GO:0043603	GO:BP	amide metabolic process	21017	10795	GO:0008152
query_1	FALSE	1	12	187	1	0.0053475935828877	0.0833333333333333	GO:0044341	GO:BP	sodium-dependent phosphate transport	21017	10961	GO:0006817
query_1	FALSE	1	108	187	1	0.0053475935828877	0.00925925925925926	GO:0044344	GO:BP	cellular response to fibroblast growth factor stimulus	21017	10963	GO:0071363,GO:0071774
query_1	FALSE	1	25	187	1	0.0053475935828877	0.04	GO:0044346	GO:BP	fibroblast apoptotic process	21017	10965	GO:0006915
query_1	FALSE	1	311	187	5	0.0267379679144385	0.0160771704180064	GO:0044403	GO:BP	biological process involved in symbiotic interaction	21017	10991	GO:0044419
query_1	FALSE	1	163	187	3	0.0160427807486631	0.0184049079754601	GO:0044409	GO:BP	symbiont entry into host	21017	10994	GO:0051701
query_1	FALSE	1	1724	187	24	0.128342245989305	0.0139211136890951	GO:0044419	GO:BP	biological process involved in interspecies interaction between organisms	21017	10998	GO:0008150
query_1	FALSE	1	17	187	1	0.0053475935828877	0.0588235294117647	GO:0044539	GO:BP	long-chain fatty acid import into cell	21017	11061	GO:0015909,GO:0098657,GO:0140354
query_1	FALSE	1	38	187	1	0.0053475935828877	0.0263157894736842	GO:0044546	GO:BP	NLRP3 inflammasome complex assembly	21017	11065	GO:0140632
query_1	FALSE	1	8	187	1	0.0053475935828877	0.125	GO:0044557	GO:BP	relaxation of smooth muscle	21017	11073	GO:0090075
query_1	FALSE	1	203	187	2	0.0106951871657754	0.00985221674876847	GO:0044703	GO:BP	multi-organism reproductive process	21017	11118	GO:0022414
query_1	FALSE	1	212	187	2	0.0106951871657754	0.00943396226415094	GO:0044706	GO:BP	multi-multicellular organism process	21017	11119	GO:0032501
query_1	FALSE	1	21	187	1	0.0053475935828877	0.0476190476190476	GO:0044321	GO:BP	response to leptin	21017	10956	GO:0009725
query_1	FALSE	1	537	187	13	0.0695187165775401	0.0242085661080074	GO:0044770	GO:BP	cell cycle phase transition	21017	11146	GO:0022402
query_1	FALSE	1	418	187	2	0.0106951871657754	0.00478468899521531	GO:0044782	GO:BP	cilium organization	21017	11155	GO:0006996,GO:0120036
query_1	FALSE	1	97	187	2	0.0106951871657754	0.0206185567010309	GO:0044784	GO:BP	metaphase/anaphase transition of cell cycle	21017	11156	GO:0033045,GO:0044770
query_1	FALSE	1	19	187	1	0.0053475935828877	0.0526315789473684	GO:0044804	GO:BP	nucleophagy	21017	11165	GO:0016236
query_1	FALSE	1	154	187	1	0.0053475935828877	0.00649350649350649	GO:0044839	GO:BP	cell cycle G2/M phase transition	21017	11188	GO:0044770
query_1	FALSE	1	8	187	1	0.0053475935828877	0.125	GO:0045002	GO:BP	double-strand break repair via single-strand annealing	21017	11220	GO:0006302
query_1	FALSE	1	249	187	6	0.0320855614973262	0.0240963855421687	GO:0045017	GO:BP	glycerolipid biosynthetic process	21017	11231	GO:0008610,GO:0046486
query_1	FALSE	1	38	187	1	0.0053475935828877	0.0263157894736842	GO:0045023	GO:BP	G0 to G1 transition	21017	11235	GO:0022402
query_1	FALSE	1	257	187	2	0.0106951871657754	0.00778210116731518	GO:0045047	GO:BP	protein targeting to ER	21017	11246	GO:0006605,GO:0072599
query_1	FALSE	1	229	187	1	0.0053475935828877	0.00436681222707424	GO:0045055	GO:BP	regulated exocytosis	21017	11253	GO:0006887
query_1	FALSE	1	15	187	2	0.0106951871657754	0.133333333333333	GO:0045059	GO:BP	positive thymic T cell selection	21017	11257	GO:0043368,GO:0045061
query_1	FALSE	1	12	187	1	0.0053475935828877	0.0833333333333333	GO:0045060	GO:BP	negative thymic T cell selection	21017	11258	GO:0043383,GO:0045061
query_1	FALSE	1	432	187	12	0.0641711229946524	0.0277777777777778	GO:0044772	GO:BP	mitotic cell cycle phase transition	21017	11148	GO:0044770,GO:1903047
query_1	FALSE	1	17	187	1	0.0053475935828877	0.0588235294117647	GO:0044320	GO:BP	cellular response to leptin stimulus	21017	10955	GO:0032870,GO:0044321
query_1	FALSE	1	595	187	10	0.053475935828877	0.0168067226890756	GO:0044283	GO:BP	small molecule biosynthetic process	21017	10950	GO:0009058,GO:0044281
query_1	FALSE	1	379	187	7	0.0374331550802139	0.0184696569920844	GO:0044282	GO:BP	small molecule catabolic process	21017	10949	GO:0009056,GO:0044281
query_1	FALSE	1	166	187	4	0.0213903743315508	0.0240963855421687	GO:0043604	GO:BP	amide biosynthetic process	21017	10796	GO:0009058,GO:0043603
query_1	FALSE	1	16	187	1	0.0053475935828877	0.0625	GO:0043605	GO:BP	amide catabolic process	21017	10797	GO:0009056,GO:0043603
query_1	FALSE	1	72	187	1	0.0053475935828877	0.0138888888888889	GO:0043627	GO:BP	response to estrogen	21017	10810	GO:0009725
query_1	FALSE	1	617	187	13	0.0695187165775401	0.0210696920583468	GO:0043632	GO:BP	modification-dependent macromolecule catabolic process	21017	10812	GO:0009057
query_1	FALSE	1	94	187	2	0.0106951871657754	0.0212765957446809	GO:0043648	GO:BP	dicarboxylic acid metabolic process	21017	10828	GO:0019752
query_1	FALSE	1	64	187	2	0.0106951871657754	0.03125	GO:0043903	GO:BP	regulation of biological process involved in symbiotic interaction	21017	10855	GO:0044403,GO:0050789
query_1	FALSE	1	15	187	1	0.0053475935828877	0.0666666666666667	GO:0043922	GO:BP	negative regulation by host of viral transcription	21017	10857	GO:0019083,GO:0051851
query_1	FALSE	1	3419	187	24	0.128342245989305	0.00701959637320854	GO:0043933	GO:BP	protein-containing complex organization	21017	10863	GO:0016043
query_1	FALSE	1	35	187	1	0.0053475935828877	0.0285714285714286	GO:0043949	GO:BP	regulation of cAMP-mediated signaling	21017	10876	GO:0019933,GO:1902531
query_1	FALSE	1	21	187	1	0.0053475935828877	0.0476190476190476	GO:0043950	GO:BP	positive regulation of cAMP-mediated signaling	21017	10877	GO:0019933,GO:0043949,GO:1902533
query_1	FALSE	1	73	187	1	0.0053475935828877	0.0136986301369863	GO:0043954	GO:BP	cellular component maintenance	21017	10881	GO:0016043
query_1	FALSE	1	78	187	1	0.0053475935828877	0.0128205128205128	GO:0044042	GO:BP	glucan metabolic process	21017	10891	GO:0005976
query_1	FALSE	1	542	187	5	0.0267379679144385	0.00922509225092251	GO:0044057	GO:BP	regulation of system process	21017	10893	GO:0003008,GO:0051239
query_1	FALSE	1	40	187	1	0.0053475935828877	0.025	GO:0044060	GO:BP	regulation of endocrine process	21017	10895	GO:0044057,GO:0050886
query_1	FALSE	1	4910	187	39	0.20855614973262	0.00794297352342159	GO:0044085	GO:BP	cellular component biogenesis	21017	10908	GO:0071840
query_1	FALSE	1	965	187	15	0.0802139037433155	0.0155440414507772	GO:0044087	GO:BP	regulation of cellular component biogenesis	21017	10909	GO:0044085,GO:0050794
query_1	FALSE	1	57	187	3	0.0160427807486631	0.0526315789473684	GO:0044088	GO:BP	regulation of vacuole organization	21017	10910	GO:0007033,GO:0033043
query_1	FALSE	1	497	187	9	0.0481283422459893	0.0181086519114688	GO:0044089	GO:BP	positive regulation of cellular component biogenesis	21017	10911	GO:0044085,GO:0044087,GO:0048522
query_1	FALSE	1	24	187	2	0.0106951871657754	0.0833333333333333	GO:0044090	GO:BP	positive regulation of vacuole organization	21017	10912	GO:0007033,GO:0010638,GO:0044088
query_1	FALSE	1	66	187	2	0.0106951871657754	0.0303030303030303	GO:0044091	GO:BP	membrane biogenesis	21017	10913	GO:0044085
query_1	FALSE	1	592	187	9	0.0481283422459893	0.0152027027027027	GO:0044092	GO:BP	negative regulation of molecular function	21017	10914	GO:0065009
query_1	FALSE	1	959	187	15	0.0802139037433155	0.0156412930135558	GO:0044093	GO:BP	positive regulation of molecular function	21017	10915	GO:0065009
query_1	FALSE	1	5	187	1	0.0053475935828877	0.2	GO:0044209	GO:BP	AMP salvage	21017	10933	GO:0006167,GO:0106380
query_1	FALSE	1	324	187	6	0.0320855614973262	0.0185185185185185	GO:0044248	GO:BP	cellular catabolic process	21017	10939	GO:0009056
query_1	FALSE	1	177	187	2	0.0106951871657754	0.0112994350282486	GO:0044272	GO:BP	sulfur compound biosynthetic process	21017	10944	GO:0006790,GO:0009058
query_1	FALSE	1	322	187	1	0.0053475935828877	0.0031055900621118	GO:0043588	GO:BP	skin development	21017	10792	GO:0048513
query_1	FALSE	1	124	187	3	0.0160427807486631	0.0241935483870968	GO:0050000	GO:BP	chromosome localization	21017	13183	GO:0051640
query_1	FALSE	1	26	187	1	0.0053475935828877	0.0384615384615385	GO:0045980	GO:BP	negative regulation of nucleotide metabolic process	21017	11772	GO:0006140,GO:0009117,GO:0045934,GO:0045936,GO:0062014
query_1	FALSE	1	12	187	1	0.0053475935828877	0.0833333333333333	GO:0045986	GO:BP	negative regulation of smooth muscle contraction	21017	11778	GO:0006939,GO:0006940,GO:0045932
query_1	FALSE	1	498	187	8	0.0427807486631016	0.0160642570281124	GO:0048285	GO:BP	organelle fission	21017	12627	GO:0006996
query_1	FALSE	1	54	187	2	0.0106951871657754	0.037037037037037	GO:0048286	GO:BP	lung alveolus development	21017	12628	GO:0030324,GO:0048856
query_1	FALSE	1	16	187	1	0.0053475935828877	0.0625	GO:0048291	GO:BP	isotype switching to IgG isotypes	21017	12632	GO:0045190
query_1	FALSE	1	15	187	1	0.0053475935828877	0.0666666666666667	GO:0048302	GO:BP	regulation of isotype switching to IgG isotypes	21017	12643	GO:0045191,GO:0048291
