query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	968	66	6	0.0909090909090909	0.00619834710743802	GO:0046903	GO:BP	secretion	21017	12430	GO:0006810
query_1	FALSE	1	5	66	1	0.0151515151515152	0.2	GO:0046874	GO:BP	quinolinate metabolic process	21017	12411	GO:0043648,GO:0072524
query_1	FALSE	1	71	66	1	0.0151515151515152	0.0140845070422535	GO:0046847	GO:BP	filopodium assembly	21017	12400	GO:0120031
query_1	FALSE	1	23	66	1	0.0151515151515152	0.0434782608695652	GO:0046794	GO:BP	transport of virus	21017	12372	GO:0016032
query_1	FALSE	1	15	66	1	0.0151515151515152	0.0666666666666667	GO:0046761	GO:BP	viral budding from plasma membrane	21017	12356	GO:0046753,GO:0046755
query_1	FALSE	1	26	66	1	0.0151515151515152	0.0384615384615385	GO:0046755	GO:BP	viral budding	21017	12354	GO:0016032,GO:0019068
query_1	FALSE	1	16	66	1	0.0151515151515152	0.0625	GO:0046753	GO:BP	non-lytic viral release	21017	12352	GO:0019076
query_1	FALSE	1	51	66	1	0.0151515151515152	0.0196078431372549	GO:0048009	GO:BP	insulin-like growth factor receptor signaling pathway	21017	12465	GO:0007169
query_1	FALSE	1	112	66	2	0.0303030303030303	0.0178571428571429	GO:0048477	GO:BP	oogenesis	21017	12772	GO:0007281,GO:0007292
query_1	FALSE	1	3047	66	7	0.106060606060606	0.00229734164752215	GO:0048513	GO:BP	animal organ development	21017	12798	GO:0048856
query_1	FALSE	1	628	66	2	0.0303030303030303	0.00318471337579618	GO:0048514	GO:BP	blood vessel morphogenesis	21017	12799	GO:0001568,GO:0035239
query_1	FALSE	1	454	66	1	0.0151515151515152	0.00220264317180617	GO:0048732	GO:BP	gland development	21017	12989	GO:0048513
query_1	FALSE	1	3985	66	19	0.287878787878788	0.00476787954830615	GO:0048731	GO:BP	system development	21017	12988	GO:0007275,GO:0048856
query_1	FALSE	1	86	66	2	0.0303030303030303	0.0232558139534884	GO:0048708	GO:BP	astrocyte differentiation	21017	12965	GO:0007417,GO:0010001
query_1	FALSE	1	234	66	1	0.0151515151515152	0.00427350427350427	GO:0048705	GO:BP	skeletal system morphogenesis	21017	12962	GO:0001501,GO:0009887
query_1	FALSE	1	1517	66	7	0.106060606060606	0.004614370468029	GO:0048699	GO:BP	generation of neurons	21017	12956	GO:0022008
query_1	FALSE	1	81	66	1	0.0151515151515152	0.0123456790123457	GO:0048678	GO:BP	response to axon injury	21017	12935	GO:0009611
query_1	FALSE	1	595	66	2	0.0303030303030303	0.00336134453781513	GO:0048667	GO:BP	cell morphogenesis involved in neuron differentiation	21017	12925	GO:0000902,GO:0048666
query_1	FALSE	1	1170	66	6	0.0909090909090909	0.00512820512820513	GO:0048666	GO:BP	neuron development	21017	12924	GO:0030182,GO:0048468
query_1	FALSE	1	1181	66	4	0.0606060606060606	0.00338696020321761	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis	21017	12904	GO:0009653,GO:0032502
query_1	FALSE	1	48	66	1	0.0151515151515152	0.0208333333333333	GO:0048634	GO:BP	regulation of muscle organ development	21017	12893	GO:0007517,GO:0050793
query_1	FALSE	1	980	66	2	0.0303030303030303	0.00204081632653061	GO:0048609	GO:BP	multicellular organismal reproductive process	21017	12870	GO:0022414
query_1	FALSE	1	313	66	1	0.0151515151515152	0.00319488817891374	GO:0048608	GO:BP	reproductive structure development	21017	12869	GO:0003006,GO:0048856,GO:0061458
query_1	FALSE	1	617	66	1	0.0151515151515152	0.00162074554294976	GO:0048598	GO:BP	embryonic morphogenesis	21017	12865	GO:0009653,GO:0009790
query_1	FALSE	1	669	66	2	0.0303030303030303	0.00298953662182362	GO:0048589	GO:BP	developmental growth	21017	12860	GO:0032502,GO:0040007
query_1	FALSE	1	1663	66	4	0.0606060606060606	0.00240529164161155	GO:0048585	GO:BP	negative regulation of response to stimulus	21017	12856	GO:0048519,GO:0048583,GO:0050896
query_1	FALSE	1	2293	66	7	0.106060606060606	0.00305276929786306	GO:0048584	GO:BP	positive regulation of response to stimulus	21017	12855	GO:0048518,GO:0048583,GO:0050896
query_1	FALSE	1	3958	66	13	0.196969696969697	0.0032844871147044	GO:0048583	GO:BP	regulation of response to stimulus	21017	12854	GO:0050789,GO:0050896
query_1	FALSE	1	463	66	1	0.0151515151515152	0.00215982721382289	GO:0048568	GO:BP	embryonic organ development	21017	12840	GO:0009790,GO:0048513
query_1	FALSE	1	65	66	1	0.0151515151515152	0.0153846153846154	GO:0048524	GO:BP	positive regulation of viral process	21017	12807	GO:0016032,GO:0048518,GO:0050792
query_1	FALSE	1	5646	66	15	0.227272727272727	0.0026567481402763	GO:0048523	GO:BP	negative regulation of cellular process	21017	12806	GO:0009987,GO:0048519,GO:0050794
query_1	FALSE	1	5886	66	20	0.303030303030303	0.00339789330615019	GO:0048522	GO:BP	positive regulation of cellular process	21017	12805	GO:0009987,GO:0048518,GO:0050794
query_1	FALSE	1	5865	66	16	0.242424242424242	0.00272804774083546	GO:0048519	GO:BP	negative regulation of biological process	21017	12802	GO:0008150,GO:0050789
query_1	FALSE	1	6235	66	23	0.348484848484849	0.00368885324779471	GO:0048518	GO:BP	positive regulation of biological process	21017	12801	GO:0008150,GO:0050789
query_1	FALSE	1	59	66	1	0.0151515151515152	0.0169491525423729	GO:0046686	GO:BP	response to cadmium ion	21017	12317	GO:0010038
query_1	FALSE	1	175	66	1	0.0151515151515152	0.00571428571428571	GO:0046661	GO:BP	male sex differentiation	21017	12294	GO:0007275,GO:0007548
query_1	FALSE	1	14	66	1	0.0151515151515152	0.0714285714285714	GO:0046655	GO:BP	folic acid metabolic process	21017	12290	GO:0006760,GO:0006767,GO:0043603,GO:0043648
query_1	FALSE	1	7	66	1	0.0151515151515152	0.142857142857143	GO:0046654	GO:BP	tetrahydrofolate biosynthetic process	21017	12289	GO:0009396,GO:0046653
query_1	FALSE	1	234	66	2	0.0303030303030303	0.00854700854700855	GO:0045862	GO:BP	positive regulation of proteolysis	21017	11674	GO:0006508,GO:0030162,GO:0051247
query_1	FALSE	1	262	66	1	0.0151515151515152	0.00381679389312977	GO:0045860	GO:BP	positive regulation of protein kinase activity	21017	11672	GO:0001934,GO:0033674,GO:0045859
query_1	FALSE	1	438	66	2	0.0303030303030303	0.0045662100456621	GO:0045859	GO:BP	regulation of protein kinase activity	21017	11671	GO:0001932,GO:0043549
query_1	FALSE	1	48	66	2	0.0303030303030303	0.0416666666666667	GO:0045841	GO:BP	negative regulation of mitotic metaphase/anaphase transition	21017	11657	GO:0007091,GO:0030071,GO:0045839,GO:1901991,GO:1902100,GO:2000816
query_1	FALSE	1	56	66	2	0.0303030303030303	0.0357142857142857	GO:0045839	GO:BP	negative regulation of mitotic nuclear division	21017	11655	GO:0007088,GO:0010948,GO:0045930,GO:0051784,GO:0140014
query_1	FALSE	1	152	66	1	0.0151515151515152	0.00657894736842105	GO:0045807	GO:BP	positive regulation of endocytosis	21017	11631	GO:0006897,GO:0030100,GO:0051050,GO:0051130
query_1	FALSE	1	343	66	1	0.0151515151515152	0.00291545189504373	GO:0045787	GO:BP	positive regulation of cell cycle	21017	11619	GO:0007049,GO:0048522,GO:0051726
query_1	FALSE	1	388	66	5	0.0757575757575758	0.0128865979381443	GO:0045786	GO:BP	negative regulation of cell cycle	21017	11618	GO:0007049,GO:0048523,GO:0051726
query_1	FALSE	1	165	66	1	0.0151515151515152	0.00606060606060606	GO:0045766	GO:BP	positive regulation of angiogenesis	21017	11602	GO:0001525,GO:0045765,GO:1904018
query_1	FALSE	1	289	66	2	0.0303030303030303	0.0069204152249135	GO:0045765	GO:BP	regulation of angiogenesis	21017	11601	GO:0001525,GO:0022603,GO:1901342
query_1	FALSE	1	214	66	2	0.0303030303030303	0.00934579439252336	GO:0045732	GO:BP	positive regulation of protein catabolic process	21017	11573	GO:0009896,GO:0030163,GO:0042176,GO:0051247
query_1	FALSE	1	40	66	1	0.0151515151515152	0.025	GO:0045730	GO:BP	respiratory burst	21017	11572	GO:0008152
query_1	FALSE	1	136	66	1	0.0151515151515152	0.00735294117647059	GO:0045727	GO:BP	positive regulation of translation	21017	11569	GO:0006412,GO:0006417,GO:0010628,GO:0051247
query_1	FALSE	1	64	66	1	0.0151515151515152	0.015625	GO:0045682	GO:BP	regulation of epidermis development	21017	11530	GO:0008544,GO:0050793
query_1	FALSE	1	92	66	1	0.0151515151515152	0.0108695652173913	GO:0045666	GO:BP	positive regulation of neuron differentiation	21017	11517	GO:0030182,GO:0045597,GO:0045664
query_1	FALSE	1	199	66	2	0.0303030303030303	0.0100502512562814	GO:0045664	GO:BP	regulation of neuron differentiation	21017	11515	GO:0030182,GO:0045595
query_1	FALSE	1	866	66	3	0.0454545454545455	0.00346420323325635	GO:0045597	GO:BP	positive regulation of cell differentiation	21017	11448	GO:0030154,GO:0045595,GO:0048522,GO:0051094
query_1	FALSE	1	1577	66	3	0.0454545454545455	0.00190234622701332	GO:0045595	GO:BP	regulation of cell differentiation	21017	11446	GO:0030154,GO:0050793,GO:0050794
query_1	FALSE	1	125	66	1	0.0151515151515152	0.008	GO:0045471	GO:BP	response to ethanol	21017	11399	GO:0097305
query_1	FALSE	1	244	66	1	0.0151515151515152	0.00409836065573771	GO:0045333	GO:BP	cellular respiration	21017	11360	GO:0015980
query_1	FALSE	1	37	66	1	0.0151515151515152	0.027027027027027	GO:0045324	GO:BP	late endosome to vacuole transport	21017	11357	GO:0007034,GO:0016192
query_1	FALSE	1	951	66	4	0.0606060606060606	0.00420609884332282	GO:0045321	GO:BP	leukocyte activation	21017	11356	GO:0001775,GO:0002376
query_1	FALSE	1	327	66	1	0.0151515151515152	0.00305810397553517	GO:0045229	GO:BP	external encapsulating structure organization	21017	11340	GO:0016043
query_1	FALSE	1	1337	66	4	0.0606060606060606	0.00299177262528048	GO:0045892	GO:BP	negative regulation of DNA-templated transcription	21017	11690	GO:0006351,GO:0006355,GO:1902679
query_1	FALSE	1	54	66	1	0.0151515151515152	0.0185185185185185	GO:0045190	GO:BP	isotype switching	21017	11318	GO:0002204,GO:0002312
query_1	FALSE	1	1710	66	4	0.0606060606060606	0.00233918128654971	GO:0045893	GO:BP	positive regulation of DNA-templated transcription	21017	11691	GO:0006351,GO:0006355,GO:1902680
query_1	FALSE	1	79	66	1	0.0151515151515152	0.0126582278481013	GO:0045921	GO:BP	positive regulation of exocytosis	21017	11715	GO:0006887,GO:0017157,GO:1903532
query_1	FALSE	1	18	66	2	0.0303030303030303	0.111111111111111	GO:0046653	GO:BP	tetrahydrofolate metabolic process	21017	12288	GO:0006760
query_1	FALSE	1	787	66	2	0.0303030303030303	0.00254129606099111	GO:0046649	GO:BP	lymphocyte activation	21017	12286	GO:0045321
query_1	FALSE	1	54	66	1	0.0151515151515152	0.0185185185185185	GO:0046605	GO:BP	regulation of centrosome cycle	21017	12255	GO:0007098,GO:0010564,GO:0032886,GO:0051128
query_1	FALSE	1	152	66	1	0.0151515151515152	0.00657894736842105	GO:0046546	GO:BP	development of primary male sexual characteristics	21017	12231	GO:0045137,GO:0046661
query_1	FALSE	1	167	66	3	0.0454545454545455	0.0179640718562874	GO:0046496	GO:BP	nicotinamide nucleotide metabolic process	21017	12199	GO:0019362
query_1	FALSE	1	3	66	1	0.0151515151515152	0.333333333333333	GO:0046452	GO:BP	dihydrofolate metabolic process	21017	12160	GO:0006760,GO:0043648
query_1	FALSE	1	251	66	4	0.0606060606060606	0.0159362549800797	GO:0046395	GO:BP	carboxylic acid catabolic process	21017	12121	GO:0016054,GO:0019752
query_1	FALSE	1	326	66	2	0.0303030303030303	0.00613496932515337	GO:0046394	GO:BP	carboxylic acid biosynthetic process	21017	12120	GO:0016053,GO:0019752
query_1	FALSE	1	11	66	1	0.0151515151515152	0.0909090909090909	GO:0046349	GO:BP	amino sugar biosynthetic process	21017	12081	GO:0006040,GO:1901137
query_1	FALSE	1	15	66	1	0.0151515151515152	0.0666666666666667	GO:0046348	GO:BP	amino sugar catabolic process	21017	12080	GO:0006040,GO:1901136
query_1	FALSE	1	2	66	1	0.0151515151515152	0.5	GO:0046247	GO:BP	terpene catabolic process	21017	11998	GO:0008300,GO:0042214,GO:0120253
query_1	FALSE	1	60	66	1	0.0151515151515152	0.0166666666666667	GO:0046173	GO:BP	polyol biosynthetic process	21017	11943	GO:0019751,GO:0046165
query_1	FALSE	1	136	66	1	0.0151515151515152	0.00735294117647059	GO:0046165	GO:BP	alcohol biosynthetic process	21017	11935	GO:0006066,GO:0044283,GO:1901617
query_1	FALSE	1	38	66	1	0.0151515151515152	0.0263157894736842	GO:0046164	GO:BP	alcohol catabolic process	21017	11934	GO:0006066,GO:0044282,GO:1901616
query_1	FALSE	1	8	66	1	0.0151515151515152	0.125	GO:0046146	GO:BP	tetrahydrobiopterin metabolic process	21017	11916	GO:0034311,GO:0042558
query_1	FALSE	1	22	66	1	0.0151515151515152	0.0454545454545455	GO:0045947	GO:BP	negative regulation of translational initiation	21017	11739	GO:0006413,GO:0006446,GO:0017148
query_1	FALSE	1	1261	66	4	0.0606060606060606	0.00317208564631245	GO:0045944	GO:BP	positive regulation of transcription by RNA polymerase II	21017	11737	GO:0006357,GO:0006366,GO:0045893
query_1	FALSE	1	667	66	2	0.0303030303030303	0.00299850074962519	GO:0045937	GO:BP	positive regulation of phosphate metabolic process	21017	11731	GO:0006796,GO:0010562,GO:0019220
query_1	FALSE	1	2038	66	6	0.0909090909090909	0.00294406280667321	GO:0045935	GO:BP	positive regulation of nucleobase-containing compound metabolic process	21017	11729	GO:0006139,GO:0009893,GO:0019219
query_1	FALSE	1	1579	66	6	0.0909090909090909	0.00379987333755541	GO:0045934	GO:BP	negative regulation of nucleobase-containing compound metabolic process	21017	11728	GO:0006139,GO:0009892,GO:0019219
query_1	FALSE	1	233	66	3	0.0454545454545455	0.0128755364806867	GO:0045930	GO:BP	negative regulation of mitotic cell cycle	21017	11724	GO:0000278,GO:0007346,GO:0045786
query_1	FALSE	1	258	66	3	0.0454545454545455	0.0116279069767442	GO:0045927	GO:BP	positive regulation of growth	21017	11721	GO:0040007,GO:0040008,GO:0048518
query_1	FALSE	1	245	66	1	0.0151515151515152	0.00408163265306122	GO:0045926	GO:BP	negative regulation of growth	21017	11720	GO:0040007,GO:0040008,GO:0048519
query_1	FALSE	1	36	66	1	0.0151515151515152	0.0277777777777778	GO:0045920	GO:BP	negative regulation of exocytosis	21017	11714	GO:0006887,GO:0017157,GO:1903531
query_1	FALSE	1	60	66	1	0.0151515151515152	0.0166666666666667	GO:0060632	GO:BP	regulation of microtubule-based movement	21017	14807	GO:0007018,GO:0032886
query_1	FALSE	1	17	66	1	0.0151515151515152	0.0588235294117647	GO:0060856	GO:BP	establishment of blood-brain barrier	21017	14998	GO:0007417,GO:0048468
query_1	FALSE	1	84	66	1	0.0151515151515152	0.0119047619047619	GO:0060761	GO:BP	negative regulation of response to cytokine stimulus	21017	14929	GO:0034097,GO:0048585,GO:0060759
query_1	FALSE	1	76	66	1	0.0151515151515152	0.0131578947368421	GO:1902373	GO:BP	negative regulation of mRNA catabolic process	21017	22245	GO:0006402,GO:0010628,GO:0061013,GO:1902369,GO:1903312
query_1	FALSE	1	88	66	1	0.0151515151515152	0.0113636363636364	GO:1902369	GO:BP	negative regulation of RNA catabolic process	21017	22241	GO:0006401,GO:0009895,GO:0051253
query_1	FALSE	1	29	66	1	0.0151515151515152	0.0344827586206897	GO:1902176	GO:BP	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	21017	22079	GO:0008631,GO:1902175,GO:2001243
query_1	FALSE	1	42	66	1	0.0151515151515152	0.0238095238095238	GO:1902175	GO:BP	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	21017	22078	GO:0008631,GO:2001242
query_1	FALSE	1	224	66	1	0.0151515151515152	0.00446428571428571	GO:1902115	GO:BP	regulation of organelle assembly	21017	22028	GO:0033043,GO:0044087,GO:0070925
query_1	FALSE	1	50	66	2	0.0303030303030303	0.04	GO:1902100	GO:BP	negative regulation of metaphase/anaphase transition of cell cycle	21017	22014	GO:0044784,GO:1901988,GO:1902099
query_1	FALSE	1	93	66	2	0.0303030303030303	0.021505376344086	GO:1902099	GO:BP	regulation of metaphase/anaphase transition of cell cycle	21017	22013	GO:0033045,GO:0044784,GO:1901987
query_1	FALSE	1	1	66	1	0.0151515151515152	1	GO:1902078	GO:BP	positive regulation of lateral motor column neuron migration	21017	21997	GO:0097477,GO:1902076,GO:1905485
query_1	FALSE	1	1	66	1	0.0151515151515152	1	GO:1902076	GO:BP	regulation of lateral motor column neuron migration	21017	21995	GO:0097477,GO:1905483
query_1	FALSE	1	31	66	1	0.0151515151515152	0.032258064516129	GO:1902019	GO:BP	regulation of cilium-dependent cell motility	21017	21947	GO:0060285,GO:2000145
query_1	FALSE	1	28	66	1	0.0151515151515152	0.0357142857142857	GO:1902410	GO:BP	mitotic cytokinetic process	21017	22262	GO:0000281,GO:0032506,GO:1903047
query_1	FALSE	1	182	66	3	0.0454545454545455	0.0164835164835165	GO:1901991	GO:BP	negative regulation of mitotic cell cycle phase transition	21017	21924	GO:0044772,GO:0045930,GO:1901988,GO:1901990
query_1	FALSE	1	259	66	4	0.0606060606060606	0.0154440154440154	GO:1901988	GO:BP	negative regulation of cell cycle phase transition	21017	21921	GO:0010948,GO:0044770,GO:1901987
query_1	FALSE	1	433	66	5	0.0757575757575758	0.0115473441108545	GO:1901987	GO:BP	regulation of cell cycle phase transition	21017	21920	GO:0010564,GO:0044770
query_1	FALSE	1	19	66	1	0.0151515151515152	0.0526315789473684	GO:1901978	GO:BP	positive regulation of cell cycle checkpoint	21017	21913	GO:0000075,GO:1901976,GO:1902533
query_1	FALSE	1	45	66	1	0.0151515151515152	0.0222222222222222	GO:1901976	GO:BP	regulation of cell cycle checkpoint	21017	21911	GO:0000075,GO:1901987,GO:1902531
query_1	FALSE	1	93	66	2	0.0303030303030303	0.021505376344086	GO:1901874	GO:BP	negative regulation of post-translational protein modification	21017	21818	GO:0031400,GO:0043687,GO:1901873
query_1	FALSE	1	246	66	2	0.0303030303030303	0.00813008130081301	GO:1901873	GO:BP	regulation of post-translational protein modification	21017	21817	GO:0031399,GO:0043687
query_1	FALSE	1	48	66	1	0.0151515151515152	0.0208333333333333	GO:1901861	GO:BP	regulation of muscle tissue development	21017	21805	GO:0050793,GO:0060537
query_1	FALSE	1	1	66	1	0.0151515151515152	1	GO:1901810	GO:BP	beta-carotene metabolic process	21017	21754	GO:0016116,GO:0016119
query_1	FALSE	1	116	66	2	0.0303030303030303	0.0172413793103448	GO:1901800	GO:BP	positive regulation of proteasomal protein catabolic process	21017	21744	GO:0010498,GO:0045732,GO:0061136,GO:1903052
query_1	FALSE	1	32	66	1	0.0151515151515152	0.03125	GO:1901798	GO:BP	positive regulation of signal transduction by p53 class mediator	21017	21742	GO:0072331,GO:1901796,GO:1902533
query_1	FALSE	1	333	66	4	0.0606060606060606	0.012012012012012	GO:1901990	GO:BP	regulation of mitotic cell cycle phase transition	21017	21923	GO:0007346,GO:0044772,GO:1901987
query_1	FALSE	1	111	66	2	0.0303030303030303	0.018018018018018	GO:1902414	GO:BP	protein localization to cell junction	21017	22265	GO:0008104
query_1	FALSE	1	25	66	1	0.0151515151515152	0.04	GO:1902455	GO:BP	negative regulation of stem cell population maintenance	21017	22293	GO:0019827,GO:0051093,GO:0051241,GO:2000036
query_1	FALSE	1	48	66	1	0.0151515151515152	0.0208333333333333	GO:1902459	GO:BP	positive regulation of stem cell population maintenance	21017	22297	GO:0019827,GO:0051094,GO:0051240,GO:2000036
query_1	FALSE	1	44	66	1	0.0151515151515152	0.0227272727272727	GO:1903170	GO:BP	negative regulation of calcium ion transmembrane transport	21017	22803	GO:0051926,GO:0070588,GO:1903169,GO:1904063
query_1	FALSE	1	163	66	1	0.0151515151515152	0.00613496932515337	GO:1903169	GO:BP	regulation of calcium ion transmembrane transport	21017	22802	GO:0051924,GO:0070588,GO:1904062
query_1	FALSE	1	11	66	1	0.0151515151515152	0.0909090909090909	GO:1903059	GO:BP	regulation of protein lipidation	21017	22738	GO:0006497,GO:0010556,GO:0031399,GO:0050746
query_1	FALSE	1	138	66	2	0.0303030303030303	0.0144927536231884	GO:1903052	GO:BP	positive regulation of proteolysis involved in protein catabolic process	21017	22731	GO:0045862,GO:0051603,GO:1903050
query_1	FALSE	1	238	66	2	0.0303030303030303	0.00840336134453781	GO:1903050	GO:BP	regulation of proteolysis involved in protein catabolic process	21017	22729	GO:0030162,GO:0051603
query_1	FALSE	1	747	66	5	0.0757575757575758	0.00669344042838019	GO:1903047	GO:BP	mitotic cell cycle process	21017	22727	GO:0000278,GO:0022402
query_1	FALSE	1	220	66	1	0.0151515151515152	0.00454545454545455	GO:1903046	GO:BP	meiotic cell cycle process	21017	22726	GO:0022402,GO:0022414,GO:0051321
query_1	FALSE	1	25	66	1	0.0151515151515152	0.04	GO:1903020	GO:BP	positive regulation of glycoprotein metabolic process	21017	22703	GO:0009100,GO:0051247,GO:1903018
query_1	FALSE	1	47	66	1	0.0151515151515152	0.0212765957446809	GO:1903018	GO:BP	regulation of glycoprotein metabolic process	21017	22701	GO:0009100,GO:0051246
query_1	FALSE	1	30	66	1	0.0151515151515152	0.0333333333333333	GO:1902882	GO:BP	regulation of response to oxidative stress	21017	22585	GO:0006979,GO:0080134
query_1	FALSE	1	169	66	2	0.0303030303030303	0.0118343195266272	GO:1902850	GO:BP	microtubule cytoskeleton organization involved in mitosis	21017	22560	GO:0000226,GO:1903047
query_1	FALSE	1	188	66	1	0.0151515151515152	0.00531914893617021	GO:1902806	GO:BP	regulation of cell cycle G1/S phase transition	21017	22525	GO:0044843,GO:1901987
query_1	FALSE	1	23	66	1	0.0151515151515152	0.0434782608695652	GO:1902774	GO:BP	late endosome to lysosome transport	21017	22495	GO:0007041
query_1	FALSE	1	69	66	1	0.0151515151515152	0.0144927536231884	GO:1902750	GO:BP	negative regulation of cell cycle G2/M phase transition	21017	22476	GO:0044839,GO:1901988,GO:1902749
query_1	FALSE	1	117	66	2	0.0303030303030303	0.0170940170940171	GO:1902749	GO:BP	regulation of cell cycle G2/M phase transition	21017	22475	GO:0044839,GO:1901987
query_1	FALSE	1	9	66	1	0.0151515151515152	0.111111111111111	GO:1902732	GO:BP	positive regulation of chondrocyte proliferation	21017	22462	GO:0008284,GO:0035988
query_1	FALSE	1	5	66	1	0.0151515151515152	0.2	GO:1902730	GO:BP	positive regulation of proteoglycan biosynthetic process	21017	22460	GO:0010560,GO:0030166
query_1	FALSE	1	1713	66	4	0.0606060606060606	0.00233508464681845	GO:1902680	GO:BP	positive regulation of RNA biosynthetic process	21017	22435	GO:0010557,GO:0032774,GO:0051254,GO:2001141
query_1	FALSE	1	1352	66	4	0.0606060606060606	0.0029585798816568	GO:1902679	GO:BP	negative regulation of RNA biosynthetic process	21017	22434	GO:0010558,GO:0032774,GO:0051253,GO:2001141
query_1	FALSE	1	19	66	1	0.0151515151515152	0.0526315789473684	GO:1902570	GO:BP	protein localization to nucleolus	21017	22360	GO:0034504
query_1	FALSE	1	1108	66	6	0.0909090909090909	0.00541516245487365	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21017	22342	GO:0009967,GO:0035556,GO:1902531
query_1	FALSE	1	640	66	1	0.0151515151515152	0.0015625	GO:1902532	GO:BP	negative regulation of intracellular signal transduction	21017	22341	GO:0009968,GO:0035556,GO:1902531
query_1	FALSE	1	1935	66	7	0.106060606060606	0.00361757105943152	GO:1902531	GO:BP	regulation of intracellular signal transduction	21017	22340	GO:0009966,GO:0035556
query_1	FALSE	1	110	66	1	0.0151515151515152	0.00909090909090909	GO:1901796	GO:BP	regulation of signal transduction by p53 class mediator	21017	21740	GO:0072331,GO:1902531
query_1	FALSE	1	4	66	1	0.0151515151515152	0.25	GO:1903210	GO:BP	podocyte apoptotic process	21017	22828	GO:1904019
query_1	FALSE	1	1153	66	2	0.0303030303030303	0.00173460537727667	GO:1901701	GO:BP	cellular response to oxygen-containing compound	21017	21654	GO:0070887,GO:1901700
query_1	FALSE	1	1010	66	1	0.0151515151515152	0.00099009900990099	GO:1901698	GO:BP	response to nitrogen compound	21017	21651	GO:0042221
query_1	FALSE	1	21	66	1	0.0151515151515152	0.0476190476190476	GO:1900407	GO:BP	regulation of cellular response to oxidative stress	21017	20641	GO:0034599,GO:0080135,GO:1902882
query_1	FALSE	1	15	66	1	0.0151515151515152	0.0666666666666667	GO:1900370	GO:BP	positive regulation of post-transcriptional gene silencing by RNA	21017	20621	GO:0035194,GO:0060148,GO:1900368
query_1	FALSE	1	17	66	1	0.0151515151515152	0.0588235294117647	GO:1900369	GO:BP	negative regulation of post-transcriptional gene silencing by regulatory ncRNA	21017	20620	GO:0035194,GO:0060149,GO:0060967,GO:1900368
query_1	FALSE	1	32	66	1	0.0151515151515152	0.03125	GO:1900368	GO:BP	regulation of post-transcriptional gene silencing by regulatory ncRNA	21017	20619	GO:0035194,GO:0060147,GO:0060966
query_1	FALSE	1	22	66	1	0.0151515151515152	0.0454545454545455	GO:1900273	GO:BP	positive regulation of long-term synaptic potentiation	21017	20534	GO:0050806,GO:0060291,GO:1900271
query_1	FALSE	1	46	66	1	0.0151515151515152	0.0217391304347826	GO:1900271	GO:BP	regulation of long-term synaptic potentiation	21017	20532	GO:0048167,GO:0060291
query_1	FALSE	1	1	66	1	0.0151515151515152	1	GO:1900139	GO:BP	negative regulation of arachidonate secretion	21017	20425	GO:0032304,GO:0050482,GO:0090237
query_1	FALSE	1	2	66	1	0.0151515151515152	0.5	GO:1900138	GO:BP	negative regulation of phospholipase A2 activity	21017	20424	GO:0010519,GO:0032429
query_1	FALSE	1	184	66	2	0.0303030303030303	0.0108695652173913	GO:0170039	GO:BP	proteinogenic amino acid metabolic process	21017	20287	GO:0006520,GO:0019752
query_1	FALSE	1	63	66	2	0.0303030303030303	0.0317460317460317	GO:0170038	GO:BP	proteinogenic amino acid biosynthetic process	21017	20286	GO:0046394,GO:0170039
query_1	FALSE	1	15	66	1	0.0151515151515152	0.0666666666666667	GO:1900452	GO:BP	regulation of long-term synaptic depression	21017	20671	GO:0048167,GO:0060292
query_1	FALSE	1	64	66	2	0.0303030303030303	0.03125	GO:0170034	GO:BP	L-amino acid biosynthetic process	21017	20282	GO:0170033,GO:1901607
query_1	FALSE	1	22	66	1	0.0151515151515152	0.0454545454545455	GO:0150105	GO:BP	protein localization to cell-cell junction	21017	20144	GO:1902414
query_1	FALSE	1	3	66	1	0.0151515151515152	0.333333333333333	GO:0150102	GO:BP	negative regulation of monocyte activation	21017	20141	GO:0002695,GO:0042117
query_1	FALSE	1	335	66	1	0.0151515151515152	0.00298507462686567	GO:0141188	GO:BP	nucleic acid catabolic process	21017	20075	GO:0009057,GO:0034655,GO:0090304
query_1	FALSE	1	6822	66	20	0.303030303030303	0.00293169158604515	GO:0141187	GO:BP	nucleic acid biosynthetic process	21017	20074	GO:0009059,GO:0034654,GO:0090304
query_1	FALSE	1	1895	66	3	0.0454545454545455	0.00158311345646438	GO:0141124	GO:BP	intracellular signaling cassette	21017	20031	GO:0035556
query_1	FALSE	1	341	66	1	0.0151515151515152	0.00293255131964809	GO:0141091	GO:BP	transforming growth factor beta receptor superfamily signaling pathway	21017	20020	GO:0007178
query_1	FALSE	1	402	66	3	0.0454545454545455	0.00746268656716418	GO:0140694	GO:BP	membraneless organelle assembly	21017	19860	GO:0070925
query_1	FALSE	1	1125	66	2	0.0303030303030303	0.00177777777777778	GO:0140546	GO:BP	defense response to symbiont	21017	19820	GO:0098542
query_1	FALSE	1	901	66	4	0.0606060606060606	0.00443951165371809	GO:0140352	GO:BP	export from cell	21017	19748	GO:0006810,GO:0009987
