query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	143	91	1	0.010989010989011	0.00699300699300699	GO:0043433	GO:BP	negative regulation of DNA-binding transcription factor activity	21017	10690	GO:0044092,GO:0051090
query_1	FALSE	1	533	91	7	0.0769230769230769	0.0131332082551595	GO:0043068	GO:BP	positive regulation of programmed cell death	21017	10514	GO:0012501,GO:0043067,GO:0048522
query_1	FALSE	1	872	91	8	0.0879120879120879	0.00917431192660551	GO:0043066	GO:BP	negative regulation of apoptotic process	21017	10512	GO:0006915,GO:0042981,GO:0043069
query_1	FALSE	1	517	91	7	0.0769230769230769	0.0135396518375242	GO:0043065	GO:BP	positive regulation of apoptotic process	21017	10511	GO:0006915,GO:0042981,GO:0043068
query_1	FALSE	1	669	91	2	0.021978021978022	0.00298953662182362	GO:0043009	GO:BP	chordate embryonic development	21017	10479	GO:0009792
query_1	FALSE	1	1458	91	16	0.175824175824176	0.0109739368998628	GO:0042981	GO:BP	regulation of apoptotic process	21017	10465	GO:0006915,GO:0043067
query_1	FALSE	1	11	91	1	0.010989010989011	0.0909090909090909	GO:0042939	GO:BP	tripeptide transport	21017	10451	GO:0006857
query_1	FALSE	1	322	91	2	0.021978021978022	0.0062111801242236	GO:0042886	GO:BP	amide transport	21017	10431	GO:0071705
query_1	FALSE	1	27	91	1	0.010989010989011	0.037037037037037	GO:0042832	GO:BP	defense response to protozoan	21017	10388	GO:0001562,GO:0098542
query_1	FALSE	1	100	91	1	0.010989010989011	0.01	GO:0042775	GO:BP	mitochondrial ATP synthesis coupled electron transport	21017	10360	GO:0042773
query_1	FALSE	1	100	91	1	0.010989010989011	0.01	GO:0042773	GO:BP	ATP synthesis coupled electron transport	21017	10358	GO:0006119,GO:0022904
query_1	FALSE	1	7	91	1	0.010989010989011	0.142857142857143	GO:0042760	GO:BP	very long-chain fatty acid catabolic process	21017	10352	GO:0000038,GO:0009062
query_1	FALSE	1	9	91	1	0.010989010989011	0.111111111111111	GO:0042758	GO:BP	long-chain fatty acid catabolic process	21017	10350	GO:0001676,GO:0009062
query_1	FALSE	1	5	91	1	0.010989010989011	0.2	GO:0042695	GO:BP	thelarche	21017	10305	GO:0030879,GO:0046543
query_1	FALSE	1	898	91	9	0.0989010989010989	0.010022271714922	GO:0043069	GO:BP	negative regulation of programmed cell death	21017	10515	GO:0012501,GO:0043067,GO:0048523
query_1	FALSE	1	397	91	2	0.021978021978022	0.00503778337531486	GO:0042692	GO:BP	muscle cell differentiation	21017	10302	GO:0030154,GO:0061061
query_1	FALSE	1	259	91	2	0.021978021978022	0.00772200772200772	GO:0042593	GO:BP	glucose homeostasis	21017	10253	GO:0033500
query_1	FALSE	1	9	91	1	0.010989010989011	0.111111111111111	GO:0042590	GO:BP	antigen processing and presentation of exogenous peptide antigen via MHC class I	21017	10251	GO:0002474,GO:0002478
query_1	FALSE	1	53	91	1	0.010989010989011	0.0188679245283019	GO:0042572	GO:BP	retinol metabolic process	21017	10248	GO:0001523,GO:0034308,GO:0042445,GO:0120254
query_1	FALSE	1	42	91	2	0.021978021978022	0.0476190476190476	GO:0042554	GO:BP	superoxide anion generation	21017	10244	GO:0006801
query_1	FALSE	1	155	91	1	0.010989010989011	0.00645161290322581	GO:0042552	GO:BP	myelination	21017	10243	GO:0008366
query_1	FALSE	1	97	91	1	0.010989010989011	0.0103092783505155	GO:0042542	GO:BP	response to hydrogen peroxide	21017	10234	GO:0000302
query_1	FALSE	1	10	91	1	0.010989010989011	0.1	GO:0042538	GO:BP	hyperosmotic salinity response	21017	10230	GO:0006972,GO:0009651
query_1	FALSE	1	63	91	1	0.010989010989011	0.0158730158730159	GO:0042531	GO:BP	positive regulation of tyrosine phosphorylation of STAT protein	21017	10227	GO:0007260,GO:0042509,GO:0050731
query_1	FALSE	1	74	91	1	0.010989010989011	0.0135135135135135	GO:0042509	GO:BP	regulation of tyrosine phosphorylation of STAT protein	21017	10226	GO:0007260,GO:0050730
query_1	FALSE	1	50	91	2	0.021978021978022	0.04	GO:0042491	GO:BP	inner ear auditory receptor cell differentiation	21017	10220	GO:0035315,GO:0060113
query_1	FALSE	1	77	91	2	0.021978021978022	0.025974025974026	GO:0042490	GO:BP	mechanoreceptor differentiation	21017	10219	GO:0030182
query_1	FALSE	1	111	91	2	0.021978021978022	0.018018018018018	GO:0042472	GO:BP	inner ear morphogenesis	21017	10205	GO:0042471,GO:0048598,GO:0048839
query_1	FALSE	1	132	91	2	0.021978021978022	0.0151515151515152	GO:0042471	GO:BP	ear morphogenesis	21017	10204	GO:0043583,GO:0048562,GO:0090596
query_1	FALSE	1	218	91	1	0.010989010989011	0.00458715596330275	GO:0042594	GO:BP	response to starvation	21017	10254	GO:0006950,GO:0031667
query_1	FALSE	1	618	91	3	0.032967032967033	0.00485436893203883	GO:0043085	GO:BP	positive regulation of catalytic activity	21017	10518	GO:0044093,GO:0050790
query_1	FALSE	1	319	91	1	0.010989010989011	0.00313479623824451	GO:0043086	GO:BP	negative regulation of catalytic activity	21017	10519	GO:0044092,GO:0050790
query_1	FALSE	1	280	91	5	0.0549450549450549	0.0178571428571429	GO:0043122	GO:BP	regulation of canonical NF-kappaB signal transduction	21017	10541	GO:0007249,GO:1902531
query_1	FALSE	1	129	91	2	0.021978021978022	0.0155038759689922	GO:0043414	GO:BP	macromolecule methylation	21017	10681	GO:0032259,GO:0043412
query_1	FALSE	1	3129	91	18	0.197802197802198	0.00575263662511985	GO:0043412	GO:BP	macromolecule modification	21017	10679	GO:0043170
query_1	FALSE	1	465	91	3	0.032967032967033	0.00645161290322581	GO:0043410	GO:BP	positive regulation of MAPK cascade	21017	10678	GO:0000165,GO:0043408,GO:1902533
query_1	FALSE	1	158	91	2	0.021978021978022	0.0126582278481013	GO:0043409	GO:BP	negative regulation of MAPK cascade	21017	10677	GO:0000165,GO:0043408,GO:1902532
query_1	FALSE	1	645	91	6	0.0659340659340659	0.00930232558139535	GO:0043408	GO:BP	regulation of MAPK cascade	21017	10676	GO:0000165,GO:1902531
query_1	FALSE	1	43	91	1	0.010989010989011	0.0232558139534884	GO:0043403	GO:BP	skeletal muscle tissue regeneration	21017	10672	GO:0042246
query_1	FALSE	1	140	91	1	0.010989010989011	0.00714285714285714	GO:0043401	GO:BP	steroid hormone receptor signaling pathway	21017	10670	GO:0009755,GO:0071383
query_1	FALSE	1	13	91	1	0.010989010989011	0.0769230769230769	GO:0043383	GO:BP	negative T cell selection	21017	10660	GO:0045058
query_1	FALSE	1	35	91	2	0.021978021978022	0.0571428571428571	GO:0043372	GO:BP	positive regulation of CD4-positive, alpha-beta T cell differentiation	21017	10649	GO:0043367,GO:0043370,GO:0046638,GO:2000516
query_1	FALSE	1	56	91	2	0.021978021978022	0.0357142857142857	GO:0043370	GO:BP	regulation of CD4-positive, alpha-beta T cell differentiation	21017	10647	GO:0043367,GO:0046637,GO:2000514
query_1	FALSE	1	44	91	1	0.010989010989011	0.0227272727272727	GO:0043368	GO:BP	positive T cell selection	21017	10645	GO:0045058
query_1	FALSE	1	97	91	2	0.021978021978022	0.0206185567010309	GO:0043367	GO:BP	CD4-positive, alpha-beta T cell differentiation	21017	10644	GO:0035710,GO:0046632
query_1	FALSE	1	59	91	1	0.010989010989011	0.0169491525423729	GO:0043331	GO:BP	response to dsRNA	21017	10637	GO:0014070,GO:1901698
query_1	FALSE	1	51	91	1	0.010989010989011	0.0196078431372549	GO:0043330	GO:BP	response to exogenous dsRNA	21017	10636	GO:0043331
query_1	FALSE	1	35	91	2	0.021978021978022	0.0571428571428571	GO:0043276	GO:BP	anoikis	21017	10597	GO:0006915
query_1	FALSE	1	116	91	1	0.010989010989011	0.00862068965517241	GO:0043271	GO:BP	negative regulation of monoatomic ion transport	21017	10595	GO:0006811,GO:0043269,GO:0051051
query_1	FALSE	1	209	91	2	0.021978021978022	0.00956937799043062	GO:0043270	GO:BP	positive regulation of monoatomic ion transport	21017	10594	GO:0006811,GO:0043269,GO:0051050
query_1	FALSE	1	449	91	5	0.0549450549450549	0.0111358574610245	GO:0043269	GO:BP	regulation of monoatomic ion transport	21017	10593	GO:0006811,GO:0051049
query_1	FALSE	1	420	91	4	0.043956043956044	0.00952380952380952	GO:0043254	GO:BP	regulation of protein-containing complex assembly	21017	10588	GO:0044087,GO:0051128,GO:0065003
query_1	FALSE	1	22	91	2	0.021978021978022	0.0909090909090909	GO:0043249	GO:BP	erythrocyte maturation	21017	10585	GO:0048469,GO:0048821
query_1	FALSE	1	125	91	1	0.010989010989011	0.008	GO:0043244	GO:BP	regulation of protein-containing complex disassembly	21017	10582	GO:0032984,GO:0051128
query_1	FALSE	1	82	91	1	0.010989010989011	0.0121951219512195	GO:0043242	GO:BP	negative regulation of protein-containing complex disassembly	21017	10580	GO:0032984,GO:0043244,GO:0051129
query_1	FALSE	1	17	91	1	0.010989010989011	0.0588235294117647	GO:0043217	GO:BP	myelin maintenance	21017	10579	GO:0007009,GO:0042552
query_1	FALSE	1	1558	91	14	0.153846153846154	0.00898587933247754	GO:0043207	GO:BP	response to external biotic stimulus	21017	10576	GO:0009605,GO:0009607
query_1	FALSE	1	12088	91	57	0.626373626373626	0.00471542025148908	GO:0043170	GO:BP	macromolecule metabolic process	21017	10566	GO:0008152
query_1	FALSE	1	400	91	3	0.032967032967033	0.0075	GO:0043161	GO:BP	proteasome-mediated ubiquitin-dependent protein catabolic process	21017	10561	GO:0006511,GO:0010498
query_1	FALSE	1	14	91	1	0.010989010989011	0.0714285714285714	GO:0043144	GO:BP	sno(s)RNA processing	21017	10551	GO:0006396,GO:0016074
query_1	FALSE	1	6	91	1	0.010989010989011	0.166666666666667	GO:0043132	GO:BP	NAD transport	21017	10546	GO:0051503
query_1	FALSE	1	210	91	4	0.043956043956044	0.019047619047619	GO:0043123	GO:BP	positive regulation of canonical NF-kappaB signal transduction	21017	10542	GO:0007249,GO:0043122,GO:1902533
query_1	FALSE	1	927	91	5	0.0549450549450549	0.00539374325782093	GO:0043436	GO:BP	oxoacid metabolic process	21017	10693	GO:0006082
query_1	FALSE	1	10	91	1	0.010989010989011	0.1	GO:0045136	GO:BP	development of secondary sexual characteristics	21017	11293	GO:0003006
query_1	FALSE	1	291	91	1	0.010989010989011	0.00343642611683849	GO:0045165	GO:BP	cell fate commitment	21017	11307	GO:0030154,GO:0048869
query_1	FALSE	1	1925	91	12	0.131868131868132	0.00623376623376623	GO:0045184	GO:BP	establishment of protein localization	21017	11313	GO:0008104,GO:0051234
query_1	FALSE	1	73	91	3	0.032967032967033	0.0410958904109589	GO:0046635	GO:BP	positive regulation of alpha-beta T cell activation	21017	12272	GO:0046631,GO:0046634,GO:0050870
query_1	FALSE	1	115	91	3	0.032967032967033	0.0260869565217391	GO:0046634	GO:BP	regulation of alpha-beta T cell activation	21017	12271	GO:0046631,GO:0050863
query_1	FALSE	1	47	91	2	0.021978021978022	0.0425531914893617	GO:0046633	GO:BP	alpha-beta T cell proliferation	21017	12270	GO:0042098,GO:0046631
query_1	FALSE	1	128	91	2	0.021978021978022	0.015625	GO:0046632	GO:BP	alpha-beta T cell differentiation	21017	12269	GO:0030217,GO:0046631
query_1	FALSE	1	181	91	4	0.043956043956044	0.0220994475138122	GO:0046631	GO:BP	alpha-beta T cell activation	21017	12268	GO:0042110
query_1	FALSE	1	45	91	1	0.010989010989011	0.0222222222222222	GO:0046622	GO:BP	positive regulation of organ growth	21017	12262	GO:0035265,GO:0046620,GO:0048639,GO:0051240
query_1	FALSE	1	89	91	1	0.010989010989011	0.0112359550561798	GO:0046620	GO:BP	regulation of organ growth	21017	12260	GO:0035265,GO:0048638,GO:0051239
query_1	FALSE	1	3	91	1	0.010989010989011	0.333333333333333	GO:0046604	GO:BP	positive regulation of mitotic centrosome separation	21017	12254	GO:0007100,GO:0046602,GO:0090068
query_1	FALSE	1	9	91	1	0.010989010989011	0.111111111111111	GO:0046602	GO:BP	regulation of mitotic centrosome separation	21017	12252	GO:0007100,GO:0010564
query_1	FALSE	1	7	91	1	0.010989010989011	0.142857142857143	GO:0046543	GO:BP	development of secondary female sexual characteristics	21017	12228	GO:0045136
query_1	FALSE	1	167	91	1	0.010989010989011	0.00598802395209581	GO:0046496	GO:BP	nicotinamide nucleotide metabolic process	21017	12199	GO:0019362
query_1	FALSE	1	157	91	1	0.010989010989011	0.00636942675159236	GO:0046488	GO:BP	phosphatidylinositol metabolic process	21017	12192	GO:0006650
query_1	FALSE	1	394	91	2	0.021978021978022	0.0050761421319797	GO:0046486	GO:BP	glycerolipid metabolic process	21017	12190	GO:0006629
query_1	FALSE	1	74	91	2	0.021978021978022	0.027027027027027	GO:0046637	GO:BP	regulation of alpha-beta T cell differentiation	21017	12274	GO:0045580,GO:0046632,GO:0046634
query_1	FALSE	1	208	91	1	0.010989010989011	0.00480769230769231	GO:0046474	GO:BP	glycerophospholipid biosynthetic process	21017	12181	GO:0006650,GO:0008654,GO:0045017
query_1	FALSE	1	57	91	1	0.010989010989011	0.0175438596491228	GO:0046456	GO:BP	icosanoid biosynthetic process	21017	12164	GO:0006690,GO:0046394
query_1	FALSE	1	240	91	4	0.043956043956044	0.0166666666666667	GO:0046434	GO:BP	organophosphate catabolic process	21017	12142	GO:0009056,GO:0019637
query_1	FALSE	1	251	91	2	0.021978021978022	0.00796812749003984	GO:0046395	GO:BP	carboxylic acid catabolic process	21017	12121	GO:0016054,GO:0019752
query_1	FALSE	1	326	91	3	0.032967032967033	0.00920245398773006	GO:0046394	GO:BP	carboxylic acid biosynthetic process	21017	12120	GO:0016053,GO:0019752
query_1	FALSE	1	183	91	1	0.010989010989011	0.00546448087431694	GO:0046390	GO:BP	ribose phosphate biosynthetic process	21017	12117	GO:0019693,GO:0090407,GO:1901137
query_1	FALSE	1	2	91	1	0.010989010989011	0.5	GO:0046370	GO:BP	fructose biosynthetic process	21017	12099	GO:0006000,GO:0019319
query_1	FALSE	1	94	91	1	0.010989010989011	0.0106382978723404	GO:0046364	GO:BP	monosaccharide biosynthetic process	21017	12095	GO:0005996,GO:0016051,GO:0044283
query_1	FALSE	1	95	91	1	0.010989010989011	0.0105263157894737	GO:0046330	GO:BP	positive regulation of JNK cascade	21017	12063	GO:0007254,GO:0043410,GO:0046328
query_1	FALSE	1	139	91	1	0.010989010989011	0.00719424460431655	GO:0046328	GO:BP	regulation of JNK cascade	21017	12061	GO:0007254,GO:0043408
query_1	FALSE	1	15	91	1	0.010989010989011	0.0666666666666667	GO:0046321	GO:BP	positive regulation of fatty acid oxidation	21017	12054	GO:0019395,GO:0045923,GO:0046320
query_1	FALSE	1	34	91	1	0.010989010989011	0.0294117647058824	GO:0046320	GO:BP	regulation of fatty acid oxidation	21017	12053	GO:0019217,GO:0019395
query_1	FALSE	1	81	91	1	0.010989010989011	0.0123456790123457	GO:0046209	GO:BP	nitric oxide metabolic process	21017	11975	GO:2001057
query_1	FALSE	1	60	91	1	0.010989010989011	0.0166666666666667	GO:0046173	GO:BP	polyol biosynthetic process	21017	11943	GO:0019751,GO:0046165
query_1	FALSE	1	35	91	1	0.010989010989011	0.0285714285714286	GO:0046471	GO:BP	phosphatidylglycerol metabolic process	21017	12179	GO:0006650
query_1	FALSE	1	53	91	2	0.021978021978022	0.0377358490566038	GO:0046638	GO:BP	positive regulation of alpha-beta T cell differentiation	21017	12275	GO:0045582,GO:0046632,GO:0046635,GO:0046637
query_1	FALSE	1	44	91	1	0.010989010989011	0.0227272727272727	GO:0046640	GO:BP	regulation of alpha-beta T cell proliferation	21017	12277	GO:0042129,GO:0046633,GO:0046634
query_1	FALSE	1	25	91	1	0.010989010989011	0.04	GO:0046641	GO:BP	positive regulation of alpha-beta T cell proliferation	21017	12278	GO:0042102,GO:0046633,GO:0046635,GO:0046640
query_1	FALSE	1	158	91	2	0.021978021978022	0.0126582278481013	GO:0048284	GO:BP	organelle fusion	21017	12626	GO:0006996
query_1	FALSE	1	62	91	1	0.010989010989011	0.0161290322580645	GO:0048278	GO:BP	vesicle docking	21017	12620	GO:0016192,GO:0140056
query_1	FALSE	1	53	91	1	0.010989010989011	0.0188679245283019	GO:0048260	GO:BP	positive regulation of receptor-mediated endocytosis	21017	12612	GO:0006898,GO:0045807,GO:0048259
query_1	FALSE	1	109	91	1	0.010989010989011	0.00917431192660551	GO:0048259	GO:BP	regulation of receptor-mediated endocytosis	21017	12611	GO:0006898,GO:0030100
query_1	FALSE	1	66	91	1	0.010989010989011	0.0151515151515152	GO:0048255	GO:BP	mRNA stabilization	21017	12610	GO:0043488,GO:0043489,GO:1902373
query_1	FALSE	1	5	91	1	0.010989010989011	0.2	GO:0048254	GO:BP	snoRNA localization	21017	12609	GO:0006403
query_1	FALSE	1	16	91	1	0.010989010989011	0.0625	GO:0048172	GO:BP	regulation of short-term neuronal synaptic plasticity	21017	12566	GO:0048168
query_1	FALSE	1	45	91	1	0.010989010989011	0.0222222222222222	GO:0060428	GO:BP	lung epithelium development	21017	14626	GO:0030324,GO:0060429
query_1	FALSE	1	55	91	1	0.010989010989011	0.0181818181818182	GO:0048168	GO:BP	regulation of neuronal synaptic plasticity	21017	12562	GO:0048167
query_1	FALSE	1	216	91	1	0.010989010989011	0.00462962962962963	GO:0048167	GO:BP	regulation of synaptic plasticity	21017	12561	GO:0050804,GO:0065008
query_1	FALSE	1	35	91	1	0.010989010989011	0.0285714285714286	GO:0048147	GO:BP	negative regulation of fibroblast proliferation	21017	12548	GO:0008285,GO:0048144,GO:0048145
query_1	FALSE	1	91	91	1	0.010989010989011	0.010989010989011	GO:0048145	GO:BP	regulation of fibroblast proliferation	21017	12546	GO:0042127,GO:0048144
query_1	FALSE	1	111	91	1	0.010989010989011	0.00900900900900901	GO:0048144	GO:BP	fibroblast proliferation	21017	12545	GO:0008283
query_1	FALSE	1	23	91	1	0.010989010989011	0.0434782608695652	GO:0048015	GO:BP	phosphatidylinositol-mediated signaling	21017	12471	GO:0035556
query_1	FALSE	1	57	91	1	0.010989010989011	0.0175438596491228	GO:0048008	GO:BP	platelet-derived growth factor receptor signaling pathway	21017	12464	GO:0007169
query_1	FALSE	1	68	91	1	0.010989010989011	0.0147058823529412	GO:0048002	GO:BP	antigen processing and presentation of peptide antigen	21017	12460	GO:0019882
query_1	FALSE	1	344	91	3	0.032967032967033	0.00872093023255814	GO:0046942	GO:BP	carboxylic acid transport	21017	12438	GO:0015711,GO:0015849
query_1	FALSE	1	1371	91	5	0.0549450549450549	0.00364697301239971	GO:0046907	GO:BP	intracellular transport	21017	12431	GO:0006810,GO:0051641,GO:0051649
query_1	FALSE	1	968	91	3	0.032967032967033	0.00309917355371901	GO:0046903	GO:BP	secretion	21017	12430	GO:0006810
query_1	FALSE	1	54	91	3	0.032967032967033	0.0555555555555556	GO:0046902	GO:BP	regulation of mitochondrial membrane permeability	21017	12429	GO:0006839,GO:0007006,GO:0090559
query_1	FALSE	1	6	91	1	0.010989010989011	0.166666666666667	GO:0046898	GO:BP	response to cycloheximide	21017	12426	GO:0014070,GO:0097305,GO:1901654,GO:1901698
query_1	FALSE	1	177	91	1	0.010989010989011	0.00564971751412429	GO:0046890	GO:BP	regulation of lipid biosynthetic process	21017	12425	GO:0008610,GO:0009889,GO:0019216
query_1	FALSE	1	88	91	1	0.010989010989011	0.0113636363636364	GO:0046889	GO:BP	positive regulation of lipid biosynthetic process	21017	12424	GO:0008610,GO:0009891,GO:0045834,GO:0046890
query_1	FALSE	1	64	91	1	0.010989010989011	0.015625	GO:0046824	GO:BP	positive regulation of nucleocytoplasmic transport	21017	12381	GO:0006913,GO:0032388,GO:0046822
query_1	FALSE	1	115	91	1	0.010989010989011	0.00869565217391304	GO:0046822	GO:BP	regulation of nucleocytoplasmic transport	21017	12379	GO:0006913,GO:0032386
query_1	FALSE	1	23	91	1	0.010989010989011	0.0434782608695652	GO:0046794	GO:BP	transport of virus	21017	12372	GO:0016032
query_1	FALSE	1	43	91	1	0.010989010989011	0.0232558139534884	GO:0046717	GO:BP	acid secretion	21017	12338	GO:0046903
query_1	FALSE	1	11	91	1	0.010989010989011	0.0909090909090909	GO:0046710	GO:BP	GDP metabolic process	21017	12333	GO:0009150,GO:0009179
query_1	FALSE	1	59	91	1	0.010989010989011	0.0169491525423729	GO:0046686	GO:BP	response to cadmium ion	21017	12317	GO:0010038
query_1	FALSE	1	136	91	2	0.021978021978022	0.0147058823529412	GO:0046165	GO:BP	alcohol biosynthetic process	21017	11935	GO:0006066,GO:0044283,GO:1901617
query_1	FALSE	1	58	91	1	0.010989010989011	0.0172413793103448	GO:0046148	GO:BP	pigment biosynthetic process	21017	11918	GO:0042440
query_1	FALSE	1	25	91	1	0.010989010989011	0.04	GO:0046039	GO:BP	GTP metabolic process	21017	11816	GO:0009150,GO:0009205
query_1	FALSE	1	28	91	2	0.021978021978022	0.0714285714285714	GO:0046037	GO:BP	GMP metabolic process	21017	11814	GO:0009150,GO:0009167
query_1	FALSE	1	136	91	2	0.021978021978022	0.0147058823529412	GO:0045727	GO:BP	positive regulation of translation	21017	11569	GO:0006412,GO:0006417,GO:0010628,GO:0051247
query_1	FALSE	1	22	91	1	0.010989010989011	0.0454545454545455	GO:0045723	GO:BP	positive regulation of fatty acid biosynthetic process	21017	11565	GO:0006633,GO:0042304,GO:0045923,GO:0046889
query_1	FALSE	1	74	91	1	0.010989010989011	0.0135135135135135	GO:0045665	GO:BP	negative regulation of neuron differentiation	21017	11516	GO:0030182,GO:0045596,GO:0045664
query_1	FALSE	1	199	91	1	0.010989010989011	0.0050251256281407	GO:0045664	GO:BP	regulation of neuron differentiation	21017	11515	GO:0030182,GO:0045595
query_1	FALSE	1	16	91	1	0.010989010989011	0.0625	GO:0045651	GO:BP	positive regulation of macrophage differentiation	21017	11502	GO:0002763,GO:0030225,GO:0045649
query_1	FALSE	1	24	91	1	0.010989010989011	0.0416666666666667	GO:0045649	GO:BP	regulation of macrophage differentiation	21017	11500	GO:0002761,GO:0030225
query_1	FALSE	1	30	91	1	0.010989010989011	0.0333333333333333	GO:0045648	GO:BP	positive regulation of erythrocyte differentiation	21017	11499	GO:0030218,GO:0045639,GO:0045646
query_1	FALSE	1	44	91	1	0.010989010989011	0.0227272727272727	GO:0045646	GO:BP	regulation of erythrocyte differentiation	21017	11497	GO:0030218,GO:0045637
query_1	FALSE	1	102	91	2	0.021978021978022	0.0196078431372549	GO:0045639	GO:BP	positive regulation of myeloid cell differentiation	21017	11490	GO:0030099,GO:0045597,GO:0045637
query_1	FALSE	1	215	91	2	0.021978021978022	0.00930232558139535	GO:0045637	GO:BP	regulation of myeloid cell differentiation	21017	11488	GO:0030099,GO:1903706
query_1	FALSE	1	134	91	2	0.021978021978022	0.0149253731343284	GO:0045621	GO:BP	positive regulation of lymphocyte differentiation	21017	11472	GO:0030098,GO:0045619,GO:0051251,GO:1902107
query_1	FALSE	1	215	91	4	0.043956043956044	0.0186046511627907	GO:0045619	GO:BP	regulation of lymphocyte differentiation	21017	11470	GO:0030098,GO:0051249,GO:1902105
query_1	FALSE	1	866	91	6	0.0659340659340659	0.0069284064665127	GO:0045597	GO:BP	positive regulation of cell differentiation	21017	11448	GO:0030154,GO:0045595,GO:0048522,GO:0051094
query_1	FALSE	1	680	91	2	0.021978021978022	0.00294117647058824	GO:0045596	GO:BP	negative regulation of cell differentiation	21017	11447	GO:0030154,GO:0045595,GO:0048523,GO:0051093
query_1	FALSE	1	1577	91	10	0.10989010989011	0.00634115409004439	GO:0045595	GO:BP	regulation of cell differentiation	21017	11446	GO:0030154,GO:0050793,GO:0050794
query_1	FALSE	1	24	91	1	0.010989010989011	0.0416666666666667	GO:0045591	GO:BP	positive regulation of regulatory T cell differentiation	21017	11442	GO:0045066,GO:0045582,GO:0045589
query_1	FALSE	1	35	91	1	0.010989010989011	0.0285714285714286	GO:0045589	GO:BP	regulation of regulatory T cell differentiation	21017	11440	GO:0045066,GO:0045580
query_1	FALSE	1	119	91	2	0.021978021978022	0.0168067226890756	GO:0045582	GO:BP	positive regulation of T cell differentiation	21017	11433	GO:0030217,GO:0045580,GO:0045621,GO:0050870
query_1	FALSE	1	183	91	3	0.032967032967033	0.0163934426229508	GO:0045580	GO:BP	regulation of T cell differentiation	21017	11431	GO:0030217,GO:0045619,GO:0050863
query_1	FALSE	1	17	91	1	0.010989010989011	0.0588235294117647	GO:0045579	GO:BP	positive regulation of B cell differentiation	21017	11430	GO:0030183,GO:0045577,GO:0045621,GO:0050871
query_1	FALSE	1	35	91	3	0.032967032967033	0.0857142857142857	GO:0045577	GO:BP	regulation of B cell differentiation	21017	11428	GO:0030183,GO:0045619,GO:0050864
query_1	FALSE	1	71	91	1	0.010989010989011	0.0140845070422535	GO:0045576	GO:BP	mast cell activation	21017	11427	GO:0002274
query_1	FALSE	1	42	91	1	0.010989010989011	0.0238095238095238	GO:0045454	GO:BP	cell redox homeostasis	21017	11384	GO:0019725
query_1	FALSE	1	39	91	1	0.010989010989011	0.0256410256410256	GO:0045429	GO:BP	positive regulation of nitric oxide biosynthetic process	21017	11373	GO:0006809,GO:0009891,GO:0045428,GO:1904407
query_1	FALSE	1	58	91	1	0.010989010989011	0.0172413793103448	GO:0045428	GO:BP	regulation of nitric oxide biosynthetic process	21017	11372	GO:0006809,GO:0009889,GO:0080164
query_1	FALSE	1	244	91	4	0.043956043956044	0.0163934426229508	GO:0045333	GO:BP	cellular respiration	21017	11360	GO:0015980
query_1	FALSE	1	11	91	1	0.010989010989011	0.0909090909090909	GO:0045199	GO:BP	maintenance of epithelial cell apical/basal polarity	21017	11323	GO:0035090,GO:0045197
query_1	FALSE	1	17	91	1	0.010989010989011	0.0588235294117647	GO:0045198	GO:BP	establishment of epithelial cell apical/basal polarity	21017	11322	GO:0030859,GO:0035089,GO:0045197,GO:0090162
query_1	FALSE	1	52	91	1	0.010989010989011	0.0192307692307692	GO:0045197	GO:BP	establishment or maintenance of epithelial cell apical/basal polarity	21017	11321	GO:0035088
query_1	FALSE	1	40	91	2	0.021978021978022	0.05	GO:0045730	GO:BP	respiratory burst	21017	11572	GO:0008152
query_1	FALSE	1	33	91	1	0.010989010989011	0.0303030303030303	GO:0048384	GO:BP	retinoic acid receptor signaling pathway	21017	12719	GO:0009755,GO:0141193
query_1	FALSE	1	34	91	1	0.010989010989011	0.0294117647058824	GO:0045737	GO:BP	positive regulation of cyclin-dependent protein serine/threonine kinase activity	21017	11577	GO:0000079,GO:0045787,GO:0071902,GO:1904031
query_1	FALSE	1	289	91	1	0.010989010989011	0.00346020761245675	GO:0045765	GO:BP	regulation of angiogenesis	21017	11601	GO:0001525,GO:0022603,GO:1901342
query_1	FALSE	1	224	91	3	0.032967032967033	0.0133928571428571	GO:0046034	GO:BP	ATP metabolic process	21017	11811	GO:0009150,GO:0009205
query_1	FALSE	1	94	91	1	0.010989010989011	0.0106382978723404	GO:0046032	GO:BP	ADP catabolic process	21017	11809	GO:0009154,GO:0009181,GO:0046031
query_1	FALSE	1	101	91	1	0.010989010989011	0.0099009900990099	GO:0046031	GO:BP	ADP metabolic process	21017	11808	GO:0009150,GO:0009179
query_1	FALSE	1	26	91	1	0.010989010989011	0.0384615384615385	GO:0045980	GO:BP	negative regulation of nucleotide metabolic process	21017	11772	GO:0006140,GO:0009117,GO:0045934,GO:0045936,GO:0062014
query_1	FALSE	1	19	91	2	0.021978021978022	0.105263157894737	GO:0045945	GO:BP	positive regulation of transcription by RNA polymerase III	21017	11738	GO:0006359,GO:0006383,GO:0045893
query_1	FALSE	1	1261	91	6	0.0659340659340659	0.00475812846946868	GO:0045944	GO:BP	positive regulation of transcription by RNA polymerase II	21017	11737	GO:0006357,GO:0006366,GO:0045893
