query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	31	155	1	0.00645161290322581	0.032258064516129	GO:1900101	GO:BP	regulation of endoplasmic reticulum unfolded protein response	21017	20393	GO:0030968,GO:1902531,GO:1905897
query_1	FALSE	1	16	155	1	0.00645161290322581	0.0625	GO:1900102	GO:BP	negative regulation of endoplasmic reticulum unfolded protein response	21017	20394	GO:0030968,GO:1900101,GO:1902532,GO:1903573
query_1	FALSE	1	149	155	4	0.0258064516129032	0.0268456375838926	GO:1900180	GO:BP	regulation of protein localization to nucleus	21017	20456	GO:0032880,GO:0034504
query_1	FALSE	1	39	155	1	0.00645161290322581	0.0256410256410256	GO:1900181	GO:BP	negative regulation of protein localization to nucleus	21017	20457	GO:0034504,GO:1900180,GO:1903828
query_1	FALSE	1	97	155	1	0.00645161290322581	0.0103092783505155	GO:1900182	GO:BP	positive regulation of protein localization to nucleus	21017	20458	GO:0034504,GO:1900180,GO:1903829
query_1	FALSE	1	35	155	1	0.00645161290322581	0.0285714285714286	GO:1900225	GO:BP	regulation of NLRP3 inflammasome complex assembly	21017	20497	GO:0043254,GO:0044546,GO:0141085
query_1	FALSE	1	20	155	1	0.00645161290322581	0.05	GO:1900227	GO:BP	positive regulation of NLRP3 inflammasome complex assembly	21017	20499	GO:0031334,GO:0044546,GO:0141087,GO:1900225
query_1	FALSE	1	83	155	1	0.00645161290322581	0.0120481927710843	GO:1900542	GO:BP	regulation of purine nucleotide metabolic process	21017	20727	GO:0006140,GO:0006163
query_1	FALSE	1	25	155	1	0.00645161290322581	0.04	GO:1900543	GO:BP	negative regulation of purine nucleotide metabolic process	21017	20728	GO:0006163,GO:0045980,GO:1900542
query_1	FALSE	1	184	155	4	0.0258064516129032	0.0217391304347826	GO:0170039	GO:BP	proteinogenic amino acid metabolic process	21017	20287	GO:0006520,GO:0019752
query_1	FALSE	1	63	155	3	0.0193548387096774	0.0476190476190476	GO:0170038	GO:BP	proteinogenic amino acid biosynthetic process	21017	20286	GO:0046394,GO:0170039
query_1	FALSE	1	76	155	2	0.0129032258064516	0.0263157894736842	GO:0170035	GO:BP	L-amino acid catabolic process	21017	20283	GO:0170033,GO:1901606
query_1	FALSE	1	64	155	3	0.0193548387096774	0.046875	GO:0170034	GO:BP	L-amino acid biosynthetic process	21017	20282	GO:0170033,GO:1901607
query_1	FALSE	1	40	155	1	0.00645161290322581	0.025	GO:0140632	GO:BP	canonical inflammasome complex assembly	21017	19839	GO:0065003,GO:0141084
query_1	FALSE	1	402	155	4	0.0258064516129032	0.00995024875621891	GO:0140694	GO:BP	membraneless organelle assembly	21017	19860	GO:0070925
query_1	FALSE	1	14	155	2	0.0129032258064516	0.142857142857143	GO:0140718	GO:BP	facultative heterochromatin formation	21017	19869	GO:0031507
query_1	FALSE	1	2	155	1	0.00645161290322581	0.5	GO:0140742	GO:BP	lncRNA transcription	21017	19884	GO:0006351
query_1	FALSE	1	2	155	1	0.00645161290322581	0.5	GO:0140743	GO:BP	regulation of lncRNA transcription	21017	19885	GO:0006355,GO:0140742
query_1	FALSE	1	2	155	1	0.00645161290322581	0.5	GO:0140744	GO:BP	negative regulation of lncRNA transcription	21017	19886	GO:0045892,GO:0140742,GO:0140743
query_1	FALSE	1	43	155	1	0.00645161290322581	0.0232558139534884	GO:0141084	GO:BP	inflammasome-mediated signaling pathway	21017	20015	GO:0002753,GO:0006954
query_1	FALSE	1	38	155	1	0.00645161290322581	0.0263157894736842	GO:0141085	GO:BP	regulation of inflammasome-mediated signaling pathway	21017	20016	GO:0039531,GO:0141084
query_1	FALSE	1	21	155	1	0.00645161290322581	0.0476190476190476	GO:0141087	GO:BP	positive regulation of inflammasome-mediated signaling pathway	21017	20018	GO:0062208,GO:0141084,GO:0141085,GO:1902533
query_1	FALSE	1	49	155	2	0.0129032258064516	0.0408163265306122	GO:1901016	GO:BP	regulation of potassium ion transmembrane transporter activity	21017	21138	GO:0032412,GO:1901379
query_1	FALSE	1	341	155	4	0.0258064516129032	0.0117302052785924	GO:0141091	GO:BP	transforming growth factor beta receptor superfamily signaling pathway	21017	20020	GO:0007178
query_1	FALSE	1	44	155	1	0.00645161290322581	0.0227272727272727	GO:0141137	GO:BP	positive regulation of gene expression, epigenetic	21017	20039	GO:0010628,GO:0040029
query_1	FALSE	1	6822	155	42	0.270967741935484	0.00615655233069481	GO:0141187	GO:BP	nucleic acid biosynthetic process	21017	20074	GO:0009059,GO:0034654,GO:0090304
query_1	FALSE	1	335	155	4	0.0258064516129032	0.0119402985074627	GO:0141188	GO:BP	nucleic acid catabolic process	21017	20075	GO:0009057,GO:0034655,GO:0090304
query_1	FALSE	1	3	155	1	0.00645161290322581	0.333333333333333	GO:0150052	GO:BP	regulation of postsynapse assembly	21017	20113	GO:0051963,GO:0099068,GO:0099175
query_1	FALSE	1	408	155	3	0.0193548387096774	0.00735294117647059	GO:0150063	GO:BP	visual system development	21017	20119	GO:0048880
query_1	FALSE	1	87	155	1	0.00645161290322581	0.0114942528735632	GO:0150104	GO:BP	transport across blood-brain barrier	21017	20143	GO:0010232
query_1	FALSE	1	103	155	1	0.00645161290322581	0.00970873786407767	GO:0150115	GO:BP	cell-substrate junction organization	21017	20148	GO:0034330
query_1	FALSE	1	68	155	1	0.00645161290322581	0.0147058823529412	GO:0150116	GO:BP	regulation of cell-substrate junction organization	21017	20149	GO:0051128,GO:0150115
query_1	FALSE	1	193	155	5	0.032258064516129	0.0259067357512953	GO:0170033	GO:BP	L-amino acid metabolic process	21017	20281	GO:1901605
query_1	FALSE	1	1895	155	17	0.109677419354839	0.00897097625329815	GO:0141124	GO:BP	intracellular signaling cassette	21017	20031	GO:0035556
query_1	FALSE	1	2	155	1	0.00645161290322581	0.5	GO:1903181	GO:BP	positive regulation of dopamine biosynthetic process	21017	22811	GO:0009891,GO:0042416,GO:0045964,GO:1903179
query_1	FALSE	1	16	155	1	0.00645161290322581	0.0625	GO:1901017	GO:BP	negative regulation of potassium ion transmembrane transporter activity	21017	21139	GO:0032413,GO:1901016,GO:1901380
query_1	FALSE	1	27	155	1	0.00645161290322581	0.037037037037037	GO:1901020	GO:BP	negative regulation of calcium ion transmembrane transporter activity	21017	21142	GO:0032413,GO:1901019,GO:1903170
query_1	FALSE	1	220	155	5	0.032258064516129	0.0227272727272727	GO:1901605	GO:BP	alpha-amino acid metabolic process	21017	21589	GO:0006520,GO:0019752
query_1	FALSE	1	99	155	2	0.0129032258064516	0.0202020202020202	GO:1901606	GO:BP	alpha-amino acid catabolic process	21017	21590	GO:0009063,GO:0046395,GO:1901605
query_1	FALSE	1	70	155	3	0.0193548387096774	0.0428571428571429	GO:1901607	GO:BP	alpha-amino acid biosynthetic process	21017	21591	GO:0008652,GO:0046394,GO:1901605
query_1	FALSE	1	549	155	8	0.0516129032258065	0.0145719489981785	GO:1901615	GO:BP	organic hydroxy compound metabolic process	21017	21597	GO:0008152
query_1	FALSE	1	243	155	5	0.032258064516129	0.0205761316872428	GO:1901617	GO:BP	organic hydroxy compound biosynthetic process	21017	21599	GO:0009058,GO:1901615
query_1	FALSE	1	950	155	8	0.0516129032258065	0.00842105263157895	GO:1901652	GO:BP	response to peptide	21017	21619	GO:0042221
query_1	FALSE	1	221	155	2	0.0129032258064516	0.00904977375565611	GO:1901654	GO:BP	response to ketone	21017	21621	GO:1901700
query_1	FALSE	1	111	155	2	0.0129032258064516	0.018018018018018	GO:1901655	GO:BP	cellular response to ketone	21017	21622	GO:1901654,GO:1901701
query_1	FALSE	1	81	155	1	0.00645161290322581	0.0123456790123457	GO:1901657	GO:BP	glycosyl compound metabolic process	21017	21624	GO:1901135
query_1	FALSE	1	25	155	1	0.00645161290322581	0.04	GO:1901659	GO:BP	glycosyl compound biosynthetic process	21017	21626	GO:1901137,GO:1901657
query_1	FALSE	1	25	155	1	0.00645161290322581	0.04	GO:1901661	GO:BP	quinone metabolic process	21017	21628	GO:0042180
query_1	FALSE	1	18	155	1	0.00645161290322581	0.0555555555555556	GO:1901663	GO:BP	quinone biosynthetic process	21017	21630	GO:0042181,GO:1901661
query_1	FALSE	1	13	155	1	0.00645161290322581	0.0769230769230769	GO:1901678	GO:BP	iron coordination entity transport	21017	21639	GO:0006826
query_1	FALSE	1	1010	155	12	0.0774193548387097	0.0118811881188119	GO:1901698	GO:BP	response to nitrogen compound	21017	21651	GO:0042221
query_1	FALSE	1	618	155	9	0.0580645161290323	0.0145631067961165	GO:1901699	GO:BP	cellular response to nitrogen compound	21017	21652	GO:0070887,GO:1901698
query_1	FALSE	1	1632	155	17	0.109677419354839	0.0104166666666667	GO:1901700	GO:BP	response to oxygen-containing compound	21017	21653	GO:0042221
query_1	FALSE	1	1153	155	12	0.0774193548387097	0.01040763226366	GO:1901701	GO:BP	cellular response to oxygen-containing compound	21017	21654	GO:0070887,GO:1901700
query_1	FALSE	1	110	155	1	0.00645161290322581	0.00909090909090909	GO:1901796	GO:BP	regulation of signal transduction by p53 class mediator	21017	21740	GO:0072331,GO:1902531
query_1	FALSE	1	34	155	1	0.00645161290322581	0.0294117647058824	GO:1901797	GO:BP	negative regulation of signal transduction by p53 class mediator	21017	21741	GO:0072331,GO:1901796,GO:1902532
query_1	FALSE	1	50	155	1	0.00645161290322581	0.02	GO:1901570	GO:BP	fatty acid derivative biosynthetic process	21017	21572	GO:0008610,GO:1901568
query_1	FALSE	1	76	155	1	0.00645161290322581	0.0131578947368421	GO:1901568	GO:BP	fatty acid derivative metabolic process	21017	21570	GO:0006629
query_1	FALSE	1	14	155	1	0.00645161290322581	0.0714285714285714	GO:1901533	GO:BP	negative regulation of hematopoietic progenitor cell differentiation	21017	21546	GO:0002244,GO:0045596,GO:1901532
query_1	FALSE	1	40	155	1	0.00645161290322581	0.025	GO:1901532	GO:BP	regulation of hematopoietic progenitor cell differentiation	21017	21545	GO:0002244,GO:0045595
query_1	FALSE	1	24	155	1	0.00645161290322581	0.0416666666666667	GO:1901028	GO:BP	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	21017	21150	GO:0010821,GO:0046902,GO:0051049,GO:0097345
query_1	FALSE	1	15	155	1	0.00645161290322581	0.0666666666666667	GO:1901029	GO:BP	negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	21017	21151	GO:0010639,GO:0035795,GO:0097345,GO:1901028,GO:2001234
query_1	FALSE	1	14	155	1	0.00645161290322581	0.0714285714285714	GO:1901077	GO:BP	regulation of relaxation of muscle	21017	21191	GO:0090075,GO:0090257
query_1	FALSE	1	7	155	1	0.00645161290322581	0.142857142857143	GO:1901078	GO:BP	negative regulation of relaxation of muscle	21017	21192	GO:0051241,GO:0090075,GO:1901077
query_1	FALSE	1	992	155	12	0.0774193548387097	0.0120967741935484	GO:1901135	GO:BP	carbohydrate derivative metabolic process	21017	21243	GO:0008152
query_1	FALSE	1	256	155	4	0.0258064516129032	0.015625	GO:1901136	GO:BP	carbohydrate derivative catabolic process	21017	21244	GO:0009056,GO:1901135
query_1	FALSE	1	610	155	10	0.0645161290322581	0.0163934426229508	GO:1901137	GO:BP	carbohydrate derivative biosynthetic process	21017	21245	GO:0009058,GO:1901135
query_1	FALSE	1	94	155	1	0.00645161290322581	0.0106382978723404	GO:1901222	GO:BP	regulation of non-canonical NF-kappaB signal transduction	21017	21316	GO:0038061,GO:1902531
query_1	FALSE	1	64	155	1	0.00645161290322581	0.015625	GO:1901224	GO:BP	positive regulation of non-canonical NF-kappaB signal transduction	21017	21318	GO:0038061,GO:1901222,GO:1902533
query_1	FALSE	1	68	155	1	0.00645161290322581	0.0147058823529412	GO:1901019	GO:BP	regulation of calcium ion transmembrane transporter activity	21017	21141	GO:0032412,GO:1903169
query_1	FALSE	1	85	155	1	0.00645161290322581	0.0117647058823529	GO:1901264	GO:BP	carbohydrate derivative transport	21017	21340	GO:0006810
query_1	FALSE	1	314	155	5	0.032258064516129	0.0159235668789809	GO:1901293	GO:BP	nucleoside phosphate biosynthetic process	21017	21368	GO:0006753,GO:0034654,GO:0090407
query_1	FALSE	1	10	155	1	0.00645161290322581	0.1	GO:1901329	GO:BP	regulation of odontoblast differentiation	21017	21389	GO:0030856,GO:0071895
query_1	FALSE	1	7	155	1	0.00645161290322581	0.142857142857143	GO:1901331	GO:BP	positive regulation of odontoblast differentiation	21017	21391	GO:0071895,GO:1901329,GO:1902913
query_1	FALSE	1	11	155	1	0.00645161290322581	0.0909090909090909	GO:1901334	GO:BP	lactone metabolic process	21017	21394	GO:0008152
query_1	FALSE	1	295	155	2	0.0129032258064516	0.00677966101694915	GO:1901342	GO:BP	regulation of vasculature development	21017	21401	GO:0001944,GO:2000026
query_1	FALSE	1	78	155	2	0.0129032258064516	0.0256410256410256	GO:1901379	GO:BP	regulation of potassium ion transmembrane transport	21017	21429	GO:0043266,GO:0071805,GO:1904062
query_1	FALSE	1	22	155	1	0.00645161290322581	0.0454545454545455	GO:1901380	GO:BP	negative regulation of potassium ion transmembrane transport	21017	21430	GO:0043267,GO:0071805,GO:1901379,GO:1904063
query_1	FALSE	1	33	155	1	0.00645161290322581	0.0303030303030303	GO:1901524	GO:BP	regulation of mitophagy	21017	21539	GO:0000423,GO:0016241,GO:1903146
query_1	FALSE	1	8	155	1	0.00645161290322581	0.125	GO:1901525	GO:BP	negative regulation of mitophagy	21017	21540	GO:0000423,GO:0016242,GO:1901524,GO:1903147
query_1	FALSE	1	182	155	4	0.0258064516129032	0.021978021978022	GO:1901292	GO:BP	nucleoside phosphate catabolic process	21017	21367	GO:0006753,GO:0034655,GO:0046434
query_1	FALSE	1	44	155	1	0.00645161290322581	0.0227272727272727	GO:1903214	GO:BP	regulation of protein targeting to mitochondrion	21017	22831	GO:0006626,GO:1903533,GO:1903747
query_1	FALSE	1	7	155	1	0.00645161290322581	0.142857142857143	GO:1903224	GO:BP	regulation of endodermal cell differentiation	21017	22838	GO:0035987,GO:0045595
query_1	FALSE	1	3	155	1	0.00645161290322581	0.333333333333333	GO:1903226	GO:BP	positive regulation of endodermal cell differentiation	21017	22840	GO:0035987,GO:0045597,GO:1903224
query_1	FALSE	1	160	155	3	0.0193548387096774	0.01875	GO:1905952	GO:BP	regulation of lipid localization	21017	25042	GO:0010876,GO:0032879
query_1	FALSE	1	45	155	1	0.00645161290322581	0.0222222222222222	GO:1905953	GO:BP	negative regulation of lipid localization	21017	25043	GO:0010876,GO:0048519,GO:1905952
query_1	FALSE	1	105	155	2	0.0129032258064516	0.019047619047619	GO:1905954	GO:BP	positive regulation of lipid localization	21017	25044	GO:0010876,GO:0048518,GO:1905952
query_1	FALSE	1	10	155	2	0.0129032258064516	0.2	GO:1990034	GO:BP	calcium ion export across plasma membrane	21017	25057	GO:0070588,GO:0140115
query_1	FALSE	1	3	155	1	0.00645161290322581	0.333333333333333	GO:1990108	GO:BP	protein linear deubiquitination	21017	25082	GO:0016579
query_1	FALSE	1	181	155	1	0.00645161290322581	0.00552486187845304	GO:1990138	GO:BP	neuron projection extension	21017	25092	GO:0048588,GO:0048812,GO:0060560
query_1	FALSE	1	11	155	1	0.00645161290322581	0.0909090909090909	GO:1990166	GO:BP	protein localization to site of double-strand break	21017	25100	GO:0034502
query_1	FALSE	1	129	155	2	0.0129032258064516	0.0155038759689922	GO:1990266	GO:BP	neutrophil migration	21017	25128	GO:0097530
query_1	FALSE	1	1	155	1	0.00645161290322581	1	GO:1990386	GO:BP	mitotic cleavage furrow ingression	21017	25145	GO:0036090,GO:1902410
query_1	FALSE	1	7	155	1	0.00645161290322581	0.142857142857143	GO:1990456	GO:BP	mitochondrion-endoplasmic reticulum membrane tethering	21017	25173	GO:0016043,GO:0140056
query_1	FALSE	1	97	155	2	0.0129032258064516	0.0206185567010309	GO:1990542	GO:BP	mitochondrial transmembrane transport	21017	25201	GO:0006839,GO:0055085
query_1	FALSE	1	1	155	1	0.00645161290322581	1	GO:1990547	GO:BP	mitochondrial phosphate ion transmembrane transport	21017	25206	GO:0035435,GO:1990542
query_1	FALSE	1	45	155	1	0.00645161290322581	0.0222222222222222	GO:1990573	GO:BP	potassium ion import across plasma membrane	21017	25222	GO:0071805,GO:0098659
query_1	FALSE	1	10	155	2	0.0129032258064516	0.2	GO:1990700	GO:BP	nucleolar chromatin organization	21017	25260	GO:0006325,GO:0007000
query_1	FALSE	1	361	155	4	0.0258064516129032	0.0110803324099723	GO:1990778	GO:BP	protein localization to cell periphery	21017	25286	GO:0008104
query_1	FALSE	1	19	155	1	0.00645161290322581	0.0526315789473684	GO:1990822	GO:BP	basic amino acid transmembrane transport	21017	25305	GO:0003333,GO:0015802
query_1	FALSE	1	107	155	1	0.00645161290322581	0.00934579439252336	GO:1990823	GO:BP	response to leukemia inhibitory factor	21017	25306	GO:0034097
query_1	FALSE	1	105	155	1	0.00645161290322581	0.00952380952380952	GO:1990830	GO:BP	cellular response to leukemia inhibitory factor	21017	25308	GO:0071345,GO:1990823
query_1	FALSE	1	170	155	1	0.00645161290322581	0.00588235294117647	GO:1990845	GO:BP	adaptive thermogenesis	21017	25314	GO:0008152
query_1	FALSE	1	4	155	1	0.00645161290322581	0.25	GO:1905913	GO:BP	negative regulation of calcium ion export across plasma membrane	21017	25011	GO:1903170,GO:1905912,GO:1990034
query_1	FALSE	1	5	155	1	0.00645161290322581	0.2	GO:1905912	GO:BP	regulation of calcium ion export across plasma membrane	21017	25010	GO:1903169,GO:1990034
query_1	FALSE	1	83	155	1	0.00645161290322581	0.0120481927710843	GO:1905897	GO:BP	regulation of response to endoplasmic reticulum stress	21017	24995	GO:0034976,GO:0080135
query_1	FALSE	1	44	155	1	0.00645161290322581	0.0227272727272727	GO:1905710	GO:BP	positive regulation of membrane permeability	21017	24849	GO:0090559
query_1	FALSE	1	5	155	1	0.00645161290322581	0.2	GO:1905098	GO:BP	negative regulation of guanyl-nucleotide exchange factor activity	21017	24360	GO:0044092,GO:0051099,GO:1905097
query_1	FALSE	1	20	155	1	0.00645161290322581	0.05	GO:1905146	GO:BP	lysosomal protein catabolic process	21017	24394	GO:0007039
query_1	FALSE	1	3	155	1	0.00645161290322581	0.333333333333333	GO:1905161	GO:BP	protein localization to phagocytic vesicle	21017	24406	GO:0033365
query_1	FALSE	1	11	155	1	0.00645161290322581	0.0909090909090909	GO:1905165	GO:BP	regulation of lysosomal protein catabolic process	21017	24410	GO:1904350,GO:1905146
query_1	FALSE	1	5	155	1	0.00645161290322581	0.2	GO:1905166	GO:BP	negative regulation of lysosomal protein catabolic process	21017	24411	GO:1904351,GO:1905146,GO:1905165
query_1	FALSE	1	36	155	1	0.00645161290322581	0.0277777777777778	GO:1905168	GO:BP	positive regulation of double-strand break repair via homologous recombination	21017	24413	GO:0000724,GO:0010569,GO:0045911,GO:2000781
query_1	FALSE	1	2	155	1	0.00645161290322581	0.5	GO:1905169	GO:BP	regulation of protein localization to phagocytic vesicle	21017	24414	GO:0032880,GO:1905161
query_1	FALSE	1	2	155	1	0.00645161290322581	0.5	GO:1905171	GO:BP	positive regulation of protein localization to phagocytic vesicle	21017	24416	GO:1903829,GO:1905161,GO:1905169
query_1	FALSE	1	26	155	1	0.00645161290322581	0.0384615384615385	GO:1905207	GO:BP	regulation of cardiocyte differentiation	21017	24442	GO:0035051,GO:0045595
query_1	FALSE	1	99	155	1	0.00645161290322581	0.0101010101010101	GO:1990868	GO:BP	response to chemokine	21017	25323	GO:0034097
query_1	FALSE	1	11	155	1	0.00645161290322581	0.0909090909090909	GO:1905208	GO:BP	negative regulation of cardiocyte differentiation	21017	24443	GO:0035051,GO:0045596,GO:0051241,GO:1905207
query_1	FALSE	1	14	155	1	0.00645161290322581	0.0714285714285714	GO:1905244	GO:BP	regulation of modification of synaptic structure	21017	24472	GO:0050807,GO:0099563
query_1	FALSE	1	8	155	1	0.00645161290322581	0.125	GO:1905268	GO:BP	negative regulation of chromatin organization	21017	24487	GO:0006325,GO:0051129,GO:1902275
query_1	FALSE	1	185	155	2	0.0129032258064516	0.0108108108108108	GO:1905475	GO:BP	regulation of protein localization to membrane	21017	24661	GO:0032880,GO:0072657
query_1	FALSE	1	107	155	2	0.0129032258064516	0.0186915887850467	GO:1905477	GO:BP	positive regulation of protein localization to membrane	21017	24663	GO:0072657,GO:1903829,GO:1905475
query_1	FALSE	1	69	155	1	0.00645161290322581	0.0144927536231884	GO:1905515	GO:BP	non-motile cilium assembly	21017	24691	GO:0060271
query_1	FALSE	1	35	155	1	0.00645161290322581	0.0285714285714286	GO:1905606	GO:BP	regulation of presynapse assembly	21017	24764	GO:0051963,GO:0099054,GO:0099174
query_1	FALSE	1	15	155	1	0.00645161290322581	0.0666666666666667	GO:1905666	GO:BP	regulation of protein localization to endosome	21017	24811	GO:0032880,GO:0036010
query_1	FALSE	1	14	155	1	0.00645161290322581	0.0714285714285714	GO:1905668	GO:BP	positive regulation of protein localization to endosome	21017	24813	GO:0036010,GO:1903829,GO:1905666
query_1	FALSE	1	22	155	1	0.00645161290322581	0.0454545454545455	GO:1905709	GO:BP	negative regulation of membrane permeability	21017	24848	GO:0090559
query_1	FALSE	1	2	155	1	0.00645161290322581	0.5	GO:1905213	GO:BP	negative regulation of mitotic chromosome condensation	21017	24448	GO:0007076,GO:0010948,GO:1902340,GO:1903379
query_1	FALSE	1	6	155	1	0.00645161290322581	0.166666666666667	GO:1905097	GO:BP	regulation of guanyl-nucleotide exchange factor activity	21017	24359	GO:0043087,GO:1904424
query_1	FALSE	1	99	155	1	0.00645161290322581	0.0101010101010101	GO:1990869	GO:BP	cellular response to chemokine	21017	25324	GO:0071345,GO:1990868
query_1	FALSE	1	1413	155	13	0.0838709677419355	0.0092002830856334	GO:2000026	GO:BP	regulation of multicellular organismal development	21017	25389	GO:0007275,GO:0050793,GO:0051239
query_1	FALSE	1	8	155	1	0.00645161290322581	0.125	GO:2000726	GO:BP	negative regulation of cardiac muscle cell differentiation	21017	25989	GO:0051154,GO:0055007,GO:1905208,GO:2000725
query_1	FALSE	1	80	155	1	0.00645161290322581	0.0125	GO:2000736	GO:BP	regulation of stem cell differentiation	21017	25999	GO:0045595,GO:0048863
query_1	FALSE	1	26	155	1	0.00645161290322581	0.0384615384615385	GO:2000737	GO:BP	negative regulation of stem cell differentiation	21017	26000	GO:0045596,GO:0048863,GO:2000736
query_1	FALSE	1	10	155	1	0.00645161290322581	0.1	GO:2000756	GO:BP	regulation of peptidyl-lysine acetylation	21017	26017	GO:0018394,GO:1901983
query_1	FALSE	1	6	155	1	0.00645161290322581	0.166666666666667	GO:2000758	GO:BP	positive regulation of peptidyl-lysine acetylation	21017	26019	GO:0018394,GO:1901985,GO:2000756
query_1	FALSE	1	132	155	2	0.0129032258064516	0.0151515151515152	GO:2000779	GO:BP	regulation of double-strand break repair	21017	26035	GO:0006282,GO:0006302
query_1	FALSE	1	85	155	1	0.00645161290322581	0.0117647058823529	GO:2000781	GO:BP	positive regulation of double-strand break repair	21017	26037	GO:0006302,GO:0045739,GO:2000779
query_1	FALSE	1	3	155	1	0.00645161290322581	0.333333333333333	GO:2000804	GO:BP	regulation of termination of RNA polymerase II transcription, poly(A)-coupled	21017	26059	GO:0030846,GO:1904594
query_1	FALSE	1	1	155	1	0.00645161290322581	1	GO:2000806	GO:BP	positive regulation of termination of RNA polymerase II transcription, poly(A)-coupled	21017	26061	GO:0030846,GO:1904595,GO:2000804
query_1	FALSE	1	2	155	1	0.00645161290322581	0.5	GO:2000970	GO:BP	regulation of detection of glucose	21017	26220	GO:0048583,GO:0051594
query_1	FALSE	1	2	155	1	0.00645161290322581	0.5	GO:2000972	GO:BP	positive regulation of detection of glucose	21017	26222	GO:0048584,GO:0051594,GO:2000970
query_1	FALSE	1	4	155	1	0.00645161290322581	0.25	GO:2001013	GO:BP	epithelial cell proliferation involved in renal tubule morphogenesis	21017	26262	GO:0050673,GO:0061333
query_1	FALSE	1	82	155	2	0.0129032258064516	0.024390243902439	GO:2001057	GO:BP	reactive nitrogen species metabolic process	21017	26299	GO:0008152
query_1	FALSE	1	2	155	1	0.00645161290322581	0.5	GO:2001107	GO:BP	negative regulation of Rho guanyl-nucleotide exchange factor activity	21017	26327	GO:1905098
query_1	FALSE	1	3454	155	33	0.212903225806452	0.00955414012738853	GO:2001141	GO:BP	regulation of RNA biosynthetic process	21017	26361	GO:0010556,GO:0032774,GO:0051252
query_1	FALSE	1	380	155	2	0.0129032258064516	0.00526315789473684	GO:2001233	GO:BP	regulation of apoptotic signaling pathway	21017	26422	GO:0009966,GO:0042981,GO:0097190
query_1	FALSE	1	234	155	2	0.0129032258064516	0.00854700854700855	GO:2001234	GO:BP	negative regulation of apoptotic signaling pathway	21017	26423	GO:0009968,GO:0043066,GO:0097190,GO:2001233
query_1	FALSE	1	155	155	2	0.0129032258064516	0.0129032258064516	GO:2001236	GO:BP	regulation of extrinsic apoptotic signaling pathway	21017	26425	GO:0097191,GO:2001233
query_1	FALSE	1	98	155	2	0.0129032258064516	0.0204081632653061	GO:2001237	GO:BP	negative regulation of extrinsic apoptotic signaling pathway	21017	26426	GO:0097191,GO:2001234,GO:2001236
query_1	FALSE	1	16	155	1	0.00645161290322581	0.0625	GO:2000725	GO:BP	regulation of cardiac muscle cell differentiation	21017	25988	GO:0051153,GO:0055007,GO:1905207
query_1	FALSE	1	35	155	2	0.0129032258064516	0.0571428571428571	GO:2000677	GO:BP	regulation of transcription regulatory region DNA binding	21017	25952	GO:0051101
query_1	FALSE	1	8	155	1	0.00645161290322581	0.125	GO:2000643	GO:BP	positive regulation of early endosome to late endosome transport	21017	25925	GO:0032388,GO:0045022,GO:2000641
query_1	FALSE	1	91	155	1	0.00645161290322581	0.010989010989011	GO:2000628	GO:BP	regulation of miRNA metabolic process	21017	25910	GO:0010586,GO:0051252
query_1	FALSE	1	84	155	1	0.00645161290322581	0.0119047619047619	GO:2000027	GO:BP	regulation of animal organ morphogenesis	21017	25390	GO:0009887,GO:0022603
query_1	FALSE	1	72	155	1	0.00645161290322581	0.0138888888888889	GO:2000036	GO:BP	regulation of stem cell population maintenance	21017	25399	GO:0019827,GO:0050793,GO:0051239
query_1	FALSE	1	162	155	2	0.0129032258064516	0.0123456790123457	GO:2000045	GO:BP	regulation of G1/S transition of mitotic cell cycle	21017	25406	GO:0000082,GO:1901990,GO:1902806
query_1	FALSE	1	177	155	3	0.0193548387096774	0.0169491525423729	GO:2000058	GO:BP	regulation of ubiquitin-dependent protein catabolic process	21017	25413	GO:0006511,GO:0009894,GO:1903050
query_1	FALSE	1	110	155	1	0.00645161290322581	0.00909090909090909	GO:2000060	GO:BP	positive regulation of ubiquitin-dependent protein catabolic process	21017	25415	GO:0006511,GO:0009896,GO:1903052,GO:2000058
query_1	FALSE	1	23	155	1	0.00645161290322581	0.0434782608695652	GO:2000114	GO:BP	regulation of establishment of cell polarity	21017	25463	GO:0030010,GO:0032878
query_1	FALSE	1	82	155	1	0.00645161290322581	0.0121951219512195	GO:2000142	GO:BP	regulation of DNA-templated transcription initiation	21017	25490	GO:0006352,GO:0006355
query_1	FALSE	1	68	155	1	0.00645161290322581	0.0147058823529412	GO:2000144	GO:BP	positive regulation of DNA-templated transcription initiation	21017	25492	GO:0006352,GO:0045893,GO:2000142
query_1	FALSE	1	1000	155	5	0.032258064516129	0.005	GO:2000145	GO:BP	regulation of cell motility	21017	25493	GO:0040012,GO:0048870,GO:0050794
query_1	FALSE	1	63	155	2	0.0129032258064516	0.0317460317460317	GO:1990874	GO:BP	vascular associated smooth muscle cell proliferation	21017	25325	GO:0048659
query_1	FALSE	1	304	155	2	0.0129032258064516	0.00657894736842105	GO:2000146	GO:BP	negative regulation of cell motility	21017	25494	GO:0040013,GO:0048523,GO:0048870,GO:2000145
