query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	289	80	2	0.025	0.0069204152249135	GO:0045765	GO:BP	regulation of angiogenesis	21017	11601	GO:0001525,GO:0022603,GO:1901342
query_1	FALSE	1	478	80	6	0.075	0.0125523012552301	GO:0045785	GO:BP	positive regulation of cell adhesion	21017	11617	GO:0007155,GO:0030155,GO:0048522
query_1	FALSE	1	388	80	1	0.0125	0.00257731958762887	GO:0045786	GO:BP	negative regulation of cell cycle	21017	11618	GO:0007049,GO:0048523,GO:0051726
query_1	FALSE	1	214	80	1	0.0125	0.00467289719626168	GO:0045732	GO:BP	positive regulation of protein catabolic process	21017	11573	GO:0009896,GO:0030163,GO:0042176,GO:0051247
query_1	FALSE	1	152	80	1	0.0125	0.00657894736842105	GO:0045807	GO:BP	positive regulation of endocytosis	21017	11631	GO:0006897,GO:0030100,GO:0051050,GO:0051130
query_1	FALSE	1	18	80	1	0.0125	0.0555555555555556	GO:0045820	GO:BP	negative regulation of glycolytic process	21017	11640	GO:0006096,GO:0006110,GO:0033122,GO:0045912,GO:1903579
query_1	FALSE	1	87	80	1	0.0125	0.0114942528735632	GO:0045824	GO:BP	negative regulation of innate immune response	21017	11644	GO:0002832,GO:0031348,GO:0032102,GO:0045087,GO:0045088,GO:0050777
query_1	FALSE	1	13	80	1	0.0125	0.0769230769230769	GO:0045838	GO:BP	positive regulation of membrane potential	21017	11654	GO:0042391
query_1	FALSE	1	25	80	1	0.0125	0.04	GO:0045844	GO:BP	positive regulation of striated muscle tissue development	21017	11660	GO:0014706,GO:0016202,GO:0048636,GO:1901863
query_1	FALSE	1	1	80	1	0.0125	1	GO:0045852	GO:BP	pH elevation	21017	11666	GO:0006885
query_1	FALSE	1	154	80	4	0.05	0.025974025974026	GO:0045861	GO:BP	negative regulation of proteolysis	21017	11673	GO:0006508,GO:0030162,GO:0051248
query_1	FALSE	1	44	80	1	0.0125	0.0227272727272727	GO:0045815	GO:BP	transcription initiation-coupled chromatin remodeling	21017	11637	GO:0006367,GO:0141137
query_1	FALSE	1	136	80	3	0.0375	0.0220588235294118	GO:0045727	GO:BP	positive regulation of translation	21017	11569	GO:0006412,GO:0006417,GO:0010628,GO:0051247
query_1	FALSE	1	130	80	1	0.0125	0.00769230769230769	GO:0045667	GO:BP	regulation of osteoblast differentiation	21017	11518	GO:0001649,GO:0045595
query_1	FALSE	1	199	80	1	0.0125	0.0050251256281407	GO:0045664	GO:BP	regulation of neuron differentiation	21017	11515	GO:0030182,GO:0045595
query_1	FALSE	1	866	80	4	0.05	0.0046189376443418	GO:0045597	GO:BP	positive regulation of cell differentiation	21017	11448	GO:0030154,GO:0045595,GO:0048522,GO:0051094
query_1	FALSE	1	215	80	1	0.0125	0.00465116279069767	GO:0045619	GO:BP	regulation of lymphocyte differentiation	21017	11470	GO:0030098,GO:0051249,GO:1902105
query_1	FALSE	1	134	80	1	0.0125	0.00746268656716418	GO:0045621	GO:BP	positive regulation of lymphocyte differentiation	21017	11472	GO:0030098,GO:0045619,GO:0051251,GO:1902107
query_1	FALSE	1	6	80	1	0.0125	0.166666666666667	GO:0045634	GO:BP	regulation of melanocyte differentiation	21017	11485	GO:0030318,GO:0050932
query_1	FALSE	1	5	80	1	0.0125	0.2	GO:0045636	GO:BP	positive regulation of melanocyte differentiation	21017	11487	GO:0030318,GO:0045634,GO:0050942
query_1	FALSE	1	215	80	2	0.025	0.00930232558139535	GO:0045637	GO:BP	regulation of myeloid cell differentiation	21017	11488	GO:0030099,GO:1903706
query_1	FALSE	1	96	80	1	0.0125	0.0104166666666667	GO:0045638	GO:BP	negative regulation of myeloid cell differentiation	21017	11489	GO:0030099,GO:0045596,GO:0045637
query_1	FALSE	1	102	80	1	0.0125	0.00980392156862745	GO:0045639	GO:BP	positive regulation of myeloid cell differentiation	21017	11490	GO:0030099,GO:0045597,GO:0045637
query_1	FALSE	1	44	80	1	0.0125	0.0227272727272727	GO:0045646	GO:BP	regulation of erythrocyte differentiation	21017	11497	GO:0030218,GO:0045637
query_1	FALSE	1	75	80	1	0.0125	0.0133333333333333	GO:0045661	GO:BP	regulation of myoblast differentiation	21017	11512	GO:0045445,GO:0045595
query_1	FALSE	1	18	80	1	0.0125	0.0555555555555556	GO:2001169	GO:BP	regulation of ATP biosynthetic process	21017	26378	GO:0006754,GO:1900371,GO:1903578
query_1	FALSE	1	3454	80	21	0.2625	0.0060799073537927	GO:2001141	GO:BP	regulation of RNA biosynthetic process	21017	26361	GO:0010556,GO:0032774,GO:0051252
query_1	FALSE	1	28	80	1	0.0125	0.0357142857142857	GO:2000819	GO:BP	regulation of nucleotide-excision repair	21017	26073	GO:0006282,GO:0006289
query_1	FALSE	1	19	80	1	0.0125	0.0526315789473684	GO:2000811	GO:BP	negative regulation of anoikis	21017	26066	GO:0043066,GO:0043276,GO:2000209
query_1	FALSE	1	44	80	1	0.0125	0.0227272727272727	GO:0045663	GO:BP	positive regulation of myoblast differentiation	21017	11514	GO:0045445,GO:0045597,GO:0045661
query_1	FALSE	1	234	80	1	0.0125	0.00427350427350427	GO:0045862	GO:BP	positive regulation of proteolysis	21017	11674	GO:0006508,GO:0030162,GO:0051247
query_1	FALSE	1	394	80	5	0.0625	0.0126903553299492	GO:0046486	GO:BP	glycerolipid metabolic process	21017	12190	GO:0006629
query_1	FALSE	1	35	80	2	0.025	0.0571428571428571	GO:0045879	GO:BP	negative regulation of smoothened signaling pathway	21017	11683	GO:0007224,GO:0008589,GO:0009968
query_1	FALSE	1	1710	80	14	0.175	0.00818713450292398	GO:0045893	GO:BP	positive regulation of DNA-templated transcription	21017	11691	GO:0006351,GO:0006355,GO:1902680
query_1	FALSE	1	94	80	1	0.0125	0.0106382978723404	GO:0046032	GO:BP	ADP catabolic process	21017	11809	GO:0009154,GO:0009181,GO:0046031
query_1	FALSE	1	224	80	3	0.0375	0.0133928571428571	GO:0046034	GO:BP	ATP metabolic process	21017	11811	GO:0009150,GO:0009205
query_1	FALSE	1	94	80	1	0.0125	0.0106382978723404	GO:0046364	GO:BP	monosaccharide biosynthetic process	21017	12095	GO:0005996,GO:0016051,GO:0044283
query_1	FALSE	1	183	80	2	0.025	0.0109289617486339	GO:0046390	GO:BP	ribose phosphate biosynthetic process	21017	12117	GO:0019693,GO:0090407,GO:1901137
query_1	FALSE	1	251	80	1	0.0125	0.00398406374501992	GO:0046395	GO:BP	carboxylic acid catabolic process	21017	12121	GO:0016054,GO:0019752
query_1	FALSE	1	99	80	2	0.025	0.0202020202020202	GO:0046425	GO:BP	regulation of receptor signaling pathway via JAK-STAT	21017	12135	GO:0007259,GO:1904892
query_1	FALSE	1	101	80	1	0.0125	0.0099009900990099	GO:0046031	GO:BP	ADP metabolic process	21017	11808	GO:0009150,GO:0009179
query_1	FALSE	1	43	80	2	0.025	0.0465116279069767	GO:0046427	GO:BP	positive regulation of receptor signaling pathway via JAK-STAT	21017	12137	GO:0007259,GO:0046425,GO:1904894
query_1	FALSE	1	52	80	2	0.025	0.0384615384615385	GO:0046460	GO:BP	neutral lipid biosynthetic process	21017	12168	GO:0006638,GO:0008610
query_1	FALSE	1	52	80	2	0.025	0.0384615384615385	GO:0046463	GO:BP	acylglycerol biosynthetic process	21017	12171	GO:0006639,GO:0045017,GO:0046460
query_1	FALSE	1	145	80	1	0.0125	0.00689655172413793	GO:0046467	GO:BP	membrane lipid biosynthetic process	21017	12175	GO:0006643,GO:0008610
query_1	FALSE	1	76	80	1	0.0125	0.0131578947368421	GO:0046470	GO:BP	phosphatidylcholine metabolic process	21017	12178	GO:0006650
query_1	FALSE	1	36	80	1	0.0125	0.0277777777777778	GO:0046473	GO:BP	phosphatidic acid metabolic process	21017	12180	GO:0006650
query_1	FALSE	1	208	80	2	0.025	0.00961538461538462	GO:0046474	GO:BP	glycerophospholipid biosynthetic process	21017	12181	GO:0006650,GO:0008654,GO:0045017
query_1	FALSE	1	240	80	2	0.025	0.00833333333333333	GO:0046434	GO:BP	organophosphate catabolic process	21017	12142	GO:0009056,GO:0019637
query_1	FALSE	1	1	80	1	0.0125	1	GO:0045993	GO:BP	negative regulation of translational initiation by iron	21017	11785	GO:0006447,GO:0045947
query_1	FALSE	1	29	80	1	0.0125	0.0344827586206897	GO:0045987	GO:BP	positive regulation of smooth muscle contraction	21017	11779	GO:0006939,GO:0006940,GO:0045933
query_1	FALSE	1	38	80	1	0.0125	0.0263157894736842	GO:0045981	GO:BP	positive regulation of nucleotide metabolic process	21017	11773	GO:0006140,GO:0009117,GO:0045935,GO:0045937,GO:0062013
query_1	FALSE	1	32	80	1	0.0125	0.03125	GO:0045907	GO:BP	positive regulation of vasoconstriction	21017	11703	GO:0019229,GO:0042310,GO:0051240
query_1	FALSE	1	55	80	1	0.0125	0.0181818181818182	GO:0045912	GO:BP	negative regulation of carbohydrate metabolic process	21017	11706	GO:0005975,GO:0006109,GO:0009892
query_1	FALSE	1	245	80	1	0.0125	0.00408163265306122	GO:0045926	GO:BP	negative regulation of growth	21017	11720	GO:0040007,GO:0040008,GO:0048519
query_1	FALSE	1	258	80	1	0.0125	0.00387596899224806	GO:0045927	GO:BP	positive regulation of growth	21017	11721	GO:0040007,GO:0040008,GO:0048518
query_1	FALSE	1	233	80	1	0.0125	0.00429184549356223	GO:0045930	GO:BP	negative regulation of mitotic cell cycle	21017	11724	GO:0000278,GO:0007346,GO:0045786
query_1	FALSE	1	45	80	1	0.0125	0.0222222222222222	GO:0045933	GO:BP	positive regulation of muscle contraction	21017	11727	GO:0006936,GO:0006937,GO:0051240
query_1	FALSE	1	1579	80	4	0.05	0.00253324889170361	GO:0045934	GO:BP	negative regulation of nucleobase-containing compound metabolic process	21017	11728	GO:0006139,GO:0009892,GO:0019219
query_1	FALSE	1	2038	80	18	0.225	0.00883218842001963	GO:0045935	GO:BP	positive regulation of nucleobase-containing compound metabolic process	21017	11729	GO:0006139,GO:0009893,GO:0019219
query_1	FALSE	1	329	80	1	0.0125	0.00303951367781155	GO:0045936	GO:BP	negative regulation of phosphate metabolic process	21017	11730	GO:0006796,GO:0010563,GO:0019220
query_1	FALSE	1	667	80	6	0.075	0.00899550224887556	GO:0045937	GO:BP	positive regulation of phosphate metabolic process	21017	11731	GO:0006796,GO:0010562,GO:0019220
query_1	FALSE	1	35	80	1	0.0125	0.0285714285714286	GO:0045943	GO:BP	positive regulation of transcription by RNA polymerase I	21017	11736	GO:0006356,GO:0006360,GO:0045893
query_1	FALSE	1	1261	80	11	0.1375	0.00872323552735924	GO:0045944	GO:BP	positive regulation of transcription by RNA polymerase II	21017	11737	GO:0006357,GO:0006366,GO:0045893
query_1	FALSE	1	22	80	2	0.025	0.0909090909090909	GO:0045947	GO:BP	negative regulation of translational initiation	21017	11739	GO:0006413,GO:0006446,GO:0017148
query_1	FALSE	1	28	80	1	0.0125	0.0357142857142857	GO:0045948	GO:BP	positive regulation of translational initiation	21017	11740	GO:0006413,GO:0006446,GO:0045727
query_1	FALSE	1	26	80	1	0.0125	0.0384615384615385	GO:0045980	GO:BP	negative regulation of nucleotide metabolic process	21017	11772	GO:0006140,GO:0009117,GO:0045934,GO:0045936,GO:0062014
query_1	FALSE	1	1337	80	3	0.0375	0.00224382946896036	GO:0045892	GO:BP	negative regulation of DNA-templated transcription	21017	11690	GO:0006351,GO:0006355,GO:1902679
query_1	FALSE	1	34	80	1	0.0125	0.0294117647058824	GO:0060219	GO:BP	camera-type eye photoreceptor cell differentiation	21017	14443	GO:0001754,GO:0003407,GO:0060042
query_1	FALSE	1	21	80	1	0.0125	0.0476190476190476	GO:0060252	GO:BP	positive regulation of glial cell proliferation	21017	14469	GO:0008284,GO:0014009,GO:0014015,GO:0060251
query_1	FALSE	1	38	80	1	0.0125	0.0263157894736842	GO:0060251	GO:BP	regulation of glial cell proliferation	21017	14468	GO:0014009,GO:0042127
query_1	FALSE	1	950	80	7	0.0875	0.00736842105263158	GO:1901652	GO:BP	response to peptide	21017	21619	GO:0042221
query_1	FALSE	1	221	80	1	0.0125	0.00452488687782805	GO:1901654	GO:BP	response to ketone	21017	21621	GO:1901700
query_1	FALSE	1	1010	80	6	0.075	0.00594059405940594	GO:1901698	GO:BP	response to nitrogen compound	21017	21651	GO:0042221
query_1	FALSE	1	618	80	3	0.0375	0.00485436893203883	GO:1901699	GO:BP	cellular response to nitrogen compound	21017	21652	GO:0070887,GO:1901698
query_1	FALSE	1	1632	80	11	0.1375	0.00674019607843137	GO:1901700	GO:BP	response to oxygen-containing compound	21017	21653	GO:0042221
query_1	FALSE	1	1153	80	7	0.0875	0.00607111882046834	GO:1901701	GO:BP	cellular response to oxygen-containing compound	21017	21654	GO:0070887,GO:1901700
query_1	FALSE	1	26	80	1	0.0125	0.0384615384615385	GO:1901623	GO:BP	regulation of lymphocyte chemotaxis	21017	21603	GO:0002688,GO:0048247,GO:2000401
query_1	FALSE	1	110	80	1	0.0125	0.00909090909090909	GO:1901796	GO:BP	regulation of signal transduction by p53 class mediator	21017	21740	GO:0072331,GO:1902531
query_1	FALSE	1	51	80	2	0.025	0.0392156862745098	GO:1901799	GO:BP	negative regulation of proteasomal protein catabolic process	21017	21743	GO:0010498,GO:0042177,GO:0061136,GO:1903051
query_1	FALSE	1	116	80	1	0.0125	0.00862068965517241	GO:1901800	GO:BP	positive regulation of proteasomal protein catabolic process	21017	21744	GO:0010498,GO:0045732,GO:0061136,GO:1903052
query_1	FALSE	1	15	80	1	0.0125	0.0666666666666667	GO:1901857	GO:BP	positive regulation of cellular respiration	21017	21801	GO:0009893,GO:0043457,GO:0045333
query_1	FALSE	1	8	80	1	0.0125	0.125	GO:1901858	GO:BP	regulation of mitochondrial DNA metabolic process	21017	21802	GO:0032042,GO:0051052
query_1	FALSE	1	3	80	1	0.0125	0.333333333333333	GO:1901860	GO:BP	positive regulation of mitochondrial DNA metabolic process	21017	21804	GO:0007005,GO:0010638,GO:0010821,GO:0032042,GO:0051054,GO:1901858
query_1	FALSE	1	48	80	1	0.0125	0.0208333333333333	GO:1901861	GO:BP	regulation of muscle tissue development	21017	21805	GO:0050793,GO:0060537
query_1	FALSE	1	34	80	1	0.0125	0.0294117647058824	GO:1901797	GO:BP	negative regulation of signal transduction by p53 class mediator	21017	21741	GO:0072331,GO:1901796,GO:1902532
query_1	FALSE	1	26	80	1	0.0125	0.0384615384615385	GO:1901863	GO:BP	positive regulation of muscle tissue development	21017	21807	GO:0051094,GO:0060537,GO:1901861
query_1	FALSE	1	549	80	4	0.05	0.00728597449908925	GO:1901615	GO:BP	organic hydroxy compound metabolic process	21017	21597	GO:0008152
query_1	FALSE	1	50	80	1	0.0125	0.02	GO:1901570	GO:BP	fatty acid derivative biosynthetic process	21017	21572	GO:0008610,GO:1901568
query_1	FALSE	1	25	80	1	0.0125	0.04	GO:1900543	GO:BP	negative regulation of purine nucleotide metabolic process	21017	20728	GO:0006163,GO:0045980,GO:1900542
query_1	FALSE	1	38	80	1	0.0125	0.0263157894736842	GO:1900544	GO:BP	positive regulation of purine nucleotide metabolic process	21017	20729	GO:0006163,GO:0045981,GO:1900542
query_1	FALSE	1	36	80	1	0.0125	0.0277777777777778	GO:1901099	GO:BP	negative regulation of signal transduction in absence of ligand	21017	21211	GO:0009968,GO:0038034
query_1	FALSE	1	992	80	5	0.0625	0.00504032258064516	GO:1901135	GO:BP	carbohydrate derivative metabolic process	21017	21243	GO:0008152
query_1	FALSE	1	256	80	1	0.0125	0.00390625	GO:1901136	GO:BP	carbohydrate derivative catabolic process	21017	21244	GO:0009056,GO:1901135
query_1	FALSE	1	610	80	4	0.05	0.00655737704918033	GO:1901137	GO:BP	carbohydrate derivative biosynthetic process	21017	21245	GO:0009058,GO:1901135
query_1	FALSE	1	220	80	1	0.0125	0.00454545454545455	GO:1901605	GO:BP	alpha-amino acid metabolic process	21017	21589	GO:0006520,GO:0019752
query_1	FALSE	1	94	80	3	0.0375	0.0319148936170213	GO:1901222	GO:BP	regulation of non-canonical NF-kappaB signal transduction	21017	21316	GO:0038061,GO:1902531
query_1	FALSE	1	64	80	2	0.025	0.03125	GO:1901224	GO:BP	positive regulation of non-canonical NF-kappaB signal transduction	21017	21318	GO:0038061,GO:1901222,GO:1902533
query_1	FALSE	1	182	80	2	0.025	0.010989010989011	GO:1901292	GO:BP	nucleoside phosphate catabolic process	21017	21367	GO:0006753,GO:0034655,GO:0046434
query_1	FALSE	1	314	80	3	0.0375	0.00955414012738853	GO:1901293	GO:BP	nucleoside phosphate biosynthetic process	21017	21368	GO:0006753,GO:0034654,GO:0090407
query_1	FALSE	1	295	80	2	0.025	0.00677966101694915	GO:1901342	GO:BP	regulation of vasculature development	21017	21401	GO:0001944,GO:2000026
query_1	FALSE	1	106	80	2	0.025	0.0188679245283019	GO:1901343	GO:BP	negative regulation of vasculature development	21017	21402	GO:0001944,GO:0051093,GO:0051241,GO:1901342
query_1	FALSE	1	76	80	1	0.0125	0.0131578947368421	GO:1901568	GO:BP	fatty acid derivative metabolic process	21017	21570	GO:0006629
query_1	FALSE	1	28	80	1	0.0125	0.0357142857142857	GO:1901223	GO:BP	negative regulation of non-canonical NF-kappaB signal transduction	21017	21317	GO:0038061,GO:1901222,GO:1902532
query_1	FALSE	1	246	80	2	0.025	0.00813008130081301	GO:1901873	GO:BP	regulation of post-translational protein modification	21017	21817	GO:0031399,GO:0043687
query_1	FALSE	1	93	80	1	0.0125	0.010752688172043	GO:1901874	GO:BP	negative regulation of post-translational protein modification	21017	21818	GO:0031400,GO:0043687,GO:1901873
query_1	FALSE	1	134	80	1	0.0125	0.00746268656716418	GO:1901875	GO:BP	positive regulation of post-translational protein modification	21017	21819	GO:0031401,GO:0043687,GO:1901873
query_1	FALSE	1	33	80	1	0.0125	0.0303030303030303	GO:1902253	GO:BP	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	21017	22150	GO:0072332,GO:1901796,GO:2001242
query_1	FALSE	1	23	80	1	0.0125	0.0434782608695652	GO:1902254	GO:BP	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	21017	22151	GO:0072332,GO:1901797,GO:1902253,GO:2001243
query_1	FALSE	1	4	80	1	0.0125	0.25	GO:1902415	GO:BP	regulation of mRNA binding	21017	22266	GO:1905214
query_1	FALSE	1	4	80	1	0.0125	0.25	GO:1902416	GO:BP	positive regulation of mRNA binding	21017	22267	GO:1902415,GO:1905216
query_1	FALSE	1	72	80	2	0.025	0.0277777777777778	GO:1902475	GO:BP	L-alpha-amino acid transmembrane transport	21017	22305	GO:0003333,GO:0015807,GO:1905039
query_1	FALSE	1	107	80	1	0.0125	0.00934579439252336	GO:1902476	GO:BP	chloride transmembrane transport	21017	22306	GO:0006821,GO:0098656,GO:0098661
query_1	FALSE	1	31	80	1	0.0125	0.032258064516129	GO:1902230	GO:BP	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	21017	22129	GO:0008630,GO:1902229,GO:2001243
query_1	FALSE	1	1935	80	16	0.2	0.0082687338501292	GO:1902531	GO:BP	regulation of intracellular signal transduction	21017	22340	GO:0009966,GO:0035556
query_1	FALSE	1	1108	80	10	0.125	0.00902527075812274	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21017	22342	GO:0009967,GO:0035556,GO:1902531
query_1	FALSE	1	149	80	3	0.0375	0.0201342281879195	GO:1902652	GO:BP	secondary alcohol metabolic process	21017	22418	GO:0006066
query_1	FALSE	1	1352	80	3	0.0375	0.0022189349112426	GO:1902679	GO:BP	negative regulation of RNA biosynthetic process	21017	22434	GO:0010558,GO:0032774,GO:0051253,GO:2001141
query_1	FALSE	1	1713	80	14	0.175	0.00817279626386457	GO:1902680	GO:BP	positive regulation of RNA biosynthetic process	21017	22435	GO:0010557,GO:0032774,GO:0051254,GO:2001141
query_1	FALSE	1	188	80	2	0.025	0.0106382978723404	GO:1902806	GO:BP	regulation of cell cycle G1/S phase transition	21017	22525	GO:0044843,GO:1901987
query_1	FALSE	1	79	80	1	0.0125	0.0126582278481013	GO:1902807	GO:BP	negative regulation of cell cycle G1/S phase transition	21017	22526	GO:0044843,GO:1901988,GO:1902806
query_1	FALSE	1	640	80	5	0.0625	0.0078125	GO:1902532	GO:BP	negative regulation of intracellular signal transduction	21017	22341	GO:0009968,GO:0035556,GO:1902531
query_1	FALSE	1	39	80	1	0.0125	0.0256410256410256	GO:1902229	GO:BP	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	21017	22128	GO:0008630,GO:0080135,GO:2001242
query_1	FALSE	1	29	80	1	0.0125	0.0344827586206897	GO:1902176	GO:BP	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	21017	22079	GO:0008631,GO:1902175,GO:2001243
query_1	FALSE	1	42	80	1	0.0125	0.0238095238095238	GO:1902175	GO:BP	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	21017	22078	GO:0008631,GO:2001242
query_1	FALSE	1	433	80	2	0.025	0.0046189376443418	GO:1901987	GO:BP	regulation of cell cycle phase transition	21017	21920	GO:0010564,GO:0044770
query_1	FALSE	1	259	80	1	0.0125	0.00386100386100386	GO:1901988	GO:BP	negative regulation of cell cycle phase transition	21017	21921	GO:0010948,GO:0044770,GO:1901987
query_1	FALSE	1	333	80	2	0.025	0.00600600600600601	GO:1901990	GO:BP	regulation of mitotic cell cycle phase transition	21017	21923	GO:0007346,GO:0044772,GO:1901987
query_1	FALSE	1	182	80	1	0.0125	0.00549450549450549	GO:1901991	GO:BP	negative regulation of mitotic cell cycle phase transition	21017	21924	GO:0044772,GO:0045930,GO:1901988,GO:1901990
query_1	FALSE	1	20	80	1	0.0125	0.05	GO:1902001	GO:BP	fatty acid transmembrane transport	21017	21933	GO:0015908,GO:1905039
query_1	FALSE	1	4	80	1	0.0125	0.25	GO:1902024	GO:BP	L-histidine transport	21017	21951	GO:0015695,GO:0015801,GO:0015807,GO:0015817
query_1	FALSE	1	93	80	1	0.0125	0.010752688172043	GO:1902099	GO:BP	regulation of metaphase/anaphase transition of cell cycle	21017	22013	GO:0033045,GO:0044784,GO:1901987
query_1	FALSE	1	325	80	3	0.0375	0.00923076923076923	GO:1902105	GO:BP	regulation of leukocyte differentiation	21017	22019	GO:0002521,GO:1903706
query_1	FALSE	1	110	80	1	0.0125	0.00909090909090909	GO:1902106	GO:BP	negative regulation of leukocyte differentiation	21017	22020	GO:0002521,GO:1902105,GO:1903707
query_1	FALSE	1	189	80	2	0.025	0.0105820105820106	GO:1902107	GO:BP	positive regulation of leukocyte differentiation	21017	22021	GO:0002521,GO:1902105,GO:1903708
query_1	FALSE	1	224	80	2	0.025	0.00892857142857143	GO:1902115	GO:BP	regulation of organelle assembly	21017	22028	GO:0033043,GO:0044087,GO:0070925
query_1	FALSE	1	84	80	1	0.0125	0.0119047619047619	GO:1902117	GO:BP	positive regulation of organelle assembly	21017	22030	GO:0010638,GO:0044089,GO:0070925,GO:1902115
query_1	FALSE	1	18	80	1	0.0125	0.0555555555555556	GO:1902165	GO:BP	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	21017	22068	GO:0042771,GO:1902229,GO:1902253
query_1	FALSE	1	16	80	1	0.0125	0.0625	GO:1902166	GO:BP	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	21017	22069	GO:0042771,GO:1902165,GO:1902230,GO:1902254
query_1	FALSE	1	17	80	1	0.0125	0.0588235294117647	GO:1902170	GO:BP	cellular response to reactive nitrogen species	21017	22073	GO:1901699
query_1	FALSE	1	83	80	2	0.025	0.0240963855421687	GO:1900542	GO:BP	regulation of purine nucleotide metabolic process	21017	20727	GO:0006140,GO:0006163
query_1	FALSE	1	14	80	1	0.0125	0.0714285714285714	GO:1900373	GO:BP	positive regulation of purine nucleotide biosynthetic process	21017	20624	GO:0006164,GO:0030810,GO:1900371,GO:1900544
query_1	FALSE	1	22	80	1	0.0125	0.0454545454545455	GO:1900371	GO:BP	regulation of purine nucleotide biosynthetic process	21017	20622	GO:0006164,GO:0030808,GO:1900542
query_1	FALSE	1	14	80	1	0.0125	0.0714285714285714	GO:1900226	GO:BP	negative regulation of NLRP3 inflammasome complex assembly	21017	20498	GO:0031333,GO:0044546,GO:0141086,GO:1900225
query_1	FALSE	1	269	80	1	0.0125	0.00371747211895911	GO:0110053	GO:BP	regulation of actin filament organization	21017	19377	GO:0007015,GO:0032956,GO:1902903
query_1	FALSE	1	1572	80	4	0.05	0.00254452926208651	GO:0120036	GO:BP	plasma membrane bounded cell projection organization	21017	19472	GO:0030030
query_1	FALSE	1	670	80	2	0.025	0.00298507462686567	GO:0120039	GO:BP	plasma membrane bounded cell projection morphogenesis	21017	19473	GO:0048858
query_1	FALSE	1	151	80	4	0.05	0.0264900662251656	GO:0120161	GO:BP	regulation of cold-induced thermogenesis	21017	19527	GO:0019222,GO:0051239,GO:0106106
query_1	FALSE	1	101	80	2	0.025	0.0198019801980198	GO:0120162	GO:BP	positive regulation of cold-induced thermogenesis	21017	19528	GO:0009893,GO:0051240,GO:0106106,GO:0120161
query_1	FALSE	1	48	80	2	0.025	0.0416666666666667	GO:0120163	GO:BP	negative regulation of cold-induced thermogenesis	21017	19529	GO:0009892,GO:0051241,GO:0106106,GO:0120161
query_1	FALSE	1	9	80	1	0.0125	0.111111111111111	GO:0106300	GO:BP	protein-DNA covalent cross-linking repair	21017	19310	GO:0006281
query_1	FALSE	1	6	80	1	0.0125	0.166666666666667	GO:0120186	GO:BP	negative regulation of protein localization to chromatin	21017	19547	GO:0071168,GO:1903828,GO:1905634
query_1	FALSE	1	81	80	1	0.0125	0.0123456790123457	GO:0120193	GO:BP	tight junction organization	21017	19554	GO:0045216
query_1	FALSE	1	17	80	1	0.0125	0.0588235294117647	GO:0120305	GO:BP	regulation of pigmentation	21017	19609	GO:0043473,GO:0050789
query_1	FALSE	1	281	80	1	0.0125	0.00355871886120996	GO:0140014	GO:BP	mitotic nuclear division	21017	19633	GO:0000280,GO:1903047
query_1	FALSE	1	164	80	1	0.0125	0.00609756097560976	GO:0140053	GO:BP	mitochondrial gene expression	21017	19653	GO:0010467
query_1	FALSE	1	21	80	1	0.0125	0.0476190476190476	GO:0140131	GO:BP	positive regulation of lymphocyte chemotaxis	21017	19677	GO:0002690,GO:0048247,GO:1901623,GO:2000403
query_1	FALSE	1	8	80	1	0.0125	0.125	GO:0140212	GO:BP	regulation of long-chain fatty acid import into cell	21017	19698	GO:0044539,GO:2000191
query_1	FALSE	1	75	80	1	0.0125	0.0133333333333333	GO:0120192	GO:BP	tight junction assembly	21017	19553	GO:0007043,GO:0120193
query_1	FALSE	1	153	80	4	0.05	0.0261437908496732	GO:0106106	GO:BP	cold-induced thermogenesis	21017	19254	GO:0001659,GO:1990845
query_1	FALSE	1	333	80	2	0.025	0.00600600600600601	GO:0104004	GO:BP	cellular response to environmental stimulus	21017	19202	GO:0051716
query_1	FALSE	1	146	80	1	0.0125	0.00684931506849315	GO:0099643	GO:BP	signal release from synapse	21017	19183	GO:0023061,GO:0099536
query_1	FALSE	1	12	80	1	0.0125	0.0833333333333333	GO:0098935	GO:BP	dendritic transport	21017	18964	GO:0008088
query_1	FALSE	1	9	80	1	0.0125	0.111111111111111	GO:0098937	GO:BP	anterograde dendritic transport	21017	18965	GO:0098935
query_1	FALSE	1	1	80	1	0.0125	1	GO:0098939	GO:BP	dendritic transport of mitochondrion	21017	18966	GO:0047497,GO:0098935
query_1	FALSE	1	6	80	1	0.0125	0.166666666666667	GO:0098957	GO:BP	anterograde axonal transport of mitochondrion	21017	18972	GO:0008089,GO:0019896
query_1	FALSE	1	1	80	1	0.0125	1	GO:0098972	GO:BP	anterograde dendritic transport of mitochondrion	21017	18984	GO:0098937,GO:0098939
