query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	71	71	1	0.0140845070422535	0.0140845070422535	GO:0045576	GO:BP	mast cell activation	21017	11427	GO:0002274
query_1	FALSE	1	35	71	1	0.0140845070422535	0.0285714285714286	GO:0045577	GO:BP	regulation of B cell differentiation	21017	11428	GO:0030183,GO:0045619,GO:0050864
query_1	FALSE	1	183	71	4	0.0563380281690141	0.0218579234972678	GO:0045580	GO:BP	regulation of T cell differentiation	21017	11431	GO:0030217,GO:0045619,GO:0050863
query_1	FALSE	1	119	71	2	0.028169014084507	0.0168067226890756	GO:0045582	GO:BP	positive regulation of T cell differentiation	21017	11433	GO:0030217,GO:0045580,GO:0045621,GO:0050870
query_1	FALSE	1	1577	71	14	0.197183098591549	0.00887761572606214	GO:0045595	GO:BP	regulation of cell differentiation	21017	11446	GO:0030154,GO:0050793,GO:0050794
query_1	FALSE	1	680	71	6	0.0845070422535211	0.00882352941176471	GO:0045596	GO:BP	negative regulation of cell differentiation	21017	11447	GO:0030154,GO:0045595,GO:0048523,GO:0051093
query_1	FALSE	1	866	71	6	0.0845070422535211	0.0069284064665127	GO:0045597	GO:BP	positive regulation of cell differentiation	21017	11448	GO:0030154,GO:0045595,GO:0048522,GO:0051094
query_1	FALSE	1	215	71	5	0.0704225352112676	0.0232558139534884	GO:0045619	GO:BP	regulation of lymphocyte differentiation	21017	11470	GO:0030098,GO:0051249,GO:1902105
query_1	FALSE	1	134	71	2	0.028169014084507	0.0149253731343284	GO:0045621	GO:BP	positive regulation of lymphocyte differentiation	21017	11472	GO:0030098,GO:0045619,GO:0051251,GO:1902107
query_1	FALSE	1	216	71	1	0.0140845070422535	0.00462962962962963	GO:0045216	GO:BP	cell-cell junction organization	21017	11328	GO:0034330
query_1	FALSE	1	18	71	1	0.0140845070422535	0.0555555555555556	GO:0045721	GO:BP	negative regulation of gluconeogenesis	21017	11563	GO:0006094,GO:0006111,GO:0009890,GO:0045912,GO:0062014
query_1	FALSE	1	12	71	1	0.0140845070422535	0.0833333333333333	GO:0044027	GO:BP	negative regulation of gene expression via chromosomal CpG island methylation	21017	10887	GO:0045814
query_1	FALSE	1	64	71	1	0.0140845070422535	0.015625	GO:0043903	GO:BP	regulation of biological process involved in symbiotic interaction	21017	10855	GO:0044403,GO:0050789
query_1	FALSE	1	96	71	1	0.0140845070422535	0.0104166666666667	GO:0043255	GO:BP	regulation of carbohydrate biosynthetic process	21017	10589	GO:0006109,GO:0009889,GO:0016051
query_1	FALSE	1	449	71	3	0.0422535211267606	0.0066815144766147	GO:0043269	GO:BP	regulation of monoatomic ion transport	21017	10593	GO:0006811,GO:0051049
query_1	FALSE	1	209	71	1	0.0140845070422535	0.00478468899521531	GO:0043270	GO:BP	positive regulation of monoatomic ion transport	21017	10594	GO:0006811,GO:0043269,GO:0051050
query_1	FALSE	1	116	71	1	0.0140845070422535	0.00862068965517241	GO:0043271	GO:BP	negative regulation of monoatomic ion transport	21017	10595	GO:0006811,GO:0043269,GO:0051051
query_1	FALSE	1	35	71	1	0.0140845070422535	0.0285714285714286	GO:0043276	GO:BP	anoikis	21017	10597	GO:0006915
query_1	FALSE	1	77	71	1	0.0140845070422535	0.012987012987013	GO:0043297	GO:BP	apical junction assembly	21017	10606	GO:0007043
query_1	FALSE	1	420	71	3	0.0422535211267606	0.00714285714285714	GO:0043254	GO:BP	regulation of protein-containing complex assembly	21017	10588	GO:0044087,GO:0051128,GO:0065003
query_1	FALSE	1	84	71	2	0.028169014084507	0.0238095238095238	GO:0043299	GO:BP	leukocyte degranulation	21017	10607	GO:0002252,GO:0045055,GO:0051649
query_1	FALSE	1	26	71	1	0.0140845070422535	0.0384615384615385	GO:0043302	GO:BP	positive regulation of leukocyte degranulation	21017	10610	GO:0002699,GO:0043299,GO:0043300,GO:1903307
query_1	FALSE	1	56	71	1	0.0140845070422535	0.0178571428571429	GO:0043303	GO:BP	mast cell degranulation	21017	10611	GO:0002279,GO:0002448,GO:0032418,GO:0043299,GO:0051656
query_1	FALSE	1	30	71	1	0.0140845070422535	0.0333333333333333	GO:0043304	GO:BP	regulation of mast cell degranulation	21017	10612	GO:0002886,GO:0043300,GO:0043303
query_1	FALSE	1	12	71	1	0.0140845070422535	0.0833333333333333	GO:0043312	GO:BP	neutrophil degranulation	21017	10620	GO:0002283,GO:0002446,GO:0043299
query_1	FALSE	1	8	71	1	0.0140845070422535	0.125	GO:0043313	GO:BP	regulation of neutrophil degranulation	21017	10621	GO:0002886,GO:0043300,GO:0043312,GO:0050776
query_1	FALSE	1	4	71	1	0.0140845070422535	0.25	GO:0043315	GO:BP	positive regulation of neutrophil degranulation	21017	10623	GO:0002888,GO:0043302,GO:0043312,GO:0043313,GO:0050778
query_1	FALSE	1	48	71	2	0.028169014084507	0.0416666666666667	GO:0043300	GO:BP	regulation of leukocyte degranulation	21017	10608	GO:0002697,GO:0043299,GO:1903305
query_1	FALSE	1	30	71	1	0.0140845070422535	0.0333333333333333	GO:0043247	GO:BP	telomere maintenance in response to DNA damage	21017	10583	GO:0000723,GO:0006974
query_1	FALSE	1	125	71	1	0.0140845070422535	0.008	GO:0043244	GO:BP	regulation of protein-containing complex disassembly	21017	10582	GO:0032984,GO:0051128
query_1	FALSE	1	82	71	1	0.0140845070422535	0.0121951219512195	GO:0043242	GO:BP	negative regulation of protein-containing complex disassembly	21017	10580	GO:0032984,GO:0043244,GO:0051129
query_1	FALSE	1	326	71	1	0.0140845070422535	0.00306748466257669	GO:0043062	GO:BP	extracellular structure organization	21017	10509	GO:0016043
query_1	FALSE	1	517	71	2	0.028169014084507	0.00386847195357834	GO:0043065	GO:BP	positive regulation of apoptotic process	21017	10511	GO:0006915,GO:0042981,GO:0043068
query_1	FALSE	1	872	71	5	0.0704225352112676	0.00573394495412844	GO:0043066	GO:BP	negative regulation of apoptotic process	21017	10512	GO:0006915,GO:0042981,GO:0043069
query_1	FALSE	1	1497	71	8	0.112676056338028	0.0053440213760855	GO:0043067	GO:BP	regulation of programmed cell death	21017	10513	GO:0012501,GO:0050794
query_1	FALSE	1	533	71	2	0.028169014084507	0.00375234521575985	GO:0043068	GO:BP	positive regulation of programmed cell death	21017	10514	GO:0012501,GO:0043067,GO:0048522
query_1	FALSE	1	898	71	5	0.0704225352112676	0.00556792873051225	GO:0043069	GO:BP	negative regulation of programmed cell death	21017	10515	GO:0012501,GO:0043067,GO:0048523
query_1	FALSE	1	618	71	4	0.0563380281690141	0.00647249190938511	GO:0043085	GO:BP	positive regulation of catalytic activity	21017	10518	GO:0044093,GO:0050790
query_1	FALSE	1	319	71	1	0.0140845070422535	0.00313479623824451	GO:0043086	GO:BP	negative regulation of catalytic activity	21017	10519	GO:0044092,GO:0050790
query_1	FALSE	1	59	71	1	0.0140845070422535	0.0169491525423729	GO:0043113	GO:BP	receptor clustering	21017	10537	GO:0072657
query_1	FALSE	1	280	71	4	0.0563380281690141	0.0142857142857143	GO:0043122	GO:BP	regulation of canonical NF-kappaB signal transduction	21017	10541	GO:0007249,GO:1902531
query_1	FALSE	1	210	71	4	0.0563380281690141	0.019047619047619	GO:0043123	GO:BP	positive regulation of canonical NF-kappaB signal transduction	21017	10542	GO:0007249,GO:0043122,GO:1902533
query_1	FALSE	1	108	71	1	0.0140845070422535	0.00925925925925926	GO:0043149	GO:BP	stress fiber assembly	21017	10553	GO:0030038,GO:0031032
query_1	FALSE	1	24	71	1	0.0140845070422535	0.0416666666666667	GO:0043153	GO:BP	entrainment of circadian clock by photoperiod	21017	10557	GO:0009648,GO:0009649
query_1	FALSE	1	12088	71	44	0.619718309859155	0.00363997352746525	GO:0043170	GO:BP	macromolecule metabolic process	21017	10566	GO:0008152
query_1	FALSE	1	1558	71	12	0.169014084507042	0.00770218228498074	GO:0043207	GO:BP	response to external biotic stimulus	21017	10576	GO:0009605,GO:0009607
query_1	FALSE	1	97	71	2	0.028169014084507	0.0206185567010309	GO:0043367	GO:BP	CD4-positive, alpha-beta T cell differentiation	21017	10644	GO:0035710,GO:0046632
query_1	FALSE	1	3419	71	11	0.154929577464789	0.00321731500438725	GO:0043933	GO:BP	protein-containing complex organization	21017	10863	GO:0016043
query_1	FALSE	1	44	71	1	0.0140845070422535	0.0227272727272727	GO:0043368	GO:BP	positive T cell selection	21017	10645	GO:0045058
query_1	FALSE	1	56	71	2	0.028169014084507	0.0357142857142857	GO:0043370	GO:BP	regulation of CD4-positive, alpha-beta T cell differentiation	21017	10647	GO:0043367,GO:0046637,GO:2000514
query_1	FALSE	1	231	71	1	0.0140845070422535	0.00432900432900433	GO:0043523	GO:BP	regulation of neuron apoptotic process	21017	10752	GO:0042981,GO:0051402
query_1	FALSE	1	57	71	1	0.0140845070422535	0.0175438596491228	GO:0043525	GO:BP	positive regulation of neuron apoptotic process	21017	10754	GO:0043065,GO:0043523,GO:0051402
query_1	FALSE	1	118	71	1	0.0140845070422535	0.00847457627118644	GO:0043534	GO:BP	blood vessel endothelial cell migration	21017	10755	GO:0043542
query_1	FALSE	1	92	71	1	0.0140845070422535	0.0108695652173913	GO:0043535	GO:BP	regulation of blood vessel endothelial cell migration	21017	10756	GO:0010594,GO:0043534
query_1	FALSE	1	55	71	1	0.0140845070422535	0.0181818181818182	GO:0043536	GO:BP	positive regulation of blood vessel endothelial cell migration	21017	10757	GO:0010595,GO:0043534,GO:0043535
query_1	FALSE	1	220	71	1	0.0140845070422535	0.00454545454545455	GO:0043542	GO:BP	endothelial cell migration	21017	10759	GO:0016477
query_1	FALSE	1	15	71	1	0.0140845070422535	0.0666666666666667	GO:0043518	GO:BP	negative regulation of DNA damage response, signal transduction by p53 class mediator	21017	10748	GO:0030330,GO:0043516,GO:1901797
query_1	FALSE	1	469	71	2	0.028169014084507	0.00426439232409382	GO:0043549	GO:BP	regulation of kinase activity	21017	10763	GO:0042325,GO:0051338
query_1	FALSE	1	234	71	2	0.028169014084507	0.00854700854700855	GO:0043583	GO:BP	ear development	21017	10787	GO:0007423
query_1	FALSE	1	322	71	4	0.0563380281690141	0.0124223602484472	GO:0043588	GO:BP	skin development	21017	10792	GO:0048513
query_1	FALSE	1	452	71	1	0.0140845070422535	0.00221238938053097	GO:0043603	GO:BP	amide metabolic process	21017	10795	GO:0008152
query_1	FALSE	1	166	71	1	0.0140845070422535	0.00602409638554217	GO:0043604	GO:BP	amide biosynthetic process	21017	10796	GO:0009058,GO:0043603
query_1	FALSE	1	617	71	1	0.0140845070422535	0.00162074554294976	GO:0043632	GO:BP	modification-dependent macromolecule catabolic process	21017	10812	GO:0009057
query_1	FALSE	1	1013	71	6	0.0845070422535211	0.00592300098716683	GO:0043687	GO:BP	post-translational protein modification	21017	10838	GO:0036211
query_1	FALSE	1	22	71	1	0.0140845070422535	0.0454545454545455	GO:0043555	GO:BP	regulation of translation in response to stress	21017	10766	GO:0006417,GO:0033554
query_1	FALSE	1	41	71	1	0.0140845070422535	0.024390243902439	GO:0043516	GO:BP	regulation of DNA damage response, signal transduction by p53 class mediator	21017	10746	GO:0030330,GO:0080135,GO:1901796
query_1	FALSE	1	300	71	1	0.0140845070422535	0.00333333333333333	GO:0043491	GO:BP	phosphatidylinositol 3-kinase/protein kinase B signal transduction	21017	10736	GO:0141124
query_1	FALSE	1	188	71	1	0.0140845070422535	0.00531914893617021	GO:0043484	GO:BP	regulation of RNA splicing	21017	10730	GO:0008380,GO:0010468,GO:0080090
query_1	FALSE	1	35	71	1	0.0140845070422535	0.0285714285714286	GO:0043372	GO:BP	positive regulation of CD4-positive, alpha-beta T cell differentiation	21017	10649	GO:0043367,GO:0043370,GO:0046638,GO:2000516
query_1	FALSE	1	25	71	1	0.0140845070422535	0.04	GO:0043373	GO:BP	CD4-positive, alpha-beta T cell lineage commitment	21017	10650	GO:0002363,GO:0043367,GO:0043369
query_1	FALSE	1	40	71	1	0.0140845070422535	0.025	GO:0043388	GO:BP	positive regulation of DNA binding	21017	10664	GO:0051099,GO:0051101
query_1	FALSE	1	126	71	1	0.0140845070422535	0.00793650793650794	GO:0043393	GO:BP	regulation of protein binding	21017	10666	GO:0051098
query_1	FALSE	1	140	71	1	0.0140845070422535	0.00714285714285714	GO:0043401	GO:BP	steroid hormone receptor signaling pathway	21017	10670	GO:0009755,GO:0071383
query_1	FALSE	1	645	71	5	0.0704225352112676	0.00775193798449612	GO:0043408	GO:BP	regulation of MAPK cascade	21017	10676	GO:0000165,GO:1902531
query_1	FALSE	1	158	71	2	0.028169014084507	0.0126582278481013	GO:0043409	GO:BP	negative regulation of MAPK cascade	21017	10677	GO:0000165,GO:0043408,GO:1902532
query_1	FALSE	1	465	71	4	0.0563380281690141	0.00860215053763441	GO:0043410	GO:BP	positive regulation of MAPK cascade	21017	10678	GO:0000165,GO:0043408,GO:1902533
query_1	FALSE	1	3129	71	17	0.23943661971831	0.00543304570150208	GO:0043412	GO:BP	macromolecule modification	21017	10679	GO:0043170
query_1	FALSE	1	224	71	2	0.028169014084507	0.00892857142857143	GO:0043413	GO:BP	macromolecule glycosylation	21017	10680	GO:0043412,GO:0070085
query_1	FALSE	1	129	71	1	0.0140845070422535	0.00775193798449612	GO:0043414	GO:BP	macromolecule methylation	21017	10681	GO:0032259,GO:0043412
query_1	FALSE	1	143	71	1	0.0140845070422535	0.00699300699300699	GO:0043433	GO:BP	negative regulation of DNA-binding transcription factor activity	21017	10690	GO:0044092,GO:0051090
query_1	FALSE	1	434	71	2	0.028169014084507	0.00460829493087558	GO:0043434	GO:BP	response to peptide hormone	21017	10691	GO:0009725,GO:1901698,GO:1901700
query_1	FALSE	1	927	71	1	0.0140845070422535	0.00107874865156419	GO:0043436	GO:BP	oxoacid metabolic process	21017	10693	GO:0006082
query_1	FALSE	1	63	71	2	0.028169014084507	0.0317460317460317	GO:0043462	GO:BP	regulation of ATP-dependent activity	21017	10710	GO:0065009
query_1	FALSE	1	29	71	1	0.0140845070422535	0.0344827586206897	GO:0043369	GO:BP	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	21017	10646	GO:0002360,GO:0043368
query_1	FALSE	1	654	71	2	0.028169014084507	0.00305810397553517	GO:0048812	GO:BP	neuron projection morphogenesis	21017	13058	GO:0031175,GO:0120039
query_1	FALSE	1	136	71	2	0.028169014084507	0.0147058823529412	GO:0045727	GO:BP	positive regulation of translation	21017	11569	GO:0006412,GO:0006417,GO:0010628,GO:0051247
query_1	FALSE	1	37	71	1	0.0140845070422535	0.027027027027027	GO:0045738	GO:BP	negative regulation of DNA repair	21017	11578	GO:0006281,GO:0006282,GO:0048585,GO:0051053
query_1	FALSE	1	72	71	1	0.0140845070422535	0.0138888888888889	GO:0048488	GO:BP	synaptic vesicle endocytosis	21017	12781	GO:0036465,GO:0140238
query_1	FALSE	1	5	71	1	0.0140845070422535	0.2	GO:0048496	GO:BP	maintenance of animal organ identity	21017	12785	GO:0045596,GO:0048513
query_1	FALSE	1	12	71	1	0.0140845070422535	0.0833333333333333	GO:0048505	GO:BP	regulation of timing of cell differentiation	21017	12790	GO:0040034,GO:0045595
query_1	FALSE	1	300	71	3	0.0422535211267606	0.01	GO:0048511	GO:BP	rhythmic process	21017	12796	GO:0008150
query_1	FALSE	1	3047	71	21	0.295774647887324	0.00689202494256646	GO:0048513	GO:BP	animal organ development	21017	12798	GO:0048856
query_1	FALSE	1	628	71	2	0.028169014084507	0.00318471337579618	GO:0048514	GO:BP	blood vessel morphogenesis	21017	12799	GO:0001568,GO:0035239
query_1	FALSE	1	2833	71	15	0.211267605633803	0.00529474055771267	GO:0048468	GO:BP	cell development	21017	12769	GO:0030154,GO:0048856,GO:0048869
query_1	FALSE	1	5865	71	30	0.422535211267606	0.0051150895140665	GO:0048519	GO:BP	negative regulation of biological process	21017	12802	GO:0008150,GO:0050789
query_1	FALSE	1	65	71	1	0.0140845070422535	0.0153846153846154	GO:0048524	GO:BP	positive regulation of viral process	21017	12807	GO:0016032,GO:0048518,GO:0050792
query_1	FALSE	1	95	71	1	0.0140845070422535	0.0105263157894737	GO:0048525	GO:BP	negative regulation of viral process	21017	12808	GO:0016032,GO:0048519,GO:0050792
query_1	FALSE	1	100	71	2	0.028169014084507	0.02	GO:0048534	GO:BP	hematopoietic or lymphoid organ development	21017	12815	GO:0002520,GO:0048513
query_1	FALSE	1	38	71	1	0.0140845070422535	0.0263157894736842	GO:0048536	GO:BP	spleen development	21017	12817	GO:0048534
query_1	FALSE	1	50	71	2	0.028169014084507	0.04	GO:0048538	GO:BP	thymus development	21017	12819	GO:0048534,GO:0048732
query_1	FALSE	1	339	71	1	0.0140845070422535	0.00294985250737463	GO:0048545	GO:BP	response to steroid hormone	21017	12826	GO:0009725,GO:0014070,GO:0033993
query_1	FALSE	1	5646	71	28	0.394366197183099	0.00495926319518243	GO:0048523	GO:BP	negative regulation of cellular process	21017	12806	GO:0009987,GO:0048519,GO:0050794
query_1	FALSE	1	498	71	3	0.0422535211267606	0.00602409638554217	GO:0048285	GO:BP	organelle fission	21017	12627	GO:0006996
query_1	FALSE	1	158	71	1	0.0140845070422535	0.00632911392405063	GO:0048284	GO:BP	organelle fusion	21017	12626	GO:0006996
query_1	FALSE	1	62	71	1	0.0140845070422535	0.0161290322580645	GO:0048278	GO:BP	vesicle docking	21017	12620	GO:0016192,GO:0140056
query_1	FALSE	1	968	71	6	0.0845070422535211	0.00619834710743802	GO:0046903	GO:BP	secretion	21017	12430	GO:0006810
query_1	FALSE	1	1371	71	5	0.0704225352112676	0.00364697301239971	GO:0046907	GO:BP	intracellular transport	21017	12431	GO:0006810,GO:0051641,GO:0051649
query_1	FALSE	1	82	71	1	0.0140845070422535	0.0121951219512195	GO:0046928	GO:BP	regulation of neurotransmitter secretion	21017	12432	GO:0007269,GO:0050804,GO:0051588,GO:1903530
query_1	FALSE	1	6	71	1	0.0140845070422535	0.166666666666667	GO:0046929	GO:BP	negative regulation of neurotransmitter secretion	21017	12433	GO:0007269,GO:0046928,GO:0051589,GO:1903531
query_1	FALSE	1	344	71	1	0.0140845070422535	0.00290697674418605	GO:0046942	GO:BP	carboxylic acid transport	21017	12438	GO:0015711,GO:0015849
query_1	FALSE	1	57	71	1	0.0140845070422535	0.0175438596491228	GO:0048008	GO:BP	platelet-derived growth factor receptor signaling pathway	21017	12464	GO:0007169
query_1	FALSE	1	85	71	1	0.0140845070422535	0.0117647058823529	GO:0048041	GO:BP	focal adhesion assembly	21017	12482	GO:0007044,GO:0007160
query_1	FALSE	1	35	71	1	0.0140845070422535	0.0285714285714286	GO:0048048	GO:BP	embryonic eye morphogenesis	21017	12484	GO:0048562,GO:0048592
query_1	FALSE	1	111	71	2	0.028169014084507	0.018018018018018	GO:0048144	GO:BP	fibroblast proliferation	21017	12545	GO:0008283
query_1	FALSE	1	91	71	2	0.028169014084507	0.021978021978022	GO:0048145	GO:BP	regulation of fibroblast proliferation	21017	12546	GO:0042127,GO:0048144
query_1	FALSE	1	55	71	2	0.028169014084507	0.0363636363636364	GO:0048146	GO:BP	positive regulation of fibroblast proliferation	21017	12547	GO:0008284,GO:0048144,GO:0048145
query_1	FALSE	1	216	71	1	0.0140845070422535	0.00462962962962963	GO:0048167	GO:BP	regulation of synaptic plasticity	21017	12561	GO:0050804,GO:0065008
query_1	FALSE	1	301	71	1	0.0140845070422535	0.00332225913621262	GO:0048193	GO:BP	Golgi vesicle transport	21017	12570	GO:0016192
query_1	FALSE	1	654	71	2	0.028169014084507	0.00305810397553517	GO:0048232	GO:BP	male gamete generation	21017	12595	GO:0007276
query_1	FALSE	1	41	71	2	0.028169014084507	0.0487804878048781	GO:0048246	GO:BP	macrophage chemotaxis	21017	12604	GO:0030595,GO:1905517
query_1	FALSE	1	305	71	5	0.0704225352112676	0.0163934426229508	GO:0048562	GO:BP	embryonic organ morphogenesis	21017	12835	GO:0009887,GO:0048568,GO:0048598
query_1	FALSE	1	177	71	1	0.0140845070422535	0.00564971751412429	GO:0046890	GO:BP	regulation of lipid biosynthetic process	21017	12425	GO:0008610,GO:0009889,GO:0019216
query_1	FALSE	1	134	71	2	0.028169014084507	0.0149253731343284	GO:0048565	GO:BP	digestive tract development	21017	12837	GO:0035295,GO:0055123
query_1	FALSE	1	1663	71	9	0.126760563380282	0.00541190619362598	GO:0048585	GO:BP	negative regulation of response to stimulus	21017	12856	GO:0048519,GO:0048583,GO:0050896
query_1	FALSE	1	1517	71	7	0.0985915492957746	0.004614370468029	GO:0048699	GO:BP	generation of neurons	21017	12956	GO:0022008
query_1	FALSE	1	44	71	2	0.028169014084507	0.0454545454545455	GO:0048701	GO:BP	embryonic cranial skeleton morphogenesis	21017	12958	GO:0048704,GO:1904888
query_1	FALSE	1	93	71	3	0.0422535211267606	0.032258064516129	GO:0048704	GO:BP	embryonic skeletal system morphogenesis	21017	12961	GO:0048562,GO:0048705,GO:0048706
query_1	FALSE	1	234	71	4	0.0563380281690141	0.0170940170940171	GO:0048705	GO:BP	skeletal system morphogenesis	21017	12962	GO:0001501,GO:0009887
query_1	FALSE	1	128	71	3	0.0422535211267606	0.0234375	GO:0048706	GO:BP	embryonic skeletal system development	21017	12963	GO:0001501,GO:0043009
query_1	FALSE	1	86	71	2	0.028169014084507	0.0232558139534884	GO:0048708	GO:BP	astrocyte differentiation	21017	12965	GO:0007417,GO:0010001
query_1	FALSE	1	124	71	1	0.0140845070422535	0.00806451612903226	GO:0048675	GO:BP	axon extension	21017	12933	GO:0007409,GO:1990138
query_1	FALSE	1	107	71	1	0.0140845070422535	0.00934579439252336	GO:0048709	GO:BP	oligodendrocyte differentiation	21017	12966	GO:0007417,GO:0010001
query_1	FALSE	1	3985	71	24	0.338028169014085	0.00602258469259724	GO:0048731	GO:BP	system development	21017	12988	GO:0007275,GO:0048856
query_1	FALSE	1	454	71	3	0.0422535211267606	0.0066079295154185	GO:0048732	GO:BP	gland development	21017	12989	GO:0048513
query_1	FALSE	1	191	71	2	0.028169014084507	0.0104712041884817	GO:0048736	GO:BP	appendage development	21017	12993	GO:0007275,GO:0048856
query_1	FALSE	1	229	71	3	0.0422535211267606	0.0131004366812227	GO:0048738	GO:BP	cardiac muscle tissue development	21017	12995	GO:0007507,GO:0014706
query_1	FALSE	1	157	71	1	0.0140845070422535	0.00636942675159236	GO:0048754	GO:BP	branching morphogenesis of an epithelial tube	21017	13005	GO:0035239,GO:0060562,GO:0061138
query_1	FALSE	1	248	71	1	0.0140845070422535	0.00403225806451613	GO:0048762	GO:BP	mesenchymal cell differentiation	21017	13013	GO:0030154,GO:0060485
query_1	FALSE	1	613	71	2	0.028169014084507	0.0032626427406199	GO:0048729	GO:BP	tissue morphogenesis	21017	12986	GO:0009653,GO:0009888
query_1	FALSE	1	595	71	2	0.028169014084507	0.00336134453781513	GO:0048667	GO:BP	cell morphogenesis involved in neuron differentiation	21017	12925	GO:0000902,GO:0048666
query_1	FALSE	1	1170	71	5	0.0704225352112676	0.00427350427350427	GO:0048666	GO:BP	neuron development	21017	12924	GO:0030182,GO:0048468
query_1	FALSE	1	73	71	1	0.0140845070422535	0.0136986301369863	GO:0048663	GO:BP	neuron fate commitment	21017	12921	GO:0030182,GO:0045165
query_1	FALSE	1	234	71	1	0.0140845070422535	0.00427350427350427	GO:0048588	GO:BP	developmental cell growth	21017	12859	GO:0016049,GO:0048468,GO:0048589
query_1	FALSE	1	669	71	5	0.0704225352112676	0.00747384155455904	GO:0048589	GO:BP	developmental growth	21017	12860	GO:0032502,GO:0040007
query_1	FALSE	1	169	71	3	0.0422535211267606	0.0177514792899408	GO:0048592	GO:BP	eye morphogenesis	21017	12861	GO:0001654,GO:0090596
query_1	FALSE	1	134	71	3	0.0422535211267606	0.0223880597014925	GO:0048593	GO:BP	camera-type eye morphogenesis	21017	12862	GO:0043010,GO:0048592
query_1	FALSE	1	26	71	1	0.0140845070422535	0.0384615384615385	GO:0048596	GO:BP	embryonic camera-type eye morphogenesis	21017	12863	GO:0031076,GO:0048048,GO:0048593
query_1	FALSE	1	617	71	6	0.0845070422535211	0.00972447325769854	GO:0048598	GO:BP	embryonic morphogenesis	21017	12865	GO:0009653,GO:0009790
query_1	FALSE	1	313	71	2	0.028169014084507	0.00638977635782748	GO:0048608	GO:BP	reproductive structure development	21017	12869	GO:0003006,GO:0048856,GO:0061458
query_1	FALSE	1	980	71	2	0.028169014084507	0.00204081632653061	GO:0048609	GO:BP	multicellular organismal reproductive process	21017	12870	GO:0022414
query_1	FALSE	1	322	71	2	0.028169014084507	0.0062111801242236	GO:0048638	GO:BP	regulation of developmental growth	21017	12896	GO:0040008,GO:0048589,GO:0050793
query_1	FALSE	1	80	71	1	0.0140845070422535	0.0125	GO:0060395	GO:BP	SMAD protein signal transduction	21017	14598	GO:0007178,GO:0141124
query_1	FALSE	1	77	71	1	0.0140845070422535	0.012987012987013	GO:0048644	GO:BP	muscle organ morphogenesis	21017	12902	GO:0007517,GO:0009887
query_1	FALSE	1	1181	71	5	0.0704225352112676	0.00423370025402202	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis	21017	12904	GO:0009653,GO:0032502
query_1	FALSE	1	144	71	1	0.0140845070422535	0.00694444444444444	GO:0048659	GO:BP	smooth muscle cell proliferation	21017	12917	GO:0033002
query_1	FALSE	1	140	71	1	0.0140845070422535	0.00714285714285714	GO:0048660	GO:BP	regulation of smooth muscle cell proliferation	21017	12918	GO:0042127,GO:0048659
query_1	FALSE	1	86	71	1	0.0140845070422535	0.0116279069767442	GO:0048661	GO:BP	positive regulation of smooth muscle cell proliferation	21017	12919	GO:0008284,GO:0048659,GO:0048660
query_1	FALSE	1	463	71	5	0.0704225352112676	0.0107991360691145	GO:0048568	GO:BP	embryonic organ development	21017	12840	GO:0009790,GO:0048513
query_1	FALSE	1	40	71	1	0.0140845070422535	0.025	GO:0045730	GO:BP	respiratory burst	21017	11572	GO:0008152
query_1	FALSE	1	146	71	1	0.0140845070422535	0.00684931506849315	GO:0046887	GO:BP	positive regulation of hormone secretion	21017	12422	GO:0010647,GO:0023056,GO:0046879,GO:0046883,GO:1903532
query_1	FALSE	1	317	71	1	0.0140845070422535	0.00315457413249211	GO:0046879	GO:BP	hormone secretion	21017	12414	GO:0009914,GO:0023061
query_1	FALSE	1	48	71	1	0.0140845070422535	0.0208333333333333	GO:0045910	GO:BP	negative regulation of DNA recombination	21017	11704	GO:0000018,GO:0006310,GO:0051053
query_1	FALSE	1	55	71	1	0.0140845070422535	0.0181818181818182	GO:0045912	GO:BP	negative regulation of carbohydrate metabolic process	21017	11706	GO:0005975,GO:0006109,GO:0009892
query_1	FALSE	1	2	71	1	0.0140845070422535	0.5	GO:0045914	GO:BP	negative regulation of catecholamine metabolic process	21017	11708	GO:0006584,GO:0033239,GO:0042069
query_1	FALSE	1	79	71	1	0.0140845070422535	0.0126582278481013	GO:0045921	GO:BP	positive regulation of exocytosis	21017	11715	GO:0006887,GO:0017157,GO:1903532
query_1	FALSE	1	258	71	2	0.028169014084507	0.00775193798449612	GO:0045927	GO:BP	positive regulation of growth	21017	11721	GO:0040007,GO:0040008,GO:0048518
query_1	FALSE	1	233	71	1	0.0140845070422535	0.00429184549356223	GO:0045930	GO:BP	negative regulation of mitotic cell cycle	21017	11724	GO:0000278,GO:0007346,GO:0045786
query_1	FALSE	1	32	71	1	0.0140845070422535	0.03125	GO:0045907	GO:BP	positive regulation of vasoconstriction	21017	11703	GO:0019229,GO:0042310,GO:0051240
query_1	FALSE	1	119	71	2	0.028169014084507	0.0168067226890756	GO:0045931	GO:BP	positive regulation of mitotic cell cycle	21017	11725	GO:0000278,GO:0007346,GO:0045787
