query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	136	31	1	0.032258064516129	0.00735294117647059	GO:0045727	GO:BP	positive regulation of translation	21017	11569	GO:0006412,GO:0006417,GO:0010628,GO:0051247
query_1	FALSE	1	64	31	1	0.032258064516129	0.015625	GO:0045682	GO:BP	regulation of epidermis development	21017	11530	GO:0008544,GO:0050793
query_1	FALSE	1	92	31	1	0.032258064516129	0.0108695652173913	GO:0045666	GO:BP	positive regulation of neuron differentiation	21017	11517	GO:0030182,GO:0045597,GO:0045664
query_1	FALSE	1	199	31	1	0.032258064516129	0.0050251256281407	GO:0045664	GO:BP	regulation of neuron differentiation	21017	11515	GO:0030182,GO:0045595
query_1	FALSE	1	56	31	1	0.032258064516129	0.0178571428571429	GO:0045839	GO:BP	negative regulation of mitotic nuclear division	21017	11655	GO:0007088,GO:0010948,GO:0045930,GO:0051784,GO:0140014
query_1	FALSE	1	62	31	1	0.032258064516129	0.0161290322580645	GO:0060261	GO:BP	positive regulation of transcription initiation by RNA polymerase II	21017	14478	GO:0006367,GO:0045944,GO:0060260,GO:2000144
query_1	FALSE	1	391	31	1	0.032258064516129	0.00255754475703325	GO:0060271	GO:BP	cilium assembly	21017	14488	GO:0044782,GO:0070925,GO:0120031
query_1	FALSE	1	172	31	2	0.0645161290322581	0.0116279069767442	GO:0060285	GO:BP	cilium-dependent cell motility	21017	14501	GO:0001539
query_1	FALSE	1	433	31	3	0.0967741935483871	0.0069284064665127	GO:1901987	GO:BP	regulation of cell cycle phase transition	21017	21920	GO:0010564,GO:0044770
query_1	FALSE	1	48	31	1	0.032258064516129	0.0208333333333333	GO:1901861	GO:BP	regulation of muscle tissue development	21017	21805	GO:0050793,GO:0060537
query_1	FALSE	1	1	31	1	0.032258064516129	1	GO:1901810	GO:BP	beta-carotene metabolic process	21017	21754	GO:0016116,GO:0016119
query_1	FALSE	1	116	31	1	0.032258064516129	0.00862068965517241	GO:1901800	GO:BP	positive regulation of proteasomal protein catabolic process	21017	21744	GO:0010498,GO:0045732,GO:0061136,GO:1903052
query_1	FALSE	1	32	31	1	0.032258064516129	0.03125	GO:1901798	GO:BP	positive regulation of signal transduction by p53 class mediator	21017	21742	GO:0072331,GO:1901796,GO:1902533
query_1	FALSE	1	110	31	1	0.032258064516129	0.00909090909090909	GO:1901796	GO:BP	regulation of signal transduction by p53 class mediator	21017	21740	GO:0072331,GO:1902531
query_1	FALSE	1	1632	31	2	0.0645161290322581	0.00122549019607843	GO:1901700	GO:BP	response to oxygen-containing compound	21017	21653	GO:0042221
query_1	FALSE	1	24	31	1	0.032258064516129	0.0416666666666667	GO:1901673	GO:BP	regulation of mitotic spindle assembly	21017	21638	GO:0060236,GO:0090169,GO:0090307
query_1	FALSE	1	243	31	1	0.032258064516129	0.00411522633744856	GO:1901617	GO:BP	organic hydroxy compound biosynthetic process	21017	21599	GO:0009058,GO:1901615
query_1	FALSE	1	61	31	1	0.032258064516129	0.0163934426229508	GO:1901616	GO:BP	organic hydroxy compound catabolic process	21017	21598	GO:0009056,GO:1901615
query_1	FALSE	1	549	31	3	0.0967741935483871	0.00546448087431694	GO:1901615	GO:BP	organic hydroxy compound metabolic process	21017	21597	GO:0008152
query_1	FALSE	1	70	31	1	0.032258064516129	0.0142857142857143	GO:1901607	GO:BP	alpha-amino acid biosynthetic process	21017	21591	GO:0008652,GO:0046394,GO:1901605
query_1	FALSE	1	220	31	1	0.032258064516129	0.00454545454545455	GO:1901605	GO:BP	alpha-amino acid metabolic process	21017	21589	GO:0006520,GO:0019752
query_1	FALSE	1	12	31	1	0.032258064516129	0.0833333333333333	GO:1901386	GO:BP	negative regulation of voltage-gated calcium channel activity	21017	21436	GO:1901020,GO:1901385,GO:2001258
query_1	FALSE	1	26	31	1	0.032258064516129	0.0384615384615385	GO:1901385	GO:BP	regulation of voltage-gated calcium channel activity	21017	21435	GO:1901019,GO:2001257
query_1	FALSE	1	259	31	2	0.0645161290322581	0.00772200772200772	GO:1901988	GO:BP	negative regulation of cell cycle phase transition	21017	21921	GO:0010948,GO:0044770,GO:1901987
query_1	FALSE	1	314	31	1	0.032258064516129	0.00318471337579618	GO:1901293	GO:BP	nucleoside phosphate biosynthetic process	21017	21368	GO:0006753,GO:0034654,GO:0090407
query_1	FALSE	1	333	31	2	0.0645161290322581	0.00600600600600601	GO:1901990	GO:BP	regulation of mitotic cell cycle phase transition	21017	21923	GO:0007346,GO:0044772,GO:1901987
query_1	FALSE	1	31	31	1	0.032258064516129	0.032258064516129	GO:1902019	GO:BP	regulation of cilium-dependent cell motility	21017	21947	GO:0060285,GO:2000145
query_1	FALSE	1	23	31	1	0.032258064516129	0.0434782608695652	GO:1902774	GO:BP	late endosome to lysosome transport	21017	22495	GO:0007041
query_1	FALSE	1	117	31	1	0.032258064516129	0.00854700854700855	GO:1902749	GO:BP	regulation of cell cycle G2/M phase transition	21017	22475	GO:0044839,GO:1901987
query_1	FALSE	1	1713	31	3	0.0967741935483871	0.00175131348511384	GO:1902680	GO:BP	positive regulation of RNA biosynthetic process	21017	22435	GO:0010557,GO:0032774,GO:0051254,GO:2001141
query_1	FALSE	1	1352	31	4	0.129032258064516	0.0029585798816568	GO:1902679	GO:BP	negative regulation of RNA biosynthetic process	21017	22434	GO:0010558,GO:0032774,GO:0051253,GO:2001141
query_1	FALSE	1	1108	31	3	0.0967741935483871	0.00270758122743682	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21017	22342	GO:0009967,GO:0035556,GO:1902531
query_1	FALSE	1	1935	31	3	0.0967741935483871	0.00155038759689922	GO:1902531	GO:BP	regulation of intracellular signal transduction	21017	22340	GO:0009966,GO:0035556
query_1	FALSE	1	48	31	1	0.032258064516129	0.0208333333333333	GO:1902459	GO:BP	positive regulation of stem cell population maintenance	21017	22297	GO:0019827,GO:0051094,GO:0051240,GO:2000036
query_1	FALSE	1	25	31	1	0.032258064516129	0.04	GO:1902455	GO:BP	negative regulation of stem cell population maintenance	21017	22293	GO:0019827,GO:0051093,GO:0051241,GO:2000036
query_1	FALSE	1	111	31	1	0.032258064516129	0.00900900900900901	GO:1902414	GO:BP	protein localization to cell junction	21017	22265	GO:0008104
query_1	FALSE	1	28	31	1	0.032258064516129	0.0357142857142857	GO:1902410	GO:BP	mitotic cytokinetic process	21017	22262	GO:0000281,GO:0032506,GO:1903047
query_1	FALSE	1	76	31	1	0.032258064516129	0.0131578947368421	GO:1902373	GO:BP	negative regulation of mRNA catabolic process	21017	22245	GO:0006402,GO:0010628,GO:0061013,GO:1902369,GO:1903312
query_1	FALSE	1	88	31	1	0.032258064516129	0.0113636363636364	GO:1902369	GO:BP	negative regulation of RNA catabolic process	21017	22241	GO:0006401,GO:0009895,GO:0051253
query_1	FALSE	1	224	31	1	0.032258064516129	0.00446428571428571	GO:1902115	GO:BP	regulation of organelle assembly	21017	22028	GO:0033043,GO:0044087,GO:0070925
query_1	FALSE	1	50	31	1	0.032258064516129	0.02	GO:1902100	GO:BP	negative regulation of metaphase/anaphase transition of cell cycle	21017	22014	GO:0044784,GO:1901988,GO:1902099
query_1	FALSE	1	93	31	1	0.032258064516129	0.010752688172043	GO:1902099	GO:BP	regulation of metaphase/anaphase transition of cell cycle	21017	22013	GO:0033045,GO:0044784,GO:1901987
query_1	FALSE	1	182	31	1	0.032258064516129	0.00549450549450549	GO:1901991	GO:BP	negative regulation of mitotic cell cycle phase transition	21017	21924	GO:0044772,GO:0045930,GO:1901988,GO:1901990
query_1	FALSE	1	188	31	1	0.032258064516129	0.00531914893617021	GO:1902806	GO:BP	regulation of cell cycle G1/S phase transition	21017	22525	GO:0044843,GO:1901987
query_1	FALSE	1	1	31	1	0.032258064516129	1	GO:1901254	GO:BP	positive regulation of intracellular transport of viral material	21017	21331	GO:0075733,GO:1901252,GO:1903902
query_1	FALSE	1	6	31	1	0.032258064516129	0.166666666666667	GO:1901159	GO:BP	xylulose 5-phosphate biosynthetic process	21017	21263	GO:0051167,GO:0090407,GO:1901137
query_1	FALSE	1	335	31	1	0.032258064516129	0.00298507462686567	GO:0141188	GO:BP	nucleic acid catabolic process	21017	20075	GO:0009057,GO:0034655,GO:0090304
query_1	FALSE	1	6822	31	10	0.32258064516129	0.00146584579302257	GO:0141187	GO:BP	nucleic acid biosynthetic process	21017	20074	GO:0009059,GO:0034654,GO:0090304
query_1	FALSE	1	1895	31	1	0.032258064516129	0.000527704485488127	GO:0141124	GO:BP	intracellular signaling cassette	21017	20031	GO:0035556
query_1	FALSE	1	341	31	1	0.032258064516129	0.00293255131964809	GO:0141091	GO:BP	transforming growth factor beta receptor superfamily signaling pathway	21017	20020	GO:0007178
query_1	FALSE	1	402	31	3	0.0967741935483871	0.00746268656716418	GO:0140694	GO:BP	membraneless organelle assembly	21017	19860	GO:0070925
query_1	FALSE	1	1125	31	1	0.032258064516129	0.000888888888888889	GO:0140546	GO:BP	defense response to symbiont	21017	19820	GO:0098542
query_1	FALSE	1	901	31	3	0.0967741935483871	0.00332963374028857	GO:0140352	GO:BP	export from cell	21017	19748	GO:0006810,GO:0009987
query_1	FALSE	1	23	31	1	0.032258064516129	0.0434782608695652	GO:0140112	GO:BP	extracellular vesicle biogenesis	21017	19667	GO:0044085
query_1	FALSE	1	281	31	2	0.0645161290322581	0.00711743772241993	GO:0140014	GO:BP	mitotic nuclear division	21017	19633	GO:0000280,GO:1903047
query_1	FALSE	1	161	31	1	0.032258064516129	0.0062111801242236	GO:0120254	GO:BP	olefinic compound metabolic process	21017	19583	GO:0008152
query_1	FALSE	1	3	31	1	0.032258064516129	0.333333333333333	GO:0120253	GO:BP	hydrocarbon catabolic process	21017	19582	GO:0009056,GO:0120252
query_1	FALSE	1	7	31	1	0.032258064516129	0.142857142857143	GO:0120252	GO:BP	hydrocarbon metabolic process	21017	19581	GO:0008152
query_1	FALSE	1	81	31	1	0.032258064516129	0.0123456790123457	GO:0120193	GO:BP	tight junction organization	21017	19554	GO:0045216
query_1	FALSE	1	75	31	1	0.032258064516129	0.0133333333333333	GO:0120192	GO:BP	tight junction assembly	21017	19553	GO:0007043,GO:0120193
query_1	FALSE	1	670	31	1	0.032258064516129	0.00149253731343284	GO:0120039	GO:BP	plasma membrane bounded cell projection morphogenesis	21017	19473	GO:0048858
query_1	FALSE	1	22	31	1	0.032258064516129	0.0454545454545455	GO:0150105	GO:BP	protein localization to cell-cell junction	21017	20144	GO:1902414
query_1	FALSE	1	3	31	1	0.032258064516129	0.333333333333333	GO:1901252	GO:BP	regulation of intracellular transport of viral material	21017	21329	GO:0075733,GO:1903900
query_1	FALSE	1	193	31	1	0.032258064516129	0.00518134715025907	GO:0170033	GO:BP	L-amino acid metabolic process	21017	20281	GO:1901605
query_1	FALSE	1	63	31	1	0.032258064516129	0.0158730158730159	GO:0170038	GO:BP	proteinogenic amino acid biosynthetic process	21017	20286	GO:0046394,GO:0170039
query_1	FALSE	1	610	31	4	0.129032258064516	0.00655737704918033	GO:1901137	GO:BP	carbohydrate derivative biosynthetic process	21017	21245	GO:0009058,GO:1901135
query_1	FALSE	1	256	31	1	0.032258064516129	0.00390625	GO:1901136	GO:BP	carbohydrate derivative catabolic process	21017	21244	GO:0009056,GO:1901135
query_1	FALSE	1	992	31	4	0.129032258064516	0.00403225806451613	GO:1901135	GO:BP	carbohydrate derivative metabolic process	21017	21243	GO:0008152
query_1	FALSE	1	9	31	1	0.032258064516129	0.111111111111111	GO:1901072	GO:BP	glucosamine-containing compound catabolic process	21017	21186	GO:0046348,GO:1901071
query_1	FALSE	1	25	31	1	0.032258064516129	0.04	GO:1901071	GO:BP	glucosamine-containing compound metabolic process	21017	21185	GO:0006040
query_1	FALSE	1	27	31	1	0.032258064516129	0.037037037037037	GO:1901020	GO:BP	negative regulation of calcium ion transmembrane transporter activity	21017	21142	GO:0032413,GO:1901019,GO:1903170
query_1	FALSE	1	68	31	1	0.032258064516129	0.0147058823529412	GO:1901019	GO:BP	regulation of calcium ion transmembrane transporter activity	21017	21141	GO:0032412,GO:1903169
query_1	FALSE	1	3	31	1	0.032258064516129	0.333333333333333	GO:1900453	GO:BP	negative regulation of long-term synaptic depression	21017	20672	GO:0048519,GO:0050806,GO:0060292,GO:1900452
query_1	FALSE	1	15	31	1	0.032258064516129	0.0666666666666667	GO:1900452	GO:BP	regulation of long-term synaptic depression	21017	20671	GO:0048167,GO:0060292
query_1	FALSE	1	15	31	1	0.032258064516129	0.0666666666666667	GO:1900370	GO:BP	positive regulation of post-transcriptional gene silencing by RNA	21017	20621	GO:0035194,GO:0060148,GO:1900368
query_1	FALSE	1	17	31	1	0.032258064516129	0.0588235294117647	GO:1900369	GO:BP	negative regulation of post-transcriptional gene silencing by regulatory ncRNA	21017	20620	GO:0035194,GO:0060149,GO:0060967,GO:1900368
query_1	FALSE	1	32	31	1	0.032258064516129	0.03125	GO:1900368	GO:BP	regulation of post-transcriptional gene silencing by regulatory ncRNA	21017	20619	GO:0035194,GO:0060147,GO:0060966
query_1	FALSE	1	1	31	1	0.032258064516129	1	GO:1900139	GO:BP	negative regulation of arachidonate secretion	21017	20425	GO:0032304,GO:0050482,GO:0090237
query_1	FALSE	1	2	31	1	0.032258064516129	0.5	GO:1900138	GO:BP	negative regulation of phospholipase A2 activity	21017	20424	GO:0010519,GO:0032429
query_1	FALSE	1	184	31	1	0.032258064516129	0.00543478260869565	GO:0170039	GO:BP	proteinogenic amino acid metabolic process	21017	20287	GO:0006520,GO:0019752
query_1	FALSE	1	64	31	1	0.032258064516129	0.015625	GO:0170034	GO:BP	L-amino acid biosynthetic process	21017	20282	GO:0170033,GO:1901607
query_1	FALSE	1	169	31	1	0.032258064516129	0.00591715976331361	GO:1902850	GO:BP	microtubule cytoskeleton organization involved in mitosis	21017	22560	GO:0000226,GO:1903047
query_1	FALSE	1	747	31	3	0.0967741935483871	0.00401606425702811	GO:1903047	GO:BP	mitotic cell cycle process	21017	22727	GO:0000278,GO:0022402
query_1	FALSE	1	238	31	1	0.032258064516129	0.00420168067226891	GO:1903050	GO:BP	regulation of proteolysis involved in protein catabolic process	21017	22729	GO:0030162,GO:0051603
query_1	FALSE	1	1000	31	2	0.0645161290322581	0.002	GO:2000145	GO:BP	regulation of cell motility	21017	25493	GO:0040012,GO:0048870,GO:0050794
query_1	FALSE	1	68	31	1	0.032258064516129	0.0147058823529412	GO:2000144	GO:BP	positive regulation of DNA-templated transcription initiation	21017	25492	GO:0006352,GO:0045893,GO:2000142
query_1	FALSE	1	82	31	1	0.032258064516129	0.0121951219512195	GO:2000142	GO:BP	regulation of DNA-templated transcription initiation	21017	25490	GO:0006352,GO:0006355
query_1	FALSE	1	162	31	1	0.032258064516129	0.00617283950617284	GO:2000045	GO:BP	regulation of G1/S transition of mitotic cell cycle	21017	25406	GO:0000082,GO:1901990,GO:1902806
query_1	FALSE	1	72	31	1	0.032258064516129	0.0138888888888889	GO:2000036	GO:BP	regulation of stem cell population maintenance	21017	25399	GO:0019827,GO:0050793,GO:0051239
query_1	FALSE	1	361	31	1	0.032258064516129	0.00277008310249307	GO:1990778	GO:BP	protein localization to cell periphery	21017	25286	GO:0008104
query_1	FALSE	1	129	31	1	0.032258064516129	0.00775193798449612	GO:1990266	GO:BP	neutrophil migration	21017	25128	GO:0097530
query_1	FALSE	1	20	31	1	0.032258064516129	0.05	GO:1990182	GO:BP	exosomal secretion	21017	25111	GO:0006887,GO:0051650,GO:0097734
query_1	FALSE	1	105	31	1	0.032258064516129	0.00952380952380952	GO:1905954	GO:BP	positive regulation of lipid localization	21017	25044	GO:0010876,GO:0048518,GO:1905952
query_1	FALSE	1	45	31	1	0.032258064516129	0.0222222222222222	GO:1905953	GO:BP	negative regulation of lipid localization	21017	25043	GO:0010876,GO:0048519,GO:1905952
query_1	FALSE	1	160	31	1	0.032258064516129	0.00625	GO:1905952	GO:BP	regulation of lipid localization	21017	25042	GO:0010876,GO:0032879
query_1	FALSE	1	50	31	1	0.032258064516129	0.02	GO:1905819	GO:BP	negative regulation of chromosome separation	21017	24929	GO:0051304,GO:0051985,GO:1905818
query_1	FALSE	1	74	31	1	0.032258064516129	0.0135135135135135	GO:1905818	GO:BP	regulation of chromosome separation	21017	24928	GO:0051304,GO:0051983
query_1	FALSE	1	3	31	1	0.032258064516129	0.333333333333333	GO:1905765	GO:BP	negative regulation of protection from non-homologous end joining at telomere	21017	24878	GO:0031848,GO:1904354,GO:1904506,GO:1905764
query_1	FALSE	1	3	31	1	0.032258064516129	0.333333333333333	GO:1905764	GO:BP	regulation of protection from non-homologous end joining at telomere	21017	24877	GO:0031848,GO:1904353,GO:1904505
query_1	FALSE	1	304	31	1	0.032258064516129	0.00328947368421053	GO:2000146	GO:BP	negative regulation of cell motility	21017	25494	GO:0040013,GO:0048523,GO:0048870,GO:2000145
query_1	FALSE	1	20	31	1	0.032258064516129	0.05	GO:1905146	GO:BP	lysosomal protein catabolic process	21017	24394	GO:0007039
query_1	FALSE	1	32	31	1	0.032258064516129	0.03125	GO:2000191	GO:BP	regulation of fatty acid transport	21017	25520	GO:0015908,GO:0032368,GO:0032890
query_1	FALSE	1	23	31	1	0.032258064516129	0.0434782608695652	GO:2000193	GO:BP	positive regulation of fatty acid transport	21017	25522	GO:0015908,GO:0032370,GO:0032892,GO:2000191
query_1	FALSE	1	100	31	1	0.032258064516129	0.01	GO:2001252	GO:BP	positive regulation of chromosome organization	21017	26441	GO:0010638,GO:0033044,GO:0051276
query_1	FALSE	1	94	31	2	0.0645161290322581	0.0212765957446809	GO:2001251	GO:BP	negative regulation of chromosome organization	21017	26440	GO:0010639,GO:0033044,GO:0051276
query_1	FALSE	1	61	31	1	0.032258064516129	0.0163934426229508	GO:2001244	GO:BP	positive regulation of intrinsic apoptotic signaling pathway	21017	26433	GO:0097193,GO:1902533,GO:2001235,GO:2001242
query_1	FALSE	1	182	31	1	0.032258064516129	0.00549450549450549	GO:2001242	GO:BP	regulation of intrinsic apoptotic signaling pathway	21017	26431	GO:0097193,GO:1902531,GO:2001233
query_1	FALSE	1	137	31	1	0.032258064516129	0.0072992700729927	GO:2001235	GO:BP	positive regulation of apoptotic signaling pathway	21017	26424	GO:0009967,GO:0043065,GO:0097190,GO:2001233
query_1	FALSE	1	380	31	1	0.032258064516129	0.00263157894736842	GO:2001233	GO:BP	regulation of apoptotic signaling pathway	21017	26422	GO:0009966,GO:0042981,GO:0097190
query_1	FALSE	1	3454	31	7	0.225806451612903	0.00202663578459757	GO:2001141	GO:BP	regulation of RNA biosynthetic process	21017	26361	GO:0010556,GO:0032774,GO:0051252
query_1	FALSE	1	48	31	1	0.032258064516129	0.0208333333333333	GO:2000816	GO:BP	negative regulation of mitotic sister chromatid separation	21017	26071	GO:0010965,GO:0033048,GO:0051306,GO:1905819
query_1	FALSE	1	9	31	1	0.032258064516129	0.111111111111111	GO:2000766	GO:BP	negative regulation of cytoplasmic translation	21017	26026	GO:0002181,GO:0017148,GO:2000765
query_1	FALSE	1	33	31	1	0.032258064516129	0.0303030303030303	GO:2000765	GO:BP	regulation of cytoplasmic translation	21017	26025	GO:0002181,GO:0006417
query_1	FALSE	1	15	31	1	0.032258064516129	0.0666666666666667	GO:2000637	GO:BP	positive regulation of miRNA-mediated gene silencing	21017	25919	GO:0035195,GO:0060964,GO:1900370
query_1	FALSE	1	69	31	1	0.032258064516129	0.0144927536231884	GO:2000379	GO:BP	positive regulation of reactive oxygen species metabolic process	21017	25694	GO:0009893,GO:0072593,GO:2000377
query_1	FALSE	1	144	31	1	0.032258064516129	0.00694444444444444	GO:2000377	GO:BP	regulation of reactive oxygen species metabolic process	21017	25692	GO:0019222,GO:0072593
query_1	FALSE	1	5	31	1	0.032258064516129	0.2	GO:2000301	GO:BP	negative regulation of synaptic vesicle exocytosis	21017	25623	GO:0016079,GO:1903306,GO:2000300
query_1	FALSE	1	44	31	1	0.032258064516129	0.0227272727272727	GO:2000300	GO:BP	regulation of synaptic vesicle exocytosis	21017	25622	GO:0016079,GO:0046928,GO:1903305
query_1	FALSE	1	8	31	1	0.032258064516129	0.125	GO:2000192	GO:BP	negative regulation of fatty acid transport	21017	25521	GO:0015908,GO:0032369,GO:0032891,GO:2000191
query_1	FALSE	1	120	31	1	0.032258064516129	0.00833333333333333	GO:1905037	GO:BP	autophagosome organization	21017	24312	GO:0007033,GO:0016236
query_1	FALSE	1	10	31	1	0.032258064516129	0.1	GO:1904903	GO:BP	ESCRT III complex disassembly	21017	24210	GO:1904896
query_1	FALSE	1	10	31	1	0.032258064516129	0.1	GO:1904896	GO:BP	ESCRT complex disassembly	21017	24203	GO:0032984
query_1	FALSE	1	7	31	1	0.032258064516129	0.142857142857143	GO:1903722	GO:BP	regulation of centriole elongation	21017	23234	GO:0010564,GO:0061511
query_1	FALSE	1	15	31	1	0.032258064516129	0.0666666666666667	GO:1903543	GO:BP	positive regulation of exosomal secretion	21017	23093	GO:0044089,GO:0045921,GO:1903541,GO:1990182
query_1	FALSE	1	17	31	1	0.032258064516129	0.0588235294117647	GO:1903541	GO:BP	regulation of exosomal secretion	21017	23091	GO:0017157,GO:1990182
query_1	FALSE	1	294	31	1	0.032258064516129	0.00340136054421769	GO:1903532	GO:BP	positive regulation of secretion by cell	21017	23082	GO:0032940,GO:0048522,GO:0051047,GO:1903530
query_1	FALSE	1	148	31	1	0.032258064516129	0.00675675675675676	GO:1903531	GO:BP	negative regulation of secretion by cell	21017	23081	GO:0032940,GO:0048523,GO:0051048,GO:1903530
query_1	FALSE	1	567	31	3	0.0967741935483871	0.00529100529100529	GO:1903530	GO:BP	regulation of secretion by cell	21017	23080	GO:0032940,GO:0050794,GO:0051046
query_1	FALSE	1	100	31	1	0.032258064516129	0.01	GO:1903312	GO:BP	negative regulation of mRNA metabolic process	21017	22896	GO:0016071,GO:0051253,GO:1903311
query_1	FALSE	1	303	31	1	0.032258064516129	0.0033003300330033	GO:1903311	GO:BP	regulation of mRNA metabolic process	21017	22895	GO:0016071,GO:0051252
query_1	FALSE	1	24	31	1	0.032258064516129	0.0416666666666667	GO:1903306	GO:BP	negative regulation of regulated secretory pathway	21017	22893	GO:0045055,GO:0045920,GO:1903305
query_1	FALSE	1	128	31	2	0.0645161290322581	0.015625	GO:1903305	GO:BP	regulation of regulated secretory pathway	21017	22892	GO:0017157,GO:0045055
query_1	FALSE	1	4	31	1	0.032258064516129	0.25	GO:1903210	GO:BP	podocyte apoptotic process	21017	22828	GO:1904019
query_1	FALSE	1	44	31	1	0.032258064516129	0.0227272727272727	GO:1903170	GO:BP	negative regulation of calcium ion transmembrane transport	21017	22803	GO:0051926,GO:0070588,GO:1903169,GO:1904063
query_1	FALSE	1	163	31	1	0.032258064516129	0.00613496932515337	GO:1903169	GO:BP	regulation of calcium ion transmembrane transport	21017	22802	GO:0051924,GO:0070588,GO:1904062
query_1	FALSE	1	11	31	1	0.032258064516129	0.0909090909090909	GO:1903059	GO:BP	regulation of protein lipidation	21017	22738	GO:0006497,GO:0010556,GO:0031399,GO:0050746
query_1	FALSE	1	138	31	1	0.032258064516129	0.0072463768115942	GO:1903052	GO:BP	positive regulation of proteolysis involved in protein catabolic process	21017	22731	GO:0045862,GO:0051603,GO:1903050
query_1	FALSE	1	2	31	1	0.032258064516129	0.5	GO:1903723	GO:BP	negative regulation of centriole elongation	21017	23235	GO:0010948,GO:0061511,GO:1903722
query_1	FALSE	1	145	31	1	0.032258064516129	0.00689655172413793	GO:1903844	GO:BP	regulation of cellular response to transforming growth factor beta stimulus	21017	23323	GO:0071560,GO:0090287
query_1	FALSE	1	145	31	1	0.032258064516129	0.00689655172413793	GO:1903900	GO:BP	regulation of viral life cycle	21017	23367	GO:0019058,GO:0050792
query_1	FALSE	1	25	31	1	0.032258064516129	0.04	GO:1903902	GO:BP	positive regulation of viral life cycle	21017	23369	GO:0019058,GO:0048524,GO:1903900
query_1	FALSE	1	2	31	1	0.032258064516129	0.5	GO:1904635	GO:BP	positive regulation of podocyte apoptotic process	21017	23975	GO:1903210,GO:1904037,GO:1904633
query_1	FALSE	1	2	31	1	0.032258064516129	0.5	GO:1904633	GO:BP	regulation of podocyte apoptotic process	21017	23973	GO:1903210,GO:1904035
query_1	FALSE	1	4	31	1	0.032258064516129	0.25	GO:1904506	GO:BP	negative regulation of telomere maintenance in response to DNA damage	21017	23868	GO:0032205,GO:0043247,GO:0048585,GO:1904505
query_1	FALSE	1	19	31	1	0.032258064516129	0.0526315789473684	GO:1904505	GO:BP	regulation of telomere maintenance in response to DNA damage	21017	23867	GO:0032204,GO:0043247,GO:0080135
query_1	FALSE	1	4	31	1	0.032258064516129	0.25	GO:1904431	GO:BP	positive regulation of t-circle formation	21017	23813	GO:0032206,GO:0044089,GO:0090656,GO:1904429
query_1	FALSE	1	7	31	1	0.032258064516129	0.142857142857143	GO:1904429	GO:BP	regulation of t-circle formation	21017	23811	GO:0032204,GO:0044087,GO:0090656
query_1	FALSE	1	8	31	1	0.032258064516129	0.125	GO:1904354	GO:BP	negative regulation of telomere capping	21017	23741	GO:0016233,GO:0032205,GO:1904353
query_1	FALSE	1	1572	31	3	0.0967741935483871	0.00190839694656489	GO:0120036	GO:BP	plasma membrane bounded cell projection organization	21017	19472	GO:0030030
query_1	FALSE	1	26	31	1	0.032258064516129	0.0384615384615385	GO:1904353	GO:BP	regulation of telomere capping	21017	23740	GO:0016233,GO:0032204
query_1	FALSE	1	76	31	1	0.032258064516129	0.0131578947368421	GO:1904063	GO:BP	negative regulation of cation transmembrane transport	21017	23502	GO:0034766,GO:0098655,GO:1904062
query_1	FALSE	1	282	31	1	0.032258064516129	0.00354609929078014	GO:1904062	GO:BP	regulation of monoatomic cation transmembrane transport	21017	23501	GO:0034765,GO:0098655
query_1	FALSE	1	23	31	1	0.032258064516129	0.0434782608695652	GO:1904037	GO:BP	positive regulation of epithelial cell apoptotic process	21017	23478	GO:0043065,GO:1904019,GO:1904035
query_1	FALSE	1	58	31	1	0.032258064516129	0.0172413793103448	GO:1904035	GO:BP	regulation of epithelial cell apoptotic process	21017	23476	GO:0042981,GO:1904019
query_1	FALSE	1	86	31	1	0.032258064516129	0.0116279069767442	GO:1904029	GO:BP	regulation of cyclin-dependent protein kinase activity	21017	23470	GO:0045859,GO:0051726
query_1	FALSE	1	85	31	1	0.032258064516129	0.0117647058823529	GO:1904019	GO:BP	epithelial cell apoptotic process	21017	23460	GO:0006915
query_1	FALSE	1	32	31	1	0.032258064516129	0.03125	GO:1903963	GO:BP	arachidonate transport	21017	23420	GO:0015909,GO:0071715
query_1	FALSE	1	2	31	1	0.032258064516129	0.5	GO:1904274	GO:BP	tricellular tight junction assembly	21017	23665	GO:0120192
query_1	FALSE	1	655	31	1	0.032258064516129	0.00152671755725191	GO:0120035	GO:BP	regulation of plasma membrane bounded cell projection organization	21017	19471	GO:0031344,GO:0120036
query_1	FALSE	1	111	31	1	0.032258064516129	0.00900900900900901	GO:0120034	GO:BP	positive regulation of plasma membrane bounded cell projection assembly	21017	19470	GO:0031346,GO:0044089,GO:0120031,GO:0120032
query_1	FALSE	1	204	31	1	0.032258064516129	0.00490196078431373	GO:0120032	GO:BP	regulation of plasma membrane bounded cell projection assembly	21017	19468	GO:0060491,GO:0120031,GO:0120035
query_1	FALSE	1	339	31	1	0.032258064516129	0.00294985250737463	GO:0070588	GO:BP	calcium ion transmembrane transport	21017	16193	GO:0006816,GO:0098655,GO:0098662
query_1	FALSE	1	164	31	1	0.032258064516129	0.00609756097560976	GO:0070507	GO:BP	regulation of microtubule cytoskeleton organization	21017	16162	GO:0000226,GO:0032886,GO:0051493
query_1	FALSE	1	2	31	1	0.032258064516129	0.5	GO:0070488	GO:BP	neutrophil aggregation	21017	16149	GO:0070486
