query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	19	78	1	0.0128205128205128	0.0526315789473684	GO:1902004	GO:BP	positive regulation of amyloid-beta formation	21017	21935	GO:0034205,GO:0034250,GO:1902003,GO:1902993
query_1	FALSE	1	36	78	1	0.0128205128205128	0.0277777777777778	GO:1902003	GO:BP	regulation of amyloid-beta formation	21017	21934	GO:0034205,GO:0034248,GO:1902991
query_1	FALSE	1	88	78	1	0.0128205128205128	0.0113636363636364	GO:1901992	GO:BP	positive regulation of mitotic cell cycle phase transition	21017	21925	GO:0044772,GO:0045931,GO:1901989,GO:1901990
query_1	FALSE	1	333	78	1	0.0128205128205128	0.003003003003003	GO:1901990	GO:BP	regulation of mitotic cell cycle phase transition	21017	21923	GO:0007346,GO:0044772,GO:1901987
query_1	FALSE	1	108	78	1	0.0128205128205128	0.00925925925925926	GO:1901989	GO:BP	positive regulation of cell cycle phase transition	21017	21922	GO:0044770,GO:0090068,GO:1901987
query_1	FALSE	1	433	78	1	0.0128205128205128	0.0023094688221709	GO:1901987	GO:BP	regulation of cell cycle phase transition	21017	21920	GO:0010564,GO:0044770
query_1	FALSE	1	14	78	1	0.0128205128205128	0.0714285714285714	GO:1901985	GO:BP	positive regulation of protein acetylation	21017	21918	GO:0006473,GO:0031401,GO:1901983
query_1	FALSE	1	23	78	1	0.0128205128205128	0.0434782608695652	GO:1901983	GO:BP	regulation of protein acetylation	21017	21916	GO:0006473,GO:0031399
query_1	FALSE	1	325	78	1	0.0128205128205128	0.00307692307692308	GO:1902105	GO:BP	regulation of leukocyte differentiation	21017	22019	GO:0002521,GO:1903706
query_1	FALSE	1	211	78	1	0.0128205128205128	0.004739336492891	GO:1901888	GO:BP	regulation of cell junction assembly	21017	21832	GO:0034329,GO:0044087,GO:0051128
query_1	FALSE	1	246	78	1	0.0128205128205128	0.0040650406504065	GO:1901873	GO:BP	regulation of post-translational protein modification	21017	21817	GO:0031399,GO:0043687
query_1	FALSE	1	34	78	1	0.0128205128205128	0.0294117647058824	GO:1901797	GO:BP	negative regulation of signal transduction by p53 class mediator	21017	21741	GO:0072331,GO:1901796,GO:1902532
query_1	FALSE	1	110	78	1	0.0128205128205128	0.00909090909090909	GO:1901796	GO:BP	regulation of signal transduction by p53 class mediator	21017	21740	GO:0072331,GO:1902531
query_1	FALSE	1	1153	78	5	0.0641025641025641	0.00433651344319167	GO:1901701	GO:BP	cellular response to oxygen-containing compound	21017	21654	GO:0070887,GO:1901700
query_1	FALSE	1	1632	78	8	0.102564102564103	0.00490196078431373	GO:1901700	GO:BP	response to oxygen-containing compound	21017	21653	GO:0042221
query_1	FALSE	1	618	78	3	0.0384615384615385	0.00485436893203883	GO:1901699	GO:BP	cellular response to nitrogen compound	21017	21652	GO:0070887,GO:1901698
query_1	FALSE	1	1010	78	5	0.0641025641025641	0.00495049504950495	GO:1901698	GO:BP	response to nitrogen compound	21017	21651	GO:0042221
query_1	FALSE	1	25	78	1	0.0128205128205128	0.04	GO:1901659	GO:BP	glycosyl compound biosynthetic process	21017	21626	GO:1901137,GO:1901657
query_1	FALSE	1	81	78	1	0.0128205128205128	0.0123456790123457	GO:1901657	GO:BP	glycosyl compound metabolic process	21017	21624	GO:1901135
query_1	FALSE	1	111	78	1	0.0128205128205128	0.00900900900900901	GO:1901655	GO:BP	cellular response to ketone	21017	21622	GO:1901654,GO:1901701
query_1	FALSE	1	221	78	1	0.0128205128205128	0.00452488687782805	GO:1901654	GO:BP	response to ketone	21017	21621	GO:1901700
query_1	FALSE	1	950	78	4	0.0512820512820513	0.00421052631578947	GO:1901652	GO:BP	response to peptide	21017	21619	GO:0042221
query_1	FALSE	1	243	78	4	0.0512820512820513	0.0164609053497942	GO:1901617	GO:BP	organic hydroxy compound biosynthetic process	21017	21599	GO:0009058,GO:1901615
query_1	FALSE	1	134	78	1	0.0128205128205128	0.00746268656716418	GO:1901875	GO:BP	positive regulation of post-translational protein modification	21017	21819	GO:0031401,GO:0043687,GO:1901873
query_1	FALSE	1	549	78	5	0.0641025641025641	0.00910746812386157	GO:1901615	GO:BP	organic hydroxy compound metabolic process	21017	21597	GO:0008152
query_1	FALSE	1	189	78	1	0.0128205128205128	0.00529100529100529	GO:1902107	GO:BP	positive regulation of leukocyte differentiation	21017	22021	GO:0002521,GO:1902105,GO:1903708
query_1	FALSE	1	17	78	1	0.0128205128205128	0.0588235294117647	GO:1902170	GO:BP	cellular response to reactive nitrogen species	21017	22073	GO:1901699
query_1	FALSE	1	25	78	1	0.0128205128205128	0.04	GO:1902932	GO:BP	positive regulation of alcohol biosynthetic process	21017	22628	GO:0009891,GO:0046165,GO:0062013,GO:1902930
query_1	FALSE	1	47	78	1	0.0128205128205128	0.0212765957446809	GO:1902930	GO:BP	regulation of alcohol biosynthetic process	21017	22626	GO:0009889,GO:0046165,GO:0062012
query_1	FALSE	1	17	78	1	0.0128205128205128	0.0588235294117647	GO:1902916	GO:BP	positive regulation of protein polyubiquitination	21017	22613	GO:0000209,GO:0031398,GO:1902914
query_1	FALSE	1	27	78	1	0.0128205128205128	0.037037037037037	GO:1902914	GO:BP	regulation of protein polyubiquitination	21017	22611	GO:0000209,GO:0031396
query_1	FALSE	1	8	78	1	0.0128205128205128	0.125	GO:1902913	GO:BP	positive regulation of neuroepithelial cell differentiation	21017	22610	GO:0030858,GO:0060563
query_1	FALSE	1	164	78	1	0.0128205128205128	0.00609756097560976	GO:1902904	GO:BP	negative regulation of supramolecular fiber organization	21017	22603	GO:0051129,GO:0097435,GO:1902903
query_1	FALSE	1	386	78	2	0.0256410256410256	0.00518134715025907	GO:1902903	GO:BP	regulation of supramolecular fiber organization	21017	22602	GO:0051128,GO:0097435
query_1	FALSE	1	9	78	1	0.0128205128205128	0.111111111111111	GO:1902857	GO:BP	positive regulation of non-motile cilium assembly	21017	22566	GO:0045724,GO:1902855,GO:1905515
query_1	FALSE	1	12	78	1	0.0128205128205128	0.0833333333333333	GO:1902855	GO:BP	regulation of non-motile cilium assembly	21017	22564	GO:1902017,GO:1905515
query_1	FALSE	1	2	78	1	0.0128205128205128	0.5	GO:1902823	GO:BP	negative regulation of late endosome to lysosome transport	21017	22539	GO:1902774,GO:1902822,GO:1903336
query_1	FALSE	1	3	78	1	0.0128205128205128	0.333333333333333	GO:1902822	GO:BP	regulation of late endosome to lysosome transport	21017	22538	GO:1902774,GO:1903335
query_1	FALSE	1	56	78	1	0.0128205128205128	0.0178571428571429	GO:1902808	GO:BP	positive regulation of cell cycle G1/S phase transition	21017	22527	GO:0044843,GO:1901989,GO:1902806
query_1	FALSE	1	188	78	1	0.0128205128205128	0.00531914893617021	GO:1902806	GO:BP	regulation of cell cycle G1/S phase transition	21017	22525	GO:0044843,GO:1901987
query_1	FALSE	1	224	78	4	0.0512820512820513	0.0178571428571429	GO:1902115	GO:BP	regulation of organelle assembly	21017	22028	GO:0033043,GO:0044087,GO:0070925
query_1	FALSE	1	23	78	1	0.0128205128205128	0.0434782608695652	GO:1902774	GO:BP	late endosome to lysosome transport	21017	22495	GO:0007041
query_1	FALSE	1	1352	78	4	0.0512820512820513	0.0029585798816568	GO:1902679	GO:BP	negative regulation of RNA biosynthetic process	21017	22434	GO:0010558,GO:0032774,GO:0051253,GO:2001141
query_1	FALSE	1	55	78	1	0.0128205128205128	0.0181818181818182	GO:1902653	GO:BP	secondary alcohol biosynthetic process	21017	22419	GO:0046165,GO:1902652
query_1	FALSE	1	149	78	1	0.0128205128205128	0.00671140939597315	GO:1902652	GO:BP	secondary alcohol metabolic process	21017	22418	GO:0006066
query_1	FALSE	1	3	78	1	0.0128205128205128	0.333333333333333	GO:1902635	GO:BP	1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process	21017	22405	GO:0046854,GO:1902633
query_1	FALSE	1	4	78	1	0.0128205128205128	0.25	GO:1902633	GO:BP	1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate metabolic process	21017	22403	GO:0046488
query_1	FALSE	1	161	78	4	0.0512820512820513	0.0248447204968944	GO:1902600	GO:BP	proton transmembrane transport	21017	22372	GO:0098655,GO:0098662
query_1	FALSE	1	1108	78	1	0.0128205128205128	0.000902527075812274	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21017	22342	GO:0009967,GO:0035556,GO:1902531
query_1	FALSE	1	640	78	2	0.0256410256410256	0.003125	GO:1902532	GO:BP	negative regulation of intracellular signal transduction	21017	22341	GO:0009968,GO:0035556,GO:1902531
query_1	FALSE	1	1935	78	4	0.0512820512820513	0.0020671834625323	GO:1902531	GO:BP	regulation of intracellular signal transduction	21017	22340	GO:0009966,GO:0035556
query_1	FALSE	1	48	78	1	0.0128205128205128	0.0208333333333333	GO:1902459	GO:BP	positive regulation of stem cell population maintenance	21017	22297	GO:0019827,GO:0051094,GO:0051240,GO:2000036
query_1	FALSE	1	111	78	1	0.0128205128205128	0.00900900900900901	GO:1902414	GO:BP	protein localization to cell junction	21017	22265	GO:0008104
query_1	FALSE	1	28	78	1	0.0128205128205128	0.0357142857142857	GO:1902410	GO:BP	mitotic cytokinetic process	21017	22262	GO:0000281,GO:0032506,GO:1903047
query_1	FALSE	1	22	78	1	0.0128205128205128	0.0454545454545455	GO:1902275	GO:BP	regulation of chromatin organization	21017	22170	GO:0006325,GO:0051128
query_1	FALSE	1	1713	78	13	0.166666666666667	0.00758902510215995	GO:1902680	GO:BP	positive regulation of RNA biosynthetic process	21017	22435	GO:0010557,GO:0032774,GO:0051254,GO:2001141
query_1	FALSE	1	12	78	1	0.0128205128205128	0.0833333333333333	GO:1902950	GO:BP	regulation of dendritic spine maintenance	21017	22638	GO:0097062,GO:0099175,GO:0120035
query_1	FALSE	1	70	78	2	0.0256410256410256	0.0285714285714286	GO:1901607	GO:BP	alpha-amino acid biosynthetic process	21017	21591	GO:0008652,GO:0046394,GO:1901605
query_1	FALSE	1	220	78	3	0.0384615384615385	0.0136363636363636	GO:1901605	GO:BP	alpha-amino acid metabolic process	21017	21589	GO:0006520,GO:0019752
query_1	FALSE	1	193	78	3	0.0384615384615385	0.0155440414507772	GO:0170033	GO:BP	L-amino acid metabolic process	21017	20281	GO:1901605
query_1	FALSE	1	3	78	1	0.0128205128205128	0.333333333333333	GO:0150052	GO:BP	regulation of postsynapse assembly	21017	20113	GO:0051963,GO:0099068,GO:0099175
query_1	FALSE	1	335	78	4	0.0512820512820513	0.0119402985074627	GO:0141188	GO:BP	nucleic acid catabolic process	21017	20075	GO:0009057,GO:0034655,GO:0090304
query_1	FALSE	1	6822	78	22	0.282051282051282	0.00322486074464966	GO:0141187	GO:BP	nucleic acid biosynthetic process	21017	20074	GO:0009059,GO:0034654,GO:0090304
query_1	FALSE	1	44	78	1	0.0128205128205128	0.0227272727272727	GO:0141137	GO:BP	positive regulation of gene expression, epigenetic	21017	20039	GO:0010628,GO:0040029
query_1	FALSE	1	1895	78	6	0.0769230769230769	0.00316622691292876	GO:0141124	GO:BP	intracellular signaling cassette	21017	20031	GO:0035556
query_1	FALSE	1	341	78	1	0.0128205128205128	0.00293255131964809	GO:0141091	GO:BP	transforming growth factor beta receptor superfamily signaling pathway	21017	20020	GO:0007178
query_1	FALSE	1	2	78	1	0.0128205128205128	0.5	GO:0140744	GO:BP	negative regulation of lncRNA transcription	21017	19886	GO:0045892,GO:0140742,GO:0140743
query_1	FALSE	1	2	78	1	0.0128205128205128	0.5	GO:0140743	GO:BP	regulation of lncRNA transcription	21017	19885	GO:0006355,GO:0140742
query_1	FALSE	1	2	78	1	0.0128205128205128	0.5	GO:0140742	GO:BP	lncRNA transcription	21017	19884	GO:0006351
query_1	FALSE	1	14	78	1	0.0128205128205128	0.0714285714285714	GO:0140718	GO:BP	facultative heterochromatin formation	21017	19869	GO:0031507
query_1	FALSE	1	402	78	2	0.0256410256410256	0.00497512437810945	GO:0140694	GO:BP	membraneless organelle assembly	21017	19860	GO:0070925
query_1	FALSE	1	1125	78	7	0.0897435897435897	0.00622222222222222	GO:0140546	GO:BP	defense response to symbiont	21017	19820	GO:0098542
query_1	FALSE	1	64	78	2	0.0256410256410256	0.03125	GO:0170034	GO:BP	L-amino acid biosynthetic process	21017	20282	GO:0170033,GO:1901607
query_1	FALSE	1	901	78	7	0.0897435897435897	0.00776914539400666	GO:0140352	GO:BP	export from cell	21017	19748	GO:0006810,GO:0009987
query_1	FALSE	1	5	78	1	0.0128205128205128	0.2	GO:0140250	GO:BP	regulation protein catabolic process at synapse	21017	19719	GO:0009894
query_1	FALSE	1	25	78	1	0.0128205128205128	0.04	GO:0140239	GO:BP	postsynaptic endocytosis	21017	19710	GO:0006897,GO:0051649,GO:0099003
query_1	FALSE	1	73	78	1	0.0128205128205128	0.0136986301369863	GO:0140238	GO:BP	presynaptic endocytosis	21017	19709	GO:0006897,GO:0051649,GO:0099003
query_1	FALSE	1	71	78	2	0.0256410256410256	0.028169014084507	GO:0140115	GO:BP	export across plasma membrane	21017	19670	GO:0055085,GO:0140352
query_1	FALSE	1	45	78	1	0.0128205128205128	0.0222222222222222	GO:0120178	GO:BP	steroid hormone biosynthetic process	21017	19539	GO:0006694
query_1	FALSE	1	48	78	1	0.0128205128205128	0.0208333333333333	GO:0120163	GO:BP	negative regulation of cold-induced thermogenesis	21017	19529	GO:0009892,GO:0051241,GO:0106106,GO:0120161
query_1	FALSE	1	151	78	1	0.0128205128205128	0.00662251655629139	GO:0120161	GO:BP	regulation of cold-induced thermogenesis	21017	19527	GO:0019222,GO:0051239,GO:0106106
query_1	FALSE	1	670	78	5	0.0641025641025641	0.00746268656716418	GO:0120039	GO:BP	plasma membrane bounded cell projection morphogenesis	21017	19473	GO:0048858
query_1	FALSE	1	1572	78	10	0.128205128205128	0.00636132315521628	GO:0120036	GO:BP	plasma membrane bounded cell projection organization	21017	19472	GO:0030030
query_1	FALSE	1	655	78	7	0.0897435897435897	0.0106870229007634	GO:0120035	GO:BP	regulation of plasma membrane bounded cell projection organization	21017	19471	GO:0031344,GO:0120036
query_1	FALSE	1	111	78	2	0.0256410256410256	0.018018018018018	GO:0120034	GO:BP	positive regulation of plasma membrane bounded cell projection assembly	21017	19470	GO:0031346,GO:0044089,GO:0120031,GO:0120032
query_1	FALSE	1	204	78	2	0.0256410256410256	0.00980392156862745	GO:0120032	GO:BP	regulation of plasma membrane bounded cell projection assembly	21017	19468	GO:0060491,GO:0120031,GO:0120035
query_1	FALSE	1	590	78	2	0.0256410256410256	0.00338983050847458	GO:0120031	GO:BP	plasma membrane bounded cell projection assembly	21017	19467	GO:0030031,GO:0120036
query_1	FALSE	1	3	78	1	0.0128205128205128	0.333333333333333	GO:0140252	GO:BP	regulation protein catabolic process at postsynapse	21017	19721	GO:0140250
query_1	FALSE	1	99	78	2	0.0256410256410256	0.0202020202020202	GO:1901606	GO:BP	alpha-amino acid catabolic process	21017	21590	GO:0009063,GO:0046395,GO:1901605
query_1	FALSE	1	76	78	2	0.0256410256410256	0.0263157894736842	GO:0170035	GO:BP	L-amino acid catabolic process	21017	20283	GO:0170033,GO:1901606
query_1	FALSE	1	184	78	2	0.0256410256410256	0.0108695652173913	GO:0170039	GO:BP	proteinogenic amino acid metabolic process	21017	20287	GO:0006520,GO:0019752
query_1	FALSE	1	14	78	1	0.0128205128205128	0.0714285714285714	GO:1901533	GO:BP	negative regulation of hematopoietic progenitor cell differentiation	21017	21546	GO:0002244,GO:0045596,GO:1901532
query_1	FALSE	1	40	78	1	0.0128205128205128	0.025	GO:1901532	GO:BP	regulation of hematopoietic progenitor cell differentiation	21017	21545	GO:0002244,GO:0045595
query_1	FALSE	1	8	78	1	0.0128205128205128	0.125	GO:1901525	GO:BP	negative regulation of mitophagy	21017	21540	GO:0000423,GO:0016242,GO:1901524,GO:1903147
query_1	FALSE	1	33	78	1	0.0128205128205128	0.0303030303030303	GO:1901524	GO:BP	regulation of mitophagy	21017	21539	GO:0000423,GO:0016241,GO:1903146
query_1	FALSE	1	78	78	1	0.0128205128205128	0.0128205128205128	GO:1901379	GO:BP	regulation of potassium ion transmembrane transport	21017	21429	GO:0043266,GO:0071805,GO:1904062
query_1	FALSE	1	295	78	2	0.0256410256410256	0.00677966101694915	GO:1901342	GO:BP	regulation of vasculature development	21017	21401	GO:0001944,GO:2000026
query_1	FALSE	1	7	78	1	0.0128205128205128	0.142857142857143	GO:1901331	GO:BP	positive regulation of odontoblast differentiation	21017	21391	GO:0071895,GO:1901329,GO:1902913
query_1	FALSE	1	10	78	1	0.0128205128205128	0.1	GO:1901329	GO:BP	regulation of odontoblast differentiation	21017	21389	GO:0030856,GO:0071895
query_1	FALSE	1	314	78	4	0.0512820512820513	0.0127388535031847	GO:1901293	GO:BP	nucleoside phosphate biosynthetic process	21017	21368	GO:0006753,GO:0034654,GO:0090407
query_1	FALSE	1	182	78	1	0.0128205128205128	0.00549450549450549	GO:1901292	GO:BP	nucleoside phosphate catabolic process	21017	21367	GO:0006753,GO:0034655,GO:0046434
query_1	FALSE	1	85	78	1	0.0128205128205128	0.0117647058823529	GO:1901264	GO:BP	carbohydrate derivative transport	21017	21340	GO:0006810
query_1	FALSE	1	610	78	7	0.0897435897435897	0.0114754098360656	GO:1901137	GO:BP	carbohydrate derivative biosynthetic process	21017	21245	GO:0009058,GO:1901135
query_1	FALSE	1	256	78	1	0.0128205128205128	0.00390625	GO:1901136	GO:BP	carbohydrate derivative catabolic process	21017	21244	GO:0009056,GO:1901135
query_1	FALSE	1	63	78	2	0.0256410256410256	0.0317460317460317	GO:0170038	GO:BP	proteinogenic amino acid biosynthetic process	21017	20286	GO:0046394,GO:0170039
query_1	FALSE	1	992	78	7	0.0897435897435897	0.00705645161290323	GO:1901135	GO:BP	carbohydrate derivative metabolic process	21017	21243	GO:0008152
query_1	FALSE	1	68	78	1	0.0128205128205128	0.0147058823529412	GO:1901019	GO:BP	regulation of calcium ion transmembrane transporter activity	21017	21141	GO:0032412,GO:1903169
query_1	FALSE	1	49	78	1	0.0128205128205128	0.0204081632653061	GO:1901016	GO:BP	regulation of potassium ion transmembrane transporter activity	21017	21138	GO:0032412,GO:1901379
query_1	FALSE	1	97	78	1	0.0128205128205128	0.0103092783505155	GO:1900182	GO:BP	positive regulation of protein localization to nucleus	21017	20458	GO:0034504,GO:1900180,GO:1903829
query_1	FALSE	1	149	78	1	0.0128205128205128	0.00671140939597315	GO:1900180	GO:BP	regulation of protein localization to nucleus	21017	20456	GO:0032880,GO:0034504
query_1	FALSE	1	41	78	1	0.0128205128205128	0.024390243902439	GO:1900087	GO:BP	positive regulation of G1/S transition of mitotic cell cycle	21017	20383	GO:0000082,GO:1901992,GO:1902808,GO:2000045
query_1	FALSE	1	38	78	1	0.0128205128205128	0.0263157894736842	GO:1900077	GO:BP	negative regulation of cellular response to insulin stimulus	21017	20374	GO:0032869,GO:0048523,GO:0048585,GO:1900076
query_1	FALSE	1	67	78	1	0.0128205128205128	0.0149253731343284	GO:1900076	GO:BP	regulation of cellular response to insulin stimulus	21017	20373	GO:0032869,GO:0048583,GO:0050794
query_1	FALSE	1	28	78	1	0.0128205128205128	0.0357142857142857	GO:1900017	GO:BP	positive regulation of cytokine production involved in inflammatory response	21017	20328	GO:0001819,GO:0002534,GO:1900015
query_1	FALSE	1	62	78	1	0.0128205128205128	0.0161290322580645	GO:1900015	GO:BP	regulation of cytokine production involved in inflammatory response	21017	20326	GO:0001817,GO:0002534
query_1	FALSE	1	32	78	1	0.0128205128205128	0.03125	GO:0180046	GO:BP	GPI anchored protein biosynthesis	21017	20314	GO:0051604
query_1	FALSE	1	18	78	1	0.0128205128205128	0.0555555555555556	GO:0170044	GO:BP	non-proteinogenic amino acid catabolic process	21017	20291	GO:0046395,GO:0170041
query_1	FALSE	1	69	78	2	0.0256410256410256	0.0289855072463768	GO:0170041	GO:BP	non-proteinogenic amino acid metabolic process	21017	20289	GO:0006520,GO:0019752
query_1	FALSE	1	72	78	2	0.0256410256410256	0.0277777777777778	GO:0170040	GO:BP	proteinogenic amino acid catabolic process	21017	20288	GO:0046395,GO:0170039
query_1	FALSE	1	27	78	1	0.0128205128205128	0.037037037037037	GO:1901020	GO:BP	negative regulation of calcium ion transmembrane transporter activity	21017	21142	GO:0032413,GO:1901019,GO:1903170
query_1	FALSE	1	42	78	1	0.0128205128205128	0.0238095238095238	GO:1902991	GO:BP	regulation of amyloid precursor protein catabolic process	21017	22674	GO:0042987,GO:0051246
query_1	FALSE	1	24	78	1	0.0128205128205128	0.0416666666666667	GO:1902993	GO:BP	positive regulation of amyloid precursor protein catabolic process	21017	22676	GO:0042987,GO:0051247,GO:1902991
query_1	FALSE	1	7	78	1	0.0128205128205128	0.142857142857143	GO:1903025	GO:BP	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	21017	22707	GO:2000677
query_1	FALSE	1	361	78	3	0.0384615384615385	0.00831024930747922	GO:1990778	GO:BP	protein localization to cell periphery	21017	25286	GO:0008104
query_1	FALSE	1	10	78	1	0.0128205128205128	0.1	GO:1990700	GO:BP	nucleolar chromatin organization	21017	25260	GO:0006325,GO:0007000
query_1	FALSE	1	45	78	1	0.0128205128205128	0.0222222222222222	GO:1990573	GO:BP	potassium ion import across plasma membrane	21017	25222	GO:0071805,GO:0098659
query_1	FALSE	1	1	78	1	0.0128205128205128	1	GO:1990547	GO:BP	mitochondrial phosphate ion transmembrane transport	21017	25206	GO:0035435,GO:1990542
query_1	FALSE	1	97	78	2	0.0256410256410256	0.0206185567010309	GO:1990542	GO:BP	mitochondrial transmembrane transport	21017	25201	GO:0006839,GO:0055085
query_1	FALSE	1	1	78	1	0.0128205128205128	1	GO:1990386	GO:BP	mitotic cleavage furrow ingression	21017	25145	GO:0036090,GO:1902410
query_1	FALSE	1	11	78	1	0.0128205128205128	0.0909090909090909	GO:1990166	GO:BP	protein localization to site of double-strand break	21017	25100	GO:0034502
query_1	FALSE	1	181	78	1	0.0128205128205128	0.00552486187845304	GO:1990138	GO:BP	neuron projection extension	21017	25092	GO:0048588,GO:0048812,GO:0060560
query_1	FALSE	1	10	78	1	0.0128205128205128	0.1	GO:1990034	GO:BP	calcium ion export across plasma membrane	21017	25057	GO:0070588,GO:0140115
query_1	FALSE	1	105	78	2	0.0256410256410256	0.019047619047619	GO:1905954	GO:BP	positive regulation of lipid localization	21017	25044	GO:0010876,GO:0048518,GO:1905952
query_1	FALSE	1	45	78	1	0.0128205128205128	0.0222222222222222	GO:1905953	GO:BP	negative regulation of lipid localization	21017	25043	GO:0010876,GO:0048519,GO:1905952
query_1	FALSE	1	160	78	3	0.0384615384615385	0.01875	GO:1905952	GO:BP	regulation of lipid localization	21017	25042	GO:0010876,GO:0032879
query_1	FALSE	1	4	78	1	0.0128205128205128	0.25	GO:1905913	GO:BP	negative regulation of calcium ion export across plasma membrane	21017	25011	GO:1903170,GO:1905912,GO:1990034
query_1	FALSE	1	170	78	1	0.0128205128205128	0.00588235294117647	GO:1990845	GO:BP	adaptive thermogenesis	21017	25314	GO:0008152
query_1	FALSE	1	5	78	1	0.0128205128205128	0.2	GO:1905912	GO:BP	regulation of calcium ion export across plasma membrane	21017	25010	GO:1903169,GO:1990034
query_1	FALSE	1	69	78	1	0.0128205128205128	0.0144927536231884	GO:1905515	GO:BP	non-motile cilium assembly	21017	24691	GO:0060271
query_1	FALSE	1	107	78	2	0.0256410256410256	0.0186915887850467	GO:1905477	GO:BP	positive regulation of protein localization to membrane	21017	24663	GO:0072657,GO:1903829,GO:1905475
query_1	FALSE	1	185	78	2	0.0256410256410256	0.0108108108108108	GO:1905475	GO:BP	regulation of protein localization to membrane	21017	24661	GO:0032880,GO:0072657
query_1	FALSE	1	8	78	1	0.0128205128205128	0.125	GO:1905268	GO:BP	negative regulation of chromatin organization	21017	24487	GO:0006325,GO:0051129,GO:1902275
query_1	FALSE	1	14	78	1	0.0128205128205128	0.0714285714285714	GO:1905244	GO:BP	regulation of modification of synaptic structure	21017	24472	GO:0050807,GO:0099563
query_1	FALSE	1	2	78	1	0.0128205128205128	0.5	GO:1905171	GO:BP	positive regulation of protein localization to phagocytic vesicle	21017	24416	GO:1903829,GO:1905161,GO:1905169
query_1	FALSE	1	2	78	1	0.0128205128205128	0.5	GO:1905169	GO:BP	regulation of protein localization to phagocytic vesicle	21017	24414	GO:0032880,GO:1905161
query_1	FALSE	1	5	78	1	0.0128205128205128	0.2	GO:1905166	GO:BP	negative regulation of lysosomal protein catabolic process	21017	24411	GO:1904351,GO:1905146,GO:1905165
query_1	FALSE	1	11	78	1	0.0128205128205128	0.0909090909090909	GO:1905165	GO:BP	regulation of lysosomal protein catabolic process	21017	24410	GO:1904350,GO:1905146
query_1	FALSE	1	3	78	1	0.0128205128205128	0.333333333333333	GO:1905161	GO:BP	protein localization to phagocytic vesicle	21017	24406	GO:0033365
query_1	FALSE	1	20	78	1	0.0128205128205128	0.05	GO:1905146	GO:BP	lysosomal protein catabolic process	21017	24394	GO:0007039
query_1	FALSE	1	120	78	1	0.0128205128205128	0.00833333333333333	GO:1905037	GO:BP	autophagosome organization	21017	24312	GO:0007033,GO:0016236
query_1	FALSE	1	332	78	6	0.0769230769230769	0.0180722891566265	GO:1904951	GO:BP	positive regulation of establishment of protein localization	21017	24241	GO:0045184,GO:0070201,GO:1903829
query_1	FALSE	1	35	78	1	0.0128205128205128	0.0285714285714286	GO:1905606	GO:BP	regulation of presynapse assembly	21017	24764	GO:0051963,GO:0099054,GO:0099174
query_1	FALSE	1	2	78	1	0.0128205128205128	0.5	GO:1904595	GO:BP	positive regulation of termination of RNA polymerase II transcription	21017	23944	GO:0006369,GO:0060566,GO:1904594
query_1	FALSE	1	1413	78	9	0.115384615384615	0.00636942675159236	GO:2000026	GO:BP	regulation of multicellular organismal development	21017	25389	GO:0007275,GO:0050793,GO:0051239
query_1	FALSE	1	162	78	1	0.0128205128205128	0.00617283950617284	GO:2000045	GO:BP	regulation of G1/S transition of mitotic cell cycle	21017	25406	GO:0000082,GO:1901990,GO:1902806
query_1	FALSE	1	98	78	1	0.0128205128205128	0.0102040816326531	GO:2001237	GO:BP	negative regulation of extrinsic apoptotic signaling pathway	21017	26426	GO:0097191,GO:2001234,GO:2001236
query_1	FALSE	1	155	78	1	0.0128205128205128	0.00645161290322581	GO:2001236	GO:BP	regulation of extrinsic apoptotic signaling pathway	21017	26425	GO:0097191,GO:2001233
query_1	FALSE	1	234	78	1	0.0128205128205128	0.00427350427350427	GO:2001234	GO:BP	negative regulation of apoptotic signaling pathway	21017	26423	GO:0009968,GO:0043066,GO:0097190,GO:2001233
query_1	FALSE	1	380	78	1	0.0128205128205128	0.00263157894736842	GO:2001233	GO:BP	regulation of apoptotic signaling pathway	21017	26422	GO:0009966,GO:0042981,GO:0097190
query_1	FALSE	1	3454	78	18	0.230769230769231	0.00521134916039375	GO:2001141	GO:BP	regulation of RNA biosynthetic process	21017	26361	GO:0010556,GO:0032774,GO:0051252
query_1	FALSE	1	82	78	2	0.0256410256410256	0.024390243902439	GO:2001057	GO:BP	reactive nitrogen species metabolic process	21017	26299	GO:0008152
query_1	FALSE	1	1	78	1	0.0128205128205128	1	GO:2000806	GO:BP	positive regulation of termination of RNA polymerase II transcription, poly(A)-coupled	21017	26061	GO:0030846,GO:1904595,GO:2000804
query_1	FALSE	1	3	78	1	0.0128205128205128	0.333333333333333	GO:2000804	GO:BP	regulation of termination of RNA polymerase II transcription, poly(A)-coupled	21017	26059	GO:0030846,GO:1904594
query_1	FALSE	1	19	78	1	0.0128205128205128	0.0526315789473684	GO:2000786	GO:BP	positive regulation of autophagosome assembly	21017	26042	GO:0000045,GO:0016239,GO:0044090,GO:1902117,GO:2000785
