query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	317	48	1	0.0208333333333333	0.00315457413249211	GO:0046879	GO:BP	hormone secretion	21017	12414	GO:0009914,GO:0023061
query_1	FALSE	1	53	48	1	0.0208333333333333	0.0188679245283019	GO:0046850	GO:BP	regulation of bone remodeling	21017	12402	GO:0034103,GO:0046849
query_1	FALSE	1	93	48	1	0.0208333333333333	0.010752688172043	GO:0046849	GO:BP	bone remodeling	21017	12401	GO:0048771
query_1	FALSE	1	156	48	1	0.0208333333333333	0.00641025641025641	GO:0046718	GO:BP	symbiont entry into host cell	21017	12339	GO:0019058,GO:0044409
query_1	FALSE	1	26	48	1	0.0208333333333333	0.0384615384615385	GO:0046716	GO:BP	muscle cell cellular homeostasis	21017	12337	GO:0019725
query_1	FALSE	1	59	48	1	0.0208333333333333	0.0169491525423729	GO:0046686	GO:BP	response to cadmium ion	21017	12317	GO:0010038
query_1	FALSE	1	131	48	1	0.0208333333333333	0.00763358778625954	GO:0046683	GO:BP	response to organophosphorus	21017	12314	GO:0042221
query_1	FALSE	1	787	48	3	0.0625	0.00381194409148666	GO:0046649	GO:BP	lymphocyte activation	21017	12286	GO:0045321
query_1	FALSE	1	167	48	2	0.0416666666666667	0.0119760479041916	GO:0046496	GO:BP	nicotinamide nucleotide metabolic process	21017	12199	GO:0019362
query_1	FALSE	1	30	48	1	0.0208333333333333	0.0333333333333333	GO:0046457	GO:BP	prostanoid biosynthetic process	21017	12165	GO:0006636,GO:0006692,GO:0046456
query_1	FALSE	1	57	48	1	0.0208333333333333	0.0175438596491228	GO:0046456	GO:BP	icosanoid biosynthetic process	21017	12164	GO:0006690,GO:0046394
query_1	FALSE	1	240	48	2	0.0416666666666667	0.00833333333333333	GO:0046434	GO:BP	organophosphate catabolic process	21017	12142	GO:0009056,GO:0019637
query_1	FALSE	1	251	48	1	0.0208333333333333	0.00398406374501992	GO:0046395	GO:BP	carboxylic acid catabolic process	21017	12121	GO:0016054,GO:0019752
query_1	FALSE	1	326	48	2	0.0416666666666667	0.00613496932515337	GO:0046394	GO:BP	carboxylic acid biosynthetic process	21017	12120	GO:0016053,GO:0019752
query_1	FALSE	1	183	48	1	0.0208333333333333	0.00546448087431694	GO:0046390	GO:BP	ribose phosphate biosynthetic process	21017	12117	GO:0019693,GO:0090407,GO:1901137
query_1	FALSE	1	49	48	1	0.0208333333333333	0.0204081632653061	GO:0046365	GO:BP	monosaccharide catabolic process	21017	12096	GO:0005996,GO:0016052,GO:0044282
query_1	FALSE	1	81	48	2	0.0416666666666667	0.0246913580246914	GO:0046209	GO:BP	nitric oxide metabolic process	21017	11975	GO:2001057
query_1	FALSE	1	47	48	1	0.0208333333333333	0.0212765957446809	GO:0046189	GO:BP	phenol-containing compound biosynthetic process	21017	11959	GO:0018958,GO:1901617
query_1	FALSE	1	58	48	2	0.0416666666666667	0.0344827586206897	GO:0046148	GO:BP	pigment biosynthetic process	21017	11918	GO:0042440
query_1	FALSE	1	224	48	3	0.0625	0.0133928571428571	GO:0046034	GO:BP	ATP metabolic process	21017	11811	GO:0009150,GO:0009205
query_1	FALSE	1	344	48	2	0.0416666666666667	0.00581395348837209	GO:0046942	GO:BP	carboxylic acid transport	21017	12438	GO:0015711,GO:0015849
query_1	FALSE	1	57	48	1	0.0208333333333333	0.0175438596491228	GO:0048008	GO:BP	platelet-derived growth factor receptor signaling pathway	21017	12464	GO:0007169
query_1	FALSE	1	57	48	1	0.0208333333333333	0.0175438596491228	GO:0048010	GO:BP	vascular endothelial growth factor receptor signaling pathway	21017	12466	GO:0007169
query_1	FALSE	1	51	48	1	0.0208333333333333	0.0196078431372549	GO:0048013	GO:BP	ephrin receptor signaling pathway	21017	12469	GO:0007169
query_1	FALSE	1	5886	48	22	0.458333333333333	0.00373768263676521	GO:0048522	GO:BP	positive regulation of cellular process	21017	12805	GO:0009987,GO:0048518,GO:0050794
query_1	FALSE	1	5865	48	20	0.416666666666667	0.00341005967604433	GO:0048519	GO:BP	negative regulation of biological process	21017	12802	GO:0008150,GO:0050789
query_1	FALSE	1	6235	48	25	0.520833333333333	0.00400962309542903	GO:0048518	GO:BP	positive regulation of biological process	21017	12801	GO:0008150,GO:0050789
query_1	FALSE	1	628	48	6	0.125	0.00955414012738853	GO:0048514	GO:BP	blood vessel morphogenesis	21017	12799	GO:0001568,GO:0035239
query_1	FALSE	1	3047	48	11	0.229166666666667	0.0036101083032491	GO:0048513	GO:BP	animal organ development	21017	12798	GO:0048856
query_1	FALSE	1	72	48	1	0.0208333333333333	0.0138888888888889	GO:0048488	GO:BP	synaptic vesicle endocytosis	21017	12781	GO:0036465,GO:0140238
query_1	FALSE	1	19	48	1	0.0208333333333333	0.0526315789473684	GO:0048486	GO:BP	parasympathetic nervous system development	21017	12780	GO:0048483,GO:0048731
query_1	FALSE	1	22	48	1	0.0208333333333333	0.0454545454545455	GO:0048485	GO:BP	sympathetic nervous system development	21017	12779	GO:0048483,GO:0048731
query_1	FALSE	1	46	48	1	0.0208333333333333	0.0217391304347826	GO:0048483	GO:BP	autonomic nervous system development	21017	12777	GO:0007399,GO:0048731
query_1	FALSE	1	33	48	1	0.0208333333333333	0.0303030303030303	GO:0048333	GO:BP	mesodermal cell differentiation	21017	12670	GO:0001707,GO:0030154
query_1	FALSE	1	76	48	1	0.0208333333333333	0.0131578947368421	GO:0048332	GO:BP	mesoderm morphogenesis	21017	12669	GO:0007498,GO:0048729
query_1	FALSE	1	158	48	1	0.0208333333333333	0.00632911392405063	GO:0048284	GO:BP	organelle fusion	21017	12626	GO:0006996
query_1	FALSE	1	897	48	4	0.0833333333333333	0.00445930880713489	GO:0050776	GO:BP	regulation of immune response	21017	13250	GO:0002682,GO:0006955,GO:0048583
query_1	FALSE	1	19	48	1	0.0208333333333333	0.0526315789473684	GO:0048266	GO:BP	behavioral response to pain	21017	12618	GO:0007610,GO:0048265
query_1	FALSE	1	30	48	2	0.0416666666666667	0.0666666666666667	GO:0048261	GO:BP	negative regulation of receptor-mediated endocytosis	21017	12613	GO:0006898,GO:0045806,GO:0048259
query_1	FALSE	1	53	48	1	0.0208333333333333	0.0188679245283019	GO:0048260	GO:BP	positive regulation of receptor-mediated endocytosis	21017	12612	GO:0006898,GO:0045807,GO:0048259
query_1	FALSE	1	109	48	3	0.0625	0.0275229357798165	GO:0048259	GO:BP	regulation of receptor-mediated endocytosis	21017	12611	GO:0006898,GO:0030100
query_1	FALSE	1	301	48	1	0.0208333333333333	0.00332225913621262	GO:0048193	GO:BP	Golgi vesicle transport	21017	12570	GO:0016192
query_1	FALSE	1	216	48	1	0.0208333333333333	0.00462962962962963	GO:0048167	GO:BP	regulation of synaptic plasticity	21017	12561	GO:0050804,GO:0065008
query_1	FALSE	1	55	48	1	0.0208333333333333	0.0181818181818182	GO:0048146	GO:BP	positive regulation of fibroblast proliferation	21017	12547	GO:0008284,GO:0048144,GO:0048145
query_1	FALSE	1	91	48	1	0.0208333333333333	0.010989010989011	GO:0048145	GO:BP	regulation of fibroblast proliferation	21017	12546	GO:0042127,GO:0048144
query_1	FALSE	1	111	48	1	0.0208333333333333	0.00900900900900901	GO:0048144	GO:BP	fibroblast proliferation	21017	12545	GO:0008283
query_1	FALSE	1	9	48	1	0.0208333333333333	0.111111111111111	GO:0048102	GO:BP	autophagic cell death	21017	12528	GO:0012501
query_1	FALSE	1	85	48	1	0.0208333333333333	0.0117647058823529	GO:0048041	GO:BP	focal adhesion assembly	21017	12482	GO:0007044,GO:0007160
query_1	FALSE	1	10	48	1	0.0208333333333333	0.1	GO:0048023	GO:BP	positive regulation of melanin biosynthetic process	21017	12474	GO:0042438,GO:0048021,GO:1900378
query_1	FALSE	1	16	48	1	0.0208333333333333	0.0625	GO:0048021	GO:BP	regulation of melanin biosynthetic process	21017	12472	GO:0042438,GO:1900376
query_1	FALSE	1	36	48	1	0.0208333333333333	0.0277777777777778	GO:0048265	GO:BP	response to pain	21017	12617	GO:0033555
query_1	FALSE	1	381	48	2	0.0416666666666667	0.005249343832021	GO:0050727	GO:BP	regulation of inflammatory response	21017	13226	GO:0006954,GO:0031347,GO:0032101
query_1	FALSE	1	104	48	1	0.0208333333333333	0.00961538461538462	GO:0062014	GO:BP	negative regulation of small molecule metabolic process	21017	15783	GO:0009892,GO:0044281,GO:0062012
query_1	FALSE	1	16	48	1	0.0208333333333333	0.0625	GO:0061450	GO:BP	trophoblast cell migration	21017	15485	GO:0001667,GO:0007566
query_1	FALSE	1	1713	48	7	0.145833333333333	0.00408639813193228	GO:1902680	GO:BP	positive regulation of RNA biosynthetic process	21017	22435	GO:0010557,GO:0032774,GO:0051254,GO:2001141
query_1	FALSE	1	1352	48	1	0.0208333333333333	0.000739644970414201	GO:1902679	GO:BP	negative regulation of RNA biosynthetic process	21017	22434	GO:0010558,GO:0032774,GO:0051253,GO:2001141
query_1	FALSE	1	161	48	1	0.0208333333333333	0.0062111801242236	GO:1902600	GO:BP	proton transmembrane transport	21017	22372	GO:0098655,GO:0098662
query_1	FALSE	1	1108	48	4	0.0833333333333333	0.0036101083032491	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21017	22342	GO:0009967,GO:0035556,GO:1902531
query_1	FALSE	1	640	48	3	0.0625	0.0046875	GO:1902532	GO:BP	negative regulation of intracellular signal transduction	21017	22341	GO:0009968,GO:0035556,GO:1902531
query_1	FALSE	1	1935	48	8	0.166666666666667	0.0041343669250646	GO:1902531	GO:BP	regulation of intracellular signal transduction	21017	22340	GO:0009966,GO:0035556
query_1	FALSE	1	48	48	1	0.0208333333333333	0.0208333333333333	GO:1902459	GO:BP	positive regulation of stem cell population maintenance	21017	22297	GO:0019827,GO:0051094,GO:0051240,GO:2000036
query_1	FALSE	1	111	48	1	0.0208333333333333	0.00900900900900901	GO:1902414	GO:BP	protein localization to cell junction	21017	22265	GO:0008104
query_1	FALSE	1	17	48	1	0.0208333333333333	0.0588235294117647	GO:1902307	GO:BP	positive regulation of sodium ion transmembrane transport	21017	22194	GO:0010765,GO:0035725,GO:1902305,GO:1904064
query_1	FALSE	1	45	48	1	0.0208333333333333	0.0222222222222222	GO:1902305	GO:BP	regulation of sodium ion transmembrane transport	21017	22192	GO:0002028,GO:0035725,GO:1904062
query_1	FALSE	1	12	48	1	0.0208333333333333	0.0833333333333333	GO:1902287	GO:BP	semaphorin-plexin signaling pathway involved in axon guidance	21017	22180	GO:0007411,GO:1902285
query_1	FALSE	1	12	48	1	0.0208333333333333	0.0833333333333333	GO:1902285	GO:BP	semaphorin-plexin signaling pathway involved in neuron projection guidance	21017	22178	GO:0071526,GO:0097485
query_1	FALSE	1	38	48	1	0.0208333333333333	0.0263157894736842	GO:1902284	GO:BP	neuron projection extension involved in neuron projection guidance	21017	22177	GO:0097485,GO:1990138
query_1	FALSE	1	189	48	3	0.0625	0.0158730158730159	GO:1902107	GO:BP	positive regulation of leukocyte differentiation	21017	22021	GO:0002521,GO:1902105,GO:1903708
query_1	FALSE	1	325	48	3	0.0625	0.00923076923076923	GO:1902105	GO:BP	regulation of leukocyte differentiation	21017	22019	GO:0002521,GO:1903706
query_1	FALSE	1	93	48	1	0.0208333333333333	0.010752688172043	GO:1902099	GO:BP	regulation of metaphase/anaphase transition of cell cycle	21017	22013	GO:0033045,GO:0044784,GO:1901987
query_1	FALSE	1	333	48	1	0.0208333333333333	0.003003003003003	GO:1901990	GO:BP	regulation of mitotic cell cycle phase transition	21017	21923	GO:0007346,GO:0044772,GO:1901987
query_1	FALSE	1	433	48	1	0.0208333333333333	0.0023094688221709	GO:1901987	GO:BP	regulation of cell cycle phase transition	21017	21920	GO:0010564,GO:0044770
query_1	FALSE	1	107	48	1	0.0208333333333333	0.00934579439252336	GO:1901890	GO:BP	positive regulation of cell junction assembly	21017	21834	GO:0034329,GO:0044089,GO:0051130,GO:1901888
query_1	FALSE	1	211	48	2	0.0416666666666667	0.00947867298578199	GO:1901888	GO:BP	regulation of cell junction assembly	21017	21832	GO:0034329,GO:0044087,GO:0051128
query_1	FALSE	1	134	48	1	0.0208333333333333	0.00746268656716418	GO:1901875	GO:BP	positive regulation of post-translational protein modification	21017	21819	GO:0031401,GO:0043687,GO:1901873
query_1	FALSE	1	93	48	1	0.0208333333333333	0.010752688172043	GO:1901874	GO:BP	negative regulation of post-translational protein modification	21017	21818	GO:0031400,GO:0043687,GO:1901873
query_1	FALSE	1	246	48	2	0.0416666666666667	0.00813008130081301	GO:1901873	GO:BP	regulation of post-translational protein modification	21017	21817	GO:0031399,GO:0043687
query_1	FALSE	1	26	48	1	0.0208333333333333	0.0384615384615385	GO:1901863	GO:BP	positive regulation of muscle tissue development	21017	21807	GO:0051094,GO:0060537,GO:1901861
query_1	FALSE	1	48	48	1	0.0208333333333333	0.0208333333333333	GO:1901861	GO:BP	regulation of muscle tissue development	21017	21805	GO:0050793,GO:0060537
query_1	FALSE	1	22	48	1	0.0208333333333333	0.0454545454545455	GO:1902683	GO:BP	regulation of receptor localization to synapse	21017	22438	GO:0032879,GO:0097120
query_1	FALSE	1	51	48	1	0.0208333333333333	0.0196078431372549	GO:1901799	GO:BP	negative regulation of proteasomal protein catabolic process	21017	21743	GO:0010498,GO:0042177,GO:0061136,GO:1903051
query_1	FALSE	1	188	48	1	0.0208333333333333	0.00531914893617021	GO:1902806	GO:BP	regulation of cell cycle G1/S phase transition	21017	22525	GO:0044843,GO:1901987
query_1	FALSE	1	175	48	2	0.0416666666666667	0.0114285714285714	GO:1902905	GO:BP	positive regulation of supramolecular fiber organization	21017	22604	GO:0051130,GO:0097435,GO:1902903
query_1	FALSE	1	253	48	1	0.0208333333333333	0.00395256916996047	GO:1903522	GO:BP	regulation of blood circulation	21017	23072	GO:0008015,GO:0044057
query_1	FALSE	1	92	48	1	0.0208333333333333	0.0108695652173913	GO:1903510	GO:BP	mucopolysaccharide metabolic process	21017	23060	GO:0030203
query_1	FALSE	1	26	48	1	0.0208333333333333	0.0384615384615385	GO:1903421	GO:BP	regulation of synaptic vesicle recycling	21017	22993	GO:0036465,GO:0051049
query_1	FALSE	1	133	48	1	0.0208333333333333	0.0075187969924812	GO:1903322	GO:BP	positive regulation of protein modification by small protein conjugation or removal	21017	22906	GO:0070647,GO:1901875,GO:1903320
query_1	FALSE	1	89	48	1	0.0208333333333333	0.0112359550561798	GO:1903321	GO:BP	negative regulation of protein modification by small protein conjugation or removal	21017	22905	GO:0070647,GO:1901874,GO:1903320
query_1	FALSE	1	241	48	2	0.0416666666666667	0.00829875518672199	GO:1903320	GO:BP	regulation of protein modification by small protein conjugation or removal	21017	22904	GO:0070647,GO:1901873
query_1	FALSE	1	26	48	1	0.0208333333333333	0.0384615384615385	GO:1903319	GO:BP	positive regulation of protein maturation	21017	22903	GO:0010628,GO:0051247,GO:0051604,GO:1903317
query_1	FALSE	1	67	48	1	0.0208333333333333	0.0149253731343284	GO:1903317	GO:BP	regulation of protein maturation	21017	22901	GO:0010468,GO:0051246,GO:0051604
query_1	FALSE	1	13	48	1	0.0208333333333333	0.0769230769230769	GO:1903265	GO:BP	positive regulation of tumor necrosis factor-mediated signaling pathway	21017	22864	GO:0001961,GO:0010803,GO:0033209
query_1	FALSE	1	163	48	1	0.0208333333333333	0.00613496932515337	GO:1903169	GO:BP	regulation of calcium ion transmembrane transport	21017	22802	GO:0051924,GO:0070588,GO:1904062
query_1	FALSE	1	8	48	1	0.0208333333333333	0.125	GO:1903147	GO:BP	negative regulation of autophagy of mitochondrion	21017	22797	GO:0000422,GO:0010507,GO:1903146
query_1	FALSE	1	41	48	1	0.0208333333333333	0.024390243902439	GO:1903146	GO:BP	regulation of autophagy of mitochondrion	21017	22796	GO:0000422,GO:0010506
query_1	FALSE	1	529	48	3	0.0625	0.0056710775047259	GO:1903131	GO:BP	mononuclear cell differentiation	21017	22787	GO:0002521
query_1	FALSE	1	63	48	1	0.0208333333333333	0.0158730158730159	GO:1903078	GO:BP	positive regulation of protein localization to plasma membrane	21017	22753	GO:0072659,GO:1903076,GO:1904377,GO:1905477
query_1	FALSE	1	110	48	2	0.0416666666666667	0.0181818181818182	GO:1903076	GO:BP	regulation of protein localization to plasma membrane	21017	22751	GO:0072659,GO:1904375,GO:1905475
query_1	FALSE	1	62	48	1	0.0208333333333333	0.0161290322580645	GO:1903053	GO:BP	regulation of extracellular matrix organization	21017	22732	GO:0030198,GO:0051128
query_1	FALSE	1	138	48	1	0.0208333333333333	0.0072463768115942	GO:1903052	GO:BP	positive regulation of proteolysis involved in protein catabolic process	21017	22731	GO:0045862,GO:0051603,GO:1903050
query_1	FALSE	1	70	48	1	0.0208333333333333	0.0142857142857143	GO:1903051	GO:BP	negative regulation of proteolysis involved in protein catabolic process	21017	22730	GO:0045861,GO:0051603,GO:1903050
query_1	FALSE	1	238	48	2	0.0416666666666667	0.00840336134453781	GO:1903050	GO:BP	regulation of proteolysis involved in protein catabolic process	21017	22729	GO:0030162,GO:0051603
query_1	FALSE	1	747	48	1	0.0208333333333333	0.00133868808567604	GO:1903047	GO:BP	mitotic cell cycle process	21017	22727	GO:0000278,GO:0022402
query_1	FALSE	1	271	48	1	0.0208333333333333	0.003690036900369	GO:1903039	GO:BP	positive regulation of leukocyte cell-cell adhesion	21017	22719	GO:0007159,GO:0022409,GO:1903037
query_1	FALSE	1	136	48	1	0.0208333333333333	0.00735294117647059	GO:1903038	GO:BP	negative regulation of leukocyte cell-cell adhesion	21017	22718	GO:0007159,GO:0022408,GO:1903037
query_1	FALSE	1	366	48	2	0.0416666666666667	0.00546448087431694	GO:1903037	GO:BP	regulation of leukocyte cell-cell adhesion	21017	22717	GO:0007159,GO:0022407
query_1	FALSE	1	95	48	1	0.0208333333333333	0.0105263157894737	GO:1903035	GO:BP	negative regulation of response to wounding	21017	22715	GO:0009611,GO:0048585,GO:1903034
query_1	FALSE	1	169	48	1	0.0208333333333333	0.00591715976331361	GO:1903034	GO:BP	regulation of response to wounding	21017	22714	GO:0009611,GO:0080134
query_1	FALSE	1	386	48	2	0.0416666666666667	0.00518134715025907	GO:1902903	GO:BP	regulation of supramolecular fiber organization	21017	22602	GO:0051128,GO:0097435
query_1	FALSE	1	567	48	2	0.0416666666666667	0.00352733686067019	GO:1903530	GO:BP	regulation of secretion by cell	21017	23080	GO:0032940,GO:0050794,GO:0051046
query_1	FALSE	1	16	48	1	0.0208333333333333	0.0625	GO:1901741	GO:BP	positive regulation of myoblast fusion	21017	21685	GO:0007520,GO:0060143,GO:1901739
query_1	FALSE	1	9	48	1	0.0208333333333333	0.111111111111111	GO:1901724	GO:BP	positive regulation of cell proliferation involved in kidney development	21017	21671	GO:0008284,GO:0072111,GO:1901722
query_1	FALSE	1	10	48	1	0.0208333333333333	0.1	GO:1900378	GO:BP	positive regulation of secondary metabolite biosynthetic process	21017	20627	GO:0009891,GO:0044550,GO:1900376
query_1	FALSE	1	16	48	1	0.0208333333333333	0.0625	GO:1900376	GO:BP	regulation of secondary metabolite biosynthetic process	21017	20625	GO:0009889,GO:0043455,GO:0044550
query_1	FALSE	1	19	48	1	0.0208333333333333	0.0526315789473684	GO:1900242	GO:BP	regulation of synaptic vesicle endocytosis	21017	20514	GO:0030100,GO:0048488,GO:1903421
query_1	FALSE	1	39	48	1	0.0208333333333333	0.0256410256410256	GO:1900181	GO:BP	negative regulation of protein localization to nucleus	21017	20457	GO:0034504,GO:1900180,GO:1903828
query_1	FALSE	1	149	48	1	0.0208333333333333	0.00671140939597315	GO:1900180	GO:BP	regulation of protein localization to nucleus	21017	20456	GO:0032880,GO:0034504
query_1	FALSE	1	50	48	1	0.0208333333333333	0.02	GO:1900047	GO:BP	negative regulation of hemostasis	21017	20349	GO:0007599,GO:0048519,GO:1900046
query_1	FALSE	1	71	48	1	0.0208333333333333	0.0140845070422535	GO:1900046	GO:BP	regulation of hemostasis	21017	20348	GO:0007599,GO:0050789,GO:0050878
query_1	FALSE	1	31	48	1	0.0208333333333333	0.032258064516129	GO:1900027	GO:BP	regulation of ruffle assembly	21017	20334	GO:0097178,GO:0120032
query_1	FALSE	1	43	48	2	0.0416666666666667	0.0465116279069767	GO:1900026	GO:BP	positive regulation of substrate adhesion-dependent cell spreading	21017	20333	GO:0010811,GO:0034446,GO:1900024
query_1	FALSE	1	62	48	2	0.0416666666666667	0.032258064516129	GO:1900024	GO:BP	regulation of substrate adhesion-dependent cell spreading	21017	20331	GO:0010810,GO:0034446
query_1	FALSE	1	9	48	1	0.0208333333333333	0.111111111111111	GO:0160063	GO:BP	multi-pass transmembrane protein insertion into ER membrane	21017	20228	GO:0045048
query_1	FALSE	1	68	48	1	0.0208333333333333	0.0147058823529412	GO:0150116	GO:BP	regulation of cell-substrate junction organization	21017	20149	GO:0051128,GO:0150115
query_1	FALSE	1	103	48	2	0.0416666666666667	0.0194174757281553	GO:0150115	GO:BP	cell-substrate junction organization	21017	20148	GO:0034330
query_1	FALSE	1	4	48	1	0.0208333333333333	0.25	GO:0150111	GO:BP	regulation of transepithelial transport	21017	20147	GO:0051049,GO:0070633
query_1	FALSE	1	22	48	1	0.0208333333333333	0.0454545454545455	GO:0150105	GO:BP	protein localization to cell-cell junction	21017	20144	GO:1902414
query_1	FALSE	1	34	48	1	0.0208333333333333	0.0294117647058824	GO:0150077	GO:BP	regulation of neuroinflammatory response	21017	20129	GO:0050727,GO:0150076
query_1	FALSE	1	77	48	1	0.0208333333333333	0.012987012987013	GO:0150076	GO:BP	neuroinflammatory response	21017	20128	GO:0006954
query_1	FALSE	1	1	48	1	0.0208333333333333	1	GO:0150054	GO:BP	regulation of postsynaptic neurotransmitter receptor diffusion trapping	21017	20114	GO:0060341,GO:0065008,GO:0098970,GO:1902683
query_1	FALSE	1	6822	48	9	0.1875	0.00131926121372032	GO:0141187	GO:BP	nucleic acid biosynthetic process	21017	20074	GO:0009059,GO:0034654,GO:0090304
query_1	FALSE	1	1895	48	11	0.229166666666667	0.00580474934036939	GO:0141124	GO:BP	intracellular signaling cassette	21017	20031	GO:0035556
query_1	FALSE	1	341	48	4	0.0833333333333333	0.0117302052785924	GO:0141091	GO:BP	transforming growth factor beta receptor superfamily signaling pathway	21017	20020	GO:0007178
query_1	FALSE	1	91	48	1	0.0208333333333333	0.010989010989011	GO:0141061	GO:BP	disruption of cell in another organism	21017	19997	GO:0141060
query_1	FALSE	1	98	48	1	0.0208333333333333	0.0102040816326531	GO:0141060	GO:BP	disruption of anatomical structure in another organism	21017	19996	GO:0044419
query_1	FALSE	1	47	48	1	0.0208333333333333	0.0212765957446809	GO:0140894	GO:BP	endolysosomal toll-like receptor signaling pathway	21017	19926	GO:0002753
query_1	FALSE	1	402	48	2	0.0416666666666667	0.00497512437810945	GO:0140694	GO:BP	membraneless organelle assembly	21017	19860	GO:0070925
query_1	FALSE	1	83	48	1	0.0208333333333333	0.0120481927710843	GO:1900542	GO:BP	regulation of purine nucleotide metabolic process	21017	20727	GO:0006140,GO:0006163
query_1	FALSE	1	21	48	1	0.0208333333333333	0.0476190476190476	GO:1901739	GO:BP	regulation of myoblast fusion	21017	21683	GO:0007520,GO:0060142
query_1	FALSE	1	25	48	1	0.0208333333333333	0.04	GO:1900543	GO:BP	negative regulation of purine nucleotide metabolic process	21017	20728	GO:0006163,GO:0045980,GO:1900542
query_1	FALSE	1	1	48	1	0.0208333333333333	1	GO:1900731	GO:BP	positive regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway	21017	20905	GO:0031635,GO:1900729,GO:2000476
query_1	FALSE	1	14	48	1	0.0208333333333333	0.0714285714285714	GO:1901722	GO:BP	regulation of cell proliferation involved in kidney development	21017	21669	GO:0042127,GO:0072111
query_1	FALSE	1	1153	48	9	0.1875	0.00780572419774501	GO:1901701	GO:BP	cellular response to oxygen-containing compound	21017	21654	GO:0070887,GO:1901700
query_1	FALSE	1	1632	48	10	0.208333333333333	0.00612745098039216	GO:1901700	GO:BP	response to oxygen-containing compound	21017	21653	GO:0042221
query_1	FALSE	1	618	48	6	0.125	0.00970873786407767	GO:1901699	GO:BP	cellular response to nitrogen compound	21017	21652	GO:0070887,GO:1901698
query_1	FALSE	1	1010	48	8	0.166666666666667	0.00792079207920792	GO:1901698	GO:BP	response to nitrogen compound	21017	21651	GO:0042221
query_1	FALSE	1	221	48	1	0.0208333333333333	0.00452488687782805	GO:1901654	GO:BP	response to ketone	21017	21621	GO:1901700
query_1	FALSE	1	950	48	4	0.0833333333333333	0.00421052631578947	GO:1901652	GO:BP	response to peptide	21017	21619	GO:0042221
query_1	FALSE	1	243	48	1	0.0208333333333333	0.00411522633744856	GO:1901617	GO:BP	organic hydroxy compound biosynthetic process	21017	21599	GO:0009058,GO:1901615
query_1	FALSE	1	549	48	1	0.0208333333333333	0.00182149362477231	GO:1901615	GO:BP	organic hydroxy compound metabolic process	21017	21597	GO:0008152
query_1	FALSE	1	8	48	1	0.0208333333333333	0.125	GO:1901525	GO:BP	negative regulation of mitophagy	21017	21540	GO:0000423,GO:0016242,GO:1901524,GO:1903147
query_1	FALSE	1	33	48	1	0.0208333333333333	0.0303030303030303	GO:1901524	GO:BP	regulation of mitophagy	21017	21539	GO:0000423,GO:0016241,GO:1903146
query_1	FALSE	1	6	48	1	0.0208333333333333	0.166666666666667	GO:1901475	GO:BP	pyruvate transmembrane transport	21017	21507	GO:0006848,GO:1905039
query_1	FALSE	1	106	48	1	0.0208333333333333	0.00943396226415094	GO:1901343	GO:BP	negative regulation of vasculature development	21017	21402	GO:0001944,GO:0051093,GO:0051241,GO:1901342
query_1	FALSE	1	1	48	1	0.0208333333333333	1	GO:1901328	GO:BP	response to cytochalasin B	21017	21388	GO:0014070,GO:1901698,GO:1901700
query_1	FALSE	1	314	48	1	0.0208333333333333	0.00318471337579618	GO:1901293	GO:BP	nucleoside phosphate biosynthetic process	21017	21368	GO:0006753,GO:0034654,GO:0090407
query_1	FALSE	1	182	48	2	0.0416666666666667	0.010989010989011	GO:1901292	GO:BP	nucleoside phosphate catabolic process	21017	21367	GO:0006753,GO:0034655,GO:0046434
query_1	FALSE	1	64	48	1	0.0208333333333333	0.015625	GO:1901224	GO:BP	positive regulation of non-canonical NF-kappaB signal transduction	21017	21318	GO:0038061,GO:1901222,GO:1902533
query_1	FALSE	1	94	48	1	0.0208333333333333	0.0106382978723404	GO:1901222	GO:BP	regulation of non-canonical NF-kappaB signal transduction	21017	21316	GO:0038061,GO:1902531
query_1	FALSE	1	30	48	1	0.0208333333333333	0.0333333333333333	GO:1901186	GO:BP	positive regulation of ERBB signaling pathway	21017	21289	GO:0009967,GO:0038127,GO:1901184
query_1	FALSE	1	67	48	1	0.0208333333333333	0.0149253731343284	GO:1901184	GO:BP	regulation of ERBB signaling pathway	21017	21287	GO:0009966,GO:0038127
query_1	FALSE	1	15	48	1	0.0208333333333333	0.0666666666666667	GO:1901163	GO:BP	regulation of trophoblast cell migration	21017	21267	GO:0030334,GO:0061450
query_1	FALSE	1	610	48	2	0.0416666666666667	0.00327868852459016	GO:1901137	GO:BP	carbohydrate derivative biosynthetic process	21017	21245	GO:0009058,GO:1901135
query_1	FALSE	1	256	48	2	0.0416666666666667	0.0078125	GO:1901136	GO:BP	carbohydrate derivative catabolic process	21017	21244	GO:0009056,GO:1901135
query_1	FALSE	1	992	48	4	0.0833333333333333	0.00403225806451613	GO:1901135	GO:BP	carbohydrate derivative metabolic process	21017	21243	GO:0008152
query_1	FALSE	1	36	48	1	0.0208333333333333	0.0277777777777778	GO:1901099	GO:BP	negative regulation of signal transduction in absence of ligand	21017	21211	GO:0009968,GO:0038034
